timestamp_ms,ax,ay,az,gx,gy,gz,label
1349014,0.1975,0.9475,-0.0013,4.3335,30.0293,1.3428,stumbling
1349024,0.2250,0.9618,0.0000,5.2490,31.3721,0.0000,stumbling
1349034,0.2517,0.9707,0.0094,7.2632,32.4097,-0.9155,stumbling
1349044,0.2799,0.9733,0.0344,11.4136,31.7383,-0.7935,stumbling
1349054,0.3246,0.9845,0.0421,12.5732,30.0903,0.3052,stumbling
1349064,0.3387,0.9919,0.0468,12.8784,27.8931,2.1973,stumbling
1349074,0.3384,0.9906,0.0563,12.8174,25.6958,4.3945,stumbling
1349084,0.3289,0.9860,0.0455,13.2446,23.6816,6.9580,stumbling
1349094,0.3223,0.9882,0.0066,13.4277,20.9351,9.4604,stumbling
1349104,0.3453,1.0645,-0.0957,11.6577,14.3433,11.2305,stumbling
1349114,0.3676,1.1283,-0.1617,10.6812,10.7422,9.7656,stumbling
1349124,0.3893,1.2123,-0.2166,9.4604,7.4463,6.7139,stumbling
1349134,0.3845,1.2799,-0.2679,9.4604,5.6763,2.2583,stumbling
1349144,0.3605,1.3070,-0.3220,10.7422,4.5776,-1.9531,stumbling
1349154,0.3197,1.2990,-0.3477,29.4189,6.9580,-7.9956,stumbling
1349174,0.1569,1.0836,-0.2252,26.3672,16.4795,-7.9346,stumbling
1349184,0.1215,1.0092,-0.1521,26.7334,23.0103,-6.9580,stumbling
1349194,0.1168,0.9202,-0.0846,24.7803,29.6631,-5.7373,stumbling
1349204,0.1254,0.8588,-0.0430,19.9585,36.0718,-3.7231,stumbling
1349214,0.1436,0.8146,-0.0316,7.5684,46.9971,-0.4272,stumbling
1349224,0.1852,0.7509,-0.0482,2.5024,51.0254,0.5493,stumbling
1349234,0.1926,0.7378,-0.0685,-1.7090,53.8940,1.0376,stumbling
1349244,0.2068,0.7325,-0.1047,-4.6387,55.4810,0.9155,stumbling
1349254,0.2202,0.7357,-0.1522,-6.2256,55.9692,0.3662,stumbling
1349264,0.2297,0.7527,-0.1986,-6.8359,55.3589,-0.3052,stumbling
1349274,0.2281,0.8461,-0.2954,-6.5918,53.1616,-1.3428,stumbling
1349284,0.2130,0.9042,-0.3278,-5.7373,52.6733,-1.8311,stumbling
1349294,0.2002,0.9521,-0.3499,-3.4180,52.7954,-2.3804,stumbling
1349304,0.1912,1.0037,-0.3602,-0.5493,53.1616,-3.2959,stumbling
1349314,0.1901,1.0461,-0.3563,2.0142,53.8940,-4.1504,stumbling
1349324,0.1947,1.0645,-0.3468,4.8828,54.1382,-3.7842,stumbling
1349344,0.2375,1.0422,-0.2600,11.7798,49.6826,-1.8311,stumbling
1349354,0.2479,1.0146,-0.2307,13.0005,46.2646,-1.1597,stumbling
1349364,0.2500,0.9792,-0.2045,13.1226,42.7856,-0.4272,stumbling
1349374,0.2474,0.9409,-0.1770,11.9629,39.7949,0.4272,stumbling
1349384,0.2343,0.9149,-0.1572,5.3711,35.4614,1.2817,stumbling
1349394,0.1897,0.8894,-0.1420,2.4414,34.0576,1.1597,stumbling
1349404,0.1635,0.8817,-0.1447,0.2441,33.0200,1.0986,stumbling
1349414,0.1438,0.8855,-0.1415,-1.7090,32.5317,0.7324,stumbling
1349424,0.1202,0.8901,-0.1449,-3.0518,32.3486,0.3052,stumbling
1349434,0.1093,0.8975,-0.1545,-3.3569,33.2031,0.0000,stumbling
1349444,0.1052,0.9374,-0.1665,-3.4790,36.2549,-0.6714,stumbling
1349454,0.1025,0.9186,-0.1659,-2.8076,38.2080,-1.0986,stumbling
1349464,0.1041,0.9191,-0.1652,-1.6479,39.7949,-1.2207,stumbling
1349474,0.1047,0.9122,-0.1639,-0.4883,40.6494,-1.4038,stumbling
1349484,0.1106,0.9048,-0.1622,0.2441,41.2598,-1.4648,stumbling
1349494,0.1121,0.8947,-0.1636,0.8545,41.4429,-2.5635,stumbling
1349514,0.1239,0.8430,-0.1670,1.4038,40.9546,-4.0283,stumbling
1349524,0.1256,0.8335,-0.1611,0.9155,40.8325,-4.7607,stumbling
1349534,0.1210,0.8179,-0.1593,1.3428,40.6494,-5.0659,stumbling
1349544,0.1139,0.8010,-0.1659,1.6479,39.7949,-5.0049,stumbling
1349554,0.1128,0.7996,-0.1500,4.0283,36.8652,-5.0659,stumbling
1349564,0.1017,0.7632,-0.1439,5.3711,34.6680,-4.8218,stumbling
1349574,0.0879,0.7487,-0.1431,6.7749,32.3486,-4.3945,stumbling
1349584,0.0623,0.7152,-0.1523,8.6670,29.9683,-3.6621,stumbling
1349594,0.0488,0.6891,-0.1614,8.7280,28.3203,-3.1128,stumbling
1349604,0.0381,0.6812,-0.1532,8.4229,27.5879,-2.9907,stumbling
1349614,0.0143,0.6696,-0.1246,15.3198,26.7944,-3.2959,stumbling
1349624,-0.0026,0.6274,-0.0977,19.9585,26.8555,-3.9062,stumbling
1349634,0.0149,0.6140,-0.1040,24.4751,26.9165,-4.5166,stumbling
1349644,0.0280,0.5787,-0.1072,28.7476,26.9775,-4.8828,stumbling
1349654,0.0513,0.5573,-0.0890,33.2031,27.5269,-5.9204,stumbling
1349664,0.0795,0.5281,-0.0819,36.6821,28.6865,-7.0190,stumbling
1349674,0.1351,0.5291,0.0037,41.1377,32.3486,-8.7280,stumbling
1349684,0.1611,0.5559,0.0437,44.7388,34.1187,-9.1553,stumbling
1349694,0.1710,0.5646,0.0671,48.3398,34.9731,-8.1177,stumbling
1349704,0.1592,0.5762,0.0787,51.5137,34.6680,-5.2490,stumbling
1349714,0.1423,0.5981,0.0958,52.0020,33.5693,-1.4648,stumbling
1349724,0.1150,0.6262,0.0991,50.9644,31.5552,7.0801,stumbling
1349744,0.0427,0.7350,0.0753,45.5933,29.1748,14.0381,stumbling
1349754,0.0272,0.7585,0.0179,41.0767,27.5879,16.5405,stumbling
1349764,0.0156,0.7988,-0.0269,33.5693,26.4282,18.0664,stumbling
1349774,0.0006,0.8357,-0.0594,26.0620,26.2451,17.8833,stumbling
1349784,-0.0005,0.8536,-0.0887,14.8315,31.0669,14.0381,stumbling
1349794,0.0936,0.8534,-0.2220,10.0708,33.0200,11.3525,stumbling
1349804,0.1685,0.7947,-0.3151,6.2256,33.0811,8.4229,stumbling
1349814,0.2883,0.7086,-0.4609,1.7700,30.8838,6.2866,stumbling
1349824,0.4451,0.6725,-0.5520,-4.3945,28.0762,3.6621,stumbling
1349834,0.6042,0.7517,-0.5507,-8.6670,25.7568,0.7324,stumbling
1349844,0.9609,1.2566,-0.2538,1.9531,14.1602,-0.2441,stumbling
1349854,1.1205,1.4891,-0.0029,18.7378,7.6294,6.5918,stumbling
1349864,1.2822,1.6854,0.0265,28.6865,-2.0752,14.4653,stumbling
1349874,1.3246,2.0070,-0.1318,15.8081,-14.9536,22.4609,stumbling
1349884,1.0486,2.4891,-0.1942,-13.1836,-25.0854,31.8604,stumbling
1349894,0.5229,2.7468,-0.1718,-33.8745,-42.6636,45.3491,stumbling
1349914,-0.1650,1.6477,0.0975,-38.0249,-44.6777,62.5000,stumbling
1349924,-0.1373,1.4484,0.0118,-37.7808,-36.6821,60.5469,stumbling
1349934,-0.1882,1.3940,-0.0844,-29.4189,-28.6865,51.3306,stumbling
1349944,-0.2507,1.4771,-0.1071,-17.3340,-20.3247,34.6680,stumbling
1349954,-0.3403,1.5154,-0.0707,4.3945,-13.1836,-14.5874,stumbling
1349964,-0.1838,1.6533,-0.1401,2.9297,-13.7329,-38.1470,stumbling
1349974,-0.0734,1.6670,-0.1196,2.3193,-15.0146,-55.2368,stumbling
1349984,0.0247,1.6497,-0.0657,2.4414,-9.2163,-65.9180,stumbling
1349994,0.1270,1.5940,-0.0258,-0.7935,0.5493,-68.1152,stumbling
