timestamp_ms,ax,ay,az,gx,gy,gz,label
451604,0.1788,0.9629,-0.1702,3.5400,15.4419,-2.9907,stumbling
451614,0.1802,0.9578,-0.1681,3.9062,18.2495,-3.0518,stumbling
451624,0.1880,0.9547,-0.1653,4.1504,20.5688,-3.0518,stumbling
451634,0.1927,0.9535,-0.1639,4.4556,23.3154,-3.1738,stumbling
451644,0.1881,0.9524,-0.1743,5.0659,28.9307,-3.6621,stumbling
451664,0.1969,0.9626,-0.1898,6.9580,35.3394,-4.4556,stumbling
451674,0.2004,0.9591,-0.2039,7.7515,38.1470,-4.5166,stumbling
451684,0.2090,0.9589,-0.2076,8.1787,40.4053,-4.4556,stumbling
451694,0.2244,0.9583,-0.2031,8.3008,42.2363,-4.3945,stumbling
451704,0.2313,0.9532,-0.2069,8.4839,45.5933,-3.9062,stumbling
451714,0.2507,0.9453,-0.2085,8.6670,46.2036,-3.6011,stumbling
451724,0.2524,0.9429,-0.2109,8.5449,46.8750,-3.1128,stumbling
451734,0.2517,0.9376,-0.2089,8.4229,46.8750,-2.6245,stumbling
451744,0.2534,0.9351,-0.2024,7.9956,46.3867,-2.2583,stumbling
451754,0.2782,0.9304,-0.1978,7.3853,45.8374,-1.8921,stumbling
451764,0.2905,0.9272,-0.1786,5.6763,42.9077,-1.4648,stumbling
451774,0.2979,0.9315,-0.1746,5.1880,40.4663,-1.4038,stumbling
451784,0.3009,0.9386,-0.1699,4.6997,37.7808,-1.4038,stumbling
451794,0.3062,0.9457,-0.1741,4.2725,35.4614,-1.2817,stumbling
451804,0.3142,0.9470,-0.1749,3.8452,32.8979,-1.1597,stumbling
451814,0.3070,0.9449,-0.1772,3.5400,29.6631,-0.1221,stumbling
451834,0.2285,0.9376,-0.1991,4.2725,26.4893,-0.4883,stumbling
451844,0.2126,0.9355,-0.2094,5.1880,27.7100,-0.7324,stumbling
451854,0.2102,0.9406,-0.2141,5.3711,30.1514,-0.9155,stumbling
451864,0.2233,0.9501,-0.2102,5.2490,33.1421,-1.0986,stumbling
451874,0.2478,0.9540,-0.2126,5.1880,37.7808,-1.4038,stumbling
451884,0.2778,0.9532,-0.2128,5.2490,37.9639,-1.4038,stumbling
451894,0.2842,0.9491,-0.2126,5.3101,36.0718,-1.3428,stumbling
451904,0.2866,0.9459,-0.2136,5.0659,33.4473,-1.2817,stumbling
