timestamp_ms,ax,ay,az,gx,gy,gz,label
1492278,-0.7625,0.3096,0.5420,-0.3052,-0.1221,-0.7324,sitting
1492288,-0.7605,0.3135,0.5376,0.0610,0.1221,-0.6104,sitting
1492298,-0.7546,0.3125,0.5299,0.1221,0.0610,-0.4883,sitting
1492308,-0.7517,0.3101,0.5284,0.1221,0.0000,-0.4272,sitting
1492318,-0.7529,0.3053,0.5288,0.1831,0.2441,-0.1831,sitting
1492328,-0.7555,0.3031,0.5299,0.3662,0.5493,-0.1221,sitting
1492338,-0.7582,0.3036,0.5325,0.3052,0.6104,-0.2441,sitting
1492348,-0.7621,0.3057,0.5355,0.0000,0.8545,-0.5493,sitting
1492358,-0.7593,0.3088,0.5369,0.1221,0.6104,-0.7324,sitting
1492368,-0.7578,0.3104,0.5398,0.1831,0.7324,-0.6104,sitting
1492378,-0.7544,0.3110,0.5420,0.3052,0.7935,-0.5493,sitting
1492388,-0.7538,0.3108,0.5449,0.4272,0.6104,-0.4272,sitting
1492398,-0.7517,0.3087,0.5474,0.9155,0.2441,-0.4883,sitting
1492418,-0.7438,0.2976,0.5493,1.1597,0.0610,-0.3052,sitting
1492428,-0.7458,0.2948,0.5494,0.9155,-0.0610,-0.1831,sitting
1492438,-0.7482,0.2942,0.5499,0.7324,0.0610,-0.2441,sitting
1492448,-0.7512,0.2933,0.5513,0.4272,-0.1831,-0.3052,sitting
1492458,-0.7517,0.2927,0.5500,0.0000,-0.2441,-0.5493,sitting
1492468,-0.7482,0.2953,0.5510,-0.3662,-0.2441,-0.4883,sitting
1492478,-0.7454,0.2935,0.5498,-0.3052,-0.4272,-0.5493,sitting
1492488,-0.7477,0.2927,0.5515,-0.4883,-0.2441,-0.5493,sitting
1492498,-0.7468,0.2924,0.5509,-0.6714,-0.4883,-0.6714,sitting
1492508,-0.7513,0.2938,0.5511,-0.7935,-0.5493,-0.6714,sitting
1492518,-0.7563,0.3016,0.5479,-0.3052,-0.7324,-0.9155,sitting
1492528,-0.7576,0.3049,0.5436,-0.0610,-0.9766,-1.1597,sitting
1492538,-0.7552,0.3070,0.5396,0.0000,-1.2817,-1.2207,sitting
1492548,-0.7544,0.3021,0.5360,0.1221,-1.5869,-1.2207,sitting
1492558,-0.7496,0.3007,0.5345,0.1831,-1.6479,-1.2817,sitting
1492568,-0.7506,0.2974,0.5355,0.1831,-1.8311,-1.1597,sitting
1492588,-0.7620,0.2991,0.5333,-0.4272,-1.5869,-1.2207,sitting
1492598,-0.7618,0.3057,0.5332,-0.9155,-1.7090,-1.2207,sitting
1492608,-0.7653,0.3065,0.5352,-1.2817,-1.4648,-1.2207,sitting
1492618,-0.7607,0.3088,0.5348,-1.5259,-1.2817,-1.2207,sitting
1492628,-0.7573,0.3112,0.5375,-1.6479,-1.2207,-1.0986,sitting
1492638,-0.7545,0.3140,0.5359,-1.4648,-1.0376,-1.0376,sitting
1492648,-0.7556,0.3147,0.5355,-1.0986,-1.1597,-1.0986,sitting
1492658,-0.7567,0.3160,0.5354,-0.9155,-1.3428,-1.0986,sitting
1492668,-0.7598,0.3145,0.5345,-1.1597,-1.3428,-1.0986,sitting
1492678,-0.7603,0.3118,0.5325,-0.9766,-1.2817,-0.9766,sitting
1492688,-0.7590,0.3071,0.5339,-1.3428,-1.0376,-0.6104,sitting
1492698,-0.7606,0.3054,0.5330,-1.4038,-0.9155,-0.4272,sitting
1492708,-0.7656,0.3041,0.5331,-1.5869,-0.7935,-0.1221,sitting
1492718,-0.7684,0.3070,0.5305,-1.9531,-0.7324,-0.1831,sitting
1492728,-0.7701,0.3086,0.5314,-2.2583,-0.7935,-0.4272,sitting
1492738,-0.7690,0.3094,0.5311,-2.0752,-0.6104,-0.3662,sitting
1492748,-0.7603,0.3079,0.5273,-1.4648,-0.1831,-0.3052,sitting
1492758,-0.7574,0.3085,0.5291,-1.1597,-0.3052,-0.2441,sitting
1492768,-0.7562,0.3068,0.5317,-1.0986,-0.3662,-0.3052,sitting
1492778,-0.7582,0.3048,0.5371,-1.0376,-0.3662,-0.1831,sitting
1492788,-0.7601,0.3037,0.5406,-0.9766,-0.4272,0.0000,sitting
1492798,-0.7601,0.3042,0.5424,-0.9155,-0.6104,-0.1221,sitting
1492818,-0.7551,0.3055,0.5430,-0.3052,-0.4883,-0.1831,sitting
1492828,-0.7557,0.3054,0.5405,-0.1221,-0.4883,-0.4272,sitting
1492838,-0.7589,0.3043,0.5417,-0.3662,-0.6104,-0.7324,sitting
