timestamp_ms,ax,ay,az,gx,gy,gz,label
814229,0.3962,0.9127,0.0613,17.7612,17.3340,-3.1738,stumbling
814239,0.4343,0.9329,0.0731,20.2026,15.8691,-1.5259,stumbling
814249,0.4218,0.9579,0.0681,21.7285,13.4888,-1.5259,stumbling
814259,0.3953,0.9594,0.0576,21.1182,7.6294,-0.9155,stumbling
814269,0.3607,0.9541,0.0420,19.5923,0.6714,0.8545,stumbling
814279,0.3237,0.9426,0.0515,14.8315,-7.8735,4.8218,stumbling
814289,0.2877,0.9200,0.0685,14.0381,-7.5073,5.1270,stumbling
814299,0.2606,0.8910,0.0653,15.0757,-6.5308,4.8218,stumbling
814309,0.2620,0.8805,0.0579,14.0991,-6.2256,4.5776,stumbling
814319,0.2684,0.8829,0.0464,12.3291,-7.3242,3.8452,stumbling
814329,0.2699,0.8969,0.0345,9.4604,-9.4604,2.3804,stumbling
814339,0.2445,0.9393,0.0645,4.1504,-15.5029,-0.3662,stumbling
814349,0.2262,0.9561,0.0505,2.9297,-20.0806,-0.7324,stumbling
814359,0.2136,0.9531,0.0485,0.6714,-23.8037,-0.9766,stumbling
814369,0.2192,0.9456,0.0457,-1.8311,-26.3062,-1.0376,stumbling
814379,0.2211,0.9257,0.0508,-5.3711,-28.9307,-0.8545,stumbling
814389,0.2233,0.9069,0.0579,-8.6060,-33.4473,0.8545,stumbling
814409,0.2231,0.8883,0.0836,-15.0146,-34.4849,2.8076,stumbling
814419,0.2220,0.9026,0.0955,-15.4419,-33.9355,3.1738,stumbling
814429,0.2312,0.9167,0.1066,-15.3809,-33.8745,3.3569,stumbling
814439,0.2599,0.9330,0.1324,-14.7095,-34.1187,3.6011,stumbling
814449,0.2723,0.9520,0.1371,-10.0098,-31.8604,2.3193,stumbling
814459,0.2601,0.9767,0.0946,-8.8501,-32.5317,2.0142,stumbling
814469,0.2679,0.9885,0.0900,-8.4839,-33.2642,1.8311,stumbling
814479,0.2633,0.9984,0.0900,-9.2773,-34.9121,1.8311,stumbling
814489,0.2533,1.0000,0.0725,-10.1929,-36.6211,1.7700,stumbling
814499,0.2373,0.9935,0.0649,-11.3525,-37.5366,1.0986,stumbling
814509,0.1838,0.9515,0.0599,-13.8550,-36.8652,-0.4272,stumbling
814519,0.1597,0.9307,0.0659,-15.5029,-35.3394,-1.1597,stumbling
814529,0.1481,0.9109,0.0703,-17.0898,-33.0811,-1.8311,stumbling
814539,0.1379,0.8998,0.0781,-18.9209,-30.3345,-2.9297,stumbling
814549,0.1333,0.8927,0.0793,-20.8740,-28.3813,-4.0283,stumbling
814559,0.1361,0.8911,0.0786,-23.1323,-26.4893,-4.5166,stumbling
814579,0.1709,0.9185,0.0785,-25.5127,-18.1885,-5.6152,stumbling
814589,0.2213,0.8954,0.0496,-23.1323,-12.8174,-6.3477,stumbling
814599,0.2473,0.9247,0.0193,-19.8364,-11.1694,-5.7983,stumbling
814609,0.2521,0.9735,0.0012,-16.4185,-13.6108,-3.4790,stumbling
814619,0.2643,1.0082,-0.0300,-10.4370,-16.9678,0.3052,stumbling
814629,0.2988,1.0674,-0.0879,-7.0801,-16.1133,1.4648,stumbling
814639,0.3184,1.1000,-0.1016,-3.9673,-15.8691,2.5024,stumbling
814649,0.3395,1.1281,-0.1068,-2.0752,-16.1743,3.6011,stumbling
814659,0.3636,1.1449,-0.1001,-0.6714,-18.0664,4.9438,stumbling
814669,0.3678,1.1176,-0.0839,1.7700,-20.0806,5.3101,stumbling
814679,0.3458,1.0105,-0.0588,4.8218,-24.4141,4.9438,stumbling
814689,0.2926,0.9974,-0.0424,3.0518,-28.0762,3.5400,stumbling
814699,0.2288,0.9266,-0.0146,0.9766,-31.6162,2.1362,stumbling
814709,0.1577,0.8971,-0.0013,-1.1597,-32.7759,1.5869,stumbling
814719,0.1133,0.8773,0.0222,-2.7466,-30.9448,1.7700,stumbling
814729,0.1122,0.8698,0.0552,-2.0752,-27.6489,1.2817,stumbling
814749,0.1279,0.8958,0.0421,3.7231,-9.7656,1.3428,stumbling
814759,0.1490,0.8973,0.0391,3.7842,-5.7983,1.6479,stumbling
814769,0.1676,0.9072,0.0326,3.8452,-2.9297,1.8311,stumbling
814779,0.1820,0.9271,0.0251,3.7231,-2.1973,2.1973,stumbling
814789,0.1825,0.9553,-0.0021,4.1504,-0.7935,2.5635,stumbling
814799,0.2076,1.0065,-0.0648,4.0894,0.6714,1.8921,stumbling
814809,0.2065,1.0281,-0.0876,3.1128,1.9531,1.3428,stumbling
814819,0.2075,1.0424,-0.1016,1.7090,3.2349,1.2817,stumbling
814829,0.1996,1.0386,-0.0957,0.1831,4.0283,1.5869,stumbling
814839,0.1970,1.0206,-0.0833,-1.0986,4.5166,1.7700,stumbling
814849,0.2006,0.9965,-0.0527,-2.3193,4.7607,0.4272,stumbling
814869,0.2239,0.9601,-0.0353,-1.4648,3.5400,-0.5493,stumbling
814879,0.2301,0.9564,-0.0238,-1.4038,1.5259,-0.5493,stumbling
814889,0.2295,0.9504,-0.0159,-1.0376,-0.1831,-0.5493,stumbling
814899,0.2242,0.9470,-0.0098,0.1221,-1.4038,-0.5493,stumbling
814909,0.2198,0.9415,0.0046,2.1973,-2.2583,0.1831,stumbling
814919,0.2205,0.9413,0.0101,2.6245,-1.2817,0.1831,stumbling
814929,0.2236,0.9440,0.0029,3.0518,0.7324,0.1221,stumbling
814939,0.2129,0.9481,-0.0145,3.2959,3.1128,0.0610,stumbling
814949,0.2036,0.9526,-0.0387,2.8076,4.0894,0.0000,stumbling
814959,0.2021,0.9626,-0.0428,1.6479,6.1646,-0.3052,stumbling
814979,0.2070,0.9926,-0.0448,-1.2817,9.4604,-1.2207,stumbling
814989,0.2234,0.9895,-0.0371,-1.2207,10.9863,-1.7090,stumbling
814999,0.2262,0.9824,-0.0433,-0.4883,12.6343,-2.6245,stumbling
815009,0.2347,0.9702,-0.0610,0.4883,12.2681,-2.8687,stumbling
815019,0.2499,0.9614,-0.0590,0.9766,10.9253,-3.1738,stumbling
815029,0.2616,0.9534,-0.0520,1.4648,10.1929,-3.1128,stumbling
815039,0.2681,0.9520,-0.0454,1.7700,9.2773,-2.5024,stumbling
815049,0.2798,0.9493,-0.0389,1.8921,8.0566,-1.9531,stumbling
815059,0.2831,0.9430,-0.0355,2.0142,6.9580,-1.4038,stumbling
815069,0.2852,0.9398,-0.0305,2.0142,5.3101,-0.7324,stumbling
815079,0.2959,0.9357,-0.0209,2.3804,3.7842,0.6714,stumbling
815089,0.3267,0.9368,-0.0255,2.8687,3.4180,1.2817,stumbling
815099,0.3282,0.9458,-0.0259,2.6245,2.3193,2.1973,stumbling
815109,0.3206,0.9426,-0.0334,1.6479,-0.6104,3.4180,stumbling
815119,0.3077,0.9375,-0.0399,-0.0610,-3.3569,4.3335,stumbling
815129,0.2915,0.9272,-0.0433,-1.9531,-5.9204,5.3101,stumbling
815149,0.2487,0.9175,-0.0336,-5.7373,-7.3242,6.1646,stumbling
815159,0.2263,0.9159,-0.0189,-5.6152,-6.7139,6.2866,stumbling
815169,0.2072,0.9127,-0.0022,-5.8594,-6.8970,6.5918,stumbling
815179,0.1953,0.9202,0.0099,-6.5918,-7.9346,7.3853,stumbling
815189,0.1848,0.9346,0.0222,-6.7139,-8.4229,8.5449,stumbling
815199,0.1648,0.9692,0.0636,-5.9204,-6.8359,8.9111,stumbling
815209,0.1588,0.9731,0.0558,-4.3945,-4.0283,8.9722,stumbling
815219,0.1549,0.9730,0.0226,-2.6855,0.2441,8.6060,stumbling
815229,0.1583,0.9766,0.0105,-1.0986,4.0283,8.8501,stumbling
815239,0.1669,0.9901,0.0098,-0.0610,8.2397,8.9111,stumbling
815249,0.1683,1.0010,0.0002,2.3193,15.7471,8.3008,stumbling
815259,0.1862,1.0144,0.0162,3.3569,20.0806,7.5073,stumbling
815269,0.1836,1.0040,0.0074,5.0049,25.0854,6.1035,stumbling
815279,0.1991,0.9895,0.0029,6.0425,28.3203,5.4321,stumbling
815289,0.2155,0.9658,0.0017,6.2866,30.7617,5.1270,stumbling
815299,0.2268,0.9410,-0.0038,5.9204,31.6162,5.1880,stumbling
815319,0.2361,0.9061,0.0078,2.3804,27.7100,5.4321,stumbling
815329,0.2213,0.8994,-0.0001,1.5259,26.1230,5.8594,stumbling
815339,0.2319,0.8956,0.0005,-0.0610,23.4375,6.8359,stumbling
815349,0.2247,0.8992,0.0255,-0.7324,22.8271,7.9956,stumbling
815359,0.2145,0.9066,-0.0044,-0.5493,21.6064,8.4229,stumbling
815369,0.2140,0.9364,0.0006,0.9766,23.3154,8.0566,stumbling
815379,0.2461,0.9716,0.0269,1.7700,24.5972,7.6294,stumbling
815389,0.2183,0.9858,0.0134,5.9204,29.8462,6.2256,stumbling
815399,0.2260,1.0066,0.0259,10.7422,33.5693,5.6152,stumbling
815409,0.1979,0.9998,-0.0138,14.7705,38.5742,5.3711,stumbling
815419,0.1827,0.9806,-0.0885,15.9912,39.9780,7.3853,stumbling
815429,0.2052,0.9509,-0.0646,11.4136,36.9263,9.5825,stumbling
815439,0.2080,0.9310,-0.0634,8.2397,34.8511,11.2915,stumbling
815449,0.2007,0.9155,-0.0598,5.6763,32.1655,12.8174,stumbling
815459,0.2103,0.9031,-0.0437,2.5635,27.8931,14.7095,stumbling
815469,0.1998,0.8907,-0.0459,0.1221,23.4375,16.9067,stumbling
815479,0.1885,0.8933,-0.0437,-4.0894,15.3198,20.3857,stumbling
815489,0.1798,0.9065,-0.0281,-5.1880,12.6953,21.8506,stumbling
815499,0.1677,0.9268,-0.0099,-5.3711,11.0474,23.3154,stumbling
815509,0.1451,0.9468,-0.0094,-4.8828,10.4370,24.5972,stumbling
815519,0.1301,0.9703,-0.0104,-4.8218,9.7656,25.6348,stumbling
815529,0.1257,0.9843,-0.0192,-4.1504,11.2915,26.3672,stumbling
815549,0.1208,0.9873,-0.0623,-6.7749,15.9302,26.4893,stumbling
815559,0.1252,0.9739,-0.0516,-8.0566,18.3105,26.2451,stumbling
815569,0.1273,0.9557,-0.0414,-8.9722,21.3013,25.4517,stumbling
815579,0.1415,0.9454,-0.0106,-9.3384,23.8647,24.7192,stumbling
815589,0.1466,0.9413,0.0004,-9.3994,24.5972,24.7803,stumbling
