timestamp_ms,ax,ay,az,gx,gy,gz,label
227511,0.1326,0.9629,-0.1256,2.8076,5.4321,2.7466,walking
275486,0.0469,0.9977,-0.0780,-36.4990,-81.3599,10.9863,walking
275496,0.0557,0.9990,-0.0698,-37.1704,-78.4912,10.4980,walking
275506,0.0619,1.0016,-0.0541,-36.9873,-75.5005,9.7656,walking
275516,0.0839,1.0077,-0.0408,-36.4380,-71.1670,8.3008,walking
275536,0.0922,0.9999,-0.0460,-32.2876,-72.0825,7.5684,walking
275546,0.0669,1.0027,-0.0367,-30.8228,-73.4863,7.7515,walking
275556,0.0519,0.9983,-0.0431,-28.6255,-74.6460,7.9346,walking
275566,0.0359,1.0011,-0.0422,-25.3906,-75.0732,8.1787,walking
275576,0.0240,0.9995,-0.0477,-18.6768,-72.0215,8.9722,walking
275586,0.0002,1.0018,-0.0640,-14.7095,-70.0073,9.3994,walking
275596,0.0148,1.0160,-0.0602,-10.4370,-68.2983,9.8267,walking
275606,0.0402,1.0353,-0.0295,-5.9204,-67.3218,9.9487,walking
275616,0.0594,1.0343,-0.0596,-0.7324,-66.0400,10.0098,walking
275626,0.0919,1.0249,-0.0872,2.4414,-65.9180,10.6201,walking
275636,0.1658,1.0171,-0.0916,6.0425,-70.4956,12.5122,walking
275646,0.2657,1.0062,-0.0787,8.3618,-73.6694,14.7705,walking
275656,0.3275,0.9545,-0.1887,8.4839,-71.8384,17.4561,walking
275666,0.3481,0.9032,-0.2930,4.8828,-68.6646,20.5688,walking
275676,0.4929,0.8793,-0.2656,-2.9297,-66.5894,24.5972,walking
275686,0.6632,0.8346,-0.2891,-5.6763,-45.1050,34.6680,walking
275706,0.4370,0.8064,-0.2817,-19.1040,-51.6968,52.1240,walking
275716,0.3544,0.9316,-0.2450,-21.3013,-58.2275,57.2510,walking
275726,0.3085,1.0737,-0.2517,-19.5313,-67.9932,58.5938,walking
275736,0.2841,1.2244,-0.2883,-16.9067,-79.5288,57.6172,walking
275746,0.2388,1.3335,-0.3514,-13.3667,-102.9663,51.0254,walking
275756,0.1356,1.4105,-0.2728,-11.9019,-109.8022,45.7764,walking
275766,0.0162,1.3296,-0.2495,-5.7373,-109.5581,39.3677,walking
275776,-0.0752,1.2216,-0.2311,1.0986,-103.9429,31.2500,walking
275786,-0.0859,1.1079,-0.1705,2.1362,-97.7173,26.1841,walking
275796,-0.0503,1.0271,-0.0924,3.2959,-90.0879,22.3999,walking
275806,0.0387,0.9148,-0.0326,17.3950,-53.5278,8.1177,walking
275816,0.0334,0.9172,-0.0349,23.3765,-33.7524,0.7935,walking
275826,0.0778,0.9901,0.0410,21.3623,-22.7661,-2.3804,walking
275836,0.0756,0.9852,-0.0507,23.4375,-8.4839,-7.0801,walking
275846,0.1014,1.0044,-0.0476,25.6348,3.6621,-11.7187,walking
275856,0.0988,1.0022,-0.0741,26.5503,15.0146,-19.2871,walking
275876,0.2180,0.9618,-0.1094,22.0947,6.1646,-21.4233,walking
275886,0.2480,0.9684,-0.1041,17.0898,-1.0376,-22.6440,walking
275896,0.2555,0.9803,-0.1180,11.5967,-9.9487,-21.8506,walking
275906,0.2598,0.9569,-0.1182,7.3242,-16.8457,-19.1650,walking
275916,0.2583,0.9263,-0.0814,3.0518,-30.1514,-14.4043,walking
275926,0.2490,0.9110,-0.0355,0.6104,-37.5366,-11.2915,walking
275936,0.2307,0.8851,-0.0194,-0.0610,-43.3350,-8.1177,walking
275946,0.2274,0.8550,-0.0007,0.9766,-49.3164,-7.0801,walking
275956,0.2367,0.8246,-0.0024,1.8311,-55.2979,-7.6294,walking
275966,0.2195,0.8168,0.0046,2.5024,-58.9600,-8.9722,walking
275976,0.1923,0.8297,0.0101,2.7466,-61.4624,-8.8501,walking
275986,0.1750,0.8776,0.0104,1.4648,-58.8989,-7.3242,walking
275996,0.1707,0.8990,0.0085,0.1221,-56.0913,-6.7139,walking
276006,0.1688,0.9208,0.0092,-0.7324,-53.2227,-6.9580,walking
276016,0.1733,0.9207,0.0151,-1.5869,-50.1709,-7.6904,walking
276026,0.1670,0.9293,0.0210,-3.0518,-46.6309,-8.9111,walking
276036,0.1730,0.9066,0.0417,-8.6670,-39.5508,-9.5215,walking
276046,0.1671,0.8903,0.0631,-9.7656,-35.9497,-11.2915,walking
276056,0.1630,0.8866,0.0814,-10.3149,-34.6680,-12.3901,walking
276066,0.1664,0.8734,0.0941,-10.8032,-34.6069,-12.2681,walking
276076,0.1697,0.8749,0.1014,-10.6201,-34.6680,-12.2070,walking
276086,0.1691,0.8713,0.1134,-9.2773,-36.0718,-9.9487,walking
276106,0.1542,0.9076,0.1187,-4.8828,-40.2832,-6.3477,walking
276116,0.1346,0.9174,0.1129,-4.0894,-40.5884,-5.4321,walking
276126,0.1189,0.9210,0.1125,-3.2959,-40.4053,-4.0894,walking
276136,0.1058,0.9155,0.1101,-2.7466,-39.9780,-2.5024,walking
276146,0.0929,0.9106,0.1000,-2.9907,-34.9121,-0.1831,walking
276156,0.0719,0.8992,0.0769,-3.7842,-29.4189,-0.0610,walking
276166,0.0668,0.9165,0.0780,-5.4321,-22.8882,0.1221,walking
276176,0.0801,0.9448,0.0768,-7.9346,-17.9443,0.4272,walking
276186,0.1112,0.9780,0.0970,-11.0474,-13.9771,1.7700,walking
276196,0.1376,0.9757,0.1061,-13.8550,-11.9019,3.9062,walking
276206,0.2205,0.9546,0.1223,-16.2964,-7.6904,6.6528,walking
276216,0.2642,0.9539,0.1488,-14.9536,-4.6387,7.5073,walking
