timestamp_ms,ax,ay,az,gx,gy,gz,label
715849,0.1108,0.9790,-0.0109,-7.0190,1.8921,-0.1221,upstairs
715869,0.1166,0.9813,-0.0258,-7.2632,2.3804,-0.4883,upstairs
715879,0.1172,0.9816,-0.0281,-7.4463,2.5024,-0.6714,upstairs
715889,0.1204,0.9808,-0.0322,-7.7515,2.5024,-0.8545,upstairs
715899,0.1260,0.9828,-0.0345,-7.4463,2.8076,-1.0376,upstairs
715909,0.1299,0.9830,-0.0353,-7.0190,3.2349,-1.1597,upstairs
715919,0.1356,0.9829,-0.0326,-6.9580,3.2349,-1.1597,upstairs
715929,0.1396,0.9814,-0.0334,-6.7139,3.3569,-1.0986,upstairs
715939,0.1415,0.9796,-0.0331,-6.4087,3.4790,-1.0376,upstairs
715949,0.1442,0.9788,-0.0330,-6.2256,3.4790,-1.0376,upstairs
715959,0.1450,0.9795,-0.0336,-6.1646,3.2959,-1.0376,upstairs
715969,0.1405,0.9797,-0.0372,-6.6528,3.1738,-0.7935,upstairs
715989,0.1381,0.9756,-0.0419,-7.5073,3.2349,-0.7324,upstairs
715999,0.1350,0.9706,-0.0439,-8.1177,3.2959,-0.5493,upstairs
716009,0.1324,0.9656,-0.0438,-8.5449,3.4790,-0.3662,upstairs
716019,0.1279,0.9608,-0.0431,-8.7891,3.4180,0.0000,upstairs
716029,0.1115,0.9487,-0.0481,-9.3384,3.4180,0.1831,upstairs
716039,0.1021,0.9458,-0.0488,-9.5825,3.6621,0.0610,upstairs
716049,0.0914,0.9429,-0.0543,-9.6436,4.2725,-0.2441,upstairs
716059,0.0848,0.9388,-0.0585,-10.0098,5.0049,-0.4272,upstairs
716069,0.0765,0.9410,-0.0646,-10.4980,6.4087,-0.6714,upstairs
716079,0.0712,0.9437,-0.0685,-10.8032,8.9111,-0.9766,upstairs
716099,0.0693,0.9720,-0.0779,-10.6201,11.7187,-1.2207,upstairs
716109,0.0774,0.9803,-0.0809,-10.0708,13.1836,-1.2207,upstairs
716119,0.0889,0.9894,-0.0857,-9.8877,15.3198,-1.1597,upstairs
716129,0.0968,0.9985,-0.0861,-10.3760,17.5781,-1.0376,upstairs
716139,0.1002,1.0044,-0.0879,-13.0005,21.9727,0.0610,upstairs
716149,0.0845,1.0032,-0.1064,-14.8926,24.0479,0.7935,upstairs
716159,0.0693,0.9973,-0.1221,-16.4795,25.8179,1.4038,upstairs
716169,0.0490,0.9949,-0.1288,-17.9443,26.9775,2.0752,upstairs
716179,0.0306,0.9918,-0.1284,-18.3716,27.6489,2.1973,upstairs
716189,0.0133,0.9948,-0.1237,-17.5171,27.8931,1.8921,upstairs
716199,0.0035,1.0079,-0.0986,-12.8784,27.8931,0.3052,upstairs
716209,0.0193,1.0153,-0.0990,-10.4370,27.2827,-0.2441,upstairs
716219,0.0304,1.0190,-0.1051,-8.7891,26.3062,-0.1221,upstairs
716229,0.0439,1.0184,-0.1127,-7.9956,25.8789,-0.1221,upstairs
716239,0.0509,1.0127,-0.1066,-8.0566,26.1841,0.0000,upstairs
716249,0.0627,1.0120,-0.1010,-9.0942,26.4893,0.4272,upstairs
716269,0.0735,0.9983,-0.1161,-13.1226,25.5737,0.6714,upstairs
716279,0.0837,0.9991,-0.1266,-13.5498,24.1699,0.6714,upstairs
716289,0.0905,1.0039,-0.1324,-13.3057,22.0337,1.2817,upstairs
716299,0.0883,1.0007,-0.1350,-11.7798,19.2871,2.5635,upstairs
716309,0.0825,0.9956,-0.1333,-8.4229,15.1367,5.4932,upstairs
716319,0.0586,0.9785,-0.1268,-6.8970,14.4653,6.8970,upstairs
716329,0.0439,0.9725,-0.1199,-5.1270,14.7095,7.7515,upstairs
716339,0.0315,0.9675,-0.1129,-4.2725,15.9302,8.2397,upstairs
716349,0.0248,0.9625,-0.1117,-4.0283,17.0898,8.3008,upstairs
716359,0.0198,0.9598,-0.1138,-4.3335,18.0664,7.9346,upstairs
716369,0.0111,0.9622,-0.1227,-5.4321,19.8364,5.5542,upstairs
716379,0.0001,0.9725,-0.1287,-6.0425,20.1416,3.6621,upstairs
716389,-0.0017,0.9839,-0.1354,-7.0801,20.3857,1.6479,upstairs
716399,-0.0001,0.9917,-0.1418,-7.9346,20.8130,-0.2441,upstairs
716409,0.0023,0.9948,-0.1464,-7.9346,20.9351,-1.4038,upstairs
716419,0.0114,0.9922,-0.1481,-7.8125,21.6064,-2.8076,upstairs
716439,0.0413,0.9773,-0.1353,-7.4463,24.4141,-1.5259,upstairs
716449,0.0470,0.9729,-0.1315,-7.5684,24.9634,-0.7935,upstairs
716459,0.0469,0.9696,-0.1262,-7.8735,25.3906,0.3662,upstairs
716469,0.0425,0.9672,-0.1222,-8.1787,25.7568,1.4648,upstairs
716479,0.0355,0.9595,-0.1193,-8.8501,24.9023,1.0986,upstairs
716489,0.0251,0.9694,-0.1226,-9.4604,23.9258,0.1221,upstairs
716499,0.0228,0.9724,-0.1324,-10.0708,22.5220,-0.6714,upstairs
716509,0.0226,0.9728,-0.1412,-10.5591,21.1792,-1.4038,upstairs
716519,0.0229,0.9746,-0.1523,-10.7422,19.7144,-2.0752,upstairs
716529,0.0205,0.9735,-0.1605,-10.9253,18.0664,-2.7466,upstairs
716539,0.0203,0.9753,-0.1613,-10.2539,15.0757,-4.0894,upstairs
716549,0.0204,0.9778,-0.1587,-9.8877,13.3667,-4.7607,upstairs
716559,0.0247,0.9816,-0.1565,-9.1553,11.3525,-5.3711,upstairs
716569,0.0266,0.9885,-0.1549,-8.6060,8.9722,-5.7373,upstairs
716579,0.0297,0.9926,-0.1534,-7.5073,6.4087,-5.9204,upstairs
716589,0.0281,0.9890,-0.1541,-6.4697,3.7842,-6.1035,upstairs
716599,0.0087,0.9805,-0.1493,-5.1880,-0.5493,-7.3242,upstairs
716609,0.0006,0.9825,-0.1501,-4.6997,-2.5024,-8.3618,upstairs
716619,-0.0049,0.9924,-0.1484,-4.5776,-4.5166,-9.4604,upstairs
716629,-0.0082,1.0046,-0.1462,-4.3335,-6.5918,-10.6201,upstairs
716639,-0.0154,1.0155,-0.1450,-3.8452,-8.6670,-11.4136,upstairs
716649,-0.0100,1.0225,-0.1488,-3.2349,-12.6953,-12.0850,upstairs
716669,0.0109,1.0197,-0.2151,-2.3193,-14.7095,-11.3525,upstairs
716679,0.0121,1.0150,-0.2373,-2.8076,-14.3433,-11.2915,upstairs
716689,0.0143,1.0072,-0.2488,-3.5400,-13.0005,-11.4136,upstairs
716699,0.0198,1.0059,-0.2522,-4.3945,-11.1694,-11.8408,upstairs
716709,0.0276,1.0078,-0.2505,-4.8218,-7.6294,-12.2070,upstairs
716719,0.0568,1.0150,-0.2520,-4.6387,-6.8359,-11.8408,upstairs
716729,0.0770,1.0216,-0.2510,-4.5166,-6.2256,-10.9863,upstairs
716739,0.0911,1.0242,-0.2523,-4.1504,-5.7983,-10.1929,upstairs
716749,0.1025,1.0258,-0.2483,-4.0894,-5.6763,-9.3384,upstairs
716759,0.1136,1.0248,-0.2369,-4.0283,-5.9204,-8.6670,upstairs
716769,0.1178,1.0223,-0.2129,-4.8218,-7.9956,-6.9580,upstairs
716779,0.1124,1.0204,-0.2070,-5.5542,-10.4370,-6.0425,upstairs
716789,0.1039,1.0186,-0.2018,-5.8594,-13.4277,-5.0659,upstairs
716799,0.0869,1.0186,-0.1997,-5.4321,-16.8457,-4.2725,upstairs
716809,0.0669,1.0107,-0.2113,-4.7607,-20.2026,-3.9062,upstairs
