timestamp_ms,ax,ay,az,gx,gy,gz,label
806051,0.4662,0.8459,-0.0187,11.1694,32.8369,-11.7798,stumbling
806061,0.4677,0.8453,-0.0178,-22.5830,13.9160,16.3574,stumbling
806081,0.2201,0.9380,-0.1064,-56.8237,-50.2930,25.5127,stumbling
806091,0.2244,0.8480,-0.2070,-57.4341,-60.1196,17.5781,stumbling
806101,0.2305,0.9183,-0.3951,-65.1855,-66.1011,6.8359,stumbling
806111,0.3400,0.8478,-0.4961,-66.0400,-72.6318,-2.8687,stumbling
806121,0.4764,0.7882,-0.5624,-59.9976,-67.6270,-8.5449,stumbling
806131,0.7089,0.7025,-0.4410,-50.1099,-49.8657,-8.8501,stumbling
806141,0.7540,0.6946,-0.3502,-39.4287,-31.4331,-7.1411,stumbling
806151,0.7617,0.7184,-0.2792,-29.2358,-13.1836,-3.8452,stumbling
806161,0.7627,0.7573,-0.2349,-18.5547,0.6714,0.4272,stumbling
806171,0.7219,0.7579,-0.2220,-9.4604,6.7139,6.4087,stumbling
806181,0.6552,0.7357,-0.0891,-1.8921,-6.8970,19.4092,stumbling
806191,0.4469,0.6527,-0.0602,-8.1177,-22.8882,25.5127,stumbling
806201,0.3389,0.6028,-0.0377,-13.1836,-37.7197,26.7944,stumbling
806211,0.2500,0.5745,-0.0524,-19.4702,-46.5088,23.9868,stumbling
806221,0.1644,0.5676,-0.0925,-27.2217,-50.7813,19.5923,stumbling
806231,0.1057,0.6106,-0.1669,-32.1045,-55.2368,13.9160,stumbling
806241,0.0798,0.7720,-0.2770,-30.5786,-63.2324,0.2441,stumbling
806251,0.0360,0.7360,-0.3147,-20.8740,-55.0537,-10.1929,stumbling
806261,0.0123,0.6968,-0.2461,-11.3525,-39.5508,-21.3623,stumbling
806271,-0.0297,0.6031,-0.2150,1.2207,-17.4561,-30.7617,stumbling
806281,-0.0599,0.4301,-0.3405,4.2114,2.9907,-30.6396,stumbling
806291,0.1659,0.4962,-0.3456,-0.9155,19.8364,-36.9263,stumbling
806311,0.6692,1.0266,-0.7219,-9.9487,11.0474,-57.5562,stumbling
806321,0.6410,1.2670,-0.6808,-23.9258,-13.4277,-63.2935,stumbling
806331,0.5122,1.4807,-0.6080,-33.6914,-52.9785,-53.3447,stumbling
806341,0.3843,1.4514,-0.5356,-36.4990,-99.6704,-29.8462,stumbling
806351,0.2291,1.2521,-0.4349,6.9580,-126.1597,-3.7842,stumbling
806361,0.0234,1.0028,-0.3582,22.2168,-103.7598,2.6245,stumbling
806371,-0.0621,1.0748,-0.3014,22.7661,-76.5381,2.1362,stumbling
806381,-0.1692,1.0624,-0.2764,17.3340,-56.2134,-2.8076,stumbling
806391,-0.2313,0.9431,-0.3082,6.7139,-45.8984,-4.9438,stumbling
806401,-0.1991,0.7852,-0.3057,-0.5493,-46.7529,-4.7607,stumbling
806411,0.0343,0.6376,-0.2852,-2.9297,-51.7578,-2.8687,stumbling
