timestamp_ms,ax,ay,az,gx,gy,gz,label
1124973,0.5408,0.0106,-0.8036,4.6997,9.5215,24.8413,fall_forwards
1124983,0.5365,0.0234,-0.8080,3.7231,11.6577,19.7754,fall_forwards
1124993,0.5247,0.0277,-0.8025,3.1128,13.1836,16.6626,fall_forwards
1125003,0.5240,0.0398,-0.8058,1.8311,14.6484,14.0381,fall_forwards
1125013,0.5216,0.0453,-0.8047,0.7324,16.1743,10.8643,fall_forwards
1125023,0.5201,0.0380,-0.8108,0.0000,17.8833,7.4463,fall_forwards
1125033,0.5214,0.0317,-0.8237,-1.3428,19.2871,4.1504,fall_forwards
1125043,0.5211,0.0311,-0.8306,-5.6763,20.3247,-0.9766,fall_forwards
1125053,0.5128,0.0276,-0.8362,-7.3853,20.2637,-3.2349,fall_forwards
1125063,0.5121,0.0215,-0.8439,-9.0332,19.7144,-5.6763,fall_forwards
1125073,0.5120,0.0184,-0.8418,-10.3760,19.5923,-8.0566,fall_forwards
1125083,0.5092,0.0167,-0.8425,-12.0239,19.5313,-10.3149,fall_forwards
1125093,0.5037,0.0070,-0.8447,-12.6343,19.7144,-14.2822,fall_forwards
1125113,0.5165,-0.0212,-0.9005,-11.5356,18.3716,-16.8457,fall_forwards
1125123,0.5255,-0.0334,-0.9175,-11.2305,17.8223,-17.4561,fall_forwards
1125133,0.5240,-0.0297,-0.9086,-12.6343,16.6016,-17.7612,fall_forwards
1125143,0.5110,-0.0282,-0.8921,-13.9771,14.8315,-18.5547,fall_forwards
1125153,0.5009,-0.0214,-0.8776,-11.5967,11.0474,-19.9585,fall_forwards
1125163,0.5007,-0.0491,-0.8632,-8.6060,10.9863,-20.6299,fall_forwards
1125173,0.5039,-0.0618,-0.8734,-7.5684,11.9019,-20.5078,fall_forwards
1125183,0.5072,-0.0653,-0.8666,-8.3008,13.2446,-20.3857,fall_forwards
1125193,0.5048,-0.0658,-0.8784,-9.7046,14.5264,-20.2026,fall_forwards
1125203,0.5072,-0.0809,-0.8988,-10.0708,14.9536,-19.9585,fall_forwards
1125213,0.5138,-0.0876,-0.9412,-9.5825,14.8315,-18.6157,fall_forwards
1125223,0.5140,-0.1050,-0.9619,-9.3384,14.5264,-17.7612,fall_forwards
1125233,0.5050,-0.1051,-0.9512,-9.0942,12.6953,-17.0288,fall_forwards
1125243,0.5006,-0.1118,-0.9205,-9.1553,10.1929,-16.5405,fall_forwards
1125253,0.4969,-0.1156,-0.8925,-9.8877,7.9346,-15.8691,fall_forwards
1125263,0.4968,-0.1212,-0.8759,-11.5967,6.5918,-15.4419,fall_forwards
1125273,0.4940,-0.1229,-0.8788,-13.3667,7.9346,-14.2822,fall_forwards
1125283,0.4950,-0.1411,-0.9019,-12.8784,10.1318,-13.7939,fall_forwards
1125293,0.4902,-0.1385,-0.9276,-12.0850,11.9629,-12.8784,fall_forwards
1125303,0.4865,-0.1376,-0.9301,-10.8643,12.8174,-11.7187,fall_forwards
1125313,0.4926,-0.1404,-0.9243,-10.4370,13.0615,-10.9253,fall_forwards
1125323,0.4900,-0.1515,-0.9203,-9.9487,12.5122,-9.5825,fall_forwards
1125343,0.5054,-0.1779,-0.9420,-9.3994,11.2915,-6.2866,fall_forwards
1125353,0.4950,-0.1720,-0.9500,-9.4604,10.4980,-4.5776,fall_forwards
1125363,0.4924,-0.1670,-0.9501,-9.0942,9.5215,-2.9907,fall_forwards
1125373,0.4835,-0.1591,-0.9392,-8.6060,8.4839,-1.7700,fall_forwards
1125383,0.4747,-0.1619,-0.9369,-5.7373,7.0190,-0.6104,fall_forwards
1125393,0.4800,-0.1555,-0.9403,-4.1504,6.7139,0.0610,fall_forwards
1125403,0.4719,-0.1500,-0.9282,-3.0518,6.4087,0.6714,fall_forwards
1125413,0.4672,-0.1504,-0.9249,-2.4414,6.0425,1.1597,fall_forwards
1125423,0.4651,-0.1425,-0.9204,-1.8311,5.6763,1.7090,fall_forwards
1125433,0.4625,-0.1368,-0.9241,-1.7700,5.4321,2.3193,fall_forwards
1125443,0.4576,-0.1321,-0.9287,-1.7090,5.0659,1.9531,fall_forwards
1125453,0.4548,-0.1306,-0.9331,-2.0752,4.5776,1.5259,fall_forwards
1125463,0.4575,-0.1290,-0.9348,-2.1362,3.9673,0.8545,fall_forwards
1125473,0.4541,-0.1312,-0.9220,-1.7700,3.1738,0.2441,fall_forwards
1125483,0.4514,-0.1316,-0.9164,-1.4038,2.8687,-0.1831,fall_forwards
1125493,0.4509,-0.1368,-0.9093,-1.3428,2.5635,-0.5493,fall_forwards
1125513,0.4554,-0.1444,-0.9178,-0.7935,4.2725,0.0000,fall_forwards
1125523,0.4535,-0.1445,-0.9292,-0.5493,4.3335,0.3662,fall_forwards
1125533,0.4561,-0.1445,-0.9325,-0.3662,4.2114,0.5493,fall_forwards
1125543,0.4548,-0.1479,-0.9292,-0.3662,3.6621,0.7935,fall_forwards
1125553,0.4585,-0.1483,-0.9340,0.1221,2.6855,1.4038,fall_forwards
1125563,0.4554,-0.1458,-0.9338,0.5493,1.9531,1.6479,fall_forwards
1125573,0.4595,-0.1475,-0.9325,0.9155,1.0986,1.8311,fall_forwards
1125583,0.4586,-0.1443,-0.9332,0.7324,0.6714,2.1362,fall_forwards
1125593,0.4575,-0.1433,-0.9279,1.0376,0.6714,2.3193,fall_forwards
1125603,0.4540,-0.1395,-0.9252,1.7090,0.4883,2.6245,fall_forwards
1125613,0.4510,-0.1354,-0.9260,3.2959,-0.8545,2.5635,fall_forwards
1125623,0.4517,-0.1316,-0.9287,3.9673,-1.0376,2.9297,fall_forwards
1125633,0.4506,-0.1278,-0.9288,4.1504,-0.7935,3.1738,fall_forwards
1125643,0.4493,-0.1237,-0.9291,4.1504,-1.0376,2.8687,fall_forwards
1125653,0.4501,-0.1215,-0.9298,4.0894,-1.3428,2.7466,fall_forwards
1125663,0.4518,-0.1201,-0.9268,3.9062,-2.1362,2.0752,fall_forwards
1125683,0.4517,-0.1162,-0.9192,3.2959,-3.7842,1.4038,fall_forwards
1125693,0.4532,-0.1176,-0.9100,3.0518,-3.7842,1.0376,fall_forwards
1125703,0.4545,-0.1185,-0.9063,2.3804,-3.4790,0.6104,fall_forwards
1125713,0.4543,-0.1183,-0.9065,1.7700,-2.9907,0.3662,fall_forwards
1125723,0.4537,-0.1204,-0.9072,1.1597,-2.1362,-0.3662,fall_forwards
1125733,0.4568,-0.1206,-0.9037,0.9766,-1.7090,-0.7324,fall_forwards
1125743,0.4570,-0.1217,-0.9066,0.9155,-1.2817,-0.7324,fall_forwards
1125753,0.4565,-0.1210,-0.9059,0.6714,-1.0986,-0.8545,fall_forwards
1125763,0.4564,-0.1210,-0.9077,0.3662,-1.0986,-0.9766,fall_forwards
1125773,0.4580,-0.1226,-0.9136,0.3052,-0.7935,-0.9766,fall_forwards
1125783,0.4597,-0.1230,-0.9167,0.0610,-0.2441,-1.1597,fall_forwards
1125793,0.4630,-0.1257,-0.9182,-0.3052,0.1221,-1.1597,fall_forwards
1125803,0.4622,-0.1250,-0.9174,-0.7935,0.7324,-1.1597,fall_forwards
1125813,0.4573,-0.1248,-0.9148,-1.2207,1.0376,-1.2207,fall_forwards
1125823,0.4550,-0.1260,-0.9086,-1.6479,1.1597,-1.2817,fall_forwards
1125833,0.4509,-0.1259,-0.8993,-2.1973,0.9766,-1.2817,fall_forwards
1125843,0.4463,-0.1301,-0.9041,-2.0752,0.4883,-1.2207,fall_forwards
1125853,0.4543,-0.1343,-0.9144,-1.0986,0.5493,-1.2207,fall_forwards
1125863,0.4586,-0.1332,-0.9167,-0.3052,0.5493,-1.2207,fall_forwards
1125873,0.4578,-0.1312,-0.9160,-0.0610,0.5493,-1.1597,fall_forwards
1125883,0.4556,-0.1324,-0.9230,0.1221,0.7324,-1.1597,fall_forwards
1125893,0.4575,-0.1328,-0.9263,0.4883,0.1221,-1.1597,fall_forwards
1125913,0.4512,-0.1292,-0.9163,0.3662,0.0610,-1.1597,fall_forwards
1125923,0.4493,-0.1290,-0.9100,0.1221,-0.2441,-1.2207,fall_forwards
1125933,0.4486,-0.1285,-0.9058,0.1221,-0.4883,-1.2207,fall_forwards
1125943,0.4490,-0.1299,-0.9027,0.2441,-0.6104,-1.2207,fall_forwards
1125953,0.4523,-0.1293,-0.9067,0.3052,-0.3662,-1.1597,fall_forwards
1125963,0.4540,-0.1304,-0.9080,0.1831,-0.1831,-1.2207,fall_forwards
1125973,0.4557,-0.1317,-0.9161,-0.1221,-0.0610,-1.1597,fall_forwards
1125983,0.4561,-0.1312,-0.9171,0.0610,0.2441,-1.1597,fall_forwards
1125993,0.4550,-0.1318,-0.9141,0.0610,0.0610,-1.1597,fall_forwards
1126003,0.4548,-0.1302,-0.9136,0.1831,-0.1221,-1.0986,fall_forwards
1126013,0.4547,-0.1302,-0.9104,-0.0610,-0.1831,-1.0986,fall_forwards
1126023,0.4564,-0.1317,-0.9115,0.1221,-0.1831,-1.0376,fall_forwards
1126033,0.4581,-0.1333,-0.9146,0.0000,-0.2441,-1.0376,fall_forwards
1126043,0.4562,-0.1323,-0.9156,0.0000,-0.2441,-1.0376,fall_forwards
1126053,0.4553,-0.1307,-0.9097,0.0000,-0.3052,-0.9766,fall_forwards
1126063,0.4547,-0.1317,-0.9114,-0.1221,-0.6714,-0.8545,fall_forwards
1126083,0.4568,-0.1306,-0.9098,0.3052,-0.3662,-0.9155,fall_forwards
1126093,0.4561,-0.1296,-0.9106,0.3662,-0.3662,-0.9155,fall_forwards
1126103,0.4567,-0.1301,-0.9132,0.2441,0.0000,-0.9766,fall_forwards
1126113,0.4545,-0.1296,-0.9102,0.1831,0.3662,-1.0376,fall_forwards
1126123,0.4525,-0.1294,-0.9061,0.1221,0.6104,-1.0986,fall_forwards
1126133,0.4528,-0.1284,-0.9032,0.1831,0.6714,-1.0376,fall_forwards
1126143,0.4530,-0.1287,-0.9045,0.0610,0.8545,-1.0376,fall_forwards
1126153,0.4545,-0.1294,-0.9071,0.0610,1.4648,-1.1597,fall_forwards
1126163,0.4548,-0.1306,-0.9100,-0.0610,1.8311,-1.1597,fall_forwards
1126173,0.4553,-0.1306,-0.9108,-0.0610,2.3804,-1.2207,fall_forwards
1126183,0.4539,-0.1316,-0.9117,0.0000,2.3193,-1.2207,fall_forwards
1126193,0.4526,-0.1301,-0.9103,0.2441,2.1973,-1.2207,fall_forwards
1126203,0.4520,-0.1309,-0.9084,0.2441,2.1362,-1.2207,fall_forwards
1126213,0.4500,-0.1316,-0.9093,0.0000,2.0752,-1.2207,fall_forwards
1126223,0.4502,-0.1332,-0.9109,0.0610,2.0752,-1.2207,fall_forwards
1126233,0.4497,-0.1311,-0.9108,0.0000,2.1362,-1.1597,fall_forwards
1126253,0.4502,-0.1329,-0.9176,0.2441,2.3193,-1.1597,fall_forwards
1126263,0.4500,-0.1338,-0.9167,0.1831,2.3193,-1.1597,fall_forwards
1126273,0.4478,-0.1331,-0.9124,0.1221,2.2583,-1.1597,fall_forwards
1126283,0.4471,-0.1351,-0.9132,0.2441,2.2583,-1.1597,fall_forwards
1126293,0.4481,-0.1361,-0.9147,0.3052,2.0142,-1.0376,fall_forwards
1126303,0.4467,-0.1343,-0.9189,0.4272,2.1973,-0.9766,fall_forwards
1126313,0.4473,-0.1343,-0.9222,0.3052,2.2583,-0.9766,fall_forwards
1126323,0.4471,-0.1345,-0.9260,0.4272,2.1973,-0.9766,fall_forwards
1126333,0.4456,-0.1348,-0.9210,0.4272,1.8921,-0.9766,fall_forwards
1126343,0.4456,-0.1359,-0.9198,0.0610,1.2817,-1.0376,fall_forwards
1126353,0.4473,-0.1346,-0.9208,-0.1221,0.9766,-0.8545,fall_forwards
1126373,0.4431,-0.1312,-0.9147,0.2441,0.4883,-0.8545,fall_forwards
1126383,0.4429,-0.1315,-0.9164,0.1221,0.6104,-0.8545,fall_forwards
1126393,0.4410,-0.1316,-0.9127,-0.1221,0.3662,-0.9766,fall_forwards
1126403,0.4429,-0.1324,-0.9152,-0.1221,0.3662,-0.8545,fall_forwards
1126413,0.4441,-0.1351,-0.9196,0.0610,0.0000,-0.8545,fall_forwards
1126423,0.4470,-0.1343,-0.9209,0.2441,-0.3052,-0.9155,fall_forwards
1126433,0.4480,-0.1340,-0.9215,0.2441,-0.3662,-0.9155,fall_forwards
1126443,0.4469,-0.1350,-0.9186,0.3052,-0.3662,-0.9155,fall_forwards
1126453,0.4470,-0.1344,-0.9177,0.3662,-0.3662,-0.8545,fall_forwards
1126463,0.4458,-0.1344,-0.9192,0.4272,-0.3052,-0.7935,fall_forwards
1126483,0.4459,-0.1335,-0.9185,0.1831,-0.3052,-0.7935,fall_forwards
1126493,0.4467,-0.1345,-0.9167,0.3052,-0.4272,-0.7935,fall_forwards
1126503,0.4462,-0.1335,-0.9171,0.3662,-0.3662,-0.8545,fall_forwards
1126513,0.4453,-0.1332,-0.9163,0.1221,-0.3052,-0.8545,fall_forwards
1126523,0.4441,-0.1348,-0.9159,0.1221,0.1221,-0.7935,fall_forwards
