timestamp_ms,ax,ay,az,gx,gy,gz,label
76100,0.0786,0.9502,-0.2891,2.1362,0.0000,0.3052,idle_sitting
76110,0.0725,0.9508,-0.2853,2.6855,0.1221,0.7324,idle_sitting
76120,0.0658,0.9506,-0.2831,2.9297,0.0000,0.9766,idle_sitting
76130,0.0634,0.9500,-0.2817,3.1128,-0.0610,1.0376,idle_sitting
76140,0.0643,0.9534,-0.2832,3.1738,0.1831,0.6714,idle_sitting
76150,0.0640,0.9547,-0.2866,3.0518,1.0986,-0.3662,idle_sitting
76170,0.0699,0.9661,-0.2980,2.0752,1.4038,-0.7324,idle_sitting
76180,0.0740,0.9684,-0.2957,1.7700,1.3428,-0.6714,idle_sitting
76190,0.0780,0.9681,-0.2935,1.7090,1.4038,-0.3662,idle_sitting
76200,0.0808,0.9642,-0.2885,1.9531,1.3428,-0.0610,idle_sitting
76210,0.0824,0.9614,-0.2852,1.5259,0.8545,0.2441,idle_sitting
76220,0.0856,0.9573,-0.2827,1.0986,0.2441,0.2441,idle_sitting
76230,0.0873,0.9550,-0.2855,0.5493,-0.2441,0.2441,idle_sitting
76240,0.0906,0.9559,-0.2888,0.3662,-0.2441,0.0000,idle_sitting
76250,0.0911,0.9545,-0.2931,0.4272,-0.4272,0.0610,idle_sitting
76260,0.0911,0.9523,-0.2946,0.7324,-0.4272,0.0610,idle_sitting
76270,0.0865,0.9556,-0.2953,1.4038,0.9155,0.3662,idle_sitting
76280,0.0814,0.9542,-0.2920,2.1362,1.2817,0.5493,idle_sitting
76290,0.0768,0.9564,-0.2893,2.3193,1.7090,0.5493,idle_sitting
76300,0.0709,0.9574,-0.2878,2.4414,1.9531,0.8545,idle_sitting
76310,0.0695,0.9573,-0.2875,2.5635,2.1362,0.8545,idle_sitting
76320,0.0715,0.9567,-0.2898,2.4414,2.5024,0.2441,idle_sitting
76340,0.0790,0.9518,-0.2954,1.8311,2.0142,-0.3052,idle_sitting
76350,0.0830,0.9509,-0.2980,1.4648,1.6479,-0.4272,idle_sitting
76360,0.0852,0.9504,-0.2986,1.3428,1.5869,-0.4272,idle_sitting
76370,0.0868,0.9498,-0.2969,1.3428,1.7090,-0.5493,idle_sitting
76380,0.0895,0.9507,-0.2946,1.5869,2.1362,-0.0610,idle_sitting
76390,0.0909,0.9497,-0.2939,1.8311,2.6855,0.3052,idle_sitting
76400,0.0908,0.9490,-0.2957,1.7090,3.1128,0.7935,idle_sitting
76410,0.0903,0.9467,-0.3003,1.7700,3.4790,1.0376,idle_sitting
76420,0.0903,0.9464,-0.3035,1.6479,3.7842,1.1597,idle_sitting
76430,0.0927,0.9482,-0.3059,1.4648,3.7842,1.4648,idle_sitting
76440,0.0920,0.9534,-0.3033,1.6479,4.7607,1.8921,idle_sitting
76450,0.0890,0.9556,-0.2999,1.8311,5.1880,1.8311,idle_sitting
76460,0.0917,0.9568,-0.2944,1.7700,5.4321,1.8311,idle_sitting
76470,0.0923,0.9581,-0.2876,2.0142,5.5542,1.9531,idle_sitting
76480,0.0940,0.9591,-0.2799,1.9531,5.1270,1.9531,idle_sitting
76490,0.0961,0.9572,-0.2739,1.7090,4.6387,1.7090,idle_sitting
76510,0.0950,0.9507,-0.2894,0.7935,3.4180,1.6479,idle_sitting
