timestamp_ms,ax,ay,az,gx,gy,gz,label
741618,0.2949,0.9497,-0.1078,0.9766,-1.0986,0.3662,stumbling
741628,0.2925,0.9464,-0.1053,1.1597,-0.7324,0.4272,stumbling
741638,0.2896,0.9424,-0.1030,1.2207,0.1831,0.9155,stumbling
741648,0.2831,0.9387,-0.1012,1.3428,0.8545,1.1597,stumbling
741658,0.2777,0.9341,-0.0974,1.4038,1.8311,1.2817,stumbling
741668,0.2878,0.9337,-0.0961,1.3428,2.5635,1.0986,stumbling
741678,0.2987,0.9349,-0.0983,1.4038,3.6011,0.9766,stumbling
741688,0.3047,0.9348,-0.0858,1.5259,4.2114,0.7324,stumbling
741708,0.3062,0.9208,-0.0959,1.2207,4.0894,0.7324,stumbling
741718,0.3079,0.9257,-0.0962,1.0376,3.9062,0.8545,stumbling
741728,0.3126,0.9318,-0.0970,0.6714,3.6621,0.8545,stumbling
741738,0.3156,0.9381,-0.0992,0.7935,3.7842,0.7935,stumbling
741748,0.3174,0.9425,-0.1003,1.0376,3.0518,0.9155,stumbling
741758,0.3209,0.9531,-0.0925,1.2207,2.5024,0.9766,stumbling
741768,0.3151,0.9558,-0.0957,1.6479,2.5635,1.0986,stumbling
741778,0.3051,0.9520,-0.1029,1.8311,2.3804,1.0376,stumbling
741788,0.2976,0.9514,-0.0955,1.8921,2.1362,0.9766,stumbling
741798,0.3007,0.9529,-0.0934,1.5869,2.1362,0.7935,stumbling
741808,0.2982,0.9489,-0.1091,2.3193,2.9297,0.7324,stumbling
741818,0.3002,0.9390,-0.1011,1.8921,2.8076,1.0376,stumbling
741828,0.3003,0.9354,-0.0959,2.0142,2.8076,1.4038,stumbling
741838,0.2957,0.9307,-0.0941,2.0752,3.1738,1.4648,stumbling
741848,0.2902,0.9310,-0.0918,2.0752,3.5400,1.6479,stumbling
741858,0.2881,0.9343,-0.0947,1.7700,3.4790,1.5259,stumbling
741878,0.2867,0.9437,-0.0929,1.0376,3.4790,0.6104,stumbling
741888,0.2886,0.9445,-0.0975,0.9155,3.4180,0.0610,stumbling
741898,0.2900,0.9459,-0.1000,0.9766,3.2959,-0.3662,stumbling
741908,0.2943,0.9460,-0.1006,0.9155,3.0518,-0.5493,stumbling
741918,0.2971,0.9459,-0.1042,0.8545,2.8076,-1.0986,stumbling
741928,0.2994,0.9454,-0.1111,0.8545,2.6855,-1.0986,stumbling
741938,0.3009,0.9453,-0.1105,0.9766,2.5635,-1.0376,stumbling
741948,0.2990,0.9434,-0.1094,0.9766,2.5635,-0.9766,stumbling
741958,0.2965,0.9417,-0.1093,1.0986,2.6245,-0.7935,stumbling
741968,0.2941,0.9396,-0.1112,1.0376,2.7466,-0.6714,stumbling
741978,0.2935,0.9382,-0.1119,1.2817,2.8687,-0.3662,stumbling
741998,0.2915,0.9424,-0.1088,1.1597,3.1128,-0.3662,stumbling
742008,0.2935,0.9438,-0.1072,1.2207,2.9297,-0.3662,stumbling
742018,0.2946,0.9435,-0.1074,1.1597,2.8076,-0.3662,stumbling
742028,0.2943,0.9436,-0.1084,1.2207,2.6855,-0.4272,stumbling
742038,0.2917,0.9423,-0.1093,1.0986,2.7466,-0.3052,stumbling
