timestamp_ms,ax,ay,az,gx,gy,gz,label
614520,0.1296,0.8776,-0.2993,-11.9019,-9.6436,-3.3569,upstairs
614530,0.1162,0.8809,-0.2888,-13.0615,-14.7705,-2.0142,upstairs
614540,0.0953,0.8940,-0.2891,-14.5874,-18.8599,-1.0986,upstairs
614550,0.0752,0.9058,-0.3013,-15.1978,-22.5220,15.1978,upstairs
614560,0.0160,0.9373,-0.3240,-13.4277,-26.6113,-0.3662,upstairs
614570,-0.0123,0.9532,-0.3231,-12.1460,-27.4048,-0.8545,upstairs
614580,-0.0297,0.9607,-0.3169,-10.6812,-26.7944,-1.6479,upstairs
614590,-0.0492,0.9565,-0.2996,-8.9722,-24.4751,-3.1738,upstairs
614600,-0.0679,0.9540,-0.2762,-7.3242,-20.4468,-5.0049,upstairs
614610,-0.0770,0.9530,-0.2429,-7.8735,-10.0098,-6.2256,upstairs
614630,-0.1035,0.9991,-0.2382,-17.0898,-2.1362,-6.5308,upstairs
614640,-0.1108,1.0210,-0.2747,-21.3623,-1.3428,-6.7749,upstairs
614650,-0.1073,1.0408,-0.3241,-23.9868,-2.3193,-7.5073,upstairs
614660,-0.1086,1.0684,-0.3812,-25.3906,-3.4790,-8.9722,upstairs
614670,-0.1082,1.0978,-0.4271,-22.7661,-2.9297,-11.9019,upstairs
614680,-0.0818,1.1388,-0.4763,-20.8740,0.2441,-12.6343,upstairs
614690,-0.0585,1.1738,-0.4817,-19.7144,4.8218,-12.3901,upstairs
614700,-0.0381,1.2092,-0.4674,-17.9443,9.9487,-11.7798,upstairs
614710,-0.0137,1.2557,-0.4503,-17.0288,14.2822,-10.1318,upstairs
614720,0.0160,1.3010,-0.4269,-16.1133,16.0522,-7.8735,upstairs
614730,0.0883,1.3488,-0.3635,-9.7046,12.0239,-1.3428,upstairs
614740,0.1195,1.2838,-0.3627,-5.5542,6.8970,2.4414,upstairs
614750,0.0432,1.2345,-0.4283,-1.6479,-1.0376,6.9580,upstairs
614760,-0.0293,1.2081,-0.5588,-0.3052,-12.9395,8.1787,upstairs
614770,-0.0071,1.2336,-0.6165,-0.9155,-22.8882,1.5259,upstairs
614780,0.0441,1.2849,-0.5911,2.6245,-18.7988,-27.8320,upstairs
614800,0.2653,1.4657,-0.5675,12.2681,9.8877,-41.8091,upstairs
614810,0.4164,1.4851,-0.4792,14.4653,26.0010,-40.6494,upstairs
614820,0.5723,1.4635,-0.4781,13.3667,37.5977,-36.3770,upstairs
614830,0.6689,1.3807,-0.4978,14.4043,39.6729,-31.5552,upstairs
614840,0.6891,1.2271,-0.4852,17.7612,20.8130,-24.6582,upstairs
614850,0.6627,0.8859,-0.5648,13.6108,7.3853,-22.5220,upstairs
614860,0.6372,0.7614,-0.6024,12.5732,-6.8359,-19.7754,upstairs
614870,0.5812,0.7242,-0.5853,17.1509,-22.1558,-14.5874,upstairs
614880,0.5040,0.7535,-0.4932,26.4893,-33.8745,-9.6436,upstairs
614890,0.4285,0.7987,-0.3827,42.0532,-35.6445,-6.6528,upstairs
614900,0.3458,0.8203,-0.2406,60.9741,-22.9492,-6.2866,upstairs
614910,0.1716,0.8069,-0.2345,55.2979,-16.6626,-7.5073,upstairs
614920,0.1372,0.7893,-0.2419,44.6167,-10.1318,-8.7891,upstairs
614930,0.1371,0.7784,-0.2292,36.1328,-3.5400,-9.3994,upstairs
