timestamp_ms,ax,ay,az,gx,gy,gz,label
339824,0.1595,0.8737,-0.0260,10.6812,22.3999,-6.9580,walking
339834,0.1533,0.8647,-0.0206,7.4463,19.5313,-6.1035,walking
339844,0.1570,0.8418,-0.0160,1.0376,13.1226,-4.5166,walking
339854,0.1615,0.8334,-0.0060,-2.0142,10.3149,-4.2114,walking
339864,0.1584,0.8304,0.0046,-4.5776,7.3853,-4.4556,walking
339874,0.1578,0.8346,0.0209,-7.4463,3.9062,-5.0049,walking
339884,0.1500,0.8411,0.0300,-9.7046,0.7324,-5.6152,walking
339894,0.1429,0.8485,0.0267,-11.6577,-5.6763,-5.0049,walking
339914,0.1115,0.8335,0.0372,-16.9067,-7.6904,-3.8452,walking
339924,0.1086,0.8384,0.0414,-18.0054,-7.8125,-3.2959,walking
339934,0.1003,0.8514,0.0385,-19.8364,-8.4839,-2.9297,walking
339944,0.0901,0.8807,0.0391,-20.9351,-8.1787,-2.8076,walking
339954,0.0592,0.9188,0.0400,-21.6064,-6.8970,-3.8452,walking
339964,0.0352,0.9606,0.0116,-21.4844,-4.3335,-4.7607,walking
339974,0.0448,0.9845,0.0059,-21.3013,-1.2207,-4.8828,walking
339984,0.0980,1.0223,0.0089,-20.1416,1.9531,-3.9673,walking
339994,0.1183,1.0480,-0.0291,-15.6250,6.0425,-3.9062,walking
340004,0.1227,1.0878,-0.0286,-10.2539,7.5684,-2.6855,walking
340014,0.1399,1.1486,-0.0636,-4.2725,12.3901,0.1221,walking
340024,0.1689,1.1505,-0.1104,-1.5869,17.3950,2.4414,walking
340034,0.1737,1.1418,-0.1412,-0.4883,22.5220,4.6387,walking
340044,0.1416,1.1195,-0.1534,-1.0376,24.4751,7.0190,walking
340054,0.0985,1.1184,-0.1029,-3.6621,20.6909,8.7280,walking
340064,0.0608,1.1239,-0.0067,-7.9956,13.0615,13.0005,walking
340084,-0.0642,1.0729,0.1719,-4.8828,-5.2490,18.0054,walking
340094,-0.1270,1.0248,0.1766,-0.3052,-7.1411,20.0195,walking
340104,-0.1227,1.0265,0.2551,3.5400,-6.7139,19.5923,walking
340114,0.0004,1.0959,0.0533,10.4980,-1.6479,17.0288,walking
340124,0.0797,1.1814,-0.1959,31.4941,13.8550,7.8735,walking
340134,0.3209,1.4648,-0.1570,30.7007,14.4653,5.4321,walking
340144,0.3517,1.5363,-0.1810,30.8838,17.5781,1.2817,walking
340154,0.3694,1.4933,-0.1069,39.6729,15.9302,-3.2959,walking
340164,0.4205,1.4100,-0.0829,44.7388,15.2588,-5.9814,walking
340174,0.4641,1.3271,-0.2312,44.9829,15.6860,-7.8125,walking
340184,0.5251,1.3113,-0.1821,43.0908,0.0610,-13.9160,walking
340204,0.4396,0.9077,-0.1208,32.9590,-20.3247,-14.7095,walking
340214,0.3785,0.7831,-0.1597,26.0620,-25.2686,-15.0146,walking
340224,0.3145,0.6881,-0.1565,21.4233,-29.7852,-15.6860,walking
340234,0.2314,0.6176,-0.1760,16.4795,-32.3486,-16.0522,walking
340244,0.0883,0.5048,-0.1661,11.1084,-34.3628,-12.3291,walking
340254,0.0907,0.4948,-0.1549,7.6904,-30.4565,-8.9111,walking
340264,0.1466,0.5184,-0.1660,4.3945,-20.0195,-7.5073,walking
340274,0.2061,0.5964,-0.1829,2.1973,-6.1646,-7.6294,walking
340284,0.2578,0.7272,-0.1829,0.6104,5.9814,-8.7891,walking
340294,0.3025,0.8544,-0.1989,-0.9766,17.5171,-10.5591,walking
340314,0.5201,1.0492,-0.2179,-5.6152,12.2681,-11.3525,walking
340324,0.5668,1.0203,-0.2264,-7.9346,2.1362,-9.4604,walking
340334,0.5760,1.0031,-0.2245,-12.2070,-12.5732,-6.7749,walking
340344,0.5173,0.9750,-0.2217,-18.1885,-30.5786,-3.1738,walking
340354,0.4390,0.9342,-0.2080,-31.0669,-64.3921,4.2114,walking
340364,0.3092,0.8848,-0.1718,-35.0952,-76.4771,7.8735,walking
340374,0.2786,0.8604,-0.1588,-37.2925,-84.7778,11.8408,walking
340384,0.2712,0.8597,-0.1499,-38.2080,-89.5996,14.1602,walking
340394,0.2682,0.8715,-0.1235,-37.5977,-91.4917,13.9771,walking
340404,0.2241,0.8865,-0.1346,-35.6445,-90.8203,11.7187,walking
340414,0.1405,0.9308,-0.1251,-33.6914,-88.2568,6.6528,walking
340424,0.1205,0.9380,-0.1169,-31.1279,-85.6934,3.9673,walking
340434,0.1100,0.9343,-0.1033,-27.6489,-82.2754,2.4414,walking
340444,0.0936,0.9252,-0.0978,-24.7192,-78.1860,1.5869,walking
340454,0.0702,0.9226,-0.0889,-22.7051,-74.2188,1.0986,walking
340464,0.0496,0.9219,-0.0819,-22.1558,-64.5142,2.1362,walking
340484,0.0382,0.9497,-0.0581,-22.4609,-54.0161,2.6245,walking
340494,0.0549,0.9622,-0.0522,-21.8506,-47.2412,1.2207,walking
340504,0.0496,0.9756,-0.0588,-20.3247,-39.1846,-0.9155,walking
340514,0.0682,0.9861,-0.0436,-18.7988,-32.6538,-2.3804,walking
340524,0.0649,0.9813,-0.0447,-16.3574,-21.3013,-4.9438,walking
340534,0.0861,0.9492,-0.0137,-16.4795,-18.7988,-4.6387,walking
340544,0.0925,0.9258,0.0072,-15.9302,-17.2119,-3.7842,walking
340554,0.0844,0.8997,0.0088,-15.6250,-16.9067,-2.5635,walking
340564,0.0684,0.8859,0.0133,-15.9912,-16.8457,-1.5259,walking
340574,0.0533,0.8828,0.0154,-16.0522,-17.0288,-0.9155,walking
340584,0.0236,0.9241,0.0092,-15.5640,-13.4888,-0.3662,walking
340594,0.0022,0.9388,0.0100,-14.4043,-10.4370,-0.6714,walking
340604,0.0127,0.9606,0.0088,-12.3901,-6.4087,-1.4648,walking
340614,0.0184,0.9728,0.0071,-10.4980,-1.5869,-2.8076,walking
340624,0.0247,0.9836,0.0145,-9.2163,2.8687,-4.5776,walking
340634,0.0337,0.9949,0.0104,-7.9956,6.7749,-8.9722,walking
340654,0.0535,1.0510,-0.0076,-2.6245,11.1694,-13.7939,walking
340664,0.0337,1.0588,-0.0695,-0.6104,11.2915,-15.8081,walking
340674,0.0579,1.0651,-0.0999,1.0986,10.6201,-16.8457,walking
340684,0.1035,1.0770,-0.0973,2.0752,11.6577,-17.7002,walking
340694,0.1300,1.0707,-0.1361,4.2114,15.0146,-17.4561,walking
340704,0.1744,1.0496,-0.1228,3.4180,12.2070,-16.1743,walking
340714,0.2037,1.0419,-0.0917,1.9531,8.6670,-15.0146,walking
340724,0.2329,1.0398,-0.0647,0.9155,4.1504,-14.0991,walking
340734,0.2469,1.0432,-0.0580,-0.0610,-0.2441,-12.7563,walking
340744,0.2460,1.0519,-0.0505,-1.4648,-5.3101,-10.5591,walking
340754,0.2351,1.0549,-0.0363,-3.2349,-15.1978,-3.6621,walking
340774,0.2041,1.0044,-0.0195,-3.4790,-22.5220,0.7935,walking
340784,0.1842,0.9812,-0.0222,-3.0518,-25.0244,2.8687,walking
340794,0.1747,0.9458,-0.0913,-4.2725,-27.5269,4.8218,walking
340804,0.2250,0.9623,-0.0089,-9.7046,-28.6255,7.5073,walking
340814,0.2603,0.9799,-0.1646,-9.6436,-22.2168,15.6860,walking
340824,0.2305,1.0171,-0.1996,-13.3667,-20.7520,23.9258,walking
340834,0.2542,1.0281,-0.2860,-18.0664,-12.0850,31.8604,walking
340844,0.2357,1.0383,-0.3895,-20.1416,0.6714,39.0015,walking
340854,0.1691,1.0962,-0.3900,-21.6675,8.5449,46.6309,walking
340864,0.2030,1.1405,-0.4093,-20.9961,28.3203,49.6216,walking
340884,0.4268,1.0918,-0.4088,-3.6011,48.8892,39.9780,walking
340894,0.4653,1.0000,-0.4382,0.6104,47.6074,34.1187,walking
340904,0.4725,0.9530,-0.4043,-0.3662,41.4429,29.8462,walking
340914,0.4224,0.9510,-0.2672,0.9766,25.1465,29.4800,walking
340924,0.3983,0.9801,-0.1033,14.9536,-18.2495,34.3018,walking
340934,0.3856,0.9502,-0.1483,20.4468,-27.6489,32.7759,walking
340944,0.2987,0.9559,-0.0992,26.0010,-31.9824,26.2451,walking
340954,0.1554,1.0004,-0.0785,28.9307,-34.9121,19.5313,walking
340964,0.0157,1.0569,-0.0769,27.8931,-37.6587,16.4185,walking
340974,-0.0955,1.1046,-0.0775,26.1841,-36.4380,15.0757,walking
340984,-0.1927,1.1399,-0.1283,26.4282,-12.2681,13.1226,walking
340994,-0.1841,1.1006,-0.1461,29.2358,6.4697,11.9629,walking
341004,-0.1531,1.0370,-0.1687,31.7383,29.1748,10.2539,walking
341014,-0.1083,0.9786,-0.1858,31.3721,53.7720,4.5166,walking
341024,-0.0586,0.9445,-0.1909,29.9683,75.9888,-2.2583,walking
341034,0.0125,0.9125,-0.1815,28.3203,107.9102,-13.9771,walking
341054,0.1683,0.8579,-0.1348,33.0811,112.7930,-21.3623,walking
341064,0.1959,0.8997,-0.1072,33.1421,111.6333,-22.5830,walking
341074,0.2437,0.9316,-0.0829,31.9214,104.9194,-22.5220,walking
341084,0.3026,0.9275,-0.0679,31.4331,94.0552,-21.5454,walking
341094,0.3610,0.9296,-0.0518,36.3770,71.2891,-17.8833,walking
341104,0.3618,0.9075,-0.0614,37.9639,61.0352,-10.8643,walking
341114,0.3673,0.8510,-0.0698,37.1094,48.5229,-6.3477,walking
341124,0.3381,0.8202,-0.0754,36.8042,38.0859,-6.3477,walking
341134,0.2776,0.8130,-0.0903,34.8511,27.7710,-6.2256,walking
341144,0.2087,0.8176,-0.0964,30.4565,18.3716,-4.8828,walking
341154,0.1429,0.8615,-0.0833,18.9819,6.9580,-1.5869,walking
341164,0.0393,0.8663,-0.0688,13.3057,5.4321,-1.5259,walking
341174,0.0060,0.8677,-0.0704,8.7280,6.8359,-2.2583,walking
341184,-0.0181,0.8617,-0.0714,5.6152,11.2305,-4.4556,walking
341194,-0.0219,0.8732,-0.0591,3.6621,16.2964,-7.8125,walking
341204,-0.0134,0.8950,-0.0513,3.2349,20.4468,-15.5640,walking
341224,0.0806,0.9465,-0.0295,0.3052,30.7007,-19.3481,walking
341234,0.1167,0.9091,-0.0570,-0.6714,37.1704,-21.4844,walking
341244,0.1562,0.8734,-0.0642,-0.7324,43.8232,-23.6206,walking
341254,0.1593,0.8370,-0.0865,-1.3428,44.6777,-24.3530,walking
341264,0.1625,0.8348,-0.0667,-10.0708,28.0151,-18.9209,walking
341274,0.1349,0.8926,0.0186,-11.9629,21.9116,-16.6016,walking
341284,0.0974,0.9200,-0.0258,-12.3901,15.9912,-14.7095,walking
341294,0.0653,0.9552,-0.0447,-14.6484,9.9487,-11.4746,walking
341304,0.0731,0.9669,-0.0819,-17.7612,4.6387,-8.1787,walking
341314,0.0492,1.0061,-0.0403,-24.4141,3.8452,-4.6997,walking
341324,0.0895,1.0753,0.0571,-30.4565,-11.2915,7.2021,walking
341334,0.1770,1.0237,-0.0167,-24.5972,-9.7046,11.6577,walking
341344,0.1581,0.9785,-0.0762,-19.7754,-7.2632,13.0615,walking
341354,0.1451,0.9454,-0.1219,-20.0195,-7.9956,16.4795,walking
341364,0.1715,0.9731,-0.1335,-22.3999,-11.2305,17.0288,walking
341374,0.1793,1.0226,-0.1112,-22.5220,-13.3667,16.1133,walking
341384,0.0970,1.0640,-0.0693,-19.6533,-18.2495,15.0146,walking
341394,0.0886,1.0475,-0.0557,-18.0664,-22.2168,16.7847,walking
341404,0.1859,1.0568,-0.1166,-17.3950,-25.1465,19.8975,walking
341414,0.2511,1.0792,-0.2692,-9.0942,-22.0947,19.8975,walking
341424,0.3828,1.2057,-0.0669,-2.5635,-22.8271,19.7754,walking
341434,0.4644,1.2938,-0.2241,2.0142,-26.5503,16.7236,walking
341454,0.5111,1.4401,-0.1682,23.4985,-32.4097,11.7798,walking
341464,0.4496,1.3657,-0.2625,29.5410,-37.5366,9.7656,walking
341474,0.3583,1.2743,-0.2968,27.2217,-43.8232,7.7515,walking
341484,0.3108,1.1943,-0.2849,19.3481,-51.2695,5.3711,walking
341494,0.2460,1.0516,-0.2267,4.6387,-40.1611,-2.8076,walking
341504,0.1936,0.8004,-0.1482,5.7373,-28.8086,-7.5684,walking
341514,0.1954,0.6996,-0.1512,5.9814,-19.7144,-11.4136,walking
341524,0.1785,0.6246,-0.1283,6.3477,-10.4980,-14.2822,walking
341534,0.1794,0.5448,-0.0967,6.7749,-4.1504,-14.5874,walking
341544,0.2007,0.5125,-0.0985,5.6763,0.4883,-14.7095,walking
341554,0.2605,0.6582,-0.1332,2.1973,5.1270,-15.7471,walking
341564,0.2762,0.7466,-0.1530,-0.6714,4.2725,-14.7095,walking
341574,0.2937,0.8026,-0.1637,-3.4180,2.6245,-9.7046,walking
341584,0.2823,0.8850,-0.1727,-5.8594,1.5869,-6.6528,walking
341594,0.2688,0.9541,-0.1783,-7.8125,-2.0752,-2.3804,walking
341604,0.2789,0.9993,-0.1793,-10.3760,-7.6904,3.9062,walking
341624,0.2523,1.0101,-0.1537,-15.4419,-25.4517,6.8970,walking
341634,0.2010,0.9901,-0.1587,-15.9302,-28.0151,6.3477,walking
341644,0.1646,0.9713,-0.1567,-17.4561,-31.1890,6.1646,walking
341654,0.1442,0.9419,-0.1560,-18.9819,-34.3018,6.7749,walking
341664,0.1350,0.9156,-0.1451,-20.6909,-36.0718,7.3853,walking
341674,0.1327,0.8898,-0.1227,-20.5688,-35.7666,7.3242,walking
341684,0.1362,0.8934,-0.1005,-20.0806,-33.8745,7.0190,walking
341694,0.1143,0.8918,-0.1030,-18.2495,-30.8838,6.1646,walking
341704,0.0902,0.8895,-0.1073,-16.6626,-28.9917,4.9438,walking
341714,0.0726,0.8824,-0.1089,-15.5640,-27.7710,3.5400,walking
341724,0.0519,0.8842,-0.1140,-13.4888,-23.6206,0.1221,walking
341734,0.0226,0.9236,-0.1235,-12.9395,-20.2026,-1.2817,walking
341744,0.0190,0.9500,-0.1315,-12.0239,-14.8926,-3.0518,walking
341754,0.0214,0.9683,-0.1425,-11.7187,-7.8735,-5.8594,walking
341764,0.0142,0.9758,-0.1653,-10.3760,1.0376,-9.0942,walking
341774,0.0201,0.9801,-0.1727,-9.5215,7.6904,-13.4277,walking
341794,0.0774,0.9792,-0.1628,-10.7422,17.5171,-16.5405,walking
341804,0.0897,0.9753,-0.1536,-10.8643,19.5313,-17.8223,walking
341814,0.1163,0.9729,-0.1334,-10.5591,21.9116,-19.1040,walking
341824,0.1144,0.9531,-0.1395,-8.9111,26.1230,-20.8130,walking
341834,0.1085,0.9410,-0.1334,-6.2866,29.4189,-21.9727,walking
341844,0.1432,0.9181,-0.1128,-4.8828,29.8462,-21.7285,walking
341854,0.1646,0.9095,-0.1088,-3.4180,29.7852,-20.9351,walking
341864,0.1891,0.9088,-0.1041,-2.3193,28.8696,-19.7754,walking
341874,0.2051,0.9178,-0.0963,-0.4883,27.8320,-18.2495,walking
341884,0.2078,0.9364,-0.0948,1.7090,25.5127,-16.6016,walking
341894,0.1920,0.9622,-0.0973,5.1880,17.8833,-14.2822,walking
341904,0.1459,1.0040,-0.1426,6.6528,14.7705,-13.7329,walking
341914,0.0953,1.0120,-0.2084,6.7139,11.1694,-13.1836,walking
341924,0.0750,1.0293,-0.2372,6.1035,6.5308,-12.5732,walking
341934,0.0420,1.0363,-0.2478,6.0425,4.6997,-12.5122,walking
341944,0.0269,1.0424,-0.2211,6.1035,5.2490,-12.2681,walking
341954,0.0732,1.0607,-0.1527,6.1035,8.6670,-12.0850,walking
341964,0.1249,1.0671,-0.1256,7.2021,9.7046,-12.5732,walking
341974,0.1740,1.0726,-0.0996,8.6060,9.4604,-12.2681,walking
341984,0.2007,1.0605,-0.0933,9.5215,7.5073,-10.9253,walking
341994,0.1964,1.0356,-0.0907,9.8877,4.3945,-8.8501,walking
342004,0.1791,1.0020,-0.1187,8.8501,-1.9531,-3.4180,walking
342024,0.2622,1.0701,-0.1035,2.6855,2.2583,2.9297,walking
342034,0.2389,1.0883,-0.1392,4.0894,1.8311,8.4839,walking
342044,0.1799,1.0850,-0.1407,2.3193,1.4038,14.7705,walking
342054,0.1949,1.0751,-0.1479,0.2441,6.2866,19.3481,walking
342064,0.2144,1.0525,-0.2030,-1.3428,25.6958,24.1699,walking
342074,0.2087,1.0404,-0.3105,-6.1035,32.3486,26.3672,walking
342084,0.2582,1.0693,-0.3446,-9.8267,40.2832,27.2217,walking
342094,0.3307,1.1136,-0.3982,-8.9722,50.1099,26.4893,walking
342104,0.3743,1.1694,-0.3959,-5.7983,55.6641,26.0010,walking
342114,0.4191,1.2228,-0.3037,-0.7324,50.9644,26.2451,walking
342124,0.5717,1.0757,-0.4847,9.7046,45.2881,22.2168,walking
342134,0.5347,0.9618,-0.4224,11.4746,42.1143,19.5313,walking
342144,0.4762,0.8525,-0.2759,11.8408,30.0903,20.1416,walking
342154,0.4171,0.7446,-0.1411,14.6484,16.5405,23.1934,walking
342164,0.3385,0.6547,-0.0781,21.6064,6.5308,25.2075,walking
342174,0.2435,0.6107,-0.0642,26.7334,-13.0005,26.0620,walking
342194,0.0940,0.8120,-0.0348,30.9448,-0.3052,25.5127,walking
342204,0.0221,0.9679,-0.0557,34.1797,4.2725,22.2778,walking
342214,-0.0049,1.1155,-0.0602,36.9263,9.4604,19.4702,walking
342224,-0.0265,1.2169,-0.1105,40.9546,22.0337,15.7471,walking
342234,-0.0360,1.2806,-0.1884,40.5884,52.3071,8.4229,walking
342244,-0.0154,1.1615,-0.2483,38.7573,65.7959,3.0518,walking
342254,0.0150,1.0673,-0.2361,31.6772,76.7212,-2.4414,walking
342264,0.0775,0.9877,-0.1693,27.0386,85.8154,-6.5308,walking
342274,0.1375,0.8998,-0.1676,25.7568,96.4355,-10.1929,walking
342284,0.1520,0.8408,-0.1819,28.2593,104.9194,-15.8081,walking
342294,0.2084,0.7914,-0.1211,18.3105,89.3555,-17.2729,walking
342304,0.2729,0.7845,-0.1021,17.0288,75.3784,-18.1274,walking
342314,0.2904,0.8041,-0.0890,16.5405,61.1572,-18.2495,walking
342324,0.2911,0.8276,-0.0797,16.7236,49.2554,-17.1509,walking
342334,0.2816,0.8468,-0.0691,17.3340,39.3677,-14.9536,walking
342344,0.2566,0.9247,-0.0735,18.4326,30.5176,-12.2070,walking
342364,0.2118,0.9554,-0.0569,21.7285,16.2964,-2.4414,walking
342374,0.1866,0.9452,-0.0576,21.7896,13.3667,-5.0049,walking
342384,0.1643,0.9736,-0.0651,21.7896,12.2070,-7.8735,walking
342394,0.1410,0.9916,-0.0812,20.2026,13.0005,-8.3618,walking
342404,0.1129,0.9658,-0.0670,14.4653,17.5781,-9.1553,walking
342414,0.0879,0.9250,-0.0321,11.5967,18.2495,-9.8877,walking
342424,0.1017,0.9034,-0.0229,9.7046,19.8364,-10.8032,walking
342434,0.1171,0.8792,-0.0044,9.0942,22.2168,-12.0239,walking
342444,0.1378,0.8676,0.0125,8.5449,23.0713,-13.0615,walking
342454,0.1586,0.8750,0.0236,7.9346,22.4609,-13.7939,walking
342464,0.1753,0.8905,0.0581,6.5308,16.4795,-13.7329,walking
342474,0.1876,0.9044,0.0369,6.3477,13.1226,-13.9160,walking
342484,0.1743,0.8958,0.0397,6.3477,10.0098,-14.4653,walking
342494,0.1505,0.8831,0.0343,5.5542,7.1411,-14.3433,walking
342504,0.1118,0.8699,0.0287,4.6997,4.6387,-14.2822,walking
342514,0.0763,0.9025,0.0331,2.9907,2.4414,-13.4888,walking
342524,0.0111,0.9636,0.0524,1.0986,7.5684,-11.7187,walking
342534,-0.0039,1.0020,0.0093,1.0376,12.9395,-10.8643,walking
342544,0.0461,1.0284,-0.0798,-2.6245,20.6299,-8.3618,walking
342554,0.1812,1.0406,-0.1205,-10.6812,29.9683,-4.8828,walking
342564,0.3542,1.1161,-0.0208,-11.1694,39.7949,-4.2114,walking
342574,0.2823,1.1444,0.0171,1.1597,26.1230,1.2207,walking
342594,0.1973,0.9712,-0.0385,8.2397,13.7329,4.9438,walking
342604,0.2333,1.0018,0.0570,7.0190,1.4038,7.8125,walking
342614,0.2517,1.0189,0.0881,8.6670,-6.9580,10.0098,walking
342624,0.1702,1.0256,0.0380,15.1367,-10.5591,9.7046,walking
342634,0.2139,1.1045,0.1448,29.6021,-19.7144,11.3525,walking
342644,0.3457,1.4427,-0.1703,54.0771,-19.5313,7.5073,walking
342654,0.4180,1.5901,-0.3567,56.8237,-29.9683,4.8828,walking
342664,0.4124,1.7211,-0.2676,45.7764,-31.7383,2.3193,walking
342674,0.2688,1.6689,-0.3445,41.2598,-33.7524,-1.1597,walking
342684,0.1700,1.4513,-0.3182,30.8228,-35.7666,-3.6011,walking
342694,0.1594,0.9381,-0.0710,14.0991,-19.7754,-3.7842,walking
342704,0.0980,0.7601,-0.0388,10.6201,-9.1553,-5.1880,walking
342714,0.0917,0.6302,-0.0508,8.5449,-0.0610,-6.2866,walking
342724,0.0942,0.5127,-0.0615,6.5918,11.2915,-7.5073,walking
342734,0.1289,0.4255,-0.0741,5.6152,23.3154,-9.2773,walking
342744,0.1702,0.3806,-0.1100,3.6011,34.9731,-13.8550,walking
342764,0.3402,0.5363,-0.1766,-5.3711,47.4854,-18.4326,walking
342774,0.3822,0.6320,-0.1902,-5.3101,44.9219,-19.5923,walking
342784,0.3894,0.7300,-0.2081,-5.2490,42.0532,-18.7988,walking
342794,0.3966,0.8259,-0.2365,-3.9062,36.5601,-15.1367,walking
342804,0.3955,0.9247,-0.2494,-4.7607,16.9678,-4.4556,walking
342814,0.3710,1.0664,-0.1914,-6.2256,6.7749,-0.3052,walking
342824,0.3452,1.1071,-0.1729,-7.5684,-1.8311,3.9062,walking
342834,0.3138,1.1034,-0.1598,-9.2163,-10.1929,8.3008,walking
342844,0.2797,1.0691,-0.1472,-11.7798,-18.1885,13.0005,walking
