timestamp_ms,ax,ay,az,gx,gy,gz,label
1173378,0.1814,0.9288,-0.2413,-3.1128,-19.2871,-2.9907,fall
1173388,0.1779,0.9260,-0.2400,-3.0518,-20.3247,-3.2959,fall
1173398,0.1711,0.9258,-0.2358,-2.7466,-21.4844,-3.7231,fall
1173408,0.1658,0.9237,-0.2357,-2.6855,-22.2778,-4.5776,fall
1173418,0.1635,0.9203,-0.2333,-3.1128,-22.6440,-6.1035,fall
1173428,0.1578,0.9233,-0.2271,-4.0283,-22.7051,-6.6528,fall
1173438,0.1598,0.9246,-0.2314,-4.9438,-22.6440,-6.7749,fall
1173448,0.1642,0.9236,-0.2361,-5.8594,-22.7661,-6.8970,fall
1173458,0.1652,0.9297,-0.2339,-6.7139,-22.7661,-6.8970,fall
1173468,0.1617,0.9298,-0.2372,-6.7139,-22.7051,-7.0190,fall
1173478,0.1613,0.9297,-0.2400,-6.7749,-22.9492,-7.5684,fall
1173488,0.1440,0.9296,-0.2401,-6.7749,-22.7661,-7.9346,fall
1173498,0.1320,0.9237,-0.2418,-6.8970,-22.7051,-8.5449,fall
1173508,0.1200,0.9221,-0.2383,-7.6904,-22.3999,-9.2773,fall
1173518,0.1145,0.9114,-0.2524,-8.0566,-21.9116,-10.0708,fall
1173528,0.1155,0.9073,-0.2545,-9.2773,-20.9961,-11.2915,fall
1173538,0.1201,0.8999,-0.2677,-11.2305,-18.2495,-14.6484,fall
1173548,0.1239,0.8995,-0.2742,-13.0615,-17.0898,-16.4185,fall
1173558,0.1383,0.8971,-0.2688,-14.7705,-16.1743,-18.2495,fall
1173568,0.1387,0.8984,-0.2625,-15.6250,-15.4419,-19.6533,fall
1173578,0.1360,0.9153,-0.2267,-16.0522,-15.5640,-20.6909,fall
1173588,0.1226,0.9132,-0.1989,-14.5264,-18.3105,-20.8130,fall
1173608,0.0869,0.8687,-0.1750,-10.6201,-19.4092,-20.1416,fall
1173618,0.0630,0.8573,-0.1666,-10.7422,-19.0430,-19.8364,fall
1173628,0.0446,0.8624,-0.1604,-11.7187,-18.0664,-19.7144,fall
1173638,0.0266,0.8593,-0.1688,-13.1226,-16.7236,-19.8975,fall
1173648,0.0206,0.8584,-0.1917,-19.5313,-12.7563,-21.7896,fall
1173658,0.0493,0.8595,-0.2529,-22.8882,-10.1929,-23.6206,fall
1173668,0.0647,0.8540,-0.2750,-27.0386,-8.3618,-25.8789,fall
1173678,0.0830,0.8527,-0.3000,-32.1045,-7.4463,-28.0151,fall
1173688,0.1139,0.8606,-0.3131,-36.6821,-7.0190,-30.5176,fall
1173698,0.1620,0.8633,-0.3110,-39.4287,-6.5918,-33.0200,fall
1173708,0.1912,0.8596,-0.2671,-42.3584,-7.5684,-34.6680,fall
1173718,0.1896,0.8541,-0.2440,-42.7246,-9.8267,-33.6304,fall
1173728,0.1868,0.8446,-0.2216,-42.7856,-11.9629,-32.2266,fall
1173738,0.1790,0.8342,-0.2034,-43.6401,-14.3433,-30.6396,fall
1173748,0.1625,0.8190,-0.2118,-46.0815,-17.5171,-29.2969,fall
1173758,0.1404,0.8105,-0.2297,-49.6216,-21.3013,-29.1748,fall
1173778,0.1390,0.7462,-0.3390,-61.7676,-33.8135,-39.4897,fall
1173788,0.1646,0.7679,-0.3925,-66.1011,-35.8276,-44.9219,fall
1173798,0.1974,0.7515,-0.4205,-66.5894,-38.2690,-49.4385,fall
1173808,0.2400,0.7192,-0.4369,-65.9790,-44.6167,-56.9458,fall
1173818,0.2625,0.7064,-0.4218,-75.0732,-58.8379,-73.9136,fall
1173828,0.3303,0.6808,-0.4515,-79.9561,-64.0869,-81.6040,fall
1173838,0.3340,0.6534,-0.4587,-82.7026,-68.7866,-89.2944,fall
1173848,0.2957,0.6198,-0.4244,-83.9233,-75.9888,-97.1680,fall
1173858,0.2451,0.5828,-0.3961,-82.6416,-83.5571,-103.7598,fall
1173868,0.1959,0.5260,-0.3817,-80.2002,-88.5620,-110.3516,fall
1173878,0.1647,0.3822,-0.3809,-83.2520,-96.9849,-123.8403,fall
1173888,0.0933,0.3514,-0.3997,-91.2476,-99.9756,-132.2021,fall
1173898,0.1183,0.3813,-0.3628,-96.9849,-98.0225,-144.4092,fall
