timestamp_ms,ax,ay,az,gx,gy,gz,label
585675,0.1185,0.9783,0.0402,1.1597,-1.4648,-0.7935,idle_standing
585685,0.1191,0.9786,0.0410,1.1597,-1.5259,-0.9155,idle_standing
585695,0.1201,0.9769,0.0428,0.9155,-1.5869,-0.9155,idle_standing
585705,0.1206,0.9761,0.0448,1.0376,-2.0142,-0.8545,idle_standing
585715,0.1207,0.9773,0.0458,0.9766,-2.0142,-0.8545,idle_standing
585725,0.1202,0.9755,0.0461,0.9155,-2.3193,-0.7935,idle_standing
585735,0.1178,0.9744,0.0465,0.7935,-2.2583,-0.6714,idle_standing
585745,0.1162,0.9742,0.0479,0.9766,-2.4414,-0.5493,idle_standing
585755,0.1168,0.9753,0.0464,0.9766,-2.5024,-0.6104,idle_standing
585775,0.1132,0.9783,0.0454,0.6104,-2.6245,-0.6104,idle_standing
585785,0.1127,0.9788,0.0455,0.6104,-2.5024,-0.4883,idle_standing
585795,0.1130,0.9807,0.0433,0.5493,-2.5635,-0.4883,idle_standing
585805,0.1130,0.9802,0.0441,0.6104,-2.2583,-0.4272,idle_standing
585815,0.1132,0.9808,0.0446,0.9155,-1.8311,-0.6104,idle_standing
585825,0.1143,0.9786,0.0446,1.0376,-1.6479,-0.6714,idle_standing
585835,0.1132,0.9791,0.0461,1.0986,-1.5259,-0.7935,idle_standing
585845,0.1136,0.9774,0.0474,1.0986,-1.4038,-0.6714,idle_standing
585855,0.1121,0.9766,0.0487,1.1597,-1.2207,-0.5493,idle_standing
585865,0.1118,0.9753,0.0492,0.9766,-1.2207,-0.5493,idle_standing
585875,0.1113,0.9745,0.0502,1.0376,-1.4648,-0.7324,idle_standing
585885,0.1097,0.9758,0.0497,0.7324,-1.1597,-0.7935,idle_standing
585895,0.1096,0.9762,0.0499,0.6714,-1.0376,-0.6714,idle_standing
585905,0.1085,0.9771,0.0508,0.5493,-0.9766,-0.6714,idle_standing
585915,0.1099,0.9768,0.0507,0.4883,-1.0376,-0.8545,idle_standing
585925,0.1107,0.9757,0.0510,0.4272,-0.7935,-0.7935,idle_standing
585935,0.1112,0.9780,0.0493,0.6104,-0.3662,-0.7324,idle_standing
585945,0.1116,0.9769,0.0502,0.5493,-0.1831,-0.6714,idle_standing
585955,0.1121,0.9752,0.0499,0.5493,0.0610,-0.7324,idle_standing
585965,0.1119,0.9766,0.0498,0.5493,0.1831,-0.7324,idle_standing
585975,0.1111,0.9761,0.0487,0.4272,0.1221,-0.7324,idle_standing
585985,0.1119,0.9777,0.0493,0.3052,0.6714,-0.6104,idle_standing
586005,0.1118,0.9772,0.0488,0.6714,0.7935,-0.5493,idle_standing
586015,0.1122,0.9781,0.0499,0.6714,0.7935,-0.5493,idle_standing
586025,0.1116,0.9764,0.0507,0.6714,0.7324,-0.5493,idle_standing
586035,0.1118,0.9762,0.0513,0.9155,0.8545,-0.6104,idle_standing
586045,0.1113,0.9763,0.0516,0.7935,1.3428,-0.6714,idle_standing
586055,0.1125,0.9760,0.0498,0.9155,1.4648,-0.6104,idle_standing
586065,0.1128,0.9771,0.0494,1.0376,1.5259,-0.7324,idle_standing
586075,0.1143,0.9760,0.0482,0.8545,1.5869,-0.6714,idle_standing
586085,0.1144,0.9763,0.0480,0.7935,1.7090,-0.6714,idle_standing
586095,0.1154,0.9777,0.0483,0.6714,1.8311,-0.6104,idle_standing
586105,0.1160,0.9773,0.0485,0.8545,1.7090,-0.5493,idle_standing
586115,0.1171,0.9774,0.0475,0.6104,1.7700,-0.6104,idle_standing
586125,0.1172,0.9768,0.0486,0.7935,1.7700,-0.5493,idle_standing
586135,0.1157,0.9764,0.0482,0.7324,1.7090,-0.5493,idle_standing
586145,0.1162,0.9763,0.0472,0.7324,1.5869,-0.6104,idle_standing
