timestamp_ms,ax,ay,az,gx,gy,gz,label
785459,0.2876,0.9027,-0.1217,-19.5923,13.9160,1.1597,stumbling
785469,0.3483,0.9203,-0.1859,-15.9302,15.4419,0.5493,stumbling
785479,0.3831,0.9357,-0.2106,-13.8550,11.9019,2.6855,stumbling
785489,0.4733,1.0428,-0.2024,-12.3901,7.2021,3.4790,stumbling
785499,0.5070,1.0980,-0.2081,-7.9346,2.7466,2.4414,stumbling
785509,0.5223,1.1255,-0.2352,-0.8545,-1.5869,3.2959,stumbling
785519,0.5466,1.1377,-0.2816,6.2256,-7.2021,4.6387,stumbling
785529,0.5247,1.1311,-0.3156,9.5215,-15.9302,6.9580,stumbling
785539,0.4878,1.0817,-0.2379,3.3569,-37.2314,12.0850,stumbling
785549,0.3540,1.0281,-0.1639,-0.3662,-44.2505,13.0615,stumbling
785559,0.2981,0.9863,-0.0880,-2.5635,-47.6685,12.0239,stumbling
785569,0.2667,0.8986,-0.0254,-2.9907,-48.4619,9.8267,stumbling
785579,0.1924,0.8362,0.0171,-3.9062,-48.4619,7.4463,stumbling
785589,0.1302,0.8230,0.0427,-6.5308,-45.7153,2.6855,stumbling
785609,-0.0264,0.9915,0.0049,-9.2163,-20.8130,-3.2349,stumbling
785619,-0.0135,1.0322,-0.0378,-6.8970,-8.9111,-5.7983,stumbling
785629,0.0227,1.0635,-0.0774,-4.0283,0.9766,-7.7515,stumbling
785639,0.0869,1.0642,-0.0991,-0.9155,8.7280,-9.2773,stumbling
785649,0.1514,1.0566,-0.1111,3.7842,15.1978,-8.5449,stumbling
785659,0.2350,1.0475,-0.1512,5.6152,13.4888,-6.4087,stumbling
785669,0.2384,1.0300,-0.1577,6.3477,10.9863,-5.5542,stumbling
785679,0.2336,1.0093,-0.1438,5.9814,8.9722,-5.7373,stumbling
785689,0.2167,0.9989,-0.1227,5.3101,7.8735,-6.4697,stumbling
785699,0.2351,0.9695,-0.1086,4.5776,8.1177,-7.8125,stumbling
785709,0.2803,0.9198,-0.0973,2.9297,7.3242,-9.4604,stumbling
785719,0.2889,0.8542,-0.1021,1.5259,5.1880,-9.3994,stumbling
785729,0.2706,0.8638,-0.1067,-0.9155,2.8076,-8.8501,stumbling
785739,0.2643,0.8796,-0.1073,-2.9907,1.0376,-7.7515,stumbling
785749,0.2670,0.8967,-0.1138,-4.7607,0.3662,-6.5918,stumbling
785759,0.2742,0.9098,-0.1195,-5.4932,0.2441,-5.1270,stumbling
785769,0.2910,0.9142,-0.1534,-5.0659,-0.3052,-2.8687,stumbling
785779,0.2877,0.9231,-0.1732,-4.5166,-0.5493,-2.0752,stumbling
785789,0.2856,0.9281,-0.1836,-4.0894,-1.8311,-1.4648,stumbling
785799,0.2887,0.9304,-0.1919,-3.7231,-3.4180,-1.2817,stumbling
785809,0.2834,0.9407,-0.1980,-3.5400,-4.8828,-1.1597,stumbling
785819,0.2863,0.9447,-0.1947,-3.1128,-7.3242,-1.0986,stumbling
785839,0.2885,0.9561,-0.1527,-2.0752,-8.6060,-1.2817,stumbling
785849,0.2789,0.9441,-0.1427,-1.4038,-8.6060,-1.2817,stumbling
785859,0.2739,0.9343,-0.1366,-1.2817,-7.8125,-1.4038,stumbling
785869,0.2666,0.9294,-0.1306,-1.7090,-7.2021,-1.7700,stumbling
785879,0.2675,0.9440,-0.1241,-2.1973,-5.7373,0.3662,stumbling
785889,0.2594,0.9476,-0.1089,-1.7700,-5.0659,2.8687,stumbling
785899,0.2590,0.9346,-0.1090,-0.8545,-4.3335,5.1880,stumbling
785909,0.2566,0.9192,-0.1128,-0.0610,-3.6621,6.9580,stumbling
785919,0.2527,0.9135,-0.1183,0.4883,-3.6621,8.1177,stumbling
785929,0.2460,0.9182,-0.1224,0.5493,-4.3335,8.7280,stumbling
785939,0.2451,0.9529,-0.1256,0.6104,-4.8218,8.3008,stumbling
785949,0.2375,0.9719,-0.1235,0.6714,-4.9438,7.9346,stumbling
785959,0.2321,1.0026,-0.1254,1.0376,-5.3711,7.9956,stumbling
785969,0.2300,0.9930,-0.1160,1.6479,-5.0049,8.1177,stumbling
785979,0.2184,0.9801,-0.1108,2.9907,-4.0283,8.1177,stumbling
785989,0.2075,0.9738,-0.1056,4.1504,-2.8076,8.7280,stumbling
786009,0.1949,0.9376,-0.1002,7.8125,2.4414,7.1411,stumbling
786019,0.1957,0.9304,-0.0992,7.6294,4.0283,5.7373,stumbling
786029,0.2009,0.9353,-0.1034,7.2021,5.7373,4.0894,stumbling
786039,0.2042,0.9509,-0.1088,6.1646,7.7515,2.1973,stumbling
786049,0.2030,0.9668,-0.1165,4.2114,11.9019,0.0000,stumbling
786059,0.2167,0.9755,-0.1250,2.9297,13.9771,-0.4272,stumbling
786069,0.2185,1.0010,-0.1344,2.5635,16.5405,-1.0376,stumbling
786079,0.2421,0.9684,-0.1256,2.5024,17.1509,-0.4272,stumbling
786089,0.2452,0.9817,-0.1322,2.5635,17.3340,-1.0376,stumbling
786099,0.2433,0.9879,-0.1332,3.5400,18.0664,0.1221,stumbling
786109,0.2534,0.9694,-0.1371,3.9062,19.1650,1.2207,stumbling
786119,0.2952,0.9808,-0.1431,4.0283,18.9819,1.5869,stumbling
786129,0.3077,0.9954,-0.1396,4.0283,17.4561,1.8311,stumbling
786139,0.3180,0.9971,-0.1385,4.1504,15.2588,2.8687,stumbling
786149,0.3245,0.9926,-0.1398,3.7842,12.5732,2.8076,stumbling
786159,0.3191,0.9722,-0.1384,3.1738,10.0098,2.7466,stumbling
786179,0.2740,0.9189,-0.1248,1.9531,2.3804,3.2349,stumbling
786189,0.2605,0.8927,-0.1239,2.3193,1.5259,3.5400,stumbling
786199,0.2520,0.8787,-0.1219,2.3804,1.0986,3.7231,stumbling
786209,0.2511,0.8851,-0.1196,1.9531,0.3662,4.0894,stumbling
786219,0.2560,0.9052,-0.1162,1.8311,-1.3428,3.5400,stumbling
786239,0.2694,0.9611,-0.1171,2.5635,-2.0142,1.4648,stumbling
786249,0.2616,0.9735,-0.1309,2.3193,-2.7466,0.3662,stumbling
786259,0.2533,0.9835,-0.1387,1.7090,-3.7231,-0.6714,stumbling
786269,0.2515,1.0140,-0.1548,1.1597,-4.8218,-0.8545,stumbling
786279,0.2617,1.0244,-0.1171,0.7935,-6.1646,-1.7700,stumbling
786289,0.2440,0.9501,-0.1179,1.6479,-5.6763,-2.2583,stumbling
786299,0.2341,0.9297,-0.1232,1.8311,-3.9062,-2.3193,stumbling
786309,0.2344,0.9320,-0.1281,1.8921,-2.5024,-2.8076,stumbling
786319,0.2351,0.9312,-0.1293,2.4414,-0.8545,-2.6245,stumbling
786329,0.2351,0.9358,-0.1267,2.6855,0.7935,-2.2583,stumbling
786339,0.2445,0.9415,-0.1339,3.5400,3.1128,-1.2207,stumbling
786349,0.2495,0.9426,-0.1421,3.7231,3.6621,-0.9766,stumbling
786359,0.2532,0.9485,-0.1484,3.6011,3.8452,-0.4272,stumbling
786369,0.2604,0.9482,-0.1488,3.4180,3.4180,0.8545,stumbling
786379,0.2620,0.9485,-0.1438,2.6855,2.8687,1.4038,stumbling
786389,0.2544,0.9508,-0.1414,2.1362,2.6245,1.6479,stumbling
786409,0.2300,0.9539,-0.1349,2.0752,2.6245,2.1973,stumbling
786419,0.2245,0.9557,-0.1316,1.5259,2.8076,2.3193,stumbling
786429,0.2227,0.9574,-0.1288,1.2817,3.3569,2.0142,stumbling
786439,0.2197,0.9600,-0.1246,1.0986,3.9062,1.9531,stumbling
786449,0.2209,0.9598,-0.1229,1.0376,5.6763,1.2207,stumbling
786459,0.2256,0.9597,-0.1244,1.1597,6.7749,0.9155,stumbling
786469,0.2312,0.9591,-0.1245,1.3428,7.8125,0.5493,stumbling
786479,0.2358,0.9618,-0.1232,1.4038,8.9111,0.0000,stumbling
786489,0.2421,0.9623,-0.1267,1.6479,9.7046,-0.2441,stumbling
786499,0.2477,0.9623,-0.1312,1.7090,10.2539,-0.2441,stumbling
786509,0.2535,0.9634,-0.1256,1.7090,11.1084,-0.1831,stumbling
786519,0.2633,0.9602,-0.1204,2.0142,11.1084,0.0000,stumbling
786529,0.2629,0.9554,-0.1184,2.3804,10.9253,0.1831,stumbling
786539,0.2588,0.9529,-0.1229,2.8076,10.1929,0.3052,stumbling
786549,0.2555,0.9545,-0.1259,2.8076,8.7891,0.5493,stumbling
786559,0.2513,0.9502,-0.1210,2.5635,8.2397,0.4272,stumbling
786579,0.2476,0.9545,-0.1158,2.0142,5.4932,0.7935,stumbling
786589,0.2468,0.9564,-0.1156,2.0752,5.0659,0.8545,stumbling
786599,0.2443,0.9572,-0.1165,2.2583,4.6387,0.9766,stumbling
786609,0.2394,0.9568,-0.1147,2.3193,4.6997,1.2207,stumbling
786619,0.2334,0.9567,-0.1178,2.6855,5.5542,1.2817,stumbling
786629,0.2347,0.9575,-0.1229,2.6855,6.5308,1.3428,stumbling
786639,0.2374,0.9581,-0.1207,2.8687,7.5684,1.4648,stumbling
786649,0.2433,0.9551,-0.1177,2.9297,8.5449,1.5869,stumbling
786659,0.2506,0.9534,-0.1178,3.1128,9.1553,1.4648,stumbling
786669,0.2567,0.9521,-0.1179,3.4180,9.4604,1.2817,stumbling
786679,0.2610,0.9537,-0.1224,3.6621,8.9722,1.0376,stumbling
786689,0.2664,0.9574,-0.1235,3.6011,7.7515,1.2817,stumbling
786699,0.2679,0.9586,-0.1272,3.6621,6.2256,1.6479,stumbling
786709,0.2689,0.9589,-0.1312,3.6621,5.0049,1.7700,stumbling
786719,0.2715,0.9561,-0.1344,3.4180,4.0894,2.1362,stumbling
786729,0.2729,0.9514,-0.1356,3.2959,3.4790,2.2583,stumbling
786739,0.2714,0.9487,-0.1328,3.0518,3.1738,2.4414,stumbling
786749,0.2676,0.9529,-0.1340,2.9907,3.4180,2.4414,stumbling
786759,0.2637,0.9570,-0.1376,3.0518,2.8076,2.6245,stumbling
786769,0.2628,0.9600,-0.1361,3.2349,2.0142,2.8687,stumbling
786779,0.2588,0.9609,-0.1366,3.1738,1.2817,3.1738,stumbling
786789,0.2548,0.9604,-0.1393,2.9907,-0.4272,3.3569,stumbling
786809,0.2509,0.9563,-0.1317,3.4180,-1.4648,3.2959,stumbling
786819,0.2493,0.9568,-0.1278,3.4790,-1.1597,3.1128,stumbling
786829,0.2433,0.9520,-0.1340,3.9673,-1.0376,2.8687,stumbling
786839,0.2399,0.9531,-0.1378,4.2725,-1.3428,3.2349,stumbling
786849,0.2401,0.9554,-0.1315,3.7842,-1.7090,4.1504,stumbling
786859,0.2356,0.9557,-0.1232,3.4790,-1.6479,4.3335,stumbling
786869,0.2325,0.9561,-0.1149,3.2349,-0.9766,4.6387,stumbling
786879,0.2280,0.9568,-0.1101,3.1738,-0.3052,4.7607,stumbling
786889,0.2214,0.9545,-0.1085,3.2349,0.6104,4.6997,stumbling
786899,0.2084,0.9535,-0.1046,3.4180,2.1973,4.5166,stumbling
786909,0.2069,0.9644,-0.1154,3.8452,4.5166,3.4790,stumbling
786919,0.2095,0.9678,-0.1069,3.9062,5.9204,2.6855,stumbling
786929,0.2190,0.9684,-0.1058,3.5400,6.8359,1.8311,stumbling
786939,0.2183,0.9657,-0.1178,3.6621,7.6294,0.9155,stumbling
786949,0.2208,0.9612,-0.1205,3.5400,8.0566,0.4883,stumbling
786959,0.2285,0.9586,-0.1210,3.2349,7.6294,0.1831,stumbling
786979,0.2357,0.9532,-0.1152,3.0518,7.7515,0.0610,stumbling
786989,0.2350,0.9502,-0.1190,3.2959,7.7515,0.2441,stumbling
786999,0.2336,0.9487,-0.1250,3.4790,6.9580,0.6104,stumbling
787009,0.2354,0.9497,-0.1239,3.3569,6.3477,0.9155,stumbling
787019,0.2358,0.9524,-0.1223,2.6855,5.5542,1.0376,stumbling
787029,0.2335,0.9562,-0.1243,2.6245,5.1880,1.0986,stumbling
787039,0.2343,0.9562,-0.1230,2.5635,4.7607,0.9766,stumbling
787049,0.2345,0.9550,-0.1252,2.3193,4.5776,1.1597,stumbling
787059,0.2386,0.9521,-0.1310,2.0752,4.0894,1.1597,stumbling
787069,0.2418,0.9471,-0.1362,2.0142,3.6621,1.4038,stumbling
787079,0.2445,0.9460,-0.1331,1.7090,3.4790,2.0752,stumbling
787089,0.2478,0.9534,-0.1401,1.4648,3.4180,2.5024,stumbling
787099,0.2533,0.9570,-0.1465,1.4038,3.0518,2.6855,stumbling
787109,0.2587,0.9619,-0.1476,1.4648,3.0518,2.7466,stumbling
787119,0.2599,0.9657,-0.1504,2.0142,3.0518,2.7466,stumbling
787129,0.2634,0.9677,-0.1515,2.5635,2.8076,3.3569,stumbling
787149,0.2704,0.9642,-0.1567,3.6621,0.8545,4.1504,stumbling
787159,0.2715,0.9640,-0.1567,3.8452,0.1831,4.6387,stumbling
787169,0.2686,0.9636,-0.1569,3.9673,-0.4272,4.7607,stumbling
787179,0.2644,0.9630,-0.1566,4.0894,-1.3428,5.2490,stumbling
787189,0.2595,0.9620,-0.1530,4.1504,-2.1362,6.1646,stumbling
787199,0.2465,0.9561,-0.1454,4.5166,-2.1973,7.0190,stumbling
787209,0.2416,0.9486,-0.1438,4.3945,-2.0142,7.3853,stumbling
787219,0.2380,0.9474,-0.1395,4.3945,-1.4648,6.8359,stumbling
787229,0.2351,0.9462,-0.1346,4.3335,-0.7935,6.6528,stumbling
787239,0.2333,0.9490,-0.1348,4.2725,-0.3052,6.6528,stumbling
787249,0.2356,0.9496,-0.1356,4.2114,0.7324,6.4087,stumbling
787269,0.2368,0.9570,-0.1366,4.1504,0.8545,5.7983,stumbling
787279,0.2393,0.9584,-0.1403,4.0283,0.8545,5.5542,stumbling
787289,0.2428,0.9585,-0.1399,4.2114,0.9155,5.3711,stumbling
787299,0.2469,0.9574,-0.1389,4.0894,0.6714,5.1270,stumbling
787309,0.2512,0.9540,-0.1359,4.0283,0.1221,5.0049,stumbling
787319,0.2517,0.9517,-0.1344,3.9673,-0.6104,5.1880,stumbling
787329,0.2537,0.9517,-0.1298,3.9673,-1.2207,5.6763,stumbling
787339,0.2516,0.9531,-0.1315,4.2114,-1.7090,6.0425,stumbling
787349,0.2507,0.9547,-0.1366,4.5166,-2.3193,6.7749,stumbling
787359,0.2511,0.9570,-0.1339,4.6997,-2.8076,7.8735,stumbling
787379,0.2583,0.9500,-0.1375,5.2490,-3.1128,8.7280,stumbling
787389,0.2605,0.9462,-0.1381,5.4932,-3.0518,9.0942,stumbling
787399,0.2638,0.9442,-0.1392,5.4321,-3.2349,9.5825,stumbling
787409,0.2690,0.9437,-0.1420,5.4321,-3.6621,10.0708,stumbling
787419,0.2705,0.9460,-0.1449,5.9204,-4.2725,11.2915,stumbling
787429,0.2737,0.9552,-0.1460,6.1646,-4.5776,11.7798,stumbling
787439,0.2717,0.9581,-0.1455,6.4087,-5.4321,12.2070,stumbling
787449,0.2662,0.9603,-0.1438,6.7139,-5.7983,12.8174,stumbling
787459,0.2623,0.9628,-0.1425,7.1411,-6.1035,13.1836,stumbling
787469,0.2587,0.9559,-0.1387,7.8735,-6.2866,13.4277,stumbling
787479,0.2551,0.9467,-0.1332,9.1553,-6.0425,14.2822,stumbling
787489,0.2560,0.9431,-0.1311,9.7656,-5.6152,14.8315,stumbling
787499,0.2552,0.9409,-0.1340,10.4370,-4.7607,15.3198,stumbling
787509,0.2555,0.9382,-0.1379,10.9863,-4.1504,15.9302,stumbling
787519,0.2604,0.9337,-0.1407,11.4136,-3.7231,16.7236,stumbling
787529,0.2622,0.9329,-0.1381,11.7798,-3.4180,18.7988,stumbling
787549,0.2560,0.9272,-0.1412,13.9160,-4.3945,20.9351,stumbling
787559,0.2535,0.9205,-0.1473,14.6484,-4.8218,21.9727,stumbling
787569,0.2549,0.9142,-0.1465,14.8926,-4.8828,23.1323,stumbling
787579,0.2549,0.9100,-0.1479,15.0757,-5.0659,24.2920,stumbling
787589,0.2589,0.9064,-0.1580,16.3574,-5.7373,26.8555,stumbling
787599,0.2640,0.8975,-0.1692,16.8457,-5.7983,28.0762,stumbling
787609,0.2648,0.8967,-0.1709,16.6626,-5.6152,29.4800,stumbling
