timestamp_ms,ax,ay,az,gx,gy,gz,label
483264,0.2251,0.9608,-0.0978,6.1646,-9.8877,3.6011,stumbling
483274,0.2201,0.9630,-0.0857,6.4697,-10.5591,4.2725,stumbling
483284,0.2168,0.9640,-0.0764,7.3853,-10.9253,4.5776,stumbling
483294,0.2128,0.9630,-0.0364,9.8267,-10.9863,5.0049,stumbling
483304,0.1968,0.9590,-0.0559,10.8032,-10.4370,5.6763,stumbling
483314,0.1848,0.9650,-0.0538,11.2305,-9.2773,6.4087,stumbling
483324,0.1779,0.9739,-0.0508,11.1084,-7.5073,7.2021,stumbling
483334,0.1732,0.9807,-0.0485,10.5591,-5.7983,7.3242,stumbling
483344,0.1703,0.9854,-0.0449,10.0098,-3.7231,7.3853,stumbling
483354,0.1844,0.9783,-0.0298,10.6201,1.2207,6.4087,stumbling
483364,0.1942,0.9728,-0.0273,11.6577,3.7231,5.7983,stumbling
483374,0.1996,0.9724,-0.0193,12.3291,5.9814,5.1270,stumbling
483384,0.2065,0.9733,-0.0125,12.8784,7.2632,4.7607,stumbling
483394,0.2098,0.9749,-0.0081,13.7329,8.0566,4.4556,stumbling
483404,0.2059,0.9777,-0.0052,14.2822,7.4463,4.0283,stumbling
483424,0.1641,0.9784,-0.0018,14.7095,6.6528,3.9673,stumbling
483434,0.1517,0.9673,-0.0103,14.4653,7.0190,4.1504,stumbling
483444,0.1443,0.9495,-0.0125,14.1602,8.1787,4.3945,stumbling
483454,0.1464,0.9369,-0.0149,12.8174,9.9487,3.9673,stumbling
483464,0.1525,0.9275,-0.0140,9.8267,14.8926,3.2349,stumbling
483474,0.1710,0.9280,-0.0103,8.9111,16.7847,2.6245,stumbling
483484,0.1837,0.9299,-0.0138,8.1177,17.2119,2.5635,stumbling
483494,0.2017,0.9342,-0.0223,7.1411,16.8457,2.5635,stumbling
483504,0.2227,0.9377,-0.0305,6.3477,16.3574,2.4414,stumbling
483514,0.2339,0.9324,-0.0424,5.5542,15.6250,2.1973,stumbling
483524,0.2780,0.9194,-0.0558,4.0894,13.4888,1.8311,stumbling
483534,0.2535,0.9135,-0.0548,2.9907,11.7798,1.8921,stumbling
483544,0.2504,0.9097,-0.0581,1.9531,10.0708,2.2583,stumbling
483554,0.2465,0.9086,-0.0594,0.7935,7.8125,2.8076,stumbling
483564,0.2373,0.9023,-0.0605,-1.1597,5.5542,3.7231,stumbling
