timestamp_ms,ax,ay,az,gx,gy,gz,label
410254,0.2802,0.9349,-0.0552,0.5493,2.6855,0.3052,stumbling
410274,0.2617,0.9387,-0.0458,0.2441,2.3804,-0.3052,stumbling
410284,0.2623,0.9312,-0.0387,-0.4272,0.9155,-0.2441,stumbling
410294,0.2396,0.9274,-0.0278,-1.2207,0.0610,-0.2441,stumbling
410304,0.2177,0.9124,-0.0372,-0.8545,-1.2207,-0.1221,stumbling
410314,0.2039,0.8981,-0.0404,-3.0518,-3.6011,1.2817,stumbling
410324,0.1823,0.9042,-0.0399,-3.5400,-3.1738,1.6479,stumbling
410334,0.1776,0.9116,-0.0376,-3.5400,-1.8921,1.5259,stumbling
410344,0.1975,0.9103,-0.0526,-3.4790,-0.0610,1.5869,stumbling
410354,0.2321,0.9069,-0.0984,-3.3569,2.1973,1.7700,stumbling
410364,0.2439,0.9203,-0.1014,-3.7231,3.3569,3.9673,stumbling
410384,0.2784,0.9933,-0.1036,-5.8594,-3.1738,6.8359,stumbling
410394,0.2977,1.0112,-0.1235,-5.7983,-3.6011,6.7139,stumbling
410404,0.3314,1.0332,-0.1415,-5.4321,-3.7231,6.6528,stumbling
410414,0.3721,1.0482,-0.1580,-4.2725,-4.0283,6.8359,stumbling
410424,0.4034,1.0460,-0.1946,-1.2207,-4.2725,5.3101,stumbling
410434,0.4127,1.0245,-0.2231,-1.8921,-6.5308,4.8218,stumbling
410444,0.3970,1.0071,-0.1982,-2.6245,-9.6436,3.6011,stumbling
410454,0.3687,0.9780,-0.1757,-3.6621,-12.0850,2.4414,stumbling
410464,0.3364,0.9342,-0.1760,-4.7607,-13.1226,1.5259,stumbling
410474,0.3140,0.9012,-0.1997,-6.5918,-13.1836,0.8545,stumbling
410484,0.3029,0.8485,-0.1902,-9.8877,-11.4136,-0.3052,stumbling
410494,0.2852,0.8649,-0.1896,-11.3525,-9.4604,-0.8545,stumbling
410504,0.2839,0.8750,-0.1854,-12.5732,-7.5073,-1.1597,stumbling
410514,0.2838,0.8870,-0.1814,-12.6953,-5.3101,-1.2207,stumbling
410524,0.2834,0.8933,-0.1870,-11.9629,-2.5024,-1.2817,stumbling
410534,0.2825,0.8960,-0.1746,-11.5356,-0.1831,-1.1597,stumbling
410554,0.2965,0.8718,-0.2043,-14.9536,1.8311,0.3052,stumbling
410564,0.2893,0.8800,-0.1935,-17.2119,3.1128,0.6104,stumbling
410574,0.2925,0.8926,-0.2040,-18.8599,3.7231,0.8545,stumbling
410584,0.2969,0.9161,-0.2024,-18.3105,4.5776,0.7935,stumbling
410594,0.2981,0.9453,-0.2115,-14.1602,6.8970,-0.4272,stumbling
410604,0.2948,0.9949,-0.2222,-9.2773,13.2446,-3.0518,stumbling
410614,0.2661,0.9973,-0.2759,-3.8452,15.6860,-6.3477,stumbling
410624,0.2660,0.9836,-0.2772,-3.9062,12.6953,-7.1411,stumbling
410634,0.2577,0.9714,-0.2648,-4.7607,11.7187,-7.5684,stumbling
410644,0.2472,0.9646,-0.2523,-5.7373,10.6812,-7.5073,stumbling
410654,0.2301,0.9512,-0.2034,-6.7749,10.1318,-5.8594,stumbling
410664,0.2408,0.9208,-0.2072,-6.7749,10.1929,-4.2725,stumbling
410674,0.2540,0.9019,-0.2025,-6.9580,9.2773,-2.2583,stumbling
410684,0.2805,0.8999,-0.1918,-7.5073,7.8735,-1.0376,stumbling
410694,0.3058,0.8951,-0.1965,-7.9956,6.2256,-0.5493,stumbling
410704,0.3362,0.9015,-0.1895,-8.4229,3.4790,-0.6714,stumbling
410714,0.3425,0.9342,-0.2047,-9.3994,-2.8687,-1.1597,stumbling
410724,0.3270,0.9446,-0.2173,-10.4370,-7.0190,-1.2207,stumbling
410734,0.2994,0.9491,-0.2351,-11.1694,-12.1460,-0.6714,stumbling
410744,0.2780,0.9592,-0.2368,-12.3901,-17.4561,1.0376,stumbling
410754,0.2479,0.9719,-0.2365,-13.6108,-20.3857,3.1738,stumbling
410764,0.2230,0.9645,-0.2397,-14.4043,-22.8271,6.4697,stumbling
410784,0.2056,0.9235,-0.2440,-15.3809,-21.2402,7.8735,stumbling
410794,0.2067,0.9255,-0.2494,-15.2588,-20.6299,8.1177,stumbling
410804,0.2137,0.9335,-0.2538,-14.8315,-19.3481,7.8125,stumbling
410814,0.2150,0.9470,-0.2633,-14.4653,-17.7002,7.0801,stumbling
410824,0.2296,0.9569,-0.2614,-12.9395,-14.2212,5.5542,stumbling
410834,0.2457,0.9667,-0.2727,-12.0239,-12.2070,4.7607,stumbling
410844,0.2509,0.9684,-0.2732,-11.7798,-11.0474,4.0894,stumbling
410854,0.2523,0.9736,-0.2700,-11.3525,-10.6812,3.4790,stumbling
410864,0.2498,0.9792,-0.2622,-10.6812,-9.9487,3.1128,stumbling
410874,0.2476,0.9800,-0.2494,-9.6436,-9.1553,3.4180,stumbling
410884,0.2440,0.9672,-0.2395,-7.3853,-9.5825,5.3101,stumbling
410894,0.2089,0.9674,-0.2151,-6.1646,-10.2539,6.5918,stumbling
410904,0.2094,0.9673,-0.2000,-4.2114,-11.1694,7.8735,stumbling
410914,0.2092,0.9647,-0.1971,-2.0142,-11.7798,8.5449,stumbling
410924,0.2120,0.9600,-0.1948,0.0000,-12.3291,8.7891,stumbling
410934,0.2164,0.9534,-0.1942,1.5259,-12.5122,7.4463,stumbling
410954,0.2261,0.9502,-0.1595,5.3711,-15.1367,5.1880,stumbling
410964,0.2070,0.9504,-0.1642,7.3242,-16.2354,3.9673,stumbling
410974,0.1934,0.9557,-0.1650,9.4604,-18.1274,3.0518,stumbling
410984,0.2144,0.9675,-0.1489,11.5356,-19.8364,2.4414,stumbling
410994,0.2334,0.9796,-0.1487,16.1133,-19.2261,1.0986,stumbling
411004,0.2263,1.0126,-0.1221,18.8599,-19.9585,0.3052,stumbling
411014,0.2527,1.0221,-0.1063,22.8882,-19.8364,-0.6104,stumbling
411024,0.2887,1.0111,-0.1271,28.2593,-17.8223,-1.7090,stumbling
411034,0.3213,0.9850,-0.1721,31.3110,-15.9912,-2.8687,stumbling
411044,0.3297,0.9463,-0.2361,29.8462,-16.4185,-2.2583,stumbling
411054,0.3054,0.9613,-0.2892,17.8223,-18.0664,1.2817,stumbling
411064,0.2966,0.9502,-0.2798,15.1367,-15.1978,3.3569,stumbling
411074,0.3344,0.9509,-0.2954,14.0381,-9.9487,6.0425,stumbling
411084,0.3538,0.9481,-0.2902,11.9019,-6.5308,10.1318,stumbling
411094,0.3616,0.9399,-0.2692,8.4229,-5.7373,12.5122,stumbling
411104,0.3698,0.9243,-0.2578,5.1880,-3.8452,12.3901,stumbling
411124,0.3737,0.8732,-0.2181,3.7842,0.4883,8.9722,stumbling
411134,0.3717,0.8824,-0.2109,5.1270,-2.0142,8.4229,stumbling
411144,0.3657,0.9066,-0.2041,6.8970,-5.7983,8.9722,stumbling
411154,0.3561,0.9242,-0.2092,8.2397,-11.1084,9.7046,stumbling
411164,0.3334,0.9447,-0.2225,7.9956,-21.8506,11.1694,stumbling
411174,0.2670,0.9740,-0.1945,7.0190,-25.0244,10.9253,stumbling
411184,0.2389,0.9663,-0.1768,7.1411,-25.5737,10.6812,stumbling
411194,0.2146,0.9589,-0.1580,7.8735,-24.5361,8.9111,stumbling
411204,0.1836,0.9457,-0.1306,8.2397,-22.9492,8.5449,stumbling
411214,0.1746,0.9489,-0.0931,9.1553,-19.5923,8.2397,stumbling
411224,0.1564,0.9401,-0.0740,12.6343,-6.8970,7.0190,stumbling
411234,0.1440,0.9445,-0.0779,13.1836,0.1831,6.8970,stumbling
411244,0.1740,0.9539,-0.0774,13.7329,7.4463,5.4321,stumbling
411254,0.2109,0.9724,-0.0852,13.9160,14.0991,2.9297,stumbling
411264,0.2559,0.9875,-0.0930,14.7705,19.1650,0.3052,stumbling
411274,0.3015,1.0000,-0.1000,15.6860,21.9116,-1.5869,stumbling
411284,0.3500,0.9829,-0.1226,15.1367,21.6064,-5.6763,stumbling
411294,0.3529,0.9653,-0.1279,13.1226,18.3105,-6.5918,stumbling
411304,0.3500,0.9391,-0.1290,11.4746,14.5874,-6.9580,stumbling
411314,0.3385,0.9172,-0.1310,9.7046,11.1694,-7.1411,stumbling
411324,0.3296,0.8986,-0.1282,8.3618,7.9956,-7.0190,stumbling
411334,0.3258,0.8870,-0.1289,7.2632,2.6245,-5.5542,stumbling
411354,0.3281,0.9010,-0.1179,5.0659,-1.2817,-3.2349,stumbling
411364,0.3331,0.9094,-0.1134,5.1880,-2.3193,-3.4180,stumbling
411374,0.3280,0.9172,-0.1093,5.3101,-2.8076,-3.7842,stumbling
411384,0.3192,0.9183,-0.1062,5.3711,-3.1128,-3.9062,stumbling
411394,0.3058,0.9271,-0.1008,5.1880,-3.6621,-5.4932,stumbling
411404,0.2830,0.9346,-0.0992,4.9438,-2.8076,-6.2256,stumbling
