timestamp_ms,ax,ay,az,gx,gy,gz,label
649565,0.2618,0.9739,0.0284,4.7607,-9.5215,2.3804,downstairs
649575,0.2523,0.9692,0.0352,4.8828,-9.5215,2.1973,downstairs
649585,0.2372,0.9645,0.0389,4.8218,-9.4604,2.0142,downstairs
649595,0.2183,0.9592,0.0389,5.0659,-9.2163,1.4648,downstairs
649605,0.2042,0.9563,0.0389,5.4321,-8.7280,1.0376,downstairs
649615,0.2028,0.9556,0.0374,5.7983,-6.8970,-0.6104,downstairs
649635,0.2163,0.9589,0.0297,7.3853,-4.2114,-1.3428,downstairs
649645,0.2222,0.9537,0.0226,7.5684,-4.0283,-1.4038,downstairs
649655,0.2297,0.9503,0.0203,7.1411,-4.4556,-1.2817,downstairs
649665,0.2340,0.9453,0.0210,6.8359,-4.3945,-1.2817,downstairs
649675,0.2352,0.9420,0.0244,6.2866,-4.3945,-1.1597,downstairs
649685,0.2413,0.9390,0.0304,5.8594,-4.7607,-0.9155,downstairs
649695,0.2451,0.9391,0.0303,5.7373,-4.6997,-0.6714,downstairs
649705,0.2469,0.9402,0.0297,5.3711,-4.5776,-0.2441,downstairs
649715,0.2491,0.9421,0.0315,4.9438,-4.3945,0.3052,downstairs
649725,0.2531,0.9449,0.0320,4.3945,-4.4556,0.7935,downstairs
649735,0.2571,0.9543,0.0292,4.7607,-4.0283,0.9766,downstairs
649745,0.2578,0.9597,0.0258,5.0049,-4.2114,1.2817,downstairs
649755,0.2621,0.9651,0.0244,5.0659,-4.0283,1.4648,downstairs
649765,0.2638,0.9659,0.0262,5.1880,-3.7842,1.6479,downstairs
649775,0.2666,0.9646,0.0255,5.5542,-3.4790,1.7700,downstairs
649785,0.2684,0.9644,0.0260,5.8594,-2.9907,2.1362,downstairs
649805,0.2584,0.9514,0.0228,5.9204,-2.3193,1.8921,downstairs
649815,0.2594,0.9454,0.0255,5.7983,-2.5635,2.3193,downstairs
649825,0.2590,0.9420,0.0281,5.2490,-2.9907,2.4414,downstairs
649835,0.2600,0.9415,0.0317,4.8828,-3.4790,2.6855,downstairs
649845,0.2609,0.9427,0.0344,4.4556,-3.8452,2.3193,downstairs
649855,0.2600,0.9454,0.0408,4.3945,-3.9062,2.2583,downstairs
649865,0.2585,0.9468,0.0414,4.5166,-3.8452,2.1362,downstairs
649875,0.2572,0.9484,0.0433,4.6387,-3.7231,1.9531,downstairs
649885,0.2534,0.9509,0.0436,4.6997,-3.5400,1.7700,downstairs
649895,0.2501,0.9512,0.0417,4.8828,-3.2349,1.7700,downstairs
649905,0.2477,0.9529,0.0349,4.5166,-2.9907,2.0142,downstairs
649915,0.2388,0.9526,0.0331,4.5776,-2.8687,2.3193,downstairs
649925,0.2397,0.9510,0.0320,4.5166,-2.5635,2.7466,downstairs
649935,0.2375,0.9515,0.0315,4.6387,-2.1362,2.6855,downstairs
649945,0.2389,0.9523,0.0347,4.5776,-1.6479,2.6245,downstairs
649955,0.2415,0.9530,0.0363,4.5776,-1.2207,2.6855,downstairs
649975,0.2428,0.9537,0.0345,4.4556,-0.7935,2.6245,downstairs
649985,0.2418,0.9534,0.0361,4.1504,-0.9155,2.8076,downstairs
649995,0.2380,0.9535,0.0389,4.0894,-0.9155,3.1128,downstairs
650005,0.2366,0.9541,0.0438,3.8452,-1.0376,3.3569,downstairs
650015,0.2362,0.9603,0.0458,3.7231,-1.1597,3.7842,downstairs
650025,0.2349,0.9794,0.0392,4.0894,-1.5259,3.6011,downstairs
650035,0.2335,0.9852,0.0332,4.5166,-1.7090,3.2959,downstairs
650045,0.2283,0.9873,0.0288,5.0659,-1.5869,3.0518,downstairs
650055,0.2224,0.9872,0.0278,5.3101,-1.3428,2.5024,downstairs
650065,0.2216,0.9849,0.0282,5.4321,-0.9155,2.0752,downstairs
650075,0.2262,0.9783,0.0297,5.3101,0.4883,1.5259,downstairs
650085,0.2389,0.9679,0.0387,5.3711,1.1597,1.2817,downstairs
650095,0.2423,0.9639,0.0460,5.3711,1.3428,1.2817,downstairs
650105,0.2484,0.9584,0.0459,5.6152,1.1597,1.4648,downstairs
650115,0.2509,0.9548,0.0419,6.1035,1.3428,1.5259,downstairs
650125,0.2480,0.9528,0.0409,6.4087,1.5869,1.6479,downstairs
650135,0.2479,0.9568,0.0408,5.7983,-0.1221,2.2583,downstairs
650145,0.2468,0.9579,0.0404,5.1270,-1.2817,2.6245,downstairs
650155,0.2473,0.9569,0.0389,4.8828,-2.0142,2.7466,downstairs
650165,0.2435,0.9523,0.0397,4.6387,-2.3193,2.5635,downstairs
650175,0.2427,0.9471,0.0457,4.5776,-2.5635,2.1973,downstairs
650185,0.2408,0.9431,0.0488,4.4556,-3.1738,1.5869,downstairs
650205,0.2383,0.9470,0.0482,4.8218,-3.8452,1.5869,downstairs
650215,0.2388,0.9520,0.0498,4.8828,-4.2114,1.7700,downstairs
650225,0.2401,0.9581,0.0477,4.7607,-4.7607,1.9531,downstairs
650235,0.2395,0.9634,0.0459,4.8828,-5.3101,2.1362,downstairs
650245,0.2382,0.9661,0.0430,4.9438,-6.7749,2.3804,downstairs
650255,0.2367,0.9609,0.0408,4.6997,-7.3242,2.5024,downstairs
650265,0.2355,0.9524,0.0400,4.6997,-7.6904,2.5024,downstairs
650275,0.2333,0.9430,0.0448,4.2725,-7.9956,2.6855,downstairs
650285,0.2321,0.9377,0.0480,3.8452,-8.1787,2.8687,downstairs
650295,0.2303,0.9344,0.0510,3.6621,-8.4229,3.2349,downstairs
650305,0.2286,0.9396,0.0590,3.2349,-9.2773,3.5400,downstairs
650315,0.2324,0.9465,0.0592,3.2959,-9.8267,3.6621,downstairs
650325,0.2313,0.9536,0.0563,3.4180,-10.3149,3.6621,downstairs
650335,0.2310,0.9606,0.0532,3.6621,-10.6201,3.6621,downstairs
650345,0.2306,0.9670,0.0513,3.5400,-11.1084,3.9062,downstairs
650355,0.2295,0.9703,0.0513,3.6621,-11.6577,4.1504,downstairs
650375,0.2223,0.9690,0.0699,3.4790,-13.0005,4.5166,downstairs
650385,0.2168,0.9656,0.0730,3.4790,-13.6719,4.5776,downstairs
650395,0.2096,0.9651,0.0791,3.4180,-14.0991,4.7607,downstairs
650405,0.1996,0.9629,0.0863,3.1738,-13.9771,4.9438,downstairs
650415,0.1879,0.9598,0.0874,3.2349,-12.9395,4.8828,downstairs
650425,0.1719,0.9651,0.0844,3.4790,-11.9019,4.7607,downstairs
650435,0.1718,0.9674,0.0844,3.8452,-10.5591,4.3945,downstairs
650445,0.1733,0.9739,0.0829,3.9673,-8.8501,4.0283,downstairs
650455,0.1775,0.9785,0.0836,3.9673,-7.4463,3.6621,downstairs
650465,0.1809,0.9775,0.0812,4.1504,-6.3477,3.4790,downstairs
650475,0.1849,0.9747,0.0870,4.0283,-4.5776,3.6011,downstairs
650485,0.1880,0.9662,0.0869,4.0283,-3.7842,3.7231,downstairs
650495,0.1854,0.9625,0.0865,3.9062,-2.8076,3.4790,downstairs
650505,0.1858,0.9633,0.0898,4.0283,-2.1362,3.3569,downstairs
650515,0.1888,0.9651,0.0885,4.3335,-1.5259,3.3569,downstairs
650525,0.1934,0.9684,0.0879,4.3945,-0.7935,3.4180,downstairs
650545,0.2043,0.9653,0.0909,3.9062,0.4883,3.6621,downstairs
650555,0.2037,0.9597,0.0876,3.5400,0.4272,3.7842,downstairs
650565,0.1992,0.9526,0.0853,3.4180,0.6104,3.8452,downstairs
650575,0.1974,0.9475,0.0879,2.9297,1.3428,3.6621,downstairs
650585,0.2008,0.9442,0.0930,3.0518,2.4414,3.4790,downstairs
650595,0.2058,0.9500,0.0959,3.2349,2.5024,3.2959,downstairs
650605,0.2097,0.9568,0.0901,3.2349,2.3804,3.2349,downstairs
650615,0.2130,0.9606,0.0837,3.3569,2.2583,3.5400,downstairs
650625,0.2175,0.9628,0.0787,3.4790,1.9531,3.5400,downstairs
650635,0.2187,0.9606,0.0760,3.2349,1.8921,3.5400,downstairs
650645,0.2175,0.9579,0.0756,2.7466,0.9155,3.7231,downstairs
650655,0.2168,0.9531,0.0853,2.5635,0.6104,3.9062,downstairs
650665,0.2161,0.9562,0.0920,2.5635,0.1831,3.8452,downstairs
650675,0.2148,0.9618,0.0947,2.7466,-0.3662,3.7842,downstairs
650685,0.2140,0.9667,0.0928,2.9297,-0.9766,3.8452,downstairs
650695,0.2125,0.9723,0.0911,3.3569,-1.5869,3.7231,downstairs
650705,0.2018,0.9772,0.0862,3.8452,-2.6245,4.1504,downstairs
650715,0.1954,0.9763,0.0829,4.0283,-2.8687,4.3335,downstairs
650725,0.1893,0.9731,0.0839,3.9062,-2.7466,4.3945,downstairs
650735,0.1842,0.9689,0.0886,3.8452,-2.5635,4.3945,downstairs
650745,0.1820,0.9646,0.0952,3.7842,-2.0752,4.3335,downstairs
650755,0.1821,0.9635,0.1001,3.7842,-1.5869,4.2114,downstairs
650775,0.1818,0.9695,0.0966,4.0894,-1.3428,3.9062,downstairs
650785,0.1798,0.9709,0.0946,4.0283,-1.4648,3.9062,downstairs
650795,0.1749,0.9679,0.0946,3.9673,-1.7700,4.0283,downstairs
650805,0.1676,0.9663,0.0947,3.8452,-2.0752,3.9673,downstairs
650815,0.1609,0.9612,0.0955,3.1738,-2.9907,3.9673,downstairs
650825,0.1429,0.9502,0.1047,2.6245,-3.2959,3.9673,downstairs
650835,0.1355,0.9487,0.1121,1.8311,-3.6621,3.9062,downstairs
650845,0.1296,0.9490,0.1196,1.2817,-3.9062,3.9673,downstairs
650855,0.1290,0.9554,0.1256,1.0376,-3.4180,3.9062,downstairs
650865,0.1270,0.9662,0.1266,0.9766,-2.5635,3.9062,downstairs
650875,0.0944,0.9939,0.1061,2.1362,0.2441,3.9673,downstairs
650885,0.1226,1.0026,0.0999,2.8076,2.3804,4.0894,downstairs
650895,0.1262,1.0061,0.0988,3.1738,4.5166,4.0894,downstairs
650905,0.1316,1.0032,0.0992,3.3569,7.2632,3.4790,downstairs
650915,0.1382,0.9973,0.1021,3.3569,9.7046,2.9907,downstairs
650925,0.1467,0.9865,0.0985,3.5400,12.0239,1.5259,downstairs
650945,0.1855,0.9651,0.0859,4.4556,16.6016,0.6714,downstairs
650955,0.1968,0.9622,0.0809,4.8828,17.2729,0.5493,downstairs
650965,0.2054,0.9613,0.0786,5.3711,17.2729,0.4272,downstairs
650975,0.2144,0.9617,0.0767,5.1270,16.5405,0.7324,downstairs
650985,0.2242,0.9625,0.0776,4.8218,13.6719,1.4648,downstairs
650995,0.2460,0.9489,0.0906,4.4556,12.2070,2.0142,downstairs
651005,0.2417,0.9390,0.0953,4.1504,10.1318,2.3193,downstairs
651015,0.2341,0.9290,0.0988,3.9673,7.8125,2.6245,downstairs
