timestamp_ms,ax,ay,az,gx,gy,gz,label
296315,0.1858,0.9611,-0.0195,-0.6104,-24.7192,-9.1553,upstairs
296335,0.2294,0.9117,-0.0140,-3.5400,-25.5737,-13.7329,upstairs
296345,0.2389,0.8945,-0.0121,-3.3569,-27.4048,-15.4419,upstairs
296355,0.2416,0.8844,-0.0089,-2.9297,-30.1514,-15.6860,upstairs
296365,0.2395,0.8749,-0.0084,-2.0142,-32.5928,-15.0146,upstairs
296375,0.2386,0.8641,0.0009,0.9155,-35.1563,-13.1226,upstairs
296385,0.2297,0.8755,0.0020,1.3428,-35.5835,-11.7187,upstairs
296395,0.2258,0.8842,0.0034,1.8311,-36.2549,-10.4980,upstairs
296405,0.2362,0.9259,-0.0096,2.3804,-36.6211,-8.3618,upstairs
296415,0.2517,0.9594,-0.0160,6.2866,-33.6914,-5.4932,upstairs
296425,0.2512,0.9554,0.0026,12.8174,-33.9355,-1.3428,upstairs
296445,0.2401,0.9330,0.0369,9.4604,-36.7432,-5.6152,upstairs
296455,0.2352,0.9518,0.0530,6.5308,-37.9028,-7.2021,upstairs
296465,0.2271,0.9595,0.0538,5.3711,-38.6353,-5.7983,upstairs
296475,0.2133,0.9703,0.0607,4.8218,-37.2925,-2.3193,upstairs
296485,0.1855,0.9651,0.0514,2.7466,-31.1279,4.3335,upstairs
296495,0.1414,0.9432,0.0630,2.6245,-30.9448,2.1362,upstairs
296505,0.1271,0.9388,0.0685,3.9673,-31.5552,0.3052,upstairs
296515,0.1194,0.9430,0.0685,4.2114,-31.9824,-1.7090,upstairs
296525,0.1261,0.9526,0.0574,2.8076,-30.8838,-4.0894,upstairs
296535,0.1342,0.9594,0.0474,1.0986,-28.2593,-6.4697,upstairs
296545,0.1530,0.9602,0.0421,-2.0752,-24.1699,-10.9253,upstairs
296555,0.1893,0.9718,0.0469,-2.5024,-23.3765,-11.9019,upstairs
296565,0.2075,0.9720,0.0486,-2.7466,-22.5220,-11.7798,upstairs
296575,0.2191,0.9640,0.0487,-2.6855,-21.4844,-11.2915,upstairs
296585,0.2285,0.9623,0.0531,-2.9907,-21.2402,-11.1694,upstairs
296595,0.2344,0.9670,0.0553,-3.2959,-21.5454,-10.1318,upstairs
296605,0.2169,0.9597,0.0625,-2.9297,-21.2402,-6.1646,upstairs
296615,0.2067,0.9542,0.0728,-2.9907,-20.7520,-5.0049,upstairs
296625,0.1967,0.9557,0.0758,-3.4180,-20.3857,-3.9062,upstairs
296635,0.1890,0.9558,0.0762,-3.6011,-19.4702,-2.2583,upstairs
296645,0.1702,0.9410,0.0715,-3.8452,-17.8223,-1.0986,upstairs
296655,0.1592,0.9241,0.0796,-4.4556,-17.3950,-3.6621,upstairs
296675,0.1500,0.9270,0.0756,-5.2490,-17.7612,-6.9580,upstairs
296685,0.1552,0.9259,0.0674,-5.7983,-16.5405,-8.3008,upstairs
296695,0.1669,0.9326,0.0696,-7.1411,-16.2354,-10.1318,upstairs
296705,0.1724,0.9351,0.0719,-7.9346,-15.5640,-11.0474,upstairs
296715,0.1791,0.9399,0.0688,-8.5449,-13.1226,-10.0708,upstairs
296725,0.1910,0.9364,0.0741,-9.4604,-12.0850,-9.7656,upstairs
296735,0.1958,0.9325,0.0734,-10.0708,-11.2915,-9.5215,upstairs
296745,0.2020,0.9305,0.0748,-10.1929,-11.1084,-9.9487,upstairs
296755,0.2043,0.9298,0.0811,-10.0098,-11.2305,-10.2539,upstairs
296765,0.2045,0.9319,0.0846,-10.1318,-11.6577,-10.1318,upstairs
296775,0.2030,0.9243,0.0911,-9.6436,-11.6577,-8.7891,upstairs
296785,0.2024,0.9197,0.0908,-10.0708,-11.8408,-8.2397,upstairs
296795,0.1987,0.9167,0.0900,-11.0474,-12.2681,-7.9956,upstairs
296805,0.1958,0.9158,0.0864,-11.9629,-12.7563,-7.5684,upstairs
296815,0.1956,0.9106,0.0758,-13.0615,-12.8174,-7.3853,upstairs
296825,0.1960,0.9073,0.0559,-14.5264,-12.3901,-7.6904,upstairs
296845,0.2228,0.9164,-0.0131,-17.3340,-10.8643,-8.4229,upstairs
296855,0.2467,0.9320,-0.0397,-17.5781,-10.3149,-8.8501,upstairs
296865,0.2662,0.9585,-0.0386,-17.8833,-10.4370,-9.0332,upstairs
296875,0.2676,0.9928,-0.0258,-17.8223,-11.2305,-9.6436,upstairs
296885,0.2715,1.0264,-0.0272,-15.5029,-13.0005,-7.4463,upstairs
296895,0.2537,1.0446,-0.0133,-13.4888,-14.9536,-5.9204,upstairs
296905,0.2340,1.0349,-0.0061,-13.0615,-17.7612,-6.7749,upstairs
296915,0.2187,1.0232,-0.0032,-13.6719,-20.7520,-8.6060,upstairs
296925,0.2019,1.0078,0.0028,-14.1602,-23.8647,-10.6201,upstairs
