timestamp_ms,ax,ay,az,gx,gy,gz,label
2696650,-0.8939,-0.4006,0.2098,-2.9907,-6.0425,-0.8545,walking
2696660,-0.9048,-0.4006,0.2091,-3.3569,-6.2866,-1.0376,walking
2696670,-0.9117,-0.3993,0.2085,-3.6621,-6.2866,-1.2207,walking
2696680,-0.9248,-0.3945,0.2109,-3.3569,-5.9814,-1.4038,walking
2696690,-0.9237,-0.3907,0.2087,-3.1128,-5.4321,-1.7090,walking
2696700,-0.9210,-0.3887,0.2075,-2.6855,-4.9438,-2.0142,walking
2696710,-0.9146,-0.3875,0.2040,-2.0752,-4.6997,-2.1973,walking
2696720,-0.9103,-0.3882,0.1984,-1.7090,-5.0659,-2.6855,walking
2696740,-0.9009,-0.4012,0.1932,-0.4272,-5.8594,-2.3804,walking
2696750,-0.9028,-0.4041,0.1971,-0.4272,-5.9814,-2.3193,walking
2696760,-0.9036,-0.4027,0.2010,-0.6714,-5.7983,-2.5024,walking
2696770,-0.9132,-0.3978,0.2056,-0.8545,-4.8828,-2.6855,walking
2696780,-0.9197,-0.3933,0.2102,-1.0376,-2.9907,-2.6245,walking
2696790,-0.9266,-0.3905,0.2161,-0.9155,-2.2583,-2.8687,walking
2696800,-0.9305,-0.3909,0.2206,-0.7935,-1.6479,-3.3569,walking
2696810,-0.9293,-0.3923,0.2228,-0.4272,-1.0986,-3.7842,walking
2696820,-0.9280,-0.3953,0.2240,0.1221,-0.6714,-4.3945,walking
2696830,-0.9249,-0.3955,0.2286,0.7935,0.2441,-4.7607,walking
2696840,-0.9242,-0.3954,0.2349,2.0752,1.8921,-6.1646,walking
2696850,-0.9183,-0.3921,0.2410,2.4414,2.8076,-6.7749,walking
2696860,-0.9073,-0.3962,0.2441,2.0142,3.9673,-7.5684,walking
2696870,-0.8944,-0.3997,0.2427,1.4038,5.0659,-8.3008,walking
2696880,-0.8839,-0.4006,0.2438,1.2817,6.1646,-8.7891,walking
2696890,-0.8787,-0.3979,0.2458,0.9155,6.8970,-9.2773,walking
2696900,-0.8682,-0.3960,0.2485,-0.1221,7.9346,-9.7656,walking
2696910,-0.8654,-0.3962,0.2546,-0.1831,8.7891,-9.9487,walking
2696920,-0.8663,-0.3947,0.2635,0.0000,9.9487,-9.9487,walking
2696930,-0.8662,-0.3932,0.2673,0.1221,11.4746,-9.6436,walking
2696940,-0.8616,-0.3947,0.2709,0.7324,13.0615,-9.7046,walking
2696950,-0.8560,-0.3956,0.2734,1.5259,16.0522,-9.5825,walking
2696970,-0.8352,-0.4126,0.2834,3.6621,18.1885,-9.6436,walking
2696980,-0.8322,-0.4155,0.2821,3.7842,18.7988,-9.5825,walking
2696990,-0.8417,-0.4196,0.2750,3.3569,18.9819,-9.5825,walking
2697000,-0.8689,-0.4230,0.2635,2.9297,19.2261,-9.1553,walking
2697010,-0.8945,-0.4366,0.2579,0.2441,18.3716,-7.1411,walking
2697020,-0.9644,-0.4535,0.2533,-1.4038,18.2495,-5.3101,walking
2697030,-1.0289,-0.4480,0.2505,-4.4556,18.0054,-3.1128,walking
