timestamp_ms,ax,ay,az,gx,gy,gz,label
251047,0.1569,0.9298,0.0822,0.3662,-28.1982,0.3052,walking
251057,0.1460,0.9181,0.0846,-0.8545,-28.9917,1.4648,walking
251067,0.1421,0.9125,0.0792,-1.8921,-29.4800,2.4414,walking
251077,0.1392,0.9143,0.0693,-2.5635,-29.6021,3.1128,walking
251087,0.1381,0.9207,0.0631,-2.9297,-29.4800,3.4180,walking
251097,0.1340,0.9259,0.0570,-2.8687,-29.4800,3.7231,walking
251117,0.1073,0.9315,0.0406,-5.1880,-31.2500,3.9062,walking
251127,0.0933,0.9312,0.0369,-5.9814,-33.2031,4.2114,walking
251137,0.0824,0.9338,0.0254,-6.5308,-34.6069,4.6387,walking
251147,0.0725,0.9390,0.0038,-7.3853,-35.2783,4.8218,walking
251157,0.0587,0.9484,-0.0186,-10.1318,-33.2642,4.3945,walking
251167,0.0326,0.9747,-0.0577,-12.0850,-31.0059,4.2725,walking
251177,0.0226,0.9869,-0.0676,-13.4888,-28.6255,3.8452,walking
251187,0.0211,0.9969,-0.0670,-13.4888,-26.1230,2.9297,walking
251197,0.0284,1.0020,-0.0643,-12.0239,-24.0479,1.7090,walking
251207,0.0397,1.0084,-0.0620,-10.6812,-23.0103,0.4883,walking
251217,0.0546,1.0127,-0.0417,-8.6670,-23.1323,-0.2441,walking
251227,0.0774,1.0234,-0.0305,-8.4229,-24.0479,0.1831,walking
251237,0.0857,1.0347,-0.0201,-9.4604,-25.6348,1.1597,walking
251247,0.0956,1.0420,-0.0170,-11.0474,-27.8931,2.3804,walking
251257,0.1007,1.0469,-0.0160,-13.0615,-30.8228,3.7842,walking
251267,0.1005,1.0397,-0.0209,-14.8926,-33.6914,4.6997,walking
251277,0.0947,1.0118,-0.0377,-18.1885,-37.9639,5.3101,walking
251287,0.0925,0.9939,-0.0464,-19.9585,-39.1846,5.2490,walking
251297,0.0834,0.9757,-0.0525,-21.6675,-39.9170,4.8218,walking
251307,0.0819,0.9644,-0.0588,-23.1934,-40.2832,3.8452,walking
251317,0.0762,0.9559,-0.0637,-24.2920,-40.4053,2.6245,walking
251327,0.0765,0.9498,-0.0659,-25.0854,-41.7480,0.4272,walking
251347,0.0847,0.9518,-0.0551,-24.1089,-44.4946,-0.7935,walking
251357,0.0884,0.9556,-0.0525,-23.0713,-46.3257,-0.8545,walking
251367,0.0890,0.9672,-0.0480,-22.6440,-47.9736,-0.6104,walking
251377,0.0844,0.9684,-0.0453,-21.7896,-49.5605,-0.4883,walking
251387,0.0770,0.9749,-0.0409,-21.1182,-51.4526,0.1831,walking
251397,0.0544,0.9900,-0.0292,-20.8740,-52.2461,0.1831,walking
251407,0.0479,0.9969,-0.0272,-20.5078,-52.5513,0.1221,walking
251417,0.0405,1.0098,-0.0201,-20.2026,-52.1851,-0.1221,walking
251427,0.0334,1.0184,-0.0170,-19.8975,-51.7578,-0.8545,walking
251437,0.0321,1.0194,-0.0129,-19.2871,-51.2085,-1.0986,walking
251447,0.0424,1.0239,-0.0023,-18.1274,-49.3774,-1.4038,walking
251457,0.0430,1.0232,0.0005,-17.6392,-48.6450,-1.7090,walking
251467,0.0431,1.0171,0.0023,-17.1509,-48.4619,-1.9531,walking
251477,0.0507,1.0059,-0.0040,-16.9067,-48.5840,-2.0752,walking
251487,0.0604,1.0035,-0.0023,-16.7236,-48.2788,-2.3193,walking
251497,0.0654,1.0048,-0.0034,-16.0522,-46.6309,-2.6245,walking
251517,0.0645,1.0021,-0.0157,-15.2588,-46.2646,-2.3804,walking
251527,0.0568,0.9995,-0.0203,-15.6860,-47.1191,-2.5024,walking
251537,0.0500,0.9961,-0.0183,-15.5029,-48.2788,-2.6245,walking
251547,0.0477,0.9911,-0.0167,-14.7705,-49.9268,-3.1738,walking
251557,0.0477,0.9895,-0.0139,-11.9629,-53.9551,-4.9438,walking
251567,0.0549,0.9824,-0.0201,-10.8032,-56.1523,-6.0425,walking
251577,0.0565,0.9795,-0.0261,-9.9487,-57.1899,-6.8970,walking
251587,0.0532,0.9816,-0.0234,-9.5215,-57.4341,-7.1411,walking
251597,0.0447,0.9867,-0.0168,-9.2773,-56.8848,-7.3853,walking
251607,0.0439,0.9916,-0.0109,-8.7280,-55.7861,-7.5073,walking
251617,0.0458,1.0295,-0.0114,-7.4463,-54.3213,-7.5073,walking
251627,0.0573,1.0022,-0.0142,-6.4697,-54.0161,-7.7515,walking
251637,0.0620,1.0004,-0.0101,-5.4932,-53.8330,-8.4839,walking
251647,0.0626,0.9940,0.0001,-4.7607,-53.4668,-9.3994,walking
251657,0.0664,0.9897,0.0033,-3.5400,-53.1616,-10.1929,walking
251667,0.0632,0.9717,0.0051,-2.8687,-52.3682,-11.3525,walking
251687,0.0443,0.9504,0.0295,-4.4556,-51.6968,-11.4746,walking
