timestamp_ms,ax,ay,az,gx,gy,gz,label
808289,0.2708,0.9899,-0.0393,-2.3804,2.9907,0.5493,stumbling
808299,0.3099,0.9297,-0.0504,-4.8828,1.8311,1.1597,stumbling
808309,0.3271,0.9039,-0.0360,-8.0566,-0.3052,0.7935,stumbling
808319,0.3472,0.8912,-0.0153,-11.0474,-2.3193,-0.3052,stumbling
808329,0.3339,0.8807,-0.0226,-12.6343,-3.4180,-1.7700,stumbling
808339,0.3282,0.8766,-0.0364,-14.2212,-6.2866,-3.5400,stumbling
808349,0.3173,0.8759,-0.0400,-15.6860,-12.0239,-5.5542,stumbling
808359,0.2819,0.8875,-0.0266,-15.4419,-15.9912,-5.3101,stumbling
808369,0.2723,0.8982,-0.0104,-14.7705,-20.2637,-4.4556,stumbling
808379,0.2634,0.9131,0.0033,-14.0381,-24.4751,-3.3569,stumbling
808389,0.2546,0.9301,0.0181,-13.6719,-28.5034,-2.2583,stumbling
808399,0.2531,0.9460,0.0344,-13.1836,-31.1890,0.1221,stumbling
808419,0.2285,0.9917,0.0807,-9.7656,-31.7383,4.6997,stumbling
808429,0.2256,0.9935,0.0699,-8.6670,-29.9072,6.5918,stumbling
808439,0.2041,0.9972,0.0920,-6.7139,-25.3296,7.0801,stumbling
808449,0.1843,1.0028,0.1097,-4.8828,-21.7896,7.8735,stumbling
808459,0.1687,0.9993,0.1028,-0.8545,-13.8550,8.9111,stumbling
808469,0.1797,0.9896,0.0786,0.2441,-8.1787,8.7280,stumbling
808479,0.2150,1.0035,0.0785,1.8921,-0.6104,7.3853,stumbling
808489,0.2187,1.0209,0.0852,5.9814,6.7749,5.3711,stumbling
808499,0.2206,1.0283,0.0585,8.6060,8.7891,3.9673,stumbling
808509,0.2294,1.0190,0.0479,8.3618,7.9956,3.9673,stumbling
808519,0.2264,0.9989,0.0828,7.8735,9.8877,3.5400,stumbling
808529,0.1797,0.9521,0.0684,6.5308,9.7046,3.9673,stumbling
808539,0.1548,0.9233,0.0685,5.3711,9.7656,4.8218,stumbling
808549,0.1552,0.9097,0.0787,4.4556,10.8032,5.9814,stumbling
808559,0.1388,0.9089,0.0790,5.0659,14.1602,6.5918,stumbling
808569,0.1400,0.9185,0.0698,5.8594,15.2588,7.6904,stumbling
808579,0.2010,0.9347,0.0944,4.5166,16.7847,8.9722,stumbling
808589,0.2335,0.9301,0.1057,4.8218,17.2729,8.4839,stumbling
808599,0.2434,0.9285,0.1223,4.6997,16.1743,7.8125,stumbling
808609,0.2419,0.9205,0.1155,4.0894,12.0850,8.3008,stumbling
808619,0.2301,0.9053,0.0992,3.6621,7.0190,9.5215,stumbling
808629,0.2161,0.8921,0.0747,2.9297,1.7700,11.5356,stumbling
808649,0.2445,0.9249,-0.0272,3.2959,6.7749,10.6812,stumbling
808659,0.2596,0.9580,-0.0791,3.1128,12.1460,8.9111,stumbling
808669,0.2886,1.0139,-0.0854,3.5400,15.7471,7.6294,stumbling
808679,0.3286,1.0668,-0.0889,3.7842,17.2119,6.8359,stumbling
808689,0.3740,1.1001,-0.1030,3.1128,14.9536,5.1880,stumbling
808699,0.4263,1.0817,-0.0833,1.0986,11.5356,4.3335,stumbling
808709,0.4094,1.0377,-0.0637,-1.5259,4.3945,4.0894,stumbling
808719,0.3752,0.9803,-0.0365,-2.9907,-4.3945,4.6387,stumbling
808729,0.3269,0.9191,-0.0167,-3.4180,-11.4746,5.1880,stumbling
808739,0.2799,0.8740,0.0048,-3.9673,-16.4185,6.2256,stumbling
808749,0.2119,0.8303,0.0488,-4.0283,-22.0337,8.5449,stumbling
808759,0.2001,0.8347,0.0374,-3.0518,-22.7661,9.5215,stumbling
808769,0.1908,0.8585,0.0223,-1.6479,-20.9351,9.9487,stumbling
808779,0.1913,0.8926,0.0111,-0.4883,-18.0664,10.4980,stumbling
808789,0.1982,0.9279,0.0009,-0.3052,-15.2588,11.5967,stumbling
808799,0.2086,0.9628,-0.0057,-1.0986,-11.7798,13.3057,stumbling
808819,0.1998,1.0182,-0.0688,-0.8545,0.3052,14.1602,stumbling
808829,0.2062,1.0140,-0.0736,-0.5493,4.0283,14.6484,stumbling
808839,0.2141,1.0042,-0.0736,-0.4883,7.0801,14.7095,stumbling
808849,0.2249,0.9901,-0.0790,-0.3052,9.3994,13.9771,stumbling
808859,0.2389,0.9679,-0.0739,-0.3052,13.3667,10.9253,stumbling
808869,0.2450,0.9370,-0.0753,-0.3662,13.0615,9.8877,stumbling
808879,0.2563,0.9187,-0.0712,-0.9155,11.8408,9.7656,stumbling
808889,0.2584,0.9048,-0.0565,-1.6479,10.8032,10.2539,stumbling
808899,0.2510,0.8929,-0.0354,-2.1973,9.5825,11.7187,stumbling
808909,0.2452,0.8831,-0.0184,-2.2583,7.9956,13.6108,stumbling
808919,0.2430,0.8829,-0.0305,-1.4038,5.0659,17.7612,stumbling
808929,0.2261,0.8961,-0.0463,-1.4038,3.4180,19.8364,stumbling
808939,0.2205,0.9064,-0.0549,-1.5869,2.5635,21.4233,stumbling
808949,0.2181,0.9172,-0.0647,-1.8921,2.5024,22.5220,stumbling
808959,0.2141,0.9204,-0.0760,-2.0142,3.1128,23.1934,stumbling
808969,0.2167,0.9238,-0.0865,-2.3193,3.7231,23.8647,stumbling
808989,0.2042,0.8740,-0.0736,-3.9673,5.1270,24.7803,stumbling
808999,0.1925,0.8540,-0.0314,-5.0049,5.0659,24.9023,stumbling
809009,0.1793,0.8401,-0.0172,-5.7983,4.2114,25.5737,stumbling
809019,0.1746,0.8291,-0.0107,-7.0190,2.0752,27.2827,stumbling
809029,0.1799,0.8286,-0.0038,-10.1929,-1.5869,31.0669,stumbling
809049,0.1344,0.8785,0.0022,-9.3994,-5.6152,34.7290,stumbling
809059,0.1198,0.8937,-0.0082,-8.7280,-7.4463,36.6821,stumbling
809069,0.1182,0.8982,-0.0236,-8.3008,-7.5684,38.2080,stumbling
809079,0.1069,0.8960,-0.0349,-8.2397,-5.9204,39.6118,stumbling
809089,0.1077,0.8883,-0.0309,-8.8501,-6.2866,44.9829,stumbling
809099,0.1033,0.8535,-0.0254,-8.4229,-6.2256,47.5464,stumbling
809109,0.0948,0.8387,-0.0123,-7.8125,-6.2256,49.6826,stumbling
809119,0.0894,0.8297,-0.0190,-6.8359,-6.7749,52.0020,stumbling
809129,0.0869,0.8229,-0.0377,-6.7139,-7.8735,54.2603,stumbling
809139,0.0863,0.8260,-0.0477,-7.8735,-9.2773,56.4575,stumbling
809149,0.0730,0.8439,-0.0266,-10.0708,-12.4512,60.3027,stumbling
809159,0.0781,0.8433,-0.0543,-9.9487,-14.7095,62.3169,stumbling
809169,0.1150,0.8444,-0.0710,-11.5967,-15.5029,63.9648,stumbling
809179,0.1235,0.8435,-0.0894,-13.6719,-13.3057,64.4531,stumbling
809189,0.1427,0.8490,-0.0688,-14.8315,-11.7187,64.8193,stumbling
809199,0.1383,0.8400,-0.0389,-14.8926,-9.7656,64.2090,stumbling
809219,0.1323,0.7190,-0.0308,-14.0381,-9.5825,64.9414,stumbling
809229,0.1138,0.6768,-0.0470,-15.1978,-9.3384,65.5518,stumbling
809239,0.0944,0.6516,-0.0186,-16.9067,-11.7187,66.6504,stumbling
809249,0.0709,0.6342,0.0312,-19.7144,-14.7095,67.4438,stumbling
809259,0.0197,0.6478,0.0607,-32.2266,-36.2549,71.4722,stumbling
809269,-0.0613,0.8217,0.1659,-34.9121,-43.5791,72.2046,stumbling
809279,-0.1963,0.9038,0.0112,-31.4941,-43.4570,70.0684,stumbling
809289,-0.1774,1.0105,-0.0045,-30.3345,-45.2271,68.6646,stumbling
809299,-0.1433,1.0953,0.0094,-30.2124,-35.2783,63.3545,stumbling
809309,-0.1650,1.1332,-0.0044,-24.5972,-16.4795,53.5278,stumbling
809319,-0.2100,1.0117,-0.0293,-11.4136,29.2969,33.9355,stumbling
809329,-0.2511,0.9231,-0.0620,-11.3525,57.2510,25.2075,stumbling
809339,-0.2839,0.8561,-0.0422,-11.2305,86.1206,16.9067,stumbling
809349,-0.3179,0.7830,-0.0397,-9.0332,113.7085,9.5215,stumbling
809359,-0.3104,0.7164,-0.0402,-6.2256,137.6953,3.4790,stumbling
809369,-0.2578,0.6685,-0.0554,-4.0283,156.6772,0.1221,stumbling
809389,-0.0059,0.5216,-0.1357,11.1694,193.0542,5.5542,stumbling
809399,0.0902,0.4596,-0.1324,11.8408,189.8193,13.5498,stumbling
809409,0.1711,0.4353,-0.1066,12.1460,178.2837,24.7803,stumbling
809419,0.2225,0.4286,-0.0966,11.3525,160.0342,38.7573,stumbling
