timestamp_ms,ax,ay,az,gx,gy,gz,label
609335,0.1631,0.9679,-0.1168,-1.7700,2.1362,5.4321,downstairs
609345,0.1449,0.9797,-0.1169,-2.9297,0.9766,7.2632,downstairs
609355,0.1421,0.9861,-0.1106,-4.2114,0.5493,8.1787,downstairs
609375,0.1501,0.9803,-0.1323,-6.7749,4.1504,7.0190,downstairs
609385,0.1670,0.9772,-0.1276,-8.1177,6.0425,5.7983,downstairs
609395,0.1779,0.9729,-0.1284,-9.0332,7.8735,4.5776,downstairs
609405,0.1886,0.9596,-0.1282,-9.4604,8.8501,3.6011,downstairs
609415,0.1959,0.9459,-0.1168,-10.7422,7.8125,2.6855,downstairs
609425,0.1808,0.9211,-0.1155,-11.2915,6.7139,1.9531,downstairs
609435,0.1616,0.9249,-0.1113,-11.9629,5.1880,1.2207,downstairs
609445,0.1383,0.9282,-0.1254,-12.2070,4.2725,0.2441,downstairs
609455,0.1246,0.9370,-0.1324,-12.7563,4.4556,-0.7935,downstairs
609465,0.1115,0.9547,-0.1254,-13.4277,6.4697,-1.6479,downstairs
609475,0.1071,0.9716,-0.1271,-12.2070,14.4653,-5.2490,downstairs
609485,0.1057,1.0043,-0.1398,-11.4746,18.9209,-7.0190,downstairs
609495,0.1106,1.0173,-0.1470,-11.1084,22.8882,-8.5449,downstairs
609505,0.1205,1.0183,-0.1586,-10.9253,25.5127,-9.7656,downstairs
609515,0.1285,1.0155,-0.1591,-11.1084,27.5879,-10.9253,downstairs
609525,0.1328,1.0020,-0.1615,-11.0474,28.5034,-11.9019,downstairs
609535,0.1519,0.9679,-0.1587,-10.9253,29.1748,-13.5498,downstairs
609545,0.1455,0.9639,-0.1526,-11.0474,30.2124,-14.7705,downstairs
609555,0.1372,0.9443,-0.1584,-9.9487,29.9072,-15.8691,downstairs
609565,0.1320,0.9355,-0.1453,-9.2163,28.5034,-16.7236,downstairs
609575,0.1326,0.9346,-0.1282,-8.7280,27.2827,-17.7002,downstairs
609585,0.1277,0.9429,-0.1198,-6.8359,23.6206,-17.7002,downstairs
609605,0.1028,0.9459,-0.1117,-1.5259,18.5547,-15.9912,downstairs
609615,0.0946,0.9479,-0.1206,-0.1831,18.8599,-15.1978,downstairs
609625,0.0848,0.9412,-0.1371,1.2817,19.5313,-14.7705,downstairs
609635,0.0836,0.9404,-0.1345,1.4648,20.3247,-13.6719,downstairs
609645,0.0806,0.9323,-0.1411,3.4180,22.9492,-12.9395,downstairs
609655,0.1005,0.9459,-0.1525,5.0049,24.4141,-12.4512,downstairs
609665,0.1154,0.9547,-0.1696,7.0190,25.5127,-12.4512,downstairs
609675,0.1371,0.9833,-0.1588,8.7280,25.5127,-12.7563,downstairs
609685,0.1555,1.0002,-0.1703,10.5591,23.4375,-12.8174,downstairs
609695,0.1715,1.0112,-0.1748,11.8408,21.6064,-12.9395,downstairs
609705,0.2117,1.0164,-0.1710,13.1836,18.1274,-13.2446,downstairs
609715,0.2058,1.0115,-0.1854,12.5732,15.1978,-12.1460,downstairs
609725,0.2307,1.0076,-0.2057,11.4136,11.5967,-9.6436,downstairs
609735,0.2605,0.9884,-0.2727,8.7891,8.7280,-5.7373,downstairs
609745,0.3123,0.9679,-0.3112,4.0283,8.2397,-0.9766,downstairs
609755,0.3586,0.9457,-0.3220,-0.3662,11.6577,9.7046,downstairs
609775,0.2802,0.8734,-0.3002,-7.0801,19.9585,22.6440,downstairs
609785,0.2964,0.9003,-0.3085,-5.5542,24.8413,25.9399,downstairs
609795,0.3169,0.9631,-0.3005,-1.4038,29.2358,27.4658,downstairs
609805,0.3521,1.0585,-0.2997,4.8828,28.3813,29.1138,downstairs
609815,0.4078,1.1694,-0.3046,17.1509,14.5874,31.1279,downstairs
609825,0.5012,1.2207,-0.4408,18.8599,6.0425,30.7617,downstairs
609835,0.4907,1.1554,-0.4418,14.2212,-3.1128,30.3345,downstairs
609845,0.4366,1.0947,-0.3029,9.5825,-15.6860,30.1514,downstairs
609855,0.3875,0.9261,-0.3424,11.8408,-30.3955,30.9448,downstairs
609865,0.3427,0.7909,-0.2913,8.4839,-33.8135,30.7007,downstairs
609875,0.2253,0.6542,-0.2209,1.7700,-33.6914,27.4048,downstairs
609885,0.0596,0.5881,-0.1536,-1.4038,-34.1187,27.8320,downstairs
609895,0.0161,0.6093,-0.1281,-0.4272,-29.4800,27.4048,downstairs
609905,-0.0176,0.6566,-0.0878,2.5024,-20.5078,26.0010,downstairs
609915,0.0033,0.7555,-0.0482,3.6621,-11.9629,24.9634,downstairs
609925,0.0795,0.8512,-0.0310,5.6152,-4.6387,24.9023,downstairs
609945,0.2721,1.0768,-0.1166,16.0522,1.4038,24.8413,downstairs
609955,0.3064,1.1434,-0.1611,17.3340,-2.5024,23.8647,downstairs
609965,0.3365,1.2245,-0.1919,14.9536,-7.2021,20.8130,downstairs
609975,0.3606,1.2894,-0.2257,12.3291,-13.6719,18.0054,downstairs
609985,0.3582,1.3872,-0.2439,11.2305,-24.0479,24.7803,downstairs
609995,0.3058,1.2126,-0.1558,16.1133,-32.8369,28.6255,downstairs
610005,0.2845,1.1005,-0.1017,17.0288,-33.9966,26.3672,downstairs
610015,0.2349,1.0165,-0.0992,19.2261,-30.0293,21.8506,downstairs
610025,0.1809,0.9774,-0.0957,20.9961,-25.5127,16.2964,downstairs
610035,0.1526,0.9667,-0.0863,19.4092,-22.6440,12.0239,downstairs
610045,0.1409,0.9673,-0.0658,17.3340,-19.8975,6.1646,downstairs
610055,0.1409,0.9449,-0.0969,16.7847,-15.4419,0.6104,downstairs
610065,0.1332,0.9391,-0.1090,13.9771,-8.9111,-5.0049,downstairs
610075,0.1284,0.9597,-0.0664,11.7798,-3.6011,-9.8267,downstairs
610085,0.1320,0.9686,-0.0280,10.6201,-3.2959,-12.1460,downstairs
610095,0.1646,0.9386,-0.0045,10.0708,-5.8594,-11.1084,downstairs
610105,0.1874,0.8435,0.0220,10.5591,-6.8359,-10.1318,downstairs
610115,0.1816,0.8080,0.0276,10.2539,-8.3618,-9.4604,downstairs
610125,0.1582,0.7852,0.0226,8.0566,-12.3291,-7.2021,downstairs
610135,0.1305,0.7611,0.0172,5.3101,-15.8691,-4.8828,downstairs
610145,0.1129,0.7543,0.0125,2.0142,-17.5781,-3.4790,downstairs
610155,0.0913,0.7689,0.0200,-1.5259,-17.6392,-2.9907,downstairs
610175,0.0934,0.8215,-0.0157,-2.7466,-15.9912,-3.0518,downstairs
610185,0.0891,0.8324,-0.0222,-1.7700,-15.9912,-2.3193,downstairs
610195,0.0757,0.8444,-0.0244,-0.9766,-18.0664,-0.4883,downstairs
610205,0.0544,0.8556,-0.0280,-0.2441,-21.0571,2.7466,downstairs
610215,0.0494,0.8719,-0.0316,1.3428,-25.7568,8.7280,downstairs
610225,0.0425,0.9521,-0.0254,2.6245,-25.6348,10.9253,downstairs
610235,0.0393,0.9994,-0.0292,3.5400,-25.0854,13.1226,downstairs
610245,0.0338,1.0488,-0.0270,3.7842,-23.8647,15.0757,downstairs
610255,0.0464,1.0885,-0.0149,3.8452,-21.9116,16.7847,downstairs
610265,0.0444,1.0980,-0.0272,6.1035,-18.1274,17.2119,downstairs
610275,0.0334,1.0510,-0.0338,6.6528,-10.4370,17.1509,downstairs
610285,0.0210,1.0107,-0.0104,4.3335,-7.8125,17.3340,downstairs
610295,0.0220,0.9692,-0.0026,3.6621,-4.2114,16.2354,downstairs
610305,0.0076,0.9122,-0.0243,3.7231,0.7935,15.1367,downstairs
610315,-0.0032,0.8936,0.0085,2.4414,5.1270,14.0381,downstairs
610325,-0.0101,0.8748,-0.0015,1.4648,8.2397,11.4136,downstairs
610345,0.0225,0.8976,0.0088,8.4229,14.5264,12.1460,downstairs
610355,0.0653,0.8837,0.0021,9.5215,15.8691,13.6719,downstairs
610365,0.0974,0.8757,-0.0127,9.8877,16.9067,14.4653,downstairs
610375,0.1340,0.8677,-0.0115,9.2773,16.8457,14.7705,downstairs
610385,0.1443,0.8647,-0.0243,7.3853,11.9629,14.0991,downstairs
610395,0.1060,0.8555,-0.0067,5.0659,8.7280,14.4043,downstairs
610405,0.0790,0.8282,-0.0051,4.4556,5.7373,14.8926,downstairs
610415,0.0610,0.7938,-0.0188,3.1738,3.7842,14.7705,downstairs
610425,0.0446,0.7914,0.0142,0.9766,2.9297,14.6484,downstairs
610435,0.0168,0.7600,-0.0031,1.1597,4.0283,14.0991,downstairs
610445,-0.0251,0.7394,-0.0267,-3.2349,5.2490,14.1602,downstairs
610455,-0.0117,0.7275,-0.0319,-6.7749,6.6528,14.2822,downstairs
610465,0.0273,0.7354,-0.0355,-9.7656,9.0942,14.5874,downstairs
610475,0.0807,0.7495,-0.0549,-12.1460,10.9253,14.7095,downstairs
610485,0.1335,0.7690,-0.0770,-14.4043,11.4746,14.5874,downstairs
610495,0.1544,0.7845,-0.0990,-16.6016,9.4604,14.4043,downstairs
610505,0.1754,0.7959,-0.1342,-22.5830,2.1362,13.7329,downstairs
610515,0.1515,0.7891,-0.1450,-25.0854,-1.7090,12.6343,downstairs
610525,0.1289,0.7485,-0.1674,-27.7100,-5.9204,11.8408,downstairs
610535,0.1121,0.6918,-0.1641,-30.8838,-9.2773,11.1084,downstairs
610545,0.0693,0.6428,-0.1562,-34.7290,-12.4512,10.9253,downstairs
610555,0.0626,0.6018,-0.1333,-38.0249,-16.8457,9.8267,downstairs
610575,0.1614,0.6862,-0.1017,-37.2314,-10.4370,5.3711,downstairs
610585,0.2114,0.7651,-0.0845,-37.6587,-11.0474,3.7842,downstairs
610595,0.3043,0.9095,-0.0737,-39.0015,-15.1978,4.1504,downstairs
610605,0.4713,1.0529,-0.1288,-28.3203,-17.8833,3.1128,downstairs
610615,0.5551,1.1542,-0.2396,4.4556,-22.3999,0.2441,downstairs
610625,0.6132,1.4899,-0.2964,13.9771,-29.1138,-2.8076,downstairs
610635,0.5818,1.5988,-0.3357,21.5454,-34.3018,-7.3853,downstairs
610645,0.4768,1.5880,-0.4352,36.0107,-37.5366,-11.1694,downstairs
610655,0.2957,1.5397,-0.4664,44.6777,-44.1895,-10.3149,downstairs
610665,0.1947,1.4280,-0.3933,45.5933,-47.5464,-5.6763,downstairs
610675,-0.0078,1.1886,-0.2855,45.0439,-10.1318,-3.6011,downstairs
610685,-0.0992,1.1093,-0.2457,41.3818,-0.3662,-2.5024,downstairs
