timestamp_ms,ax,ay,az,gx,gy,gz,label
66270,0.2017,1.0200,-0.1760,4.8828,25.3906,13.4277,walking
66280,0.2216,0.9786,-0.1885,5.3711,27.7100,11.1694,walking
66290,0.2404,0.9398,-0.1868,6.4087,29.6631,8.3618,walking
66300,0.2590,0.9175,-0.1721,7.5684,29.1138,3.7231,walking
66310,0.3209,0.8649,-0.1376,8.7891,26.4282,1.7700,walking
66320,0.3596,0.8451,-0.1078,10.1318,23.0713,-0.1221,walking
66330,0.3860,0.8379,-0.0663,11.4136,18.8599,-1.2817,walking
66340,0.3915,0.8370,-0.0258,13.5498,13.2446,-1.9531,walking
66350,0.3762,0.8376,0.0107,16.5405,7.2632,-2.1973,walking
66360,0.3541,0.8677,0.0177,19.7144,-4.8828,-0.5493,walking
66370,0.2830,0.8866,0.0089,17.8223,-9.3994,2.6245,walking
66380,0.2341,0.9095,0.0231,15.4419,-12.1460,6.2256,walking
66390,0.1724,0.9293,0.0450,14.0991,-12.7563,9.2773,walking
66400,0.1158,0.9689,0.0541,13.2446,-11.7187,11.4746,walking
66410,0.0734,1.0118,0.0447,12.5732,-8.9722,11.5967,walking
66430,0.0223,1.1466,-0.0217,7.0190,7.6904,6.3477,walking
66440,0.0237,1.1609,-0.0356,4.8218,14.8926,2.3193,walking
66450,0.0361,1.1592,-0.0392,3.4180,22.3389,-1.6479,walking
66460,0.0604,1.1368,-0.0366,3.0518,29.3579,-5.9814,walking
66470,0.1097,1.0861,-0.0275,3.4180,38.3911,-14.2822,walking
66480,0.2118,0.9574,-0.0106,3.6621,39.2456,-16.9067,walking
66490,0.2493,0.9108,0.0090,3.9673,37.6587,-18.9209,walking
66500,0.2693,0.8636,0.0350,4.3945,34.2407,-20.2026,walking
66510,0.2789,0.8428,0.0499,3.7231,28.4424,-20.6299,walking
66520,0.2755,0.8186,0.0642,2.2583,21.9727,-19.9585,walking
66530,0.2570,0.7994,0.0620,2.3804,9.3994,-17.3950,walking
66550,0.1744,0.8097,0.0460,2.4414,3.4790,-14.2822,walking
66560,0.1517,0.8378,0.0491,1.7090,2.6245,-12.9395,walking
66570,0.1428,0.8585,0.0492,1.0986,2.7466,-11.3525,walking
66580,0.1392,0.8750,0.0515,0.3052,3.2349,-9.9487,walking
66590,0.1323,0.8857,0.0626,-1.4038,4.9438,-7.1411,walking
66600,0.1288,0.8890,0.0775,-2.1362,5.7373,-5.3711,walking
66610,0.1248,0.8842,0.0896,-2.3193,6.4087,-3.6621,walking
66620,0.1212,0.8726,0.0994,-2.3193,6.4087,-2.3193,walking
66630,0.1160,0.8676,0.1105,-2.7466,6.0425,-1.3428,walking
66640,0.1099,0.8699,0.1105,-3.2349,5.3711,0.1831,walking
66660,0.0894,0.9012,0.0951,-4.0894,5.7373,1.3428,walking
66670,0.0878,0.9235,0.0837,-4.8828,6.1035,2.0142,walking
66680,0.0850,0.9517,0.0726,-5.7983,6.2866,2.0142,walking
66690,0.0836,0.9734,0.0596,-6.8359,6.2866,1.4648,walking
66700,0.0831,0.9918,0.0465,-7.8125,6.2256,0.4272,walking
66710,0.0839,1.0156,0.0277,-7.8735,6.1035,0.1221,walking
66720,0.0829,1.0190,0.0276,-7.0801,6.1646,0.0000,walking
66730,0.0845,1.0161,0.0326,-5.7983,6.4087,0.0000,walking
66740,0.0850,1.0078,0.0396,-4.2725,6.1646,0.0610,walking
66750,0.0848,0.9974,0.0497,-2.3804,6.4697,0.2441,walking
66760,0.0819,0.9783,0.0667,1.2817,7.8125,1.4038,walking
66770,0.0787,0.9735,0.0757,2.3804,8.5449,1.9531,walking
66780,0.0793,0.9790,0.0815,3.4790,9.2773,2.5635,walking
66790,0.0846,0.9816,0.0869,4.4556,9.8267,2.9297,walking
66800,0.0918,0.9847,0.0900,5.3711,10.8032,2.9297,walking
66810,0.0948,0.9841,0.0889,6.4697,13.4277,3.6621,walking
66830,0.0735,0.9862,0.1062,8.7280,16.4185,4.6997,walking
66840,0.0624,0.9763,0.1184,9.7656,17.9443,5.0049,walking
66850,0.0487,0.9651,0.1353,11.1084,19.4092,5.7983,walking
66860,0.0333,0.9564,0.1501,12.3901,20.5688,6.4697,walking
66870,0.0360,0.9650,0.1823,15.3198,22.3389,7.8125,walking
66880,0.1158,1.0701,0.0206,19.8364,24.0479,6.1646,walking
66890,0.1625,1.1500,0.0393,23.2544,27.8931,4.0894,walking
66900,0.1870,1.2310,-0.0057,22.5220,30.2734,4.3335,walking
66910,0.2437,1.3348,-0.0435,19.3481,31.1279,3.0518,walking
66920,0.2970,1.4221,-0.0314,15.9912,28.8086,0.7935,walking
66930,0.3433,1.3861,-0.0675,15.9912,19.5923,-5.9204,walking
66940,0.3651,1.3041,-0.0540,17.8223,13.4277,-7.0190,walking
66950,0.3192,1.1945,0.0037,18.0664,7.3853,-4.8218,walking
66960,0.2728,1.0676,0.0431,17.7002,3.2349,-0.9155,walking
66970,0.2378,0.9646,0.0426,14.7705,0.0610,3.5400,walking
66980,0.2170,0.9070,0.0480,8.8501,-1.3428,7.7515,walking
67000,0.1420,0.7814,0.0074,-7.9956,3.9673,9.5825,walking
67010,0.1174,0.7605,-0.0139,-12.2681,9.2773,9.3384,walking
67020,0.1119,0.7510,-0.0436,-15.4419,14.6484,8.1787,walking
67030,0.1145,0.7489,-0.0701,-17.2729,19.5923,6.1646,walking
67040,0.1226,0.7559,-0.0873,-17.3950,25.3906,2.7466,walking
67050,0.1503,0.7926,-0.1304,-16.0522,26.8555,1.8311,walking
67060,0.1674,0.8159,-0.1464,-13.7329,28.0151,0.9766,walking
67070,0.1855,0.8538,-0.1613,-11.2915,29.5410,0.1831,walking
67080,0.1998,0.8981,-0.1754,-8.7280,30.4565,-0.3052,walking
67090,0.2129,0.9501,-0.1824,-6.5308,30.3345,-0.4883,walking
67100,0.2300,0.9960,-0.1859,-0.1831,28.2593,-0.2441,walking
67110,0.2657,1.0557,-0.1677,3.0518,26.9775,-0.6104,walking
67120,0.2755,1.0670,-0.1426,4.6387,25.2075,-0.7324,walking
67130,0.2762,1.0551,-0.1169,4.9438,22.3389,-0.3052,walking
67140,0.2678,1.0336,-0.1006,3.2959,18.1885,0.6104,walking
67150,0.2544,1.0046,-0.0856,0.5493,13.6108,1.9531,walking
