timestamp_ms,ax,ay,az,gx,gy,gz,label
431954,0.2305,0.8490,-0.1169,18.1885,35.7056,-26.4893,stumbling
431964,0.2462,0.8257,-0.1063,15.0146,34.2407,-28.3203,stumbling
431974,0.2664,0.7902,-0.1036,11.4746,28.8086,-29.7852,stumbling
431994,0.3019,0.7157,-0.0823,4.7607,21.9727,-28.6865,stumbling
432004,0.3140,0.6973,-0.0793,3.4180,18.3716,-27.5269,stumbling
432014,0.3136,0.6945,-0.0779,1.2207,14.3433,-25.3906,stumbling
432024,0.3132,0.6952,-0.0730,-1.0986,11.4746,-23.1934,stumbling
432034,0.3085,0.6920,-0.0692,-7.8735,11.7798,-18.4326,stumbling
432044,0.2950,0.6827,-0.0647,-12.0850,15.5640,-16.4185,stumbling
432054,0.2845,0.6715,-0.0879,-15.1978,20.9961,-15.0757,stumbling
432064,0.2719,0.6667,-0.0972,-18.0664,27.8320,-15.9912,stumbling
432074,0.2712,0.6814,-0.1110,-21.0571,35.4614,-17.9443,stumbling
432084,0.2722,0.7072,-0.1180,-21.9727,43.1519,-20.3247,stumbling
432094,0.3041,0.7419,-0.1128,-23.3765,49.1333,-23.2544,stumbling
432104,0.3214,0.7761,-0.1068,-24.3530,48.0347,-22.5830,stumbling
432114,0.3811,0.7880,-0.1023,-24.8413,44.1284,-18.3716,stumbling
432124,0.4205,0.7968,-0.0939,-25.9399,36.9263,-12.5122,stumbling
432134,0.4536,0.8209,-0.0630,-27.8320,28.0151,-4.6387,stumbling
432144,0.4702,0.8567,-0.0287,-30.1514,1.0986,11.7798,stumbling
432164,0.6361,1.0090,0.0088,-21.5454,-1.5259,20.0806,stumbling
432174,0.6278,1.0331,-0.2505,0.4883,12.2070,14.3433,stumbling
432184,0.4750,0.7363,-0.7983,19.9585,21.3623,10.1929,stumbling
432194,0.3553,0.6814,-0.8596,-15.3198,9.3994,16.3574,stumbling
432204,0.4607,1.1915,-0.1168,-69.6411,-18.6157,26.7334,stumbling
432214,0.2755,1.4392,0.0903,-32.1655,-11.7187,13.6719,stumbling
432224,0.1827,1.1367,-0.1533,-5.3101,-18.7988,12.3291,stumbling
432234,0.1160,1.0974,0.0217,-13.0005,-35.2173,20.9961,stumbling
432244,-0.0768,0.9888,-0.1395,-10.4370,-31.9214,19.6533,stumbling
432254,-0.0551,0.9618,-0.2330,-2.7466,-32.1045,19.5313,stumbling
432264,-0.0471,0.9344,-0.2124,3.5400,-7.9346,4.5166,stumbling
432274,0.0802,1.0112,-0.2555,13.4277,18.5547,-10.1318,stumbling
432284,0.1772,1.0637,-0.4240,22.0337,37.4756,-19.0430,stumbling
432294,0.2777,1.1890,-0.4697,16.4795,47.1802,-17.3340,stumbling
432304,0.3781,1.2726,-0.5297,9.8877,49.7437,-13.3667,stumbling
432314,0.4681,1.3097,-0.5231,3.1738,41.0156,-7.8735,stumbling
432334,0.4849,1.1705,-0.5150,-10.6201,5.6763,-2.5635,stumbling
432344,0.4225,1.1073,-0.4875,-15.7471,-4.3945,-1.6479,stumbling
432354,0.3673,1.0000,-0.4572,-19.5313,-13.8550,1.5259,stumbling
432364,0.3447,0.9242,-0.4242,-24.4141,-22.0337,5.6763,stumbling
432374,0.2917,0.8734,-0.3693,-28.6865,-26.7334,8.9111,stumbling
432384,0.2036,0.8408,-0.3239,-30.7007,-26.9775,8.6670,stumbling
432394,0.1873,0.8787,-0.3219,-32.4707,-26.0010,8.5449,stumbling
432404,0.1823,0.9143,-0.3368,-34.1797,-25.6958,8.8501,stumbling
432414,0.1866,0.9604,-0.3646,-35.1563,-27.2217,9.0332,stumbling
432424,0.2263,0.9392,-0.3644,-35.0952,-28.9307,9.0332,stumbling
432434,0.2880,0.8799,-0.3136,-34.3018,-36.4990,9.3384,stumbling
432444,0.3456,0.8544,-0.3429,-34.3628,-42.7246,10.4370,stumbling
432454,0.3511,0.8602,-0.3531,-34.8511,-49.2554,12.6953,stumbling
432464,0.3348,0.9001,-0.3749,-36.1328,-55.0537,15.0146,stumbling
432474,0.3118,0.9547,-0.3909,-39.0015,-59.7534,17.6392,stumbling
432484,0.2571,1.0162,-0.4030,-41.8091,-62.0117,18.4937,stumbling
432494,0.1716,1.0570,-0.3754,-43.0298,-55.6641,13.9771,stumbling
432504,0.1461,1.0176,-0.3721,-39.8560,-48.6450,8.8501,stumbling
432514,0.1519,0.9481,-0.3728,-35.7056,-39.4897,3.0518,stumbling
432524,0.1644,0.8568,-0.3588,-31.3110,-30.2734,-0.9155,stumbling
432534,0.1960,0.7688,-0.3398,-28.5034,-24.1089,-3.4180,stumbling
432544,0.2299,0.7076,-0.3398,-26.3062,-17.9443,-6.3477,stumbling
432564,0.2800,0.6611,-0.3425,-27.8320,-19.7144,-2.5635,stumbling
432574,0.2859,0.6711,-0.3528,-30.8838,-21.6064,-0.9766,stumbling
432584,0.2815,0.6863,-0.3625,-33.9966,-22.9492,-0.0610,stumbling
432594,0.2805,0.7002,-0.3470,-36.2549,-23.6816,0.5493,stumbling
432604,0.2825,0.7146,-0.3176,-34.1187,-23.3154,-2.1973,stumbling
432614,0.2812,0.7205,-0.2765,-28.7476,-24.5972,-4.6997,stumbling
432624,0.2572,0.7400,-0.2955,-22.2778,-27.1606,-6.5918,stumbling
432634,0.2449,0.7209,-0.2928,-17.2119,-29.7241,-5.6152,stumbling
432644,0.2811,0.6849,-0.2356,-12.2070,-33.4473,-4.7607,stumbling
432654,0.3690,0.7363,-0.1821,-7.8735,-39.7339,-3.9673,stumbling
432664,0.4508,0.7018,-0.1737,-3.9062,-59.5093,11.7187,stumbling
