timestamp_ms,ax,ay,az,gx,gy,gz,label
1265344,0.1401,0.9740,-0.0973,6.9580,-1.0986,-8.5449,stumbling
1265354,0.1575,0.9805,-0.0927,7.8125,-1.9531,-8.3008,stumbling
1265364,0.1799,0.9828,-0.0897,8.6670,-2.8076,-7.8125,stumbling
1265374,0.1992,0.9852,-0.0876,9.2773,-3.5400,-6.7139,stumbling
1265384,0.2201,0.9885,-0.0894,9.6436,-3.8452,-4.8218,stumbling
1265394,0.2366,0.9839,-0.1030,8.9722,-3.9673,-0.3662,stumbling
1265404,0.2456,0.9739,-0.1158,7.3242,-2.9907,2.4414,stumbling
1265414,0.2432,0.9581,-0.1232,4.5776,-1.1597,5.7373,stumbling
1265424,0.2340,0.9442,-0.1309,1.4038,1.9531,8.4229,stumbling
1265434,0.2280,0.9380,-0.1372,-1.7090,5.7373,10.0708,stumbling
1265444,0.2223,0.9373,-0.1500,-4.4556,9.2773,10.6812,stumbling
1265464,0.2080,0.9556,-0.1698,-6.4697,7.2021,8.8501,stumbling
1265474,0.2037,0.9447,-0.1416,-4.1504,4.5166,7.7515,stumbling
1265484,0.2025,0.9353,-0.1184,-1.1597,2.0752,6.5308,stumbling
1265494,0.2036,0.9390,-0.1084,0.5493,0.1221,5.7983,stumbling
1265504,0.2106,0.9601,-0.1205,0.1831,-1.8921,4.5166,stumbling
1265514,0.2594,1.0294,-0.1731,-0.7324,-1.5869,3.7231,stumbling
1265524,0.2814,1.0635,-0.1985,-1.2207,-0.7935,3.2959,stumbling
1265534,0.2990,1.0924,-0.2145,-2.0142,0.2441,2.7466,stumbling
1265544,0.3116,1.1168,-0.2250,-3.4180,1.4038,2.3804,stumbling
1265554,0.3124,1.1299,-0.2213,-4.8218,1.8921,1.6479,stumbling
1265564,0.3092,1.1208,-0.1790,-6.8359,-0.4272,1.8921,stumbling
1265574,0.2886,1.0408,-0.1716,-7.5073,-3.9062,3.0518,stumbling
1265584,0.2822,0.9962,-0.1660,-7.3853,-8.3008,4.2725,stumbling
1265594,0.2701,0.9548,-0.1448,-6.9580,-12.5732,5.1270,stumbling
1265604,0.2552,0.9246,-0.1115,-5.8594,-15.3198,5.2490,stumbling
1265614,0.2335,0.8857,-0.0760,-4.3335,-16.4795,5.0659,stumbling
1265624,0.1843,0.8268,-0.0166,-1.8311,-15.4419,4.3335,stumbling
1265634,0.1621,0.8142,0.0027,-1.4648,-13.9160,3.9062,stumbling
1265644,0.1428,0.8143,0.0216,-0.9155,-12.2070,2.7466,stumbling
1265654,0.1262,0.8257,0.0291,-0.7935,-11.2305,1.4648,stumbling
1265664,0.1228,0.8508,0.0283,-0.9766,-10.6812,-0.4272,stumbling
1265674,0.1211,0.8796,0.0195,-1.0986,-9.8267,-3.2349,stumbling
1265694,0.1393,1.0195,-0.0371,-3.4790,-7.0801,-5.3711,stumbling
1265704,0.1407,1.0499,-0.0529,-4.3335,-5.2490,-5.4932,stumbling
1265714,0.1460,1.0682,-0.0680,-5.4932,-2.9907,-5.0049,stumbling
1265724,0.1531,1.0652,-0.0785,-6.2866,-0.3662,-4.3945,stumbling
1265734,0.1630,1.0416,-0.0836,-7.5684,5.2490,-2.9297,stumbling
1265744,0.1927,0.9454,-0.0723,-8.4839,7.2632,-2.4414,stumbling
1265754,0.2042,0.9026,-0.0585,-9.0332,8.4839,-2.1973,stumbling
1265764,0.2115,0.8801,-0.0375,-9.7656,8.6670,-2.1973,stumbling
1265774,0.2179,0.8561,-0.0135,-10.1318,7.7515,-2.8076,stumbling
1265784,0.2178,0.8372,0.0009,-10.0098,6.2256,-3.4790,stumbling
1265794,0.2144,0.8169,0.0016,-10.9863,1.6479,-4.3945,stumbling
1265804,0.2194,0.8171,-0.0033,-12.3901,-0.7324,-5.0659,stumbling
1265814,0.2256,0.8218,-0.0098,-13.2446,-2.6855,-5.3711,stumbling
1265824,0.2299,0.8311,-0.0138,-14.5264,-4.2725,-5.7983,stumbling
1265834,0.2335,0.8530,-0.0098,-15.5029,-5.2490,-5.7373,stumbling
1265844,0.2365,0.8796,-0.0050,-16.6016,-7.3853,-4.3335,stumbling
1265864,0.2008,0.9194,-0.0231,-18.1274,-10.0098,-2.0752,stumbling
1265874,0.1805,0.9236,-0.0336,-18.4326,-11.1084,-1.0986,stumbling
1265884,0.1685,0.9254,-0.0453,-18.8599,-11.5356,0.4883,stumbling
1265894,0.1544,0.9127,-0.0518,-18.7378,-11.2305,2.5635,stumbling
1265904,0.1437,0.8956,-0.0476,-18.9209,-7.8735,5.8594,stumbling
1265914,0.1228,0.8770,-0.0253,-19.2871,-6.0425,7.4463,stumbling
1265924,0.1100,0.8693,-0.0042,-19.4702,-4.0283,8.7280,stumbling
1265934,0.0953,0.8577,0.0123,-19.4702,-2.3193,10.5591,stumbling
1265944,0.0847,0.8353,0.0106,-19.3481,-1.0376,12.3901,stumbling
1265954,0.0873,0.8209,0.0032,-20.2026,0.1831,13.5498,stumbling
1265964,0.1058,0.8218,-0.0092,-23.7427,2.6245,13.7329,stumbling
1265974,0.1477,0.8447,0.0154,-25.0244,3.2959,14.4043,stumbling
1265984,0.1766,0.8994,0.0444,-24.2920,4.3945,15.0146,stumbling
1265994,0.2006,0.9255,0.0209,-20.8740,4.8218,15.0146,stumbling
1266004,0.2394,0.9443,-0.0334,-18.0054,4.3335,15.0757,stumbling
1266014,0.2804,0.9867,-0.0913,-18.1885,3.4790,13.6108,stumbling
1266034,0.3168,1.0972,-0.2183,-21.6675,3.2349,9.1553,stumbling
1266044,0.3501,1.1222,-0.2261,-21.2402,5.4321,4.0283,stumbling
1266054,0.3723,1.1138,-0.2126,-19.3481,7.2021,0.0610,stumbling
1266064,0.3641,1.0669,-0.2187,-16.2964,9.6436,-0.9766,stumbling
1266074,0.3362,0.9993,-0.2288,-17.3340,11.7798,4.2114,stumbling
1266084,0.2275,0.9608,-0.2729,-22.8882,11.4746,6.5918,stumbling
1266094,0.1888,0.9885,-0.2954,-26.9165,11.7798,5.6763,stumbling
1266104,0.1775,1.0593,-0.3041,-30.3955,13.7329,2.9907,stumbling
1266114,0.1407,1.1555,-0.3298,-36.0718,15.6860,2.9297,stumbling
1266124,0.0885,1.2217,-0.3806,-40.4663,16.7847,3.9673,stumbling
1266134,0.0784,1.2601,-0.4255,-41.3818,21.9727,0.9155,stumbling
1266144,0.1315,1.2642,-0.4025,-40.2222,24.1089,-2.9297,stumbling
1266154,0.1838,1.2061,-0.3649,-35.8887,25.0244,-7.6294,stumbling
1266164,0.2461,1.1281,-0.3209,-30.7007,23.3154,-10.8032,stumbling
1266174,0.3601,1.0562,-0.2640,-27.8320,18.7378,-11.5356,stumbling
1266184,0.4453,1.0231,-0.2024,-29.4800,12.6343,-9.8267,stumbling
1266194,0.4880,0.9446,-0.1848,-33.6304,0.7935,0.9155,stumbling
1266204,0.4408,0.9854,-0.2131,-38.1470,-5.2490,6.7139,stumbling
1266214,0.3654,1.0249,-0.2720,-41.2598,-16.4795,12.1460,stumbling
1266224,0.3011,1.0791,-0.3313,-42.8467,-29.9072,15.9302,stumbling
