timestamp_ms,ax,ay,az,gx,gy,gz,label
720298,0.2396,0.9596,-0.1090,1.8921,-4.6387,-0.4272,stumbling
720308,0.2349,0.9620,-0.1060,2.2583,-4.3335,-0.6714,stumbling
720318,0.2355,0.9596,-0.1079,2.6855,-3.6011,-0.7324,stumbling
720328,0.2389,0.9548,-0.1105,3.2959,-2.8687,-0.7935,stumbling
720338,0.2402,0.9553,-0.1119,3.5400,-2.3804,-0.8545,stumbling
720348,0.2422,0.9583,-0.1158,3.0518,-2.4414,-0.8545,stumbling
720358,0.2455,0.9596,-0.1184,2.2583,-2.8076,-0.4272,stumbling
720368,0.2461,0.9651,-0.1155,2.1973,-3.3569,-0.4272,stumbling
720378,0.2455,0.9673,-0.1094,2.8076,-3.7842,-0.6104,stumbling
720388,0.2412,0.9680,-0.1053,3.5400,-4.2114,-0.5493,stumbling
720398,0.2346,0.9642,-0.1096,4.0283,-4.5776,-0.3052,stumbling
720408,0.2322,0.9645,-0.1089,4.0894,-4.3335,0.0000,stumbling
720428,0.2346,0.9602,-0.1040,2.6855,-2.7466,0.0000,stumbling
720438,0.2357,0.9575,-0.1066,2.2583,-1.7090,-0.2441,stumbling
720448,0.2361,0.9556,-0.1071,2.2583,-0.7935,-0.4272,stumbling
720458,0.2382,0.9530,-0.1053,2.2583,-0.4883,-0.2441,stumbling
720468,0.2401,0.9531,-0.1023,2.3193,-1.2207,0.1831,stumbling
720478,0.2455,0.9547,-0.0995,2.5024,-2.0752,-0.0610,stumbling
720488,0.2463,0.9569,-0.1018,2.5635,-3.1128,-0.4883,stumbling
720498,0.2455,0.9584,-0.1071,2.2583,-4.1504,-0.6714,stumbling
720508,0.2462,0.9590,-0.1107,2.1362,-4.6387,-0.7324,stumbling
720518,0.2469,0.9589,-0.1116,2.0752,-4.6387,-0.7935,stumbling
720528,0.2498,0.9578,-0.1066,1.8311,-3.6011,-0.1221,stumbling
720538,0.2474,0.9541,-0.1052,1.0986,-3.3569,0.6104,stumbling
720548,0.2448,0.9530,-0.1019,0.3662,-3.1128,0.9766,stumbling
720558,0.2433,0.9539,-0.0989,-0.4272,-3.0518,0.9155,stumbling
720568,0.2397,0.9563,-0.0983,-1.0376,-3.2349,0.7324,stumbling
720578,0.2341,0.9594,-0.0992,-1.4038,-4.4556,0.3052,stumbling
720598,0.2360,0.9658,-0.0979,-2.3804,-5.6763,-0.0610,stumbling
720608,0.2389,0.9625,-0.1044,-2.9907,-5.8594,-0.0610,stumbling
720618,0.2456,0.9587,-0.1073,-3.6011,-5.6763,0.0610,stumbling
720628,0.2505,0.9535,-0.1143,-3.6621,-5.3711,0.2441,stumbling
720638,0.2506,0.9508,-0.1212,-3.1128,-3.2959,-0.0610,stumbling
720648,0.2455,0.9501,-0.1149,-2.5024,-2.0142,-0.3052,stumbling
720658,0.2371,0.9540,-0.1162,-1.7090,-0.4883,-0.4883,stumbling
720668,0.2255,0.9620,-0.1178,-0.7935,0.6714,-0.8545,stumbling
720678,0.2175,0.9655,-0.1162,-0.6104,0.9155,-1.0986,stumbling
720688,0.2173,0.9630,-0.1140,-0.4272,0.4272,-1.2817,stumbling
720698,0.2205,0.9551,-0.1113,0.1831,-1.0376,-1.4648,stumbling
720708,0.2266,0.9565,-0.1136,0.4272,-1.4648,-1.6479,stumbling
720718,0.2284,0.9584,-0.1156,0.6104,-1.5869,-1.5259,stumbling
720728,0.2319,0.9574,-0.1161,0.4272,-1.0986,-1.4648,stumbling
720738,0.2372,0.9572,-0.1134,0.6104,-0.3662,-1.6479,stumbling
720748,0.2428,0.9576,-0.1115,0.9766,0.3052,-2.3193,stumbling
720768,0.2416,0.9646,-0.1262,2.3193,1.5259,-2.3193,stumbling
720778,0.2439,0.9664,-0.1301,2.8076,1.7700,-2.1362,stumbling
720788,0.2462,0.9630,-0.1306,3.2959,1.8921,-1.9531,stumbling
720798,0.2489,0.9576,-0.1277,3.7231,2.0752,-1.7090,stumbling
720808,0.2513,0.9558,-0.1216,3.6621,3.1738,-1.4038,stumbling
720818,0.2489,0.9543,-0.1068,3.5400,4.0894,-1.3428,stumbling
720828,0.2434,0.9552,-0.1083,2.8687,4.8218,-1.2817,stumbling
720838,0.2397,0.9559,-0.1129,2.3804,5.0049,-1.2207,stumbling
720848,0.2401,0.9546,-0.1191,1.8921,4.5166,-1.2207,stumbling
720858,0.2419,0.9529,-0.1271,1.4038,3.7842,-1.2817,stumbling
720868,0.2438,0.9509,-0.1349,0.8545,2.6855,-1.2817,stumbling
720878,0.2515,0.9519,-0.1322,1.2817,3.2959,-1.2207,stumbling
720888,0.2522,0.9541,-0.1278,1.9531,4.8828,-1.0986,stumbling
720898,0.2490,0.9575,-0.1219,2.8076,7.4463,-0.7324,stumbling
720908,0.2455,0.9574,-0.1134,4.0283,10.0708,-0.2441,stumbling
720918,0.2423,0.9541,-0.1066,4.7607,12.0239,0.0000,stumbling
720928,0.2323,0.9498,-0.1035,5.1270,13.2446,-0.1221,stumbling
720938,0.2285,0.9526,-0.1025,4.5776,12.3901,-0.6714,stumbling
720948,0.2289,0.9541,-0.1002,4.2725,11.2915,-0.9155,stumbling
720958,0.2325,0.9517,-0.1022,4.2725,10.0098,-1.0986,stumbling
720968,0.2323,0.9484,-0.1086,3.6011,8.7280,-1.0986,stumbling
720978,0.2345,0.9465,-0.1122,2.6855,8.2397,-0.5493,stumbling
720998,0.2439,0.9584,-0.1135,1.8311,9.5215,0.2441,stumbling
721008,0.2369,0.9709,-0.1144,1.7700,10.3149,0.4272,stumbling
721018,0.2285,0.9794,-0.1115,1.8311,11.2915,0.2441,stumbling
721028,0.2214,0.9806,-0.1060,1.8921,12.0850,0.1831,stumbling
721038,0.2186,0.9786,-0.0981,2.1362,12.0850,0.9155,stumbling
721048,0.2153,0.9645,-0.0940,2.5024,11.2305,1.5869,stumbling
721058,0.2187,0.9524,-0.0946,2.8687,10.4370,2.4414,stumbling
721068,0.2233,0.9430,-0.0941,3.2349,10.0708,2.5635,stumbling
721078,0.2271,0.9407,-0.0934,3.9673,10.6812,1.8311,stumbling
721088,0.2325,0.9377,-0.0961,4.9438,11.8408,0.6714,stumbling
721098,0.2560,0.9319,-0.1235,4.3945,12.0850,-0.8545,stumbling
721108,0.2772,0.9491,-0.1449,3.6011,11.2305,-1.5259,stumbling
721118,0.3033,0.9679,-0.1573,3.7231,10.2539,-2.5024,stumbling
721128,0.3300,0.9792,-0.1554,4.5166,9.0942,-3.0518,stumbling
721138,0.3571,0.9823,-0.1506,5.5542,8.1787,-2.4414,stumbling
721148,0.3718,0.9851,-0.1516,6.8970,8.7280,-0.7324,stumbling
721168,0.3536,0.9689,-0.0303,11.3525,14.4043,0.6714,stumbling
721178,0.3021,0.9890,0.0127,13.5498,17.5171,2.3804,stumbling
721188,0.2341,1.0131,0.0176,15.3809,18.2495,4.6387,stumbling
721198,0.1843,1.0223,-0.0254,14.0381,14.7705,6.4087,stumbling
721208,0.1831,1.0143,-0.0885,5.7373,-2.1973,0.9766,stumbling
721218,0.2830,0.9565,-0.1517,2.3193,-10.9863,-4.2725,stumbling
