timestamp_ms,ax,ay,az,gx,gy,gz,label
445435,0.2145,0.9133,-0.2382,-15.6860,-10.7422,-1.3428,walking
445445,0.1785,0.9379,-0.2722,-14.4043,-11.4136,-2.1362,walking
445455,0.1748,0.9611,-0.2677,-12.8784,-9.7656,-2.6245,walking
445465,0.1714,0.9626,-0.2378,-9.8877,-7.0801,-3.2349,walking
445475,0.1617,0.9869,-0.2336,-9.9487,-2.8687,-2.0142,walking
445485,0.1910,1.0045,-0.1899,-9.9487,-1.3428,-1.0986,walking
445495,0.2220,1.0100,-0.1599,-8.9722,-0.0610,-0.1221,walking
445505,0.2465,1.0089,-0.1372,-7.8735,0.9766,0.6104,walking
445515,0.2601,0.9880,-0.1241,-6.4697,2.2583,0.7324,walking
445525,0.2668,0.9585,-0.1238,-5.6152,3.9673,0.0610,walking
445535,0.2311,0.9137,-0.1866,-5.7983,5.7983,-1.0986,walking
445545,0.1748,0.8717,-0.2009,-10.4980,4.9438,-0.7935,walking
445555,0.1501,0.8718,-0.2219,-16.3574,2.4414,-0.1221,walking
445565,0.1329,0.8766,-0.2299,-21.2402,-0.8545,0.6104,walking
445575,0.1190,0.8889,-0.2311,-25.7568,-4.6387,1.5259,walking
445585,0.1116,0.9055,-0.2234,-29.1138,-8.1177,2.5635,walking
445595,0.1021,0.9271,-0.2072,-30.5176,-11.4136,3.7842,walking
445605,0.1014,0.9242,-0.2072,-29.4189,-10.7422,3.9673,walking
445615,0.1134,0.9200,-0.2079,-28.2593,-8.4229,3.7842,walking
445625,0.1177,0.9177,-0.2198,-26.0010,-5.4321,2.9297,walking
445635,0.1255,0.9169,-0.2262,-23.4985,-2.9297,1.8921,walking
445645,0.1340,0.9150,-0.2307,-20.6909,-0.2441,-0.3052,walking
445665,0.1263,0.9224,-0.2330,-14.7705,-1.3428,-1.0986,walking
445675,0.1204,0.9221,-0.2280,-14.4043,-2.9297,-0.6104,walking
445685,0.1124,0.9227,-0.2245,-14.7095,-5.3101,0.7324,walking
445695,0.1050,0.9242,-0.2220,-15.0146,-8.4229,2.5635,walking
445705,0.0898,0.9315,-0.2234,-14.6484,-15.3809,6.0425,walking
445715,0.0537,0.9449,-0.2249,-13.9771,-17.3950,6.8970,walking
445725,0.0413,0.9489,-0.2233,-13.3667,-18.0664,7.2021,walking
445735,0.0288,0.9497,-0.2292,-12.9395,-17.8223,6.7139,walking
445745,0.0282,0.9487,-0.2406,-12.7563,-16.6626,5.7373,walking
445755,0.0331,0.9545,-0.2572,-12.3291,-15.5640,4.2114,walking
445765,0.0409,0.9657,-0.2802,-10.4980,-14.0381,1.1597,walking
445775,0.0526,0.9646,-0.2852,-8.4229,-13.9771,0.2441,walking
445785,0.0573,0.9596,-0.2860,-6.1035,-14.7705,0.4272,walking
445795,0.0656,0.9563,-0.2731,-4.0283,-16.4795,1.2207,walking
445805,0.0706,0.9552,-0.2589,-3.4790,-19.1040,2.7466,walking
445815,0.0714,0.9514,-0.2496,-3.7842,-22.2168,5.2490,walking
445835,0.0598,0.9500,-0.2721,-5.2490,-24.5972,4.5776,walking
445845,0.0457,0.9568,-0.2980,-4.1504,-22.8882,3.5400,walking
445855,0.0272,0.9738,-0.3295,-2.8076,-21.6064,2.6855,walking
445865,0.0106,0.9924,-0.3500,-0.6714,-20.6299,2.6245,walking
445875,0.0002,1.0188,-0.3550,4.5776,-19.0430,3.1738,walking
445885,-0.0054,1.0591,-0.3346,6.7749,-18.0054,3.9673,walking
445895,-0.0042,1.0636,-0.3188,9.1553,-16.8457,4.9438,walking
445905,0.0018,1.0693,-0.3055,10.5591,-15.9302,6.0425,walking
445915,0.0096,1.0669,-0.2899,10.9863,-15.8081,7.4463,walking
445925,0.0348,1.0701,-0.2616,10.6201,-16.7236,8.9722,walking
445935,0.0612,1.0940,-0.2550,8.4839,-22.1558,12.7563,walking
445945,0.1404,1.1627,-0.2496,8.7280,-23.6206,12.2681,walking
445955,0.1765,1.2813,-0.2528,10.3149,-22.4609,10.0708,walking
445965,0.1445,1.3594,-0.2277,15.1367,-16.1743,7.0190,walking
445975,0.1003,1.3176,-0.2136,22.2778,-4.5776,2.3804,walking
445985,0.1102,1.2216,-0.2374,27.4658,7.8125,-2.6245,walking
