timestamp_ms,ax,ay,az,gx,gy,gz,label
1325064,0.2588,0.9496,-0.0741,-2.1362,4.3335,-3.4180,stumbling
1325074,0.2676,0.9537,-0.0835,-2.3193,4.5166,-3.4180,stumbling
1325084,0.2723,0.9561,-0.0958,-2.0752,4.9438,-3.1738,stumbling
1325094,0.2776,0.9508,-0.1112,-0.7935,5.3711,-2.2583,stumbling
1325104,0.2914,0.9393,-0.1282,-0.0610,5.4321,-1.7700,stumbling
1325114,0.2969,0.9292,-0.1239,0.7935,6.2256,-1.5869,stumbling
1325124,0.3041,0.9186,-0.1165,1.4648,7.0190,-1.2817,stumbling
1325134,0.3229,0.9071,-0.1222,1.9531,7.5073,-1.0376,stumbling
1325144,0.3474,0.8981,-0.1327,1.9531,7.2021,-0.4883,stumbling
1325154,0.3746,0.9003,-0.1161,2.3804,7.0190,0.4272,stumbling
1325164,0.3738,0.9056,-0.0999,2.6855,6.4697,1.3428,stumbling
1325174,0.3657,0.9130,-0.0712,2.6245,5.1270,2.6245,stumbling
1325184,0.3495,0.9169,-0.0543,2.5024,2.4414,4.3335,stumbling
1325194,0.3356,0.9248,-0.0490,2.2583,-1.5259,6.1646,stumbling
1325204,0.3230,0.9333,-0.0514,2.0752,-9.5215,8.1787,stumbling
1325224,0.2745,0.9877,-0.0471,0.4883,-14.8315,8.4839,stumbling
1325234,0.2507,1.0171,-0.0510,-0.7324,-16.0522,8.1787,stumbling
1325244,0.2205,1.0485,-0.0511,-1.7700,-16.4795,7.7515,stumbling
1325254,0.1802,1.0574,-0.0468,-1.7090,-15.5640,7.9346,stumbling
1325264,0.1494,1.0732,-0.0535,-1.7090,-12.2070,7.0190,stumbling
1325274,0.1279,1.0583,-0.0651,-1.6479,-10.4370,5.4321,stumbling
1325284,0.1320,1.0330,-0.0522,-1.5869,-8.4839,3.1738,stumbling
1325294,0.1449,0.9965,-0.0228,-0.9766,-6.1646,0.9155,stumbling
1325304,0.1599,0.9596,0.0077,-0.3052,-3.2959,-0.5493,stumbling
1325314,0.1724,0.9307,0.0350,-0.1831,-1.1597,-1.2817,stumbling
1325324,0.1796,0.8865,0.0844,-0.7324,0.9766,-1.4038,stumbling
1325334,0.1901,0.8754,0.0946,-1.2817,1.5869,-1.2817,stumbling
1325344,0.1969,0.8757,0.0988,-2.4414,1.7700,-1.1597,stumbling
1325354,0.2063,0.8851,0.0975,-3.2349,1.8921,-0.8545,stumbling
1325364,0.2104,0.9019,0.0834,-3.6011,1.9531,-0.0610,stumbling
1325374,0.2170,0.9238,0.0586,-4.0894,1.9531,2.1973,stumbling
1325394,0.2421,0.9834,-0.0005,-3.6011,3.2959,3.8452,stumbling
1325404,0.2489,0.9822,-0.0017,-2.5024,4.2114,4.3335,stumbling
1325414,0.2524,0.9728,0.0002,-1.0986,4.9438,4.4556,stumbling
1325424,0.2482,0.9618,0.0057,-0.3662,5.4932,4.0894,stumbling
1325434,0.2430,0.9463,0.0150,-0.1221,5.3711,3.5400,stumbling
1325444,0.2391,0.9232,0.0208,-0.7324,4.5776,3.4790,stumbling
1325454,0.2435,0.9141,0.0253,-1.4648,4.0894,3.0518,stumbling
1325464,0.2443,0.9071,0.0292,-2.3193,4.0894,2.8687,stumbling
1325474,0.2490,0.9077,0.0276,-2.8687,4.5166,2.4414,stumbling
1325484,0.2512,0.9084,0.0243,-3.1738,5.1270,2.1973,stumbling
1325494,0.2561,0.9187,0.0184,-4.5776,5.7983,1.7090,stumbling
1325504,0.2720,0.9349,0.0181,-5.2490,5.7373,1.6479,stumbling
1325514,0.2770,0.9375,0.0221,-6.1035,5.4321,1.7700,stumbling
1325524,0.2831,0.9381,0.0272,-7.0801,4.8218,2.3193,stumbling
1325534,0.2788,0.9382,0.0299,-8.1787,4.0283,2.7466,stumbling
1325544,0.2697,0.9359,0.0386,-8.7891,3.1738,3.0518,stumbling
1325554,0.2388,0.9236,0.0778,-8.1787,1.8921,3.7842,stumbling
1325564,0.2224,0.9060,0.0750,-7.5684,1.3428,4.3335,stumbling
1325574,0.2145,0.8959,0.0756,-7.7515,1.2817,4.9438,stumbling
1325584,0.2073,0.8981,0.0715,-8.1177,1.5869,5.7373,stumbling
1325594,0.2050,0.9001,0.0486,-8.6060,1.5259,6.9580,stumbling
1325604,0.2097,0.9171,0.0262,-9.5825,1.8921,8.7891,stumbling
1325624,0.2646,1.0074,-0.0356,-10.8032,0.6714,10.4980,stumbling
1325634,0.2892,1.0593,-0.0581,-11.7798,-0.3662,10.0098,stumbling
1325644,0.3070,1.1040,-0.1083,-12.1460,-2.4414,9.2163,stumbling
1325654,0.3378,1.1791,-0.1469,-13.0005,-5.7373,8.2397,stumbling
1325664,0.3505,1.2712,-0.1802,-13.1836,-13.9771,5.2490,stumbling
