timestamp_ms,ax,ay,az,gx,gy,gz,label
419844,0.3250,0.9901,-0.1504,5.7373,25.1465,-1.4038,stumbling
419854,0.2903,0.9716,-0.1368,6.4087,20.6909,-1.0986,stumbling
419864,0.2480,0.9590,-0.1284,6.7139,16.3574,-0.1831,stumbling
419874,0.2180,0.9540,-0.1199,6.8359,12.2070,1.2817,stumbling
419884,0.1964,0.9543,-0.1147,6.6528,9.8877,2.9297,stumbling
419894,0.1633,0.9591,-0.1158,6.7749,10.3149,4.4556,stumbling
419904,0.1752,0.9635,-0.1005,6.5308,12.5732,4.4556,stumbling
419914,0.1661,0.9653,-0.0980,7.3853,18.3716,3.1738,stumbling
419924,0.1675,0.9685,-0.1008,9.1553,22.7661,1.7700,stumbling
419934,0.1704,0.9667,-0.1067,10.0708,25.8179,0.8545,stumbling
419944,0.1802,0.9690,-0.1085,10.8032,28.6255,0.6104,stumbling
419964,0.2395,0.9720,-0.1112,11.2915,29.1748,0.5493,stumbling
419974,0.2417,0.9702,-0.1106,11.5967,28.5645,0.4883,stumbling
419984,0.2443,0.9651,-0.1193,11.5356,26.1841,0.9155,stumbling
419994,0.2487,0.9607,-0.1189,10.6812,23.2544,1.4038,stumbling
420004,0.2472,0.9591,-0.1217,9.0942,19.2871,1.9531,stumbling
420014,0.2380,0.9525,-0.1301,8.4229,17.1509,2.4414,stumbling
420024,0.2369,0.9520,-0.1281,7.5684,15.3198,2.9297,stumbling
420034,0.2385,0.9517,-0.1252,6.7749,13.7939,3.1128,stumbling
420044,0.2386,0.9492,-0.1224,6.1035,12.1460,3.4180,stumbling
420054,0.2400,0.9512,-0.1215,5.7983,10.6201,3.4790,stumbling
420064,0.2596,0.9541,-0.1189,5.1270,8.5449,3.1738,stumbling
420074,0.2655,0.9569,-0.1217,5.6152,8.1787,2.5635,stumbling
420084,0.2631,0.9529,-0.1362,6.2866,7.1411,2.0752,stumbling
420094,0.2631,0.9502,-0.1451,6.1646,4.8828,1.9531,stumbling
420104,0.2660,0.9528,-0.1437,5.2490,2.0142,2.1973,stumbling
420114,0.2720,0.9565,-0.1398,4.3945,-5.1270,2.8076,stumbling
420134,0.2639,0.9561,-0.1306,2.8687,-12.9395,3.7231,stumbling
420144,0.2562,0.9528,-0.1288,2.0752,-16.4795,3.8452,stumbling
420154,0.2506,0.9517,-0.1283,1.4648,-19.4702,3.9062,stumbling
420164,0.2468,0.9515,-0.1241,1.0376,-21.5454,3.6621,stumbling
420174,0.2405,0.9545,-0.1237,0.9155,-23.3154,2.5635,stumbling
420184,0.2349,0.9562,-0.1173,0.4883,-23.6206,2.0142,stumbling
420194,0.2261,0.9586,-0.1125,0.6714,-24.2310,2.0142,stumbling
420204,0.2217,0.9602,-0.1129,0.9155,-25.0244,2.0142,stumbling
420214,0.2057,0.9678,-0.1057,0.7935,-25.3296,1.8921,stumbling
420224,0.2017,0.9685,-0.1005,0.3662,-24.9023,2.0142,stumbling
420234,0.1830,0.9653,-0.0679,0.2441,-20.3857,1.1597,stumbling
420244,0.0476,0.9777,-0.0673,-2.6855,-10.6201,-1.1597,stumbling
420254,0.0280,1.0062,-0.0859,-6.1035,7.0801,-3.9062,stumbling
420264,0.1677,0.9850,-0.1010,-2.6245,18.4326,-3.6621,stumbling
420274,0.2880,0.9541,-0.1005,3.0518,20.1416,-4.3335,stumbling
420284,0.3685,0.9427,-0.1130,5.0049,13.0615,0.3052,stumbling
