timestamp_ms,ax,ay,az,gx,gy,gz,label
492237,0.2527,0.9546,-0.1786,1.7700,1.2817,0.4272,stumbling
492247,0.2523,0.9447,-0.1830,2.0752,2.1362,0.1831,stumbling
492257,0.2554,0.9312,-0.1788,1.8311,2.5024,0.1221,stumbling
492267,0.2520,0.9377,-0.1807,1.7090,3.0518,0.3662,stumbling
492277,0.2556,0.9526,-0.1772,1.5869,3.2959,0.4883,stumbling
492287,0.2626,0.9546,-0.1835,1.7090,3.3569,0.0610,stumbling
492297,0.2709,0.9584,-0.1849,1.7700,2.9297,-0.4883,stumbling
492307,0.2706,0.9463,-0.1803,1.8921,2.9297,-1.0986,stumbling
492317,0.2766,0.9275,-0.1794,1.7700,2.7466,-1.2207,stumbling
492327,0.2742,0.9215,-0.1794,1.4648,2.1973,-1.2817,stumbling
492337,0.2690,0.9207,-0.1787,1.0376,1.7700,-1.1597,stumbling
492357,0.2729,0.9442,-0.1886,0.3052,1.9531,-0.9766,stumbling
492367,0.2756,0.9513,-0.1879,0.3052,2.3193,-1.1597,stumbling
492377,0.2804,0.9427,-0.1833,0.1221,2.4414,-1.2207,stumbling
492387,0.2777,0.9377,-0.1830,0.1831,2.3804,-1.0376,stumbling
492397,0.2734,0.9341,-0.1837,0.7935,1.2817,-0.1221,stumbling
492407,0.2556,0.9430,-0.1803,1.2207,1.0376,0.5493,stumbling
492417,0.2533,0.9574,-0.1805,1.5259,1.0986,1.3428,stumbling
492427,0.2671,0.9376,-0.1757,2.3193,1.4038,2.0142,stumbling
492437,0.2750,0.9373,-0.1860,3.2959,2.1362,1.7700,stumbling
492447,0.2739,0.9426,-0.1895,2.3804,1.8311,1.8921,stumbling
492457,0.2800,0.9257,-0.1831,1.4038,1.2817,1.5869,stumbling
492467,0.2626,0.9614,-0.1798,1.0986,0.5493,1.8311,stumbling
492477,0.2672,0.9530,-0.1759,1.3428,0.3052,2.1362,stumbling
492487,0.2682,0.9485,-0.1772,1.4648,-0.0610,2.2583,stumbling
492497,0.2648,0.9414,-0.1768,1.4648,-0.9155,2.1362,stumbling
492507,0.2634,0.9360,-0.1781,1.3428,-1.2817,2.1973,stumbling
492517,0.2581,0.9445,-0.1781,1.5869,-2.1973,2.2583,stumbling
492527,0.2561,0.9495,-0.1755,1.4648,-2.3804,2.5635,stumbling
492537,0.2543,0.9508,-0.1752,1.5869,-2.5635,2.8687,stumbling
492547,0.2494,0.9524,-0.1750,1.7090,-2.5024,2.8687,stumbling
492557,0.2462,0.9542,-0.1735,1.7090,-2.0142,2.8076,stumbling
492567,0.2390,0.9553,-0.1744,1.7700,-1.0986,2.6855,stumbling
492587,0.2361,0.9525,-0.1729,2.5635,0.6104,1.8921,stumbling
492597,0.2427,0.9432,-0.1726,2.7466,1.2817,1.4038,stumbling
492607,0.2452,0.9376,-0.1741,2.9907,1.7090,1.2817,stumbling
492617,0.2471,0.9366,-0.1719,2.9297,1.9531,1.0376,stumbling
492627,0.2487,0.9410,-0.1709,2.9907,2.2583,0.3052,stumbling
492637,0.2505,0.9423,-0.1709,3.4790,2.4414,0.2441,stumbling
492647,0.2504,0.9309,-0.1698,3.7842,2.8076,0.2441,stumbling
492657,0.2524,0.9247,-0.1711,4.2114,2.9907,0.8545,stumbling
492667,0.2515,0.9218,-0.1735,4.5166,3.4790,1.6479,stumbling
492677,0.2517,0.9291,-0.1758,4.8218,3.6621,2.7466,stumbling
492687,0.2190,0.9471,-0.1726,5.5542,3.9673,4.9438,stumbling
492697,0.2255,0.9539,-0.1724,6.2256,4.7607,5.4932,stumbling
492707,0.2150,0.9705,-0.1737,6.9580,5.6763,5.6763,stumbling
492717,0.2122,0.9854,-0.1777,7.5073,7.5073,5.7983,stumbling
492727,0.2175,0.9880,-0.1819,8.0566,9.7656,5.2490,stumbling
492737,0.2178,0.9987,-0.1802,8.5449,12.2070,5.0659,stumbling
492757,0.2252,0.9688,-0.1669,9.5825,15.3809,4.0894,stumbling
492767,0.2135,0.9485,-0.1688,9.5215,15.8081,3.8452,stumbling
492777,0.2061,0.9479,-0.1656,8.7280,16.2964,3.9673,stumbling
492787,0.2003,0.9474,-0.1575,7.7515,17.0288,4.3945,stumbling
492797,0.2437,0.9412,-0.1536,5.5542,17.4561,4.8828,stumbling
492807,0.3167,0.9352,-0.1298,3.4790,14.2822,5.3711,stumbling
492817,0.3032,0.9366,-0.1334,0.8545,9.1553,5.5542,stumbling
492827,0.3004,0.9536,-0.1412,-1.0986,4.0283,4.6997,stumbling
492837,0.2865,0.9584,-0.1407,-2.8076,-0.6714,2.8687,stumbling
492847,0.2673,0.9647,-0.1333,-3.7842,-4.1504,1.1597,stumbling
492857,0.2386,0.9946,-0.1401,-3.9062,-5.7373,-1.7090,stumbling
492867,0.1887,0.9644,-0.1451,-3.2959,-4.3335,-3.5400,stumbling
492877,0.1719,0.9467,-0.1475,-2.3193,-2.0142,-4.8218,stumbling
492887,0.1638,0.9963,-0.1584,-2.2583,0.4883,-5.9814,stumbling
492897,0.1914,0.9763,-0.1442,-1.4038,2.6855,-6.9580,stumbling
492907,0.1973,0.9513,-0.1404,0.3662,4.1504,-6.2256,stumbling
492927,0.1842,0.9413,-0.1340,3.5400,7.5073,-3.0518,stumbling
492937,0.1875,0.9440,-0.1323,4.1504,9.7656,-1.6479,stumbling
492947,0.1893,0.9430,-0.1355,4.7607,12.0239,-0.7324,stumbling
492957,0.1885,0.9479,-0.1447,5.1270,14.8315,-0.0610,stumbling
492967,0.1919,0.9509,-0.1511,4.3945,20.3247,0.0610,stumbling
492977,0.2195,0.9541,-0.1578,3.7231,22.0947,-0.1221,stumbling
492987,0.2306,0.9493,-0.1616,3.3569,23.4985,-0.3662,stumbling
492997,0.2396,0.9468,-0.1661,2.6245,24.2310,-0.5493,stumbling
493007,0.2433,0.9427,-0.1702,1.8921,24.2310,-0.5493,stumbling
493017,0.2482,0.9456,-0.1726,1.4648,23.8647,-0.3052,stumbling
493027,0.2531,0.9489,-0.1771,1.5259,23.5596,0.1221,stumbling
493037,0.2566,0.9440,-0.1847,1.7700,23.5596,0.1221,stumbling
493047,0.2682,0.9373,-0.1960,1.7090,23.8037,0.4272,stumbling
493057,0.2808,0.9268,-0.2091,2.0142,24.1089,0.7935,stumbling
493067,0.2921,0.9170,-0.2190,1.8311,24.8413,1.2207,stumbling
493077,0.3038,0.9121,-0.2172,1.2207,25.5127,1.8921,stumbling
493087,0.3113,0.9158,-0.1949,0.1831,23.5596,3.7842,stumbling
493097,0.3142,0.9275,-0.1841,0.0610,20.7520,4.6387,stumbling
493107,0.3070,0.9425,-0.1459,1.1597,18.9819,5.1270,stumbling
493117,0.2952,0.9523,-0.1086,4.3945,19.1040,4.7607,stumbling
493127,0.2863,0.9465,-0.0876,8.9722,20.9351,3.6621,stumbling
493137,0.2581,0.9340,-0.1263,13.0005,22.0947,1.7700,stumbling
493157,0.2273,0.9474,-0.1819,4.0894,13.8550,2.3193,stumbling
493167,0.1924,0.9778,-0.1262,2.9297,16.2964,0.1831,stumbling
493177,0.1472,0.9786,-0.1761,5.7373,17.3340,-1.7090,stumbling
493187,0.1539,0.9626,-0.2147,6.2866,15.5029,-2.6245,stumbling
493197,0.1792,0.9760,-0.1760,4.0894,17.3340,-5.7373,stumbling
493207,0.2115,0.9551,-0.1350,4.5166,20.6909,-7.6904,stumbling
493217,0.1952,0.9230,-0.1505,4.2725,24.8413,-9.7046,stumbling
493227,0.2035,0.9188,-0.1553,1.5869,27.2827,-10.7422,stumbling
493237,0.1871,0.9370,-0.1511,1.2207,30.6396,-12.8174,stumbling
493247,0.1807,0.9442,-0.1794,2.2583,32.2266,-14.6484,stumbling
493257,0.1852,0.9980,-0.1727,4.9438,35.4004,-18.9209,stumbling
493267,0.2242,1.0161,-0.1658,7.2632,37.6587,-20.8130,stumbling
493277,0.2245,1.0038,-0.1948,9.8267,42.1753,-22.6440,stumbling
493287,0.2330,0.9879,-0.2109,11.4746,44.3115,-23.0713,stumbling
493297,0.2511,0.9720,-0.2056,11.1084,43.3960,-21.7896,stumbling
493307,0.2673,0.9456,-0.1937,10.4370,41.5649,-17.4561,stumbling
493327,0.2870,0.9054,-0.1708,7.1411,33.4473,-12.3291,stumbling
493337,0.2954,0.8998,-0.1656,6.0425,31.0059,-9.8267,stumbling
493347,0.2922,0.8938,-0.1589,4.6997,28.5034,-7.5073,stumbling
493357,0.2919,0.8965,-0.1617,3.1128,25.6348,-5.1880,stumbling
493367,0.2902,0.9142,-0.1659,-0.9155,21.1182,-1.9531,stumbling
493377,0.3013,0.9401,-0.1759,-3.4790,18.1885,-1.1597,stumbling
493387,0.3186,0.9507,-0.1904,-5.6763,13.9160,-0.9766,stumbling
493397,0.3342,0.9590,-0.2034,-7.3853,9.0332,-0.9766,stumbling
493407,0.3417,0.9615,-0.2208,-8.6670,3.1738,-0.8545,stumbling
493417,0.3480,0.9587,-0.2389,-10.1929,-3.5400,-0.6714,stumbling
493427,0.3328,0.9618,-0.2552,-12.2681,-15.8081,-0.0610,stumbling
493437,0.3102,0.9603,-0.2596,-12.5122,-20.4468,0.6104,stumbling
493447,0.2965,0.9543,-0.2552,-12.5122,-23.4375,1.4648,stumbling
493457,0.2806,0.9489,-0.2428,-12.3901,-25.1465,2.6245,stumbling
493467,0.2540,0.9473,-0.2345,-11.9629,-26.5503,3.9062,stumbling
493477,0.2235,0.9496,-0.2239,-10.9253,-26.8555,4.6387,stumbling
493497,0.1960,0.9941,-0.2039,-6.0425,-27.8931,3.7842,stumbling
493507,0.1925,1.0001,-0.1990,-4.0283,-28.1372,2.9297,stumbling
493517,0.1887,1.0012,-0.1978,-2.1362,-28.3203,1.8921,stumbling
493527,0.1925,1.0000,-0.1826,0.6104,-27.5879,0.6104,stumbling
493537,0.2012,0.9969,-0.1622,6.3477,-25.1465,-1.1597,stumbling
493547,0.2124,0.9956,-0.1320,8.9722,-24.2920,-1.3428,stumbling
493557,0.2162,0.9886,-0.1316,10.8643,-23.9258,-1.1597,stumbling
493567,0.2266,0.9745,-0.1454,12.1460,-23.8647,-0.9766,stumbling
493577,0.2352,0.9678,-0.1686,13.0005,-23.9868,-0.9766,stumbling
493587,0.2487,0.9703,-0.1964,13.1226,-23.1323,-0.8545,stumbling
493597,0.2681,0.9641,-0.2582,11.1084,-15.8081,0.2441,stumbling
493607,0.2979,0.9408,-0.2742,8.1177,-9.6436,0.8545,stumbling
493617,0.3243,0.9376,-0.2748,5.6152,-2.3804,1.3428,stumbling
493627,0.3259,0.9388,-0.2562,4.1504,5.9814,2.0752,stumbling
493637,0.3069,0.9391,-0.2349,3.6621,13.6108,2.5024,stumbling
493647,0.3022,0.9308,-0.2238,3.3569,18.9209,2.6855,stumbling
493657,0.3224,0.9034,-0.2321,0.8545,24.9634,-0.1831,stumbling
493667,0.3295,0.8879,-0.2435,-1.5869,25.2686,-1.6479,stumbling
493677,0.3302,0.8909,-0.2511,-4.2114,22.6440,-3.6011,stumbling
493687,0.3245,0.8875,-0.2571,-6.4087,18.1885,-5.7373,stumbling
493697,0.3092,0.8772,-0.2606,-6.4697,14.1602,-6.9580,stumbling
493707,0.2924,0.8690,-0.2498,-5.9814,7.4463,-5.7373,stumbling
493727,0.2552,0.8530,-0.1969,-0.8545,2.5024,-1.7090,stumbling
493737,0.2480,0.8683,-0.1868,0.7324,0.9155,-0.6714,stumbling
493747,0.2321,0.8824,-0.1776,2.5635,0.4883,0.9155,stumbling
493757,0.2294,0.9216,-0.1765,4.9438,1.2207,2.6245,stumbling
493767,0.2277,0.9824,-0.1862,9.4604,5.1880,6.5308,stumbling
493777,0.2433,1.0629,-0.2200,12.2681,9.2773,7.8125,stumbling
493787,0.2594,1.0928,-0.2349,13.4888,13.5498,8.9111,stumbling
493797,0.2885,1.1010,-0.2416,13.7939,17.3950,9.7046,stumbling
493807,0.3185,1.0999,-0.2336,15.1367,20.0806,9.5215,stumbling
493817,0.3466,1.0732,-0.2256,17.3950,21.4233,8.6060,stumbling
493827,0.4022,0.9917,-0.2019,18.6768,19.4702,5.2490,stumbling
493837,0.4011,0.9641,-0.1820,17.9443,15.7471,4.1504,stumbling
493847,0.3993,0.9360,-0.1644,16.9678,11.0474,3.1738,stumbling
493857,0.3845,0.9081,-0.1396,15.9302,6.2866,2.3804,stumbling
493867,0.3590,0.8834,-0.1176,15.7471,3.3569,0.7935,stumbling
493877,0.3221,0.8789,-0.1033,15.9912,-14.3433,-1.1597,stumbling
493897,0.2771,0.9039,-0.0895,15.6250,-2.8687,-0.2441,stumbling
493907,0.2838,0.9335,-0.0865,15.4419,-2.5635,0.2441,stumbling
493917,0.3010,0.9644,-0.0892,15.6860,-2.2583,0.4883,stumbling
493927,0.3264,0.9802,-0.0975,16.6626,-2.6855,1.1597,stumbling
493937,0.3324,0.9951,-0.1152,17.5781,-6.5918,2.8076,stumbling
493947,0.3328,1.0294,-0.1105,17.8833,-9.7046,3.4180,stumbling
493957,0.3182,1.0284,-0.1150,18.0054,-13.4277,4.3335,stumbling
493967,0.3041,1.0139,-0.1102,17.5781,-15.1978,4.5776,stumbling
493977,0.3041,0.9869,-0.0939,17.3340,-16.9678,4.2114,stumbling
493987,0.2965,0.9530,-0.0862,16.1743,-18.7988,4.0894,stumbling
493997,0.2913,0.9231,-0.0476,13.7939,-23.2544,4.2725,stumbling
494007,0.2948,0.8700,-0.0247,12.5122,-28.4424,4.1504,stumbling
494017,0.3041,0.8545,-0.0157,11.9019,-33.0811,3.6621,stumbling
