timestamp_ms,ax,ay,az,gx,gy,gz,label
149820,0.2332,0.9633,-0.0574,2.6855,4.2114,1.9531,idle_standing
149830,0.2314,0.9594,-0.0554,2.8687,4.0894,2.1362,idle_standing
149840,0.2290,0.9559,-0.0537,3.1738,4.1504,2.4414,idle_standing
149850,0.2241,0.9545,-0.0547,3.4180,4.0894,2.5635,idle_standing
149860,0.2220,0.9563,-0.0531,3.4790,4.0283,2.9907,idle_standing
149870,0.2283,0.9652,-0.0557,3.6621,3.9673,2.9297,idle_standing
149880,0.2316,0.9696,-0.0514,3.8452,3.8452,2.8687,idle_standing
149890,0.2333,0.9716,-0.0498,4.1504,3.8452,3.0518,idle_standing
149900,0.2338,0.9691,-0.0522,4.5166,3.9062,3.0518,idle_standing
149910,0.2302,0.9663,-0.0532,4.9438,3.9673,3.0518,idle_standing
149920,0.2244,0.9620,-0.0420,4.8828,3.4180,3.1738,idle_standing
149930,0.2236,0.9603,-0.0383,4.8218,3.2349,3.1738,idle_standing
149940,0.2228,0.9579,-0.0378,4.8218,3.1128,3.3569,idle_standing
149950,0.2249,0.9579,-0.0350,4.6387,3.0518,3.1738,idle_standing
149960,0.2273,0.9606,-0.0360,4.6997,3.0518,3.1128,idle_standing
149970,0.2295,0.9630,-0.0345,4.6387,2.9297,2.8076,idle_standing
149990,0.2362,0.9716,-0.0413,3.6621,2.8687,2.5635,idle_standing
150000,0.2380,0.9712,-0.0408,3.3569,2.8076,2.5635,idle_standing
150010,0.2367,0.9662,-0.0427,3.1128,2.9297,2.6855,idle_standing
150020,0.2358,0.9609,-0.0465,2.7466,2.9297,2.7466,idle_standing
150030,0.2345,0.9573,-0.0485,2.1362,2.8687,2.9907,idle_standing
150040,0.2271,0.9579,-0.0460,1.7700,2.9297,3.0518,idle_standing
150050,0.2234,0.9578,-0.0494,1.8311,2.9907,2.9297,idle_standing
150060,0.2233,0.9607,-0.0487,1.9531,3.2959,2.6245,idle_standing
150070,0.2219,0.9608,-0.0510,2.1362,3.6621,2.2583,idle_standing
150080,0.2239,0.9625,-0.0521,2.2583,4.3335,1.7700,idle_standing
150090,0.2247,0.9636,-0.0519,2.2583,5.3711,1.0376,idle_standing
150100,0.2310,0.9648,-0.0519,2.3804,5.8594,0.7324,idle_standing
150110,0.2338,0.9652,-0.0492,2.1973,5.9814,0.5493,idle_standing
150120,0.2355,0.9655,-0.0481,2.1362,6.1646,0.3662,idle_standing
150130,0.2365,0.9656,-0.0453,2.0142,6.1646,0.2441,idle_standing
150140,0.2382,0.9639,-0.0472,2.3193,6.1035,0.2441,idle_standing
150160,0.2390,0.9609,-0.0465,1.8921,5.0659,0.1831,idle_standing
150170,0.2388,0.9601,-0.0474,1.8921,4.7607,0.3662,idle_standing
150180,0.2386,0.9595,-0.0497,1.9531,4.4556,0.4883,idle_standing
150190,0.2407,0.9603,-0.0519,1.8311,4.4556,0.6104,idle_standing
150200,0.2434,0.9617,-0.0516,1.7700,4.0283,0.3052,idle_standing
150210,0.2477,0.9626,-0.0521,2.0142,3.7842,0.3052,idle_standing
150220,0.2507,0.9620,-0.0518,2.0142,3.2959,0.2441,idle_standing
150230,0.2546,0.9612,-0.0524,1.7700,2.6855,0.2441,idle_standing
150240,0.2565,0.9604,-0.0511,1.5259,2.0752,0.3662,idle_standing
150250,0.2583,0.9606,-0.0515,1.4038,1.3428,0.3662,idle_standing
150260,0.2567,0.9597,-0.0536,1.0986,-0.7324,0.7324,idle_standing
150270,0.2466,0.9589,-0.0508,0.8545,-1.5869,0.9155,idle_standing
150280,0.2393,0.9589,-0.0452,0.6714,-2.3193,0.8545,idle_standing
150290,0.2333,0.9581,-0.0433,0.7935,-2.5635,0.6714,idle_standing
150300,0.2301,0.9580,-0.0432,0.9155,-2.6245,0.4883,idle_standing
150310,0.2285,0.9586,-0.0422,1.0376,-2.6245,0.1221,idle_standing
150330,0.2214,0.9634,-0.0430,1.2817,-1.7090,0.4272,idle_standing
150340,0.2224,0.9647,-0.0447,1.3428,-1.2817,0.6104,idle_standing
150350,0.2233,0.9677,-0.0438,1.1597,-0.9155,0.9155,idle_standing
