timestamp_ms,ax,ay,az,gx,gy,gz,label
153875,0.0983,0.9805,0.0338,-3.8452,5.4321,-0.0610,walking
153885,0.0963,0.9786,0.0315,-3.9673,5.0659,-0.2441,walking
153895,0.0939,0.9744,0.0276,-4.2725,5.0659,-0.3052,walking
153905,0.0935,0.9719,0.0227,-5.1270,5.0049,0.0000,walking
153915,0.0911,0.9719,0.0199,-5.9204,5.3101,0.0610,walking
153925,0.0864,0.9746,0.0162,-6.4697,5.4932,-0.0610,walking
153945,0.0648,0.9891,0.0140,-6.7749,6.3477,-0.4272,walking
153955,0.0629,0.9957,0.0115,-6.4697,6.7139,-0.8545,walking
153965,0.0581,0.9971,0.0084,-5.6763,7.5684,-0.9766,walking
153975,0.0576,0.9993,0.0056,-5.2490,8.9111,-1.2207,walking
153985,0.0573,0.9977,0.0016,-4.8828,13.6719,-1.4038,walking
153995,0.0564,0.9860,0.0085,-5.6763,16.1743,-2.0142,walking
154005,0.0564,0.9974,0.0123,-6.0425,16.9678,-2.1973,walking
154015,0.0599,0.9847,0.0105,-5.7983,17.8833,-1.8921,walking
154025,0.0615,0.9941,0.0116,-7.4463,19.1650,-2.2583,walking
154035,0.0681,0.9879,0.0162,-7.3853,20.8130,-1.8921,walking
154045,0.0696,0.9885,0.0277,-7.2021,22.5220,-2.0142,walking
154055,0.0884,0.9808,0.0372,-7.2632,22.0337,-2.1362,walking
154065,0.0975,0.9738,0.0416,-7.3853,20.3857,-1.8311,walking
154075,0.0979,0.9615,0.0463,-8.3618,18.9209,-1.8311,walking
154085,0.0972,0.9611,0.0458,-9.8267,16.1133,-2.1973,walking
154095,0.0884,0.9525,0.0372,-10.0708,13.0615,-2.3193,walking
154115,0.0740,0.9702,0.0103,-11.7798,5.4321,-3.8452,walking
154125,0.0796,0.9819,0.0083,-12.0850,4.1504,-5.0049,walking
154135,0.0876,0.9957,0.0066,-12.5122,3.0518,-5.6763,walking
154145,0.0934,0.9908,0.0005,-12.0850,0.9155,-5.5542,walking
154155,0.0959,0.9978,0.0035,-13.9771,-2.8076,-5.3711,walking
154165,0.0890,0.9821,0.0170,-15.3809,-4.6997,-5.1880,walking
154175,0.0779,0.9760,0.0160,-15.5029,-7.2021,-4.7607,walking
154185,0.0599,0.9578,0.0171,-14.7705,-10.3149,-4.3335,walking
154195,0.0419,0.9550,0.0188,-14.6484,-11.8408,-5.2490,walking
154205,0.0259,0.9590,0.0168,-14.8315,-12.5732,-5.6763,walking
154215,0.0078,0.9608,0.0170,-14.2822,-11.1084,-6.6528,walking
154235,-0.0204,0.9847,0.0228,-12.2681,-8.9722,-7.7515,walking
154245,-0.0223,0.9847,0.0227,-11.1084,-7.7515,-8.1177,walking
154255,-0.0260,0.9866,0.0260,-9.8267,-6.6528,-8.6670,walking
154265,-0.0239,0.9891,0.0255,-8.8501,-5.5542,-9.3384,walking
154275,-0.0176,0.9819,0.0343,-7.8125,-3.9062,-11.2915,walking
154285,-0.0140,0.9773,0.0323,-7.1411,-3.2349,-12.0239,walking
154295,-0.0082,0.9762,0.0349,-6.5918,-2.6855,-13.1836,walking
154305,-0.0039,0.9736,0.0354,-5.7373,-2.2583,-13.8550,walking
154315,-0.0006,0.9744,0.0378,-5.0049,-2.2583,-14.8926,walking
154325,0.0006,0.9769,0.0426,-4.2725,-3.4790,-15.7471,walking
154345,0.0033,0.9769,0.0336,-2.5024,-4.8218,-15.6860,walking
154355,0.0035,0.9778,0.0360,-1.2207,-3.6621,-15.1978,walking
154365,0.0089,0.9685,0.0354,0.8545,-2.5635,-14.7705,walking
154375,0.0153,0.9655,0.0355,1.8311,-1.6479,-14.6484,walking
154385,0.0242,0.9642,0.0392,2.7466,0.9766,-14.2822,walking
154395,0.0477,0.9683,0.0364,3.3569,1.8921,-13.9160,walking
154405,0.0609,0.9717,0.0414,4.2114,2.4414,-13.0005,walking
154415,0.0636,0.9727,0.0432,4.2725,2.3804,-12.0239,walking
154425,0.0632,0.9711,0.0367,2.8687,2.1973,-11.6577,walking
154435,0.0659,0.9841,0.0399,2.1362,1.5259,-10.9253,walking
154445,0.0656,0.9792,0.0203,1.5869,-1.5259,-7.6904,walking
154455,0.0753,0.9720,0.0087,0.8545,-1.6479,-6.1646,walking
154465,0.0895,0.9741,-0.0100,-0.4272,-1.2817,-4.9438,walking
154475,0.1349,1.0226,-0.0309,-0.9155,0.4272,-4.9438,walking
