timestamp_ms,ax,ay,az,gx,gy,gz,label
928046,-0.1444,0.9006,0.3345,3.9673,-1.5869,2.8687,fall
928056,-0.1455,0.9033,0.3357,4.8218,-1.8921,2.8687,fall
928066,-0.1461,0.9092,0.3353,5.3101,-2.1973,2.9907,fall
928076,-0.1472,0.9119,0.3359,5.5542,-2.3804,2.9907,fall
928086,-0.1498,0.9120,0.3330,5.9204,-2.8076,3.4790,fall
928096,-0.1526,0.9050,0.3292,5.9814,-2.8076,3.6011,fall
928106,-0.1511,0.8993,0.3300,5.9204,-2.8076,3.6621,fall
928116,-0.1515,0.8956,0.3320,5.4932,-2.6245,3.7231,fall
928126,-0.1511,0.8948,0.3346,5.3711,-2.3804,3.7842,fall
928136,-0.1503,0.8976,0.3405,5.6763,-2.1973,3.9062,fall
928146,-0.1519,0.9003,0.3488,6.7749,-2.4414,4.2114,fall
928156,-0.1489,0.9106,0.3523,7.8125,-2.7466,4.4556,fall
928166,-0.1492,0.9139,0.3558,8.7280,-3.1738,4.8218,fall
928176,-0.1517,0.9155,0.3508,9.4604,-3.7231,5.1880,fall
928186,-0.1554,0.9174,0.3480,10.0098,-3.7842,5.6152,fall
928196,-0.1572,0.9146,0.3369,10.0708,-4.1504,5.9204,fall
928206,-0.1581,0.9053,0.3328,9.2773,-3.6621,6.0425,fall
928216,-0.1599,0.8970,0.3362,9.2773,-2.6245,6.6528,fall
928226,-0.1624,0.8927,0.3342,9.0332,-1.8311,6.8970,fall
928236,-0.1572,0.8892,0.3351,9.0332,-1.1597,6.8970,fall
928246,-0.1536,0.8860,0.3359,9.3384,-0.8545,6.7139,fall
928256,-0.1464,0.8895,0.3339,9.8877,-0.3662,6.7749,fall
928276,-0.1233,0.8889,0.3330,12.2681,-0.7324,7.3242,fall
928286,-0.1239,0.8884,0.3359,12.6953,-1.2817,7.7515,fall
928296,-0.1206,0.8860,0.3376,12.8784,-2.1362,8.1787,fall
928306,-0.1237,0.8855,0.3431,12.8174,-3.1128,8.3618,fall
928316,-0.1278,0.8788,0.3439,11.9019,-5.4321,8.3618,fall
928326,-0.1307,0.8818,0.3348,11.5967,-6.0425,8.6670,fall
928336,-0.1350,0.8849,0.3273,11.1694,-5.9814,9.0332,fall
928346,-0.1367,0.8889,0.3197,11.7187,-5.6763,10.2539,fall
928356,-0.1332,0.8857,0.3168,12.3291,-5.3711,10.9863,fall
928366,-0.1317,0.8854,0.3177,12.6343,-4.9438,11.2305,fall
928376,-0.0946,0.8738,0.3262,14.0381,-5.3711,11.9629,fall
928386,-0.1178,0.8694,0.3335,14.2212,-5.9204,12.6343,fall
928396,-0.1283,0.8694,0.3379,14.2212,-7.1411,13.0615,fall
928406,-0.1403,0.8627,0.3317,14.9536,-8.1787,13.9160,fall
928416,-0.1545,0.8567,0.3230,15.8691,-8.0566,14.8315,fall
928426,-0.1631,0.8480,0.3131,16.9067,-6.1035,16.1743,fall
928446,-0.1674,0.8350,0.2899,18.0054,-5.7373,15.7471,fall
928456,-0.1664,0.8257,0.2921,18.2495,-6.1035,15.3809,fall
928466,-0.1689,0.8231,0.3080,19.7144,-6.2866,15.7471,fall
928476,-0.1561,0.7957,0.3389,21.6064,-6.5918,16.2354,fall
928486,-0.1421,0.8359,0.3406,27.2827,-7.8735,19.0430,fall
928496,-0.1217,0.8596,0.3091,29.1138,-8.1177,20.5078,fall
928506,-0.1169,0.8114,0.3284,32.7148,-8.1177,24.1699,fall
928516,-0.1132,0.8071,0.3010,33.2642,-9.8877,25.9399,fall
928526,-0.1069,0.7968,0.2991,32.2876,-8.9111,27.4658,fall
928536,-0.1042,0.7815,0.2867,31.9824,-9.7046,29.5410,fall
928546,-0.1091,0.7343,0.2998,31.9824,-9.2163,31.4331,fall
928556,-0.1359,0.7244,0.2933,32.5317,-9.3384,32.4707,fall
928566,-0.1486,0.7333,0.2958,34.3628,-8.3618,33.8745,fall
928576,-0.1602,0.7225,0.3015,36.6821,-7.9956,35.5225,fall
928586,-0.1633,0.7219,0.2980,38.3301,-7.0190,36.5601,fall
928596,-0.1593,0.7308,0.2789,39.4287,-6.4697,39.3677,fall
928616,-0.1104,0.7185,0.2152,40.5884,-2.6245,41.8701,fall
928626,-0.0760,0.6926,0.2103,38.8794,-1.2817,42.6025,fall
928636,-0.0564,0.6609,0.2028,36.6211,0.3052,44.0063,fall
928646,-0.0588,0.6370,0.1940,33.9355,1.2817,45.8374,fall
928656,-0.0704,0.6180,0.1813,30.8228,0.4272,48.5229,fall
928666,-0.0913,0.5809,0.1490,31.7383,-0.1221,49.1943,fall
928676,-0.0936,0.5656,0.1466,33.9355,0.1221,48.9502,fall
928686,-0.0973,0.5513,0.1536,36.1328,0.5493,48.2788,fall
928696,-0.0955,0.5436,0.1630,37.1094,0.7324,48.2178,fall
928706,-0.1082,0.5496,0.1616,36.8652,0.0610,48.8281,fall
928716,-0.1232,0.5536,0.1543,37.3535,-3.2349,49.8657,fall
928726,-0.1119,0.5380,0.1849,38.6963,-5.0659,50.3540,fall
928736,-0.1295,0.5256,0.2117,39.9780,-8.3008,50.7813,fall
928746,-0.1694,0.5499,0.2679,42.2363,-9.6436,50.7202,fall
928756,-0.2458,0.5709,0.3727,48.0957,-12.0239,50.9033,fall
928766,-0.3413,0.6085,0.4856,56.1523,-14.8926,50.6592,fall
928776,-0.4214,0.6882,0.7253,67.3218,-17.8223,49.5605,fall
928786,-0.4609,0.6842,0.8297,66.9556,-19.9585,49.6826,fall
928796,-0.5128,0.7191,0.8967,62.2559,-24.7192,52.4902,fall
928806,-0.6440,0.7192,0.9419,55.2368,-31.2500,61.8286,fall
928816,-0.8054,0.6901,1.0173,44.7998,-37.1094,69.4580,fall
928826,-0.9694,0.6313,1.1118,43.1519,-37.9639,71.3501,fall
928846,-0.9830,0.4238,1.1031,63.8428,-12.3291,78.3081,fall
928856,-0.9821,0.3981,1.0692,75.3784,-1.5869,86.0596,fall
928866,-1.0065,0.2358,1.0397,93.1396,17.5781,86.5479,fall
928876,-0.9318,0.2461,1.0294,105.6519,24.0479,74.4629,fall
928886,-0.9546,0.2943,0.9894,113.6475,6.4697,97.5342,fall
928896,-0.9407,0.3109,1.0245,112.8540,8.8501,92.6514,fall
928906,-0.9310,0.2399,1.0316,115.5396,18.6768,90.0879,fall
928916,-0.9186,0.1315,1.0377,118.8965,32.2876,83.5571,fall
928926,-0.8550,0.0244,1.0386,117.4316,35.2783,85.9375,fall
928936,-0.8492,-0.0627,1.0662,111.2061,28.4424,93.5669,fall
928946,-0.8325,-0.0887,1.1532,100.7690,18.2495,93.8721,fall
928956,-0.7841,-0.0370,1.1780,99.7314,15.6860,95.5811,fall
928966,-0.8843,-0.0779,1.1230,87.0972,24.7192,94.4214,fall
928976,-0.8733,0.0383,1.2502,66.8945,38.6353,82.8247,fall
928986,-0.8878,0.0304,1.2740,49.9878,29.9683,87.4634,fall
928996,-0.9369,-0.0637,1.2128,36.2549,3.1128,87.3413,fall
929016,-0.9166,-0.1360,0.9867,25.3296,9.7656,72.2656,fall
929026,-0.8790,-0.2885,0.9165,28.7476,6.9580,65.4297,fall
929036,-0.8038,-0.1145,0.8445,26.3062,5.0659,49.2554,fall
929046,-0.7273,-0.1936,0.8844,26.9775,8.4839,35.4614,fall
929056,-0.6368,0.0255,0.7773,30.0903,8.7280,24.1699,fall
929066,-0.5187,0.0304,0.7250,17.0898,5.3711,15.8691,fall
929076,-0.4797,-0.0918,0.7058,18.4937,8.7891,17.7002,fall
929086,-0.4669,-0.1055,0.6901,24.8413,3.8452,0.3052,fall
929096,-0.4047,0.2391,0.6191,26.1230,-5.4932,-3.7842,fall
929106,-0.5166,-0.0837,0.6234,38.3301,1.8311,14.0991,fall
929116,-0.4850,0.0222,0.7080,10.9863,-11.4136,-9.0942,fall
929126,-0.4856,0.1471,0.6917,6.3477,-14.7705,-3.7842,fall
929136,-0.4445,-0.0092,0.6876,12.0239,-13.1226,6.5308,fall
929146,-0.4685,0.0267,0.7173,8.9722,-12.6953,9.9487,fall
929156,-0.5273,-0.0911,0.7051,6.8970,-7.9346,11.9629,fall
929166,-0.5164,-0.0686,0.6917,-0.6714,-7.0190,1.4648,fall
929186,-0.5952,-0.0509,0.7894,-5.0049,11.4136,-3.6011,fall
929196,-0.6023,-0.0295,0.7908,-4.9438,10.5591,-5.7373,fall
929206,-0.6134,-0.0208,0.8032,-6.3477,8.4229,-8.1787,fall
929216,-0.6188,-0.0167,0.8063,-6.5918,3.1738,-10.5591,fall
929226,-0.6134,-0.0120,0.8232,-4.2725,-2.1973,-15.3198,fall
929236,-0.6359,0.0079,0.8264,-4.2114,-3.5400,-16.7847,fall
929246,-0.6616,-0.0211,0.8218,-4.8218,-4.1504,-17.4561,fall
929256,-0.6843,0.0469,0.8082,-7.7515,-5.4932,-18.1274,fall
929266,-0.7029,0.0134,0.7826,-8.8501,-4.3335,-14.0381,fall
929276,-0.6936,-0.0082,0.7595,-9.5215,-4.8218,-11.7798,fall
929286,-0.6617,-0.0038,0.7416,-11.2915,-1.2207,-9.7046,fall
929296,-0.6243,-0.0187,0.7540,-11.0474,-1.6479,-9.7046,fall
929306,-0.6215,-0.0112,0.7550,-12.0850,-1.5869,-10.2539,fall
929316,-0.6284,-0.0015,0.7712,-13.4888,0.6104,-11.7187,fall
929326,-0.6394,0.0062,0.7687,-13.7939,2.5024,-12.6953,fall
929336,-0.6543,0.0145,0.7611,-13.0615,5.7983,-13.3057,fall
929346,-0.6635,-0.0021,0.7517,-11.3525,8.3618,-21.1792,fall
929356,-0.6451,0.0433,0.7183,-10.9253,9.8877,-21.3623,fall
929366,-0.6272,0.0444,0.7675,-7.9956,13.9160,-20.8130,fall
929376,-0.6022,0.0585,0.7996,-7.6904,13.1836,-20.8740,fall
929386,-0.5887,0.0172,0.8185,-6.8970,11.2305,-20.6299,fall
929396,-0.5753,0.0680,0.7908,-7.6294,1.9531,-24.9634,fall
929416,-0.5524,0.0345,0.8671,-11.1694,5.1880,-19.7754,fall
929426,-0.5476,-0.0598,0.8832,-8.7280,-2.3193,-19.7144,fall
929436,-0.5015,0.0233,0.8877,-14.0381,-3.8452,-24.2920,fall
929446,-0.4985,0.0166,0.9451,-15.5029,-1.1597,-24.1089,fall
929456,-0.4661,0.0277,0.9694,-12.0850,-5.7983,-35.3394,fall
929466,-0.3406,0.1748,1.0249,-11.0474,-16.6626,-48.0957,fall
929476,-0.3423,0.2667,0.9613,-16.9067,-11.1694,-41.9312,fall
929486,-0.3701,0.3199,0.8816,-9.7656,-4.2114,-32.1655,fall
929496,-0.3840,0.4043,0.7861,-6.4697,-10.0708,-29.2358,fall
929506,-0.4227,0.4058,0.6887,-8.8501,-13.0005,-27.5269,fall
929516,-0.4828,0.3359,0.5873,-12.7563,-17.0898,-20.0806,fall
929526,-0.5234,0.3140,0.5652,-14.8315,-15.5640,-16.1743,fall
929536,-0.5850,0.2797,0.6677,-12.0850,-15.3198,-13.0615,fall
929546,-0.6069,0.2255,0.9193,-4.7607,-17.9443,-7.9956,fall
929556,-0.7875,0.2374,0.7693,12.3901,-24.9023,-3.2349,fall
929566,-0.7754,0.4956,0.4324,11.5967,-40.4053,-7.9346,fall
929586,-0.3849,0.7976,0.2526,-39.0015,-18.9209,-15.8691,fall
929596,-0.3522,0.6344,0.3965,-23.9258,-14.1602,-13.1226,fall
929606,-0.3850,0.4237,0.5889,-10.2539,-6.3477,-12.0850,fall
929616,-0.4036,0.2054,0.7852,1.8311,3.1738,-9.5825,fall
929626,-0.4436,0.0887,0.9620,14.0991,33.2642,-1.8921,fall
929636,-0.6210,-0.0271,1.1437,13.1836,41.3208,3.9062,fall
929646,-0.7235,-0.0237,1.1222,9.3384,40.7715,9.6436,fall
929656,-0.7628,0.0256,1.0309,5.9814,32.1045,12.7563,fall
929666,-0.7377,0.0828,0.9080,3.8452,18.4937,13.0615,fall
929676,-0.6807,0.1428,0.7954,3.2959,4.2114,12.0850,fall
929686,-0.6218,0.2915,0.7094,5.7373,-16.9067,7.3853,fall
929696,-0.5367,0.3735,0.7153,6.5918,-22.2778,2.6245,fall
929706,-0.5156,0.4183,0.7118,5.4932,-21.1182,-3.1738,fall
929716,-0.5187,0.3973,0.7106,4.8218,-15.2588,-7.8735,fall
929726,-0.5426,0.3362,0.7113,5.8594,-9.7046,-9.3384,fall
929736,-0.5609,0.2822,0.7068,7.5073,-5.7373,-4.7607,fall
929756,-0.6097,0.1907,0.7380,5.4321,1.3428,1.7700,fall
929766,-0.5972,0.1809,0.7495,5.9204,2.8076,3.6621,fall
929776,-0.5934,0.1641,0.7472,6.3477,2.9297,5.0659,fall
929786,-0.6237,0.1396,0.7460,5.9204,1.5259,5.9814,fall
929796,-0.6677,0.1044,0.7356,5.4321,-0.1221,2.8076,fall
929806,-0.7128,0.0798,0.7081,4.8218,0.0000,0.9766,fall
929816,-0.7117,0.0927,0.6964,3.2349,-0.5493,0.1221,fall
929826,-0.7104,0.1190,0.6866,0.7324,-1.7700,-0.0610,fall
929836,-0.7112,0.1345,0.6863,-1.1597,-2.1362,-0.0610,fall
929846,-0.7037,0.1434,0.7040,-1.4038,-1.7090,0.1831,fall
929856,-0.6866,0.1591,0.7629,-1.4038,0.0000,-0.4883,fall
929866,-0.6458,0.1967,0.7671,-1.9531,-0.4272,-1.4648,fall
929876,-0.6169,0.2290,0.7778,-2.3193,-0.5493,-2.9297,fall
929886,-0.5852,0.2556,0.7749,-2.2583,-1.1597,-4.9438,fall
929896,-0.5470,0.2760,0.7563,-2.0142,-2.0142,-7.2021,fall
929906,-0.4979,0.2810,0.7417,-1.5259,-2.2583,-8.6670,fall
929916,-0.4510,0.2501,0.7378,0.1831,0.3052,-7.3242,fall
929926,-0.4572,0.2334,0.7468,0.7935,2.3804,-4.9438,fall
929936,-0.4829,0.2089,0.7601,0.8545,5.3711,-2.6245,fall
929946,-0.5117,0.1925,0.7709,0.9155,8.3618,-1.2817,fall
929956,-0.5277,0.1925,0.7794,0.3052,10.3149,0.0610,fall
929966,-0.5369,0.1996,0.7834,-0.4883,8.9722,0.8545,fall
929986,-0.5507,0.2271,0.7738,-2.1973,4.2114,0.2441,fall
929996,-0.5508,0.2258,0.7681,-2.0142,1.8921,-0.1831,fall
930006,-0.5455,0.2268,0.7648,-1.5869,0.0000,-0.6714,fall
930016,-0.5391,0.2231,0.7614,-1.0986,-0.9766,-1.0986,fall
930026,-0.5513,0.2208,0.7563,-0.8545,-0.7935,-0.8545,fall
930036,-0.5757,0.2064,0.7571,-0.6104,-0.5493,-0.6104,fall
930046,-0.5930,0.2054,0.7601,-0.4883,-0.1221,-0.2441,fall
930056,-0.6168,0.2040,0.7588,-0.8545,0.1221,0.5493,fall
930066,-0.6323,0.2090,0.7527,-1.4038,0.0610,1.2207,fall
930076,-0.6387,0.2158,0.7438,-1.9531,0.1831,1.5259,fall
930086,-0.6393,0.2317,0.7280,-1.7700,1.8311,1.8311,fall
930096,-0.6228,0.2372,0.7279,-1.2817,2.7466,1.8921,fall
930106,-0.6145,0.2361,0.7328,-0.4883,4.0894,1.7700,fall
930116,-0.6063,0.2323,0.7390,0.4883,4.9438,1.9531,fall
930126,-0.5945,0.2238,0.7460,1.4038,5.5542,2.0142,fall
930136,-0.5848,0.2177,0.7512,1.7090,5.8594,1.7090,fall
930156,-0.5383,0.2040,0.7562,1.0986,5.1880,1.4038,fall
930166,-0.5294,0.2003,0.7593,0.6714,4.8218,1.0376,fall
930176,-0.5271,0.1936,0.7656,0.1221,4.3335,0.6714,fall
930186,-0.5300,0.1871,0.7703,-0.2441,3.9673,0.2441,fall
930196,-0.5356,0.1819,0.7742,-0.9766,2.1362,-0.9155,fall
930206,-0.5463,0.1804,0.7810,-1.1597,1.4038,-1.2207,fall
930216,-0.5522,0.1855,0.7836,-1.3428,0.5493,-1.5259,fall
930226,-0.5557,0.1891,0.7795,-1.5259,-0.0610,-2.0142,fall
930236,-0.5610,0.1943,0.7759,-1.9531,-0.5493,-2.5024,fall
930246,-0.5612,0.1992,0.7726,-2.0142,-1.0376,-2.9907,fall
930256,-0.5729,0.2069,0.7633,-1.9531,-1.8311,-3.2959,fall
930266,-0.5743,0.2145,0.7604,-1.7700,-2.2583,-3.1128,fall
930276,-0.5717,0.2187,0.7585,-1.8311,-2.7466,-2.8076,fall
930286,-0.5693,0.2208,0.7548,-2.0142,-2.8687,-2.3804,fall
930296,-0.5643,0.2213,0.7563,-1.9531,-2.6855,-2.0142,fall
930306,-0.5601,0.2206,0.7560,-1.9531,-2.5024,-1.7090,fall
930326,-0.5663,0.2218,0.7520,-2.8687,-0.7935,-1.4038,fall
930336,-0.5693,0.2253,0.7549,-2.3804,-0.4272,-1.4648,fall
930346,-0.5741,0.2295,0.7572,-1.7090,-0.4272,-1.4038,fall
930356,-0.5769,0.2324,0.7539,-1.0986,-0.1831,-1.4038,fall
930366,-0.5762,0.2341,0.7507,0.6104,0.0610,-1.3428,fall
930376,-0.5681,0.2321,0.7521,1.3428,-0.1221,-1.3428,fall
930386,-0.5635,0.2313,0.7538,1.5259,-0.1831,-1.2207,fall
930396,-0.5580,0.2314,0.7552,1.3428,-0.1831,-1.1597,fall
930406,-0.5570,0.2313,0.7565,1.0376,-0.1221,-0.9766,fall
930416,-0.5519,0.2318,0.7590,0.4272,-0.0610,-0.7324,fall
930426,-0.5532,0.2313,0.7582,-0.0610,-0.2441,-0.5493,fall
930436,-0.5577,0.2241,0.7534,0.0000,-0.2441,-0.4883,fall
930446,-0.5599,0.2212,0.7534,0.1831,-0.3662,-0.3052,fall
930456,-0.5619,0.2185,0.7565,0.5493,-0.4883,-0.2441,fall
930466,-0.5662,0.2159,0.7557,0.4272,-0.6104,-0.0610,fall
930476,-0.5699,0.2126,0.7570,0.6104,-0.2441,0.0000,fall
930486,-0.5763,0.2118,0.7570,0.5493,0.4272,-0.1831,fall
930496,-0.5771,0.2141,0.7595,0.4883,0.7935,-0.4272,fall
930506,-0.5770,0.2179,0.7605,0.6104,0.6104,-0.4272,fall
930516,-0.5795,0.2207,0.7618,0.3662,0.3662,-0.3662,fall
930526,-0.5809,0.2192,0.7595,0.3662,0.1221,-0.3662,fall
930536,-0.5806,0.2175,0.7593,0.2441,-0.2441,0.1221,fall
930556,-0.5696,0.2137,0.7557,-0.0610,0.1831,-0.3052,fall
930566,-0.5702,0.2120,0.7518,-0.3052,0.2441,-0.6104,fall
930576,-0.5710,0.2142,0.7537,-0.3662,0.4883,-0.7324,fall
930586,-0.5741,0.2133,0.7579,-0.2441,0.4272,-0.7324,fall
930596,-0.5759,0.2117,0.7590,-0.3052,0.1831,-0.4883,fall
930606,-0.5780,0.2130,0.7574,-0.4883,0.0000,-0.5493,fall
930616,-0.5770,0.2141,0.7563,-0.3662,-0.0610,-0.7324,fall
930626,-0.5747,0.2146,0.7562,-0.3052,-0.0610,-0.9155,fall
930636,-0.5704,0.2192,0.7570,-0.1831,0.0610,-0.9766,fall
930646,-0.5664,0.2225,0.7595,-0.0610,0.1831,-0.9766,fall
930656,-0.5599,0.2240,0.7545,0.1221,0.3052,-1.0986,fall
930666,-0.5590,0.2231,0.7545,0.1831,0.4272,-1.0986,fall
930676,-0.5569,0.2229,0.7560,0.4883,0.2441,-1.0986,fall
930686,-0.5588,0.2234,0.7561,0.4272,0.1221,-1.0986,fall
930696,-0.5587,0.2249,0.7560,0.1221,0.2441,-0.9766,fall
930706,-0.5592,0.2264,0.7560,0.0610,0.2441,-0.7324,fall
930726,-0.5594,0.2220,0.7590,0.6104,0.3662,-0.4272,fall
930736,-0.5651,0.2216,0.7590,0.5493,0.1221,-0.3662,fall
930746,-0.5659,0.2200,0.7589,0.6104,-0.1831,-0.3662,fall
930756,-0.5669,0.2195,0.7605,0.5493,-0.3662,-0.3662,fall
930766,-0.5692,0.2172,0.7599,0.1831,-0.6714,-0.4272,fall
930776,-0.5709,0.2156,0.7559,0.1831,-0.6104,-0.5493,fall
