timestamp_ms,ax,ay,az,gx,gy,gz,label
180815,0.1436,0.9484,0.1017,-3.4180,6.4087,-3.3569,walking
180825,0.1407,0.9521,0.1035,-3.2349,6.4697,-3.2349,walking
180835,0.1400,0.9662,0.1199,-1.8921,7.1411,-3.0518,walking
180845,0.1287,0.9619,0.1398,-0.6714,7.0190,-2.1973,walking
180855,0.1237,0.9551,0.1530,0.4272,6.2866,-1.8311,walking
180865,0.1090,0.9462,0.1626,1.3428,5.8594,-1.3428,walking
180875,0.0955,0.9424,0.1748,1.6479,5.0659,-0.9155,walking
180885,0.0812,0.9380,0.1877,1.7700,4.1504,1.4648,walking
180905,0.1130,1.0529,0.0460,4.3945,2.8076,0.3662,walking
180915,0.1321,1.1256,0.0676,5.0659,5.4321,0.0610,walking
180925,0.1377,1.1750,0.0232,3.4180,5.7983,1.4648,walking
180935,0.1510,1.2335,-0.0133,-0.6104,4.2114,1.2817,walking
180945,0.1635,1.2534,-0.0281,-4.8828,1.7090,-2.1973,walking
180955,0.2292,1.2527,-0.0267,-3.1738,2.0142,-5.0659,walking
180965,0.2544,1.2288,-0.0397,-0.4272,2.3804,-7.5684,walking
180975,0.2716,1.2158,-0.0259,1.4648,1.4648,-8.7280,walking
180985,0.2773,1.2021,0.0060,1.4648,-1.0376,-8.9722,walking
180995,0.2712,1.1357,0.0167,1.0986,-4.3945,-8.4229,walking
181005,0.2615,1.0018,-0.0021,-1.8311,-14.8315,-3.2959,walking
181015,0.2177,0.9247,0.0032,-3.2349,-17.2729,-1.5869,walking
181025,0.1957,0.8661,-0.0085,-5.1880,-17.3950,-1.0376,walking
181035,0.1709,0.8302,-0.0341,-7.8735,-14.4653,-0.9766,walking
181045,0.1405,0.7969,-0.0573,-10.8643,-9.2163,-1.2207,walking
181055,0.1177,0.7784,-0.0724,-13.0005,-4.0894,-1.4038,walking
181075,0.0924,0.7489,-0.0907,-11.3525,7.4463,-1.4648,walking
181085,0.1040,0.7618,-0.0988,-8.8501,10.8643,-2.0752,walking
181095,0.1111,0.8101,-0.1078,-5.9204,14.4043,-2.7466,walking
181105,0.1104,0.8691,-0.1078,-2.9297,17.2729,-2.6855,walking
181115,0.1187,0.9382,-0.1041,2.0142,18.5547,-1.2817,walking
181125,0.1580,1.0609,-0.1167,3.9062,18.6157,-0.9766,walking
181135,0.1705,1.0944,-0.1171,4.3335,19.0430,-1.0986,walking
181145,0.1816,1.1006,-0.1064,4.1504,19.9585,-1.4038,walking
181155,0.1838,1.0929,-0.0901,2.3804,20.6299,-1.8311,walking
181165,0.1824,1.0682,-0.0697,0.1831,20.4468,-1.6479,walking
181175,0.1901,1.0264,-0.0510,-6.3477,16.2354,0.3662,walking
181185,0.1853,0.9415,-0.0381,-8.6060,13.0615,1.8311,walking
181195,0.1737,0.9022,-0.0334,-9.7656,10.0708,3.8452,walking
181205,0.1570,0.8785,-0.0306,-10.5591,7.2021,5.4321,walking
181215,0.1333,0.8621,-0.0331,-11.7187,4.8828,6.3477,walking
181225,0.1143,0.8616,-0.0367,-12.8174,3.4790,6.5308,walking
181235,0.0826,0.8718,-0.0411,-13.7329,3.1738,5.2490,walking
181245,0.0756,0.8735,-0.0404,-12.9395,3.6011,4.3335,walking
181255,0.0728,0.8827,-0.0396,-11.5967,4.0283,3.1128,walking
181265,0.0784,0.8923,-0.0400,-10.3149,4.3335,1.8311,walking
181275,0.0856,0.9054,-0.0391,-9.1553,4.2725,0.6714,walking
181285,0.0950,0.9176,-0.0400,-8.4839,3.4790,-0.4272,walking
181305,0.0955,0.9600,-0.0477,-6.5918,0.5493,-0.6714,walking
181315,0.0876,0.9697,-0.0492,-5.2490,-1.0986,-0.2441,walking
181325,0.0752,0.9698,-0.0527,-3.4180,-2.6855,0.1221,walking
181335,0.0597,0.9684,-0.0548,-1.8921,-3.9673,0.3052,walking
181345,0.0436,0.9601,-0.0554,0.8545,-4.1504,-0.7324,walking
181355,0.0239,0.9492,-0.0454,1.7700,-3.6011,-1.5259,walking
181365,0.0200,0.9456,-0.0343,2.3804,-3.1128,-2.8687,walking
181375,0.0198,0.9431,-0.0273,2.8076,-2.7466,-4.3335,walking
181385,0.0217,0.9462,-0.0294,2.9297,-2.8687,-5.7373,walking
181395,0.0262,0.9473,-0.0339,3.0518,-2.8687,-6.5918,walking
181405,0.0366,0.9512,-0.0519,1.8311,-2.5024,-8.6670,walking
181415,0.0703,0.9504,-0.0619,0.9155,-1.5259,-9.3994,walking
181425,0.0872,0.9575,-0.0615,-0.3052,-0.3662,-10.1318,walking
181435,0.1019,0.9651,-0.0618,-1.2817,0.1221,-10.6812,walking
181445,0.1199,0.9738,-0.0638,-1.8921,0.1831,-10.8032,walking
181455,0.1372,0.9874,-0.0618,-2.0142,-0.4883,-10.3149,walking
181475,0.1635,1.0247,-0.0442,1.0986,-4.7607,-8.9111,walking
181485,0.1619,1.0436,-0.0312,3.3569,-6.8359,-7.7515,walking
181495,0.1526,1.0592,-0.0212,5.9814,-9.4604,-6.2866,walking
181505,0.1334,1.0698,-0.0135,8.6060,-12.7563,-4.6997,walking
181515,0.1034,1.0747,-0.0066,11.9019,-18.3716,-1.8311,walking
181525,0.0400,1.0775,0.0032,12.0850,-19.6533,-1.2207,walking
181535,0.0144,1.0787,0.0151,11.5967,-20.1416,-0.6104,walking
181545,-0.0022,1.0748,0.0217,10.9863,-19.5923,0.1221,walking
181555,-0.0100,1.0757,0.0348,10.5591,-18.8599,0.9766,walking
181565,0.0031,1.0729,0.0509,11.1084,-18.7378,1.2207,walking
181575,0.0696,1.1051,0.0223,14.5874,-19.8364,0.5493,walking
181585,0.1033,1.1322,0.0111,15.8081,-22.0947,0.9766,walking
181595,0.1263,1.1671,0.0007,17.9443,-22.4609,2.3193,walking
181605,0.1381,1.1747,-0.0435,18.9819,-22.5830,5.0049,walking
181615,0.1681,1.1530,-0.0956,16.6626,-22.8882,8.3618,walking
181625,0.1980,1.1240,-0.1262,12.3291,-20.0806,11.7187,walking
181645,0.2711,1.1023,-0.2191,5.5542,-1.5869,16.1133,walking
181655,0.2854,1.0935,-0.2035,5.0659,1.7090,18.1885,walking
181665,0.3127,1.0497,-0.1979,5.5542,2.8687,20.7520,walking
181675,0.3259,0.9861,-0.1853,4.8218,3.6011,23.9258,walking
181685,0.3259,0.9177,-0.1348,3.8452,8.2397,27.7710,walking
181695,0.2958,0.8320,-0.0076,4.6997,8.9722,26.3672,walking
181705,0.2834,0.8036,0.0420,6.0425,7.7515,23.4985,walking
181715,0.2588,0.8041,0.0566,7.3853,4.2114,20.5688,walking
181725,0.2341,0.8104,0.0944,8.1177,-1.2207,18.3105,walking
181735,0.1874,0.8042,0.1255,9.4604,-8.5449,16.6626,walking
181745,0.1450,0.8599,0.0629,12.2070,-22.5830,14.2822,walking
181755,0.0785,0.9578,0.0477,8.1177,-23.2544,10.8032,walking
181765,0.0461,1.0637,0.0177,4.3945,-22.5830,6.2256,walking
181775,0.0397,1.1370,-0.0111,4.3335,-18.6768,2.5024,walking
181785,0.0192,1.1464,-0.0325,4.8218,-15.1367,0.0610,walking
181795,0.0138,1.1665,-0.0446,3.4790,-8.7280,-2.6245,walking
181805,0.0223,1.1240,-0.0459,3.1738,4.8828,-3.1128,walking
181815,0.0558,1.0873,-0.0297,2.6855,13.3057,-2.1362,walking
181825,0.0875,1.0345,-0.0142,2.9907,18.9209,-1.5259,walking
181835,0.1035,0.9628,0.0004,3.7842,22.3389,-1.1597,walking
181845,0.1127,0.9171,0.0167,3.3569,23.7427,-1.5869,walking
181855,0.1119,0.8738,0.0399,2.8687,24.6582,-5.1270,walking
181875,0.1082,0.8070,0.0957,0.8545,23.8037,-10.9863,walking
181885,0.1107,0.8522,0.0875,2.9297,19.8364,-13.3667,walking
181895,0.1233,0.8268,0.0886,8.6060,22.4609,-11.7798,walking
181905,0.1339,0.8223,0.0865,8.4839,23.7427,-13.7939,walking
181915,0.1506,0.8339,0.0901,7.1411,22.9492,-13.9160,walking
181925,0.2031,0.8361,0.0902,5.0659,23.3154,-13.7329,walking
181935,0.2219,0.8295,0.0996,3.1738,19.4092,-11.9629,walking
181945,0.2296,0.8330,0.1129,0.4272,14.8315,-10.4980,walking
181955,0.2268,0.8295,0.1180,1.3428,12.3291,-5.9814,walking
181965,0.2079,0.8413,0.1134,2.1362,8.4839,-2.5024,walking
181975,0.1829,0.8456,0.1168,3.4790,1.3428,2.5635,walking
181985,0.1353,0.8485,0.1074,3.7231,-2.6245,3.9062,walking
181995,0.1110,0.8358,0.1069,3.2349,-4.5776,4.5166,walking
182005,0.0857,0.8633,0.1014,1.8921,-5.3101,3.9062,walking
182015,0.0674,0.8629,0.0946,1.4648,-2.9297,4.3945,walking
182025,0.0558,0.8738,0.1028,-0.2441,15.3809,2.4414,walking
182045,0.0499,0.9437,0.0522,-9.7656,6.6528,-0.7324,walking
182055,0.0693,1.0054,0.0542,-13.6108,9.5825,-2.9297,walking
182065,0.0760,1.0212,0.0354,-12.4512,9.8267,-3.0518,walking
182075,0.0927,1.0355,0.0686,-8.4229,9.9487,-2.3193,walking
182085,0.0992,1.0377,0.0435,-6.5308,7.5073,-1.8311,walking
182095,0.0997,1.0659,0.0580,-6.8359,6.8359,-2.3804,walking
182105,0.0944,1.0598,0.0846,-5.6152,7.8735,-2.9297,walking
182115,0.0779,1.0305,0.0753,-2.8687,5.4932,-1.8921,walking
182125,0.0715,1.0356,0.0782,-2.0752,5.8594,-1.7700,walking
182135,0.0608,1.0393,0.0725,-0.9766,5.4932,-1.1597,walking
182145,0.0453,1.0055,0.0977,1.0376,7.6904,1.5869,walking
182155,-0.0035,1.0090,0.1268,1.5869,9.2163,3.2959,walking
182165,-0.0289,1.0002,0.1486,1.8921,10.6201,5.6763,walking
182175,-0.0585,0.9883,0.1678,2.1973,11.9629,7.2632,walking
182185,-0.0814,0.9772,0.1857,2.6245,13.2446,8.6060,walking
182195,-0.0984,0.9661,0.2029,3.1738,14.5264,9.7046,walking
182215,0.0575,1.1240,0.0554,7.3853,25.4517,5.0659,walking
182225,0.1287,1.2213,0.0989,7.8735,34.3018,2.6855,walking
182235,0.1724,1.3110,-0.0140,7.3853,35.4614,4.4556,walking
182245,0.2590,1.4540,-0.0522,3.6621,34.1797,2.9907,walking
182255,0.3160,1.5555,-0.0366,-3.6621,26.5503,-4.2725,walking
182265,0.3862,1.5270,-0.1815,-4.0894,20.5688,-8.9111,walking
182275,0.4218,1.3933,-0.1599,-2.5024,11.7798,-10.5591,walking
182285,0.4237,1.2645,-0.1102,-0.2441,6.3477,-11.2305,walking
182295,0.4110,1.1296,-0.0531,2.6855,4.5166,-10.6201,walking
182305,0.3762,0.9541,0.0146,4.7607,2.5024,-7.3853,walking
182315,0.3494,0.7971,0.0420,-2.0142,-2.6245,-0.9155,walking
182325,0.2789,0.6256,0.0345,-9.8877,-5.4321,1.2207,walking
182335,0.2288,0.5970,0.0087,-17.8223,-8.0566,1.5869,walking
182345,0.1770,0.5912,-0.0187,-22.0337,-8.5449,0.8545,walking
182355,0.1327,0.5950,-0.0482,-22.5830,-5.9204,-1.1597,walking
182365,0.1031,0.6306,-0.0789,-21.3623,-1.0986,-3.9673,walking
182375,0.0808,0.7924,-0.1416,-18.4326,9.5215,-9.1553,walking
182385,0.1085,0.8828,-0.1678,-16.3574,13.7329,-9.6436,walking
182395,0.1531,0.9504,-0.1782,-13.2446,17.6392,-9.1553,walking
182405,0.2021,1.0010,-0.1675,-7.9956,20.9961,-7.6904,walking
182415,0.2561,1.0322,-0.1364,-1.7700,23.4985,-6.0425,walking
182425,0.3003,1.0624,-0.1030,3.9673,22.3999,-1.5259,walking
182445,0.3306,1.0548,-0.0295,4.6387,9.4604,3.4180,walking
182455,0.2991,1.0115,-0.0062,1.2207,0.4883,5.7373,walking
182465,0.2609,0.9530,0.0093,-2.4414,-8.0566,8.1177,walking
182475,0.2123,0.8988,0.0104,-5.4321,-15.5640,10.2539,walking
182485,0.1670,0.8594,0.0050,-8.7891,-24.2310,10.9863,walking
182495,0.0939,0.8047,-0.0110,-10.0098,-25.7568,9.7656,walking
182505,0.0627,0.8113,-0.0183,-11.5967,-25.5737,7.3853,walking
182515,0.0348,0.8217,-0.0260,-12.9395,-24.1089,5.0049,walking
182525,0.0154,0.8528,-0.0319,-14.3433,-21.9116,2.8687,walking
182535,0.0126,0.8715,-0.0404,-14.2212,-19.4092,0.7324,walking
182545,0.0575,0.9065,-0.0404,-12.0239,-13.1226,-2.0142,walking
182555,0.0615,0.9202,-0.0417,-10.3760,-10.8032,-3.0518,walking
182565,0.0667,0.9388,-0.0410,-9.2163,-8.6670,-3.6621,walking
182575,0.0767,0.9528,-0.0425,-7.8125,-6.8970,-3.8452,walking
182585,0.0836,0.9606,-0.0388,-6.5308,-6.2866,-3.7231,walking
182595,0.0914,0.9624,-0.0383,-4.8828,-5.8594,-2.8687,walking
182615,0.0824,0.9357,-0.0175,-0.0610,-7.3242,-2.3804,walking
182625,0.0731,0.9203,-0.0090,1.1597,-8.6670,-2.6855,walking
182635,0.0626,0.9076,0.0006,2.3193,-10.1318,-3.6011,walking
182645,0.0610,0.9053,0.0035,2.7466,-11.5356,-5.0659,walking
182655,0.0590,0.9142,0.0049,1.8921,-14.5264,-8.4839,walking
182665,0.0741,0.9260,-0.0013,1.4648,-16.0522,-10.3760,walking
182675,0.0801,0.9331,-0.0096,1.1597,-17.3950,-12.2681,walking
182685,0.0862,0.9354,-0.0161,1.0986,-18.4326,-14.3433,walking
182695,0.0902,0.9437,-0.0170,1.3428,-19.1040,-16.1743,walking
