timestamp_ms,ax,ay,az,gx,gy,gz,label
3192226,-1.0439,-0.0638,0.1760,2.5024,-0.1831,6.8359,walking
3192236,-1.0475,-0.0680,0.1501,2.1973,0.7324,6.5308,walking
3192246,-1.0476,-0.0494,0.1346,0.1831,1.7700,5.1880,walking
3192256,-1.0439,-0.0315,0.1278,-2.1973,2.3193,3.5400,walking
3192266,-1.0321,-0.0044,0.1199,-2.5635,4.1504,2.9297,walking
3192276,-1.0126,0.0214,0.1179,-2.5635,6.8359,2.6245,walking
3192286,-0.9854,0.0448,0.1320,-5.4321,8.0566,1.7700,walking
3192296,-0.9635,0.0833,0.0991,-2.3193,11.7187,4.0894,walking
3192306,-0.9421,0.0858,0.1396,-4.6387,11.3525,4.1504,walking
3192316,-0.9216,0.1094,0.1049,-4.7607,12.7563,5.9204,walking
3192326,-0.9139,0.0885,0.1747,-7.1411,13.9771,5.7373,walking
3192336,-0.8779,0.0988,0.1637,-4.0283,13.4888,7.9956,walking
3192346,-0.8536,0.0776,0.1945,0.4272,15.3809,9.6436,walking
3192356,-0.8784,0.0635,0.2333,1.4038,11.3525,9.4604,walking
3192366,-0.8866,0.0424,0.2203,4.3335,13.1226,10.1929,walking
3192376,-0.9010,0.0190,0.2480,2.6855,10.9253,9.1553,walking
3192386,-0.9341,-0.0037,0.2498,2.0142,9.5215,8.3618,walking
3192396,-0.9502,-0.0232,0.2582,-13.8550,9.5825,7.5684,walking
3192416,-1.0175,-0.0233,0.2693,-7.8735,8.0566,6.7749,walking
3192426,-1.0293,-0.0167,0.2775,-10.2539,7.9956,6.9580,walking
3192436,-1.0314,-0.0033,0.2810,-12.2681,7.9346,6.9580,walking
3192446,-1.0233,0.0042,0.2712,-12.9395,9.3384,7.0801,walking
3192456,-1.0168,0.0137,0.2689,-15.1367,8.0566,7.9346,walking
3192466,-0.9865,0.0322,0.2434,-15.8691,7.5073,8.4839,walking
3192476,-0.9645,0.0426,0.2361,-15.6860,7.6294,9.0942,walking
3192486,-0.9403,0.0433,0.2352,-16.6626,7.3853,9.0332,walking
3192496,-0.9161,0.0347,0.2379,-18.6768,7.4463,8.3008,walking
3192506,-0.8981,0.0250,0.2458,-19.1040,7.0801,7.5073,walking
3192516,-0.8812,-0.0026,0.2603,-17.7002,6.0425,5.7983,walking
3192526,-0.8822,-0.0166,0.2668,-16.5405,5.5542,5.0659,walking
3192536,-0.8893,-0.0275,0.2760,-16.6016,4.7607,4.6997,walking
3192546,-0.9017,-0.0333,0.2799,-16.7847,4.9438,4.3945,walking
3192556,-0.9114,-0.0389,0.2740,-17.4561,5.2490,3.7231,walking
3192566,-0.9176,-0.0419,0.2728,-18.4937,4.8218,3.7231,walking
3192586,-0.8990,-0.0261,0.2872,-23.3765,4.5776,4.6387,walking
3192596,-0.8842,-0.0200,0.2925,-24.4751,4.5776,4.9438,walking
3192606,-0.8724,-0.0177,0.2980,-24.8413,4.2114,5.0659,walking
3192616,-0.8640,-0.0192,0.3038,-24.5972,3.2959,5.4932,walking
3192626,-0.8612,-0.0226,0.3104,-23.8037,1.9531,5.7983,walking
3192636,-0.8644,-0.0394,0.3142,-23.6206,1.5259,6.1646,walking
3192646,-0.8685,-0.0472,0.3083,-23.6206,1.3428,6.7139,walking
3192656,-0.8751,-0.0553,0.3087,-23.0103,0.1831,7.3242,walking
3192666,-0.8872,-0.0634,0.3142,-22.5830,-0.7935,8.1787,walking
3192676,-0.8995,-0.0677,0.3199,-22.4609,-1.2207,9.1553,walking
3192686,-0.9072,-0.0785,0.3197,-23.4375,-1.9531,10.6201,walking
3192696,-0.9215,-0.0824,0.3167,-24.1089,-2.2583,11.3525,walking
3192706,-0.9268,-0.0875,0.3204,-24.7803,-2.8076,11.6577,walking
3192716,-0.9340,-0.0924,0.3260,-25.9399,-3.2959,11.8408,walking
3192726,-0.9397,-0.0973,0.3265,-26.7944,-3.4180,11.9019,walking
3192736,-0.9420,-0.1034,0.3241,-27.6489,-3.2349,11.8408,walking
3192756,-0.9316,-0.1035,0.3208,-32.5928,-2.4414,12.1460,walking
3192766,-0.9329,-0.1052,0.3276,-34.3018,-2.5024,12.8174,walking
3192776,-0.9147,-0.0994,0.3226,-35.8887,-2.5024,14.1602,walking
3192786,-0.9141,-0.0955,0.3258,-37.3535,-2.8076,15.1978,walking
3192796,-0.8978,-0.0876,0.3082,-40.5884,-1.4038,17.0288,walking
3192806,-0.8838,-0.0593,0.3065,-40.9546,-2.3804,17.5171,walking
3192816,-0.8953,-0.0404,0.3129,-41.2598,-3.7842,17.7002,walking
3192826,-0.9077,-0.0309,0.3235,-41.4429,-4.7607,16.9678,walking
3192836,-0.9226,-0.0293,0.3350,-41.3818,-5.7373,16.2964,walking
3192846,-0.9371,-0.0364,0.3502,-41.4429,-5.6763,15.9912,walking
3192856,-0.9429,-0.0497,0.3694,-39.2456,-3.6011,16.7847,walking
3192866,-0.9211,-0.0847,0.3789,-38.6963,-2.6245,17.8833,walking
3192876,-0.9008,-0.1045,0.3845,-38.6963,-1.5259,18.9819,walking
3192886,-0.8893,-0.1205,0.3883,-38.8184,-1.2207,19.8975,walking
3192896,-0.8728,-0.1329,0.3828,-38.6353,0.0000,21.1182,walking
3192906,-0.8583,-0.1428,0.3800,-38.8794,0.9155,22.2168,walking
3192916,-0.8861,-0.1324,0.3782,-41.5649,-0.1221,23.1934,walking
3192926,-0.9474,-0.1089,0.3573,-43.5181,-0.1831,23.0103,walking
3192936,-1.0438,-0.0798,0.3263,-44.9829,-1.2817,22.5830,walking
3192946,-1.1475,-0.0455,0.2833,-46.6919,-2.6245,22.3999,walking
3192956,-1.2518,-0.0194,0.2540,-48.2178,-4.4556,21.3013,walking
3192966,-1.3418,0.0002,0.2412,-47.4854,-6.8359,17.3340,walking
3192986,-1.2809,-0.0200,0.2041,-41.0767,-3.6621,13.1226,walking
