timestamp_ms,ax,ay,az,gx,gy,gz,label
199390,0.0549,0.9763,0.0359,3.0518,-27.3438,-2.3804,walking
199400,0.0657,0.9645,0.0355,3.2959,-27.2827,-2.6855,walking
199410,0.0859,0.9604,0.0388,3.6011,-27.4658,-2.5024,walking
199420,0.1199,0.9630,0.0438,4.3335,-27.8320,-2.2583,walking
199430,0.1399,0.9834,0.0411,4.9438,-28.3203,-1.9531,walking
199440,0.1400,1.0168,0.0448,6.2866,-29.8462,-0.3052,walking
199460,0.1793,1.1040,0.0302,9.5825,-30.2124,3.5400,walking
199470,0.1781,1.1075,0.0070,6.8359,-30.3955,5.8594,walking
199480,0.1613,1.1244,-0.0286,2.6855,-31.2500,9.6436,walking
199490,0.1565,1.1362,-0.0488,-0.8545,-30.5176,11.9629,walking
199500,0.1554,1.1428,-0.0714,-3.9062,-24.7192,13.7939,walking
199510,0.1566,1.0997,-0.1118,-5.7983,-21.6064,14.2822,walking
199520,0.1569,1.0743,-0.1514,-9.5215,-18.6768,14.2822,walking
199530,0.1609,1.0341,-0.1807,-11.8408,-15.7471,13.4888,walking
199540,0.1670,1.0046,-0.1830,-13.2446,-13.3667,12.4512,walking
199550,0.1909,0.9656,-0.1779,-12.8784,-11.9019,11.3525,walking
199560,0.2638,0.8695,-0.1544,-9.7656,-12.2070,8.1787,walking
199570,0.3057,0.8372,-0.1075,-7.9346,-13.0615,6.4697,walking
199580,0.3308,0.7935,-0.0555,-4.6387,-14.7705,4.0894,walking
199590,0.3423,0.7585,0.0063,-1.0986,-18.0054,1.3428,walking
199600,0.3271,0.7478,0.0468,4.1504,-24.1699,-0.0610,walking
199610,0.3085,0.7577,0.0645,8.6060,-37.4146,-2.8076,walking
199630,0.2316,0.9338,0.0378,5.0049,-47.8516,0.1221,walking
199640,0.2012,0.9978,0.0333,4.4556,-49.8047,2.5024,walking
199650,0.1556,1.0485,0.0365,5.1880,-50.2930,4.5166,walking
199660,0.1261,1.0980,0.0282,5.2490,-48.6450,5.3711,walking
199670,0.1053,1.1417,0.0190,3.9673,-40.6494,4.2725,walking
199680,0.0708,1.1677,-0.0066,3.2959,-36.5601,2.6245,walking
199690,0.0496,1.1647,-0.0128,1.5259,-32.1045,0.4883,walking
199700,0.0419,1.1284,-0.0063,0.4883,-27.0386,-0.7935,walking
199710,0.0460,1.1031,0.0085,-0.3662,-21.7896,-1.8311,walking
