timestamp_ms,ax,ay,az,gx,gy,gz,label
153461,-0.3976,0.8989,-0.0721,5.5542,4.4556,-1.4648,idle_sitting
153471,-0.4011,0.8881,-0.0658,4.5776,4.5166,-1.9531,idle_sitting
153481,-0.4092,0.8882,-0.0626,2.0142,3.1738,-2.5635,idle_sitting
153491,-0.4144,0.8978,-0.0677,0.0610,1.8311,-2.9297,idle_sitting
153501,-0.4193,0.9047,-0.0713,-0.4272,1.3428,-3.2959,idle_sitting
153521,-0.4128,0.9243,-0.0762,0.3052,1.3428,-3.1128,idle_sitting
153531,-0.4025,0.9189,-0.0741,1.7700,2.1362,-2.8687,idle_sitting
153541,-0.3953,0.9103,-0.0696,2.7466,2.8687,-2.7466,idle_sitting
153551,-0.3883,0.9072,-0.0643,2.6855,2.7466,-2.8687,idle_sitting
153561,-0.3855,0.9027,-0.0565,1.3428,1.0986,-2.6245,idle_sitting
153571,-0.3744,0.9078,-0.0616,0.4883,0.0610,-2.2583,idle_sitting
153581,-0.3756,0.9014,-0.0653,0.0610,-0.4272,-1.8921,idle_sitting
153591,-0.3746,0.9004,-0.0734,0.0000,-0.5493,-1.7700,idle_sitting
153601,-0.3767,0.9031,-0.0784,0.1831,-0.5493,-1.6479,idle_sitting
153611,-0.3792,0.9032,-0.0830,0.3662,-0.3662,-1.4648,idle_sitting
153621,-0.3809,0.9063,-0.0840,0.4272,0.5493,-1.7090,idle_sitting
153631,-0.3798,0.9143,-0.0813,0.1221,0.6714,-2.0142,idle_sitting
153641,-0.3816,0.9161,-0.0759,0.1221,0.5493,-2.3804,idle_sitting
153651,-0.3820,0.9213,-0.0778,0.4883,0.6104,-2.2583,idle_sitting
153661,-0.3853,0.9208,-0.0742,0.6104,0.3052,-1.9531,idle_sitting
153671,-0.3851,0.9198,-0.0752,0.6714,-0.4883,-1.7090,idle_sitting
153681,-0.3822,0.9158,-0.0933,-0.2441,-0.1221,-1.3428,idle_sitting
153691,-0.3834,0.9081,-0.1038,-0.5493,0.6104,-1.4038,idle_sitting
153701,-0.3834,0.8982,-0.1123,-1.1597,1.4038,-1.4038,idle_sitting
153711,-0.3866,0.8921,-0.1167,-2.0752,1.6479,-1.4648,idle_sitting
153721,-0.3871,0.8906,-0.1149,-2.7466,1.4648,-1.2817,idle_sitting
153731,-0.3818,0.8945,-0.1119,-3.2959,0.4272,-0.3052,idle_sitting
153751,-0.3868,0.9291,-0.0950,-3.7231,-0.3052,-0.1831,idle_sitting
153761,-0.3899,0.9338,-0.0931,-2.0752,-0.3052,-0.3662,idle_sitting
