timestamp_ms,ax,ay,az,gx,gy,gz,label
706158,0.1334,0.9580,-0.2366,1.7090,0.8545,-1.4648,stumbling
706178,0.1439,0.9648,-0.2449,3.2959,3.8452,-2.2583,stumbling
706188,0.1470,0.9631,-0.2443,4.2725,5.2490,-2.3193,stumbling
706198,0.1528,0.9607,-0.2433,5.1270,6.4697,-2.3193,stumbling
706208,0.1560,0.9590,-0.2433,5.5542,6.9580,-2.0752,stumbling
706218,0.1584,0.9626,-0.2415,5.6152,5.6763,-1.4038,stumbling
706228,0.1571,0.9749,-0.2341,5.8594,4.5166,-1.2817,stumbling
706238,0.1533,0.9722,-0.2305,6.2256,3.6621,-1.2207,stumbling
706248,0.1432,0.9657,-0.2275,6.7749,3.4790,-1.0986,stumbling
706258,0.1311,0.9623,-0.2263,6.9580,4.6387,-1.0986,stumbling
706268,0.1218,0.9618,-0.2245,7.1411,6.7139,-1.2207,stumbling
706278,0.1165,0.9675,-0.2169,8.3618,11.5967,-1.4038,stumbling
706288,0.1124,0.9706,-0.2134,8.7891,13.7939,-1.4038,stumbling
706298,0.1182,0.9720,-0.2102,9.2773,15.5029,-1.4648,stumbling
706308,0.1274,0.9672,-0.2040,10.2539,16.9067,-1.6479,stumbling
706318,0.1346,0.9644,-0.2020,11.2305,18.3105,-1.9531,stumbling
706328,0.1371,0.9617,-0.2085,11.8408,19.1040,-2.5024,stumbling
706348,0.1259,0.9524,-0.2368,13.3057,19.5923,-3.2959,stumbling
706358,0.1218,0.9557,-0.2434,13.3667,19.7754,-3.6621,stumbling
706368,0.1234,0.9653,-0.2456,12.9395,20.1416,-3.7231,stumbling
706378,0.1268,0.9771,-0.2493,12.8784,21.1792,-3.6621,stumbling
706388,0.1290,0.9814,-0.2461,14.7705,24.1089,-3.9673,stumbling
706398,0.1372,0.9789,-0.2286,16.1743,25.3296,-4.1504,stumbling
706408,0.1445,0.9723,-0.2246,18.2495,26.8555,-4.6387,stumbling
706418,0.1561,0.9603,-0.2284,20.3857,29.1748,-5.7983,stumbling
706428,0.1681,0.9478,-0.2340,21.3623,32.1045,-7.0801,stumbling
706438,0.1758,0.9363,-0.2367,21.0571,34.9731,-8.5449,stumbling
