timestamp_ms,ax,ay,az,gx,gy,gz,label
940631,0.2426,0.8798,-0.2770,10.5591,10.1929,1.4648,fall
940641,0.2433,0.8717,-0.2722,10.9253,10.1929,1.7700,fall
940651,0.2423,0.8706,-0.2734,6.4697,8.3008,1.8921,fall
940661,0.2468,0.8895,-0.2843,3.1128,6.5918,1.2817,fall
940671,0.2549,0.9019,-0.2909,-0.9766,4.4556,0.3662,fall
940681,0.2666,0.9097,-0.3036,-4.8828,2.9297,-0.6104,fall
940691,0.2822,0.9098,-0.3190,-6.9580,2.1362,-1.0986,fall
940701,0.2906,0.9022,-0.3331,-7.0801,2.1973,-1.1597,fall
940711,0.2964,0.8981,-0.3258,-2.9907,5.2490,-0.3662,fall
940721,0.2894,0.8892,-0.3115,1.0376,7.9346,0.3052,fall
940731,0.2809,0.8771,-0.3059,4.2114,10.1318,1.4038,fall
940741,0.2671,0.8715,-0.3007,6.2256,11.0474,2.3804,fall
940751,0.2476,0.8777,-0.2875,7.4463,10.4980,3.1738,fall
940761,0.2279,0.8826,-0.2759,8.1177,9.4604,4.6387,fall
940781,0.2323,0.8409,-0.2588,4.8218,6.4697,5.1880,fall
940791,0.2480,0.8248,-0.2485,2.0142,6.3477,5.1270,fall
940801,0.2649,0.8169,-0.2474,-1.5869,5.4932,5.6763,fall
940811,0.2811,0.7950,-0.2308,-4.0894,4.1504,7.1411,fall
940821,0.2969,0.7764,-0.2231,-10.6201,1.2817,11.7187,fall
940831,0.3265,0.7988,-0.2339,-12.5122,1.6479,14.4043,fall
940841,0.3280,0.8070,-0.2313,-13.9160,1.7700,16.4185,fall
940851,0.3267,0.8353,-0.2584,-17.0898,2.2583,17.3340,fall
940861,0.3147,0.8567,-0.2697,-17.5781,3.0518,17.3340,fall
940871,0.2943,0.8550,-0.2722,-14.8315,3.1128,16.9678,fall
940881,0.2881,0.8530,-0.2573,-7.5073,5.7983,15.5640,fall
940891,0.2634,0.8055,-0.2217,-1.5869,8.9111,14.8926,fall
940901,0.2469,0.7887,-0.2058,1.3428,13.0005,14.3433,fall
940911,0.2311,0.7852,-0.2245,2.3193,17.8223,13.7939,fall
940921,0.2126,0.7831,-0.2397,1.5259,20.8740,13.3667,fall
940931,0.2050,0.7826,-0.2677,0.4883,21.7285,11.4136,fall
940941,0.2361,0.7850,-0.3004,-4.0283,19.5923,3.0518,fall
940951,0.2670,0.8081,-0.3054,-7.0801,17.3340,-1.5869,fall
940961,0.2842,0.8152,-0.3174,-9.2773,16.2354,-5.6152,fall
940971,0.2886,0.8021,-0.2855,-4.7607,15.3198,-9.5215,fall
940981,0.2781,0.7963,-0.2566,-1.1597,15.8081,-12.8784,fall
940991,0.2740,0.7894,-0.2585,7.8735,22.2168,-17.4561,fall
941011,0.2651,0.7053,-0.2198,17.3950,28.9917,-20.7520,fall
941021,0.3009,0.6860,-0.2300,18.1274,30.0903,-22.2778,fall
941031,0.3518,0.6763,-0.2355,13.6719,25.6958,-23.7427,fall
941041,0.4083,0.6962,-0.2500,7.4463,16.6016,-25.9399,fall
941051,0.4474,0.7682,-0.2262,-8.5449,1.4038,-29.3579,fall
941061,0.3718,0.8933,-0.1677,-8.8501,-1.0376,-29.7852,fall
941071,0.2679,0.9713,-0.1185,-7.3242,4.0283,-29.2358,fall
941081,0.1768,0.9869,-0.1680,-1.0376,16.7236,-31.3110,fall
941091,0.1234,0.9441,-0.2419,11.8408,33.2642,-35.9497,fall
941101,0.0879,0.8933,-0.2438,28.3813,50.5371,-40.7715,fall
941111,0.2203,0.7565,-0.3615,36.1938,71.3501,-44.8608,fall
941121,0.3707,0.6812,-0.4001,32.4097,65.7959,-39.8560,fall
941131,0.5266,0.6041,-0.3328,30.9448,53.2837,-33.7524,fall
941141,0.6459,0.6168,-0.2458,25.6348,40.8936,-29.6631,fall
941151,0.7054,0.6879,-0.2192,17.6392,33.6914,-29.4800,fall
941161,0.7075,0.8019,-0.1842,12.8174,30.8228,-38.0249,fall
941181,0.6290,1.0634,-0.1118,6.4697,29.2358,-33.7524,fall
941191,0.5602,1.0394,-0.1625,4.4556,25.2075,-21.3623,fall
941201,0.4725,1.0033,-0.2389,6.1035,21.7896,-6.9580,fall
941211,0.4100,0.9688,-0.3015,11.9629,18.5547,5.6763,fall
941221,0.3906,0.9158,-0.3413,40.0391,18.6768,22.3389,fall
941231,0.3124,0.7344,-0.2775,51.2695,23.4375,25.9399,fall
941241,0.2750,0.6871,-0.2660,52.3071,29.3579,26.1230,fall
941251,0.2546,0.6710,-0.2579,47.2412,34.4849,25.4517,fall
941261,0.2449,0.6769,-0.2631,36.1328,38.3301,23.5596,fall
941271,0.2261,0.7086,-0.2542,24.8413,41.0767,21.7896,fall
941281,0.2170,0.7910,-0.2869,5.0659,45.7153,22.9492,fall
941291,0.2944,0.8041,-0.3104,5.8594,49.9878,25.7568,fall
941301,0.3514,0.7769,-0.3094,10.0708,56.4575,29.8462,fall
941311,0.3937,0.7921,-0.2963,15.9302,62.1948,33.7524,fall
941321,0.4220,0.7712,-0.2935,20.6299,66.1011,36.7432,fall
941331,0.4418,0.7075,-0.2854,27.5879,68.2373,45.9595,fall
941351,0.3822,0.7781,-0.2483,29.5410,65.1855,47.7295,fall
941361,0.3137,0.8015,-0.2568,26.6113,63.9038,48.6450,fall
941371,0.2566,0.8484,-0.2646,21.3013,60.6689,50.5981,fall
941381,0.1914,0.8978,-0.2473,14.7705,57.4951,53.1616,fall
941391,0.1012,0.9478,-0.2084,6.1035,62.4390,58.7769,fall
941401,-0.1284,0.9982,-0.2385,1.0986,67.1997,64.6973,fall
941411,-0.2004,1.0011,-0.3137,-6.3477,67.0776,73.5474,fall
941421,-0.2610,1.0234,-0.3973,-15.9912,62.9272,83.4961,fall
941431,-0.3037,1.0726,-0.4746,-25.9399,57.8613,92.5293,fall
941441,-0.3099,1.1337,-0.5106,-32.7759,53.8940,101.6846,fall
941451,-0.2865,1.1692,-0.4653,-33.7524,47.4854,116.1499,fall
941461,-0.2832,1.2216,-0.3956,-26.9775,50.5371,118.2861,fall
941471,-0.3107,1.2875,-0.2914,-19.8975,58.2886,119.1406,fall
941481,-0.3578,1.3164,-0.1709,-14.4653,65.7959,122.3755,fall
941491,-0.4351,1.2943,-0.0780,-7.3853,72.0215,129.5166,fall
941501,-0.5245,1.2323,-0.0409,-5.4321,78.4302,155.9448,fall
941511,-0.7057,1.0812,-0.1071,-11.7798,97.2900,162.0483,fall
941521,-0.7288,1.0282,-0.1534,-16.6016,100.3418,169.8608,fall
941531,-0.6895,0.9631,-0.2062,-20.8740,95.7642,173.7061,fall
