timestamp_ms,ax,ay,az,gx,gy,gz,label
117644,0.2444,0.9087,-0.4326,15.1978,18.5547,-1.5259,idle_sitting
117654,0.2556,0.8867,-0.4435,18.9819,23.8037,-0.9155,idle_sitting
117664,0.2266,0.8640,-0.4435,19.1040,22.8271,0.2441,idle_sitting
117674,0.2224,0.8582,-0.4202,19.2871,19.8975,0.9766,idle_sitting
117684,0.2355,0.8523,-0.3990,18.6157,14.7705,1.6479,idle_sitting
117694,0.2666,0.8479,-0.3822,16.2354,7.5684,2.5635,idle_sitting
117704,0.3018,0.8406,-0.3788,11.9629,0.1831,3.3569,idle_sitting
117714,0.3303,0.8285,-0.3474,3.6621,-9.1553,5.0049,idle_sitting
117724,0.3137,0.8328,-0.3113,0.8545,-10.0098,4.6997,idle_sitting
117734,0.2759,0.8419,-0.2795,-2.1362,-8.7891,4.4556,idle_sitting
117744,0.2235,0.8610,-0.2699,-5.6152,-6.2256,4.3945,idle_sitting
117754,0.1677,0.8833,-0.2847,-8.5449,-3.2349,3.7231,idle_sitting
117764,0.1238,0.9078,-0.3132,-9.9487,1.3428,0.7324,idle_sitting
117784,0.0781,0.9470,-0.4325,-5.6152,3.3569,-2.0142,idle_sitting
117794,0.0905,0.9460,-0.4589,-3.1128,2.6245,-3.4180,idle_sitting
117804,0.1086,0.9402,-0.4753,-1.4038,1.7700,-4.0894,idle_sitting
117814,0.1354,0.9377,-0.4774,0.7935,1.4038,-4.0283,idle_sitting
117824,0.1689,0.9377,-0.4720,5.4932,5.0659,-2.1973,idle_sitting
117834,0.2134,0.9232,-0.4474,8.0566,9.2773,-1.1597,idle_sitting
117844,0.2354,0.9120,-0.4312,9.7046,13.1226,0.1221,idle_sitting
117854,0.2500,0.9039,-0.4160,10.4370,15.1978,1.5869,idle_sitting
117864,0.2593,0.9023,-0.4023,10.3149,15.0757,2.7466,idle_sitting
117874,0.2710,0.9005,-0.3921,9.3384,13.0615,3.6011,idle_sitting
117884,0.2759,0.9015,-0.3794,6.8970,5.7983,4.1504,idle_sitting
117894,0.2876,0.8975,-0.3728,5.6763,1.5869,4.2114,idle_sitting
117904,0.2933,0.8821,-0.3668,4.5776,-1.8921,4.5776,idle_sitting
117914,0.3016,0.8647,-0.3539,4.0894,-4.2725,4.3945,idle_sitting
117924,0.3011,0.8563,-0.3427,2.7466,-5.3101,4.0283,idle_sitting
117934,0.2799,0.8486,-0.3312,1.3428,-4.7607,2.6855,idle_sitting
