timestamp_ms,ax,ay,az,gx,gy,gz,label
1095024,0.1509,0.8800,0.0397,-4.2725,-35.2173,5.9204,upstairs
1095034,0.1470,0.8650,0.0322,-4.9438,-35.5225,5.3101,upstairs
1095044,0.1495,0.8624,0.0214,-5.4932,-36.2549,4.6387,upstairs
1095054,0.1584,0.8658,0.0116,-5.3101,-37.2925,4.0894,upstairs
1095064,0.1693,0.8845,-0.0044,-4.0894,-39.5508,2.1362,upstairs
1095074,0.1903,0.9274,-0.0209,-3.5400,-40.7715,0.9155,upstairs
1095084,0.2006,0.9530,-0.0210,-2.9907,-41.6870,0.2441,upstairs
1095094,0.2194,0.9730,-0.0216,-2.3193,-43.2129,0.4272,upstairs
1095104,0.2345,0.9968,-0.0222,-1.6479,-45.0439,0.9766,upstairs
1095114,0.2367,1.0112,-0.0247,-1.5259,-47.2412,2.4414,upstairs
1095124,0.1997,1.0297,-0.0349,-2.8687,-51.6968,5.8594,upstairs
1095134,0.1631,1.0310,-0.0457,-4.2725,-53.0396,7.5073,upstairs
1095144,0.1205,1.0297,-0.0624,-6.5308,-53.3447,9.1553,upstairs
1095154,0.0804,1.0222,-0.0818,-8.5449,-52.2461,10.3760,upstairs
1095164,0.0352,1.0094,-0.0978,-9.9487,-49.3164,11.3525,upstairs
1095174,-0.0015,1.0011,-0.1102,-10.8643,-45.1660,10.8032,upstairs
1095194,-0.0480,1.0010,-0.1238,-12.2070,-30.0903,8.6670,upstairs
1095204,-0.0452,1.0015,-0.1188,-12.0239,-25.8789,7.2632,upstairs
1095214,-0.0300,1.0005,-0.1117,-11.6577,-22.1558,6.1035,upstairs
1095224,-0.0100,0.9978,-0.0952,-10.8643,-19.8975,5.3101,upstairs
1095234,0.0197,1.0023,-0.0782,-9.8267,-18.7988,4.8218,upstairs
1095244,0.0754,1.0139,-0.0565,-9.6436,-19.8364,5.2490,upstairs
1095254,0.0850,1.0221,-0.0532,-10.0708,-21.7285,5.7373,upstairs
1095264,0.0845,1.0322,-0.0531,-11.3525,-23.8647,6.5308,upstairs
1095274,0.0779,1.0383,-0.0541,-13.2446,-26.0010,6.5308,upstairs
1095284,0.0800,1.0353,-0.0591,-14.7705,-27.9541,6.5308,upstairs
1095294,0.0825,1.0205,-0.0641,-16.3574,-30.2734,6.5918,upstairs
1095304,0.1010,0.9938,-0.0663,-16.3574,-30.9448,7.5684,upstairs
1095314,0.1080,0.9717,-0.0702,-15.5640,-31.8604,9.0332,upstairs
1095324,0.1075,0.9552,-0.0681,-14.5874,-33.0811,10.6812,upstairs
1095334,0.1014,0.9413,-0.0615,-13.6108,-34.2407,12.0239,upstairs
1095344,0.0925,0.9365,-0.0588,-13.0615,-35.5835,13.5498,upstairs
1095364,0.0515,0.9611,-0.0564,-12.7563,-39.1846,13.9771,upstairs
1095374,0.0432,0.9736,-0.0530,-11.9629,-40.1611,12.8784,upstairs
1095384,0.0365,0.9822,-0.0507,-11.1084,-40.6494,11.2305,upstairs
1095394,0.0374,0.9973,-0.0505,-10.6812,-41.1987,9.8877,upstairs
1095404,0.0334,1.0129,-0.0521,-12.0239,-41.9922,8.4229,upstairs
1095414,0.0151,1.0328,-0.0630,-12.3901,-41.1377,7.7515,upstairs
1095424,0.0072,1.0360,-0.0662,-12.9395,-39.6729,7.1411,upstairs
1095434,0.0027,1.0430,-0.0665,-13.1836,-38.2080,6.7139,upstairs
1095444,-0.0009,1.0331,-0.0673,-13.0005,-37.0483,6.5308,upstairs
1095454,0.0004,1.0214,-0.0723,-12.3291,-35.8276,5.9204,upstairs
1095464,0.0048,1.0151,-0.0723,-10.3149,-33.3862,4.2725,upstairs
1095474,0.0175,1.0037,-0.0679,-9.0332,-32.8369,3.2349,upstairs
1095484,0.0276,0.9944,-0.0679,-7.8125,-32.2266,2.5635,upstairs
1095494,0.0380,0.9934,-0.0731,-7.4463,-31.9214,1.9531,upstairs
1095504,0.0526,0.9807,-0.0768,-7.4463,-31.4941,1.6479,upstairs
1095514,0.0610,0.9739,-0.0695,-7.2632,-31.4941,1.5259,upstairs
1095524,0.0537,0.9661,-0.0588,-8.6670,-31.0059,2.3804,upstairs
1095534,0.0391,0.9692,-0.0574,-9.9487,-30.7617,2.8076,upstairs
1095544,0.0232,0.9628,-0.0667,-11.1694,-30.7617,2.6245,upstairs
1095554,0.0150,0.9531,-0.0820,-12.3291,-30.9448,2.1362,upstairs
1095564,0.0093,0.9460,-0.0908,-13.6719,-30.7617,1.5869,upstairs
