timestamp_ms,ax,ay,az,gx,gy,gz,label
1311364,0.3020,0.9442,-0.0989,-6.7749,-13.0005,4.6997,stumbling
1311374,0.2954,0.9347,-0.1162,-10.5591,-14.6484,7.9346,stumbling
1311384,0.2665,0.9197,-0.1263,-13.3057,-16.0522,9.8877,stumbling
1311394,0.2446,0.9041,-0.1310,-15.4419,-16.7847,10.5591,stumbling
1311404,0.2405,0.9000,-0.1337,-17.1509,-17.2119,7.3242,stumbling
1311424,0.2969,0.8928,-0.1177,-15.6860,-21.4233,2.1362,stumbling
1311434,0.3376,0.8959,-0.0936,-12.7563,-24.4141,0.9155,stumbling
1311444,0.3821,0.9008,-0.0624,-9.5215,-27.2827,0.8545,stumbling
1311454,0.4250,0.9272,-0.0377,-8.2397,-29.6021,1.5259,stumbling
1311464,0.4591,0.9669,-0.0255,-8.7891,-34.6680,4.0283,stumbling
1311474,0.4763,1.0603,-0.0558,-10.3149,-39.2456,5.9814,stumbling
1311484,0.4612,1.1069,-0.0767,-11.5356,-44.5557,7.8125,stumbling
1311494,0.4379,1.1395,-0.0912,-12.0239,-49.7437,9.2163,stumbling
1311504,0.3861,1.1454,-0.0957,-11.5356,-54.1992,10.1318,stumbling
1311514,0.3188,1.1377,-0.0845,-9.5825,-56.6406,10.6812,stumbling
1311524,0.2465,1.1239,-0.0396,-2.8076,-56.0303,10.9863,stumbling
1311534,0.1165,1.0916,-0.0212,0.2441,-53.5889,10.9253,stumbling
1311544,0.0690,1.0699,-0.0022,2.5635,-49.9878,10.5591,stumbling
1311554,0.0355,1.0409,0.0117,4.6997,-44.7998,9.4604,stumbling
1311564,0.0189,1.0151,0.0170,5.6152,-38.8794,8.0566,stumbling
1311574,0.0276,0.9956,0.0170,5.0049,-32.7148,6.2866,stumbling
1311584,0.0925,0.9357,0.0253,4.3335,-20.5688,1.5259,stumbling
1311594,0.1371,0.8973,0.0167,3.1738,-14.4653,-0.6104,stumbling
1311604,0.1787,0.8807,0.0126,0.9155,-9.7656,-1.5259,stumbling
1311614,0.2085,0.8539,0.0348,-0.6714,-6.7749,-2.4414,stumbling
1311624,0.2156,0.8124,0.0579,-0.4272,-5.0049,-2.2583,stumbling
1311634,0.2163,0.7645,0.0739,-0.1831,-3.6011,-0.0610,stumbling
1311654,0.1814,0.6633,0.0759,-2.8687,-2.8687,5.0049,stumbling
1311664,0.1660,0.6589,0.0441,-5.2490,-2.1362,7.0190,stumbling
