timestamp_ms,ax,ay,az,gx,gy,gz,label
674625,0.0656,0.9648,-0.0449,-18.9209,-28.8086,-2.8076,downstairs
674635,0.0651,0.9531,-0.0533,-17.5781,-27.9541,-3.5400,downstairs
674645,0.0641,0.9500,-0.0457,-16.9678,-26.7944,-4.5166,downstairs
674665,0.0696,0.9769,-0.0398,-12.3901,-23.1934,-6.7139,downstairs
674675,0.0775,0.9795,-0.0481,-10.5591,-23.7427,-6.5918,downstairs
674685,0.0845,0.9835,-0.0537,-8.5449,-24.4141,-6.3477,downstairs
674695,0.0925,0.9893,-0.0565,-7.0190,-25.2075,-5.1880,downstairs
674705,0.1077,0.9888,-0.0605,-5.9204,-26.0010,-1.1597,downstairs
674715,0.1282,0.9822,-0.0839,-4.5166,-25.8789,1.1597,downstairs
674725,0.1267,0.9835,-0.0979,-4.3335,-25.4517,3.8452,downstairs
674735,0.1215,0.9835,-0.1101,-3.9673,-24.7803,6.8970,downstairs
674745,0.1190,0.9794,-0.1395,-3.6621,-23.6206,9.5215,downstairs
674755,0.1160,0.9717,-0.1620,-3.2349,-21.1182,11.5356,downstairs
674765,0.1216,0.9583,-0.1584,-3.0518,-14.8315,13.8550,downstairs
674775,0.1594,0.9111,-0.1868,-3.6621,-12.1460,14.7705,downstairs
674785,0.1863,0.8787,-0.2244,-4.8828,-9.2163,15.9912,downstairs
674795,0.2179,0.8431,-0.2556,-6.8970,-5.9814,17.5171,downstairs
674805,0.2791,0.8232,-0.2388,-9.0942,-2.3804,19.4702,downstairs
674815,0.3452,0.8110,-0.1960,-10.6812,1.5869,22.1558,downstairs
674825,0.2906,0.8356,-0.1866,-6.8970,1.0376,30.7007,downstairs
674835,0.2444,0.8755,-0.2083,-5.0049,-5.9204,36.0718,downstairs
674845,0.2278,0.9475,-0.2513,-2.8687,-12.3901,40.4663,downstairs
674855,0.2583,1.0651,-0.2953,0.4883,-15.0757,42.0532,downstairs
674865,0.2795,1.1947,-0.3483,4.5776,-14.1602,42.3584,downstairs
674875,0.3004,1.2675,-0.4117,6.0425,-19.5313,41.0767,downstairs
674895,0.2476,1.1252,-0.3409,-2.1362,-30.0293,38.6963,downstairs
674905,0.2928,0.9681,-0.3594,-3.9673,-31.0669,38.9404,downstairs
674915,0.3088,0.8251,-0.3326,-5.1880,-22.7661,36.4380,downstairs
674925,0.2947,0.7678,-0.2905,-5.0659,-16.2354,32.7759,downstairs
674935,0.2666,0.7134,-0.2523,-1.6479,-13.3667,29.0527,downstairs
674945,0.1234,0.7632,-0.1387,-1.5259,-17.7002,30.2734,downstairs
674955,0.0713,0.8442,-0.0937,-0.3052,-22.8882,32.9590,downstairs
674965,0.0682,0.8972,-0.0669,3.3569,-24.5361,34.4238,downstairs
674975,0.0765,0.9613,-0.0322,7.1411,-23.2544,35.3394,downstairs
674985,0.0966,1.0039,-0.0574,9.7656,-20.9961,38.0859,downstairs
674995,0.1436,1.1688,-0.0562,12.0850,-20.0806,40.3442,downstairs
675005,0.2361,1.1963,-0.0907,15.9912,-19.4702,37.7808,downstairs
675015,0.2283,1.1903,-0.1288,18.4326,-14.8926,32.3486,downstairs
675025,0.2201,1.1946,-0.1890,16.7847,-12.0239,25.8179,downstairs
675035,0.2014,1.2123,-0.2341,9.7656,-13.3667,21.1182,downstairs
675045,0.1774,1.2393,-0.2401,1.5869,-17.8223,20.5078,downstairs
675065,0.1267,1.0824,-0.1562,-5.1270,-27.8931,16.1133,downstairs
675075,0.1125,1.0215,-0.1266,-5.6763,-30.8838,15.8081,downstairs
675085,0.0981,0.9626,-0.1454,-3.0518,-31.0669,12.0239,downstairs
675095,0.0807,0.9220,-0.1490,-1.7700,-31.3721,8.4839,downstairs
675105,0.0741,0.9391,-0.0991,-2.0752,-37.3535,4.2725,downstairs
675115,0.0664,0.9187,-0.0890,3.6621,-36.4380,1.9531,downstairs
675125,0.0850,0.8948,-0.0441,5.1880,-40.7715,-1.7090,downstairs
675135,0.0549,0.9158,-0.0342,5.2490,-42.7246,-5.6763,downstairs
675145,0.0737,0.9202,-0.0328,6.3477,-43.8232,-7.7515,downstairs
675155,0.0679,0.9021,-0.0292,5.1270,-44.1284,-7.2021,downstairs
675165,0.0371,0.8856,0.0057,2.0752,-47.3633,-3.3569,downstairs
675175,0.0012,0.8760,0.0405,-0.3662,-49.1943,-0.5493,downstairs
675185,-0.0262,0.8425,0.0232,-2.0142,-47.2412,1.4038,downstairs
675195,-0.0507,0.8179,0.0139,-3.1128,-44.6777,1.5259,downstairs
675205,-0.0741,0.8162,0.0228,-6.2256,-42.6636,2.3193,downstairs
675215,-0.0869,0.8141,0.0405,-9.0942,-40.2222,3.4790,downstairs
675225,-0.0854,0.8124,0.0728,-11.6577,-33.5083,6.1035,downstairs
675235,-0.0822,0.8091,0.0690,-10.8643,-31.1890,7.9346,downstairs
675245,-0.0616,0.8174,0.0724,-9.8267,-31.1890,10.9863,downstairs
675255,-0.0385,0.8140,0.0533,-7.8735,-31.8604,13.8550,downstairs
675265,-0.0166,0.8077,0.0421,-6.0425,-32.8979,16.1743,downstairs
675275,0.0020,0.8075,0.0354,-4.3335,-38.2690,18.1885,downstairs
675295,-0.0055,0.8566,-0.0446,2.1973,-37.4146,20.4468,downstairs
675305,-0.0098,0.8853,-0.0581,1.2207,-34.7290,20.4468,downstairs
675315,0.0016,0.9199,-0.0837,-0.1831,-30.0293,19.3481,downstairs
675325,0.0187,0.9348,-0.1163,-0.8545,-23.8647,17.5171,downstairs
675335,0.0502,0.9232,-0.1285,-4.8828,-11.8408,14.3433,downstairs
675345,0.0739,0.8756,-0.1497,-8.6060,-8.6060,12.6953,downstairs
675355,0.0835,0.8706,-0.1210,-13.4277,-7.9346,11.5967,downstairs
675365,0.1147,0.8496,-0.0970,-16.1743,-8.4229,10.5591,downstairs
675375,0.1385,0.8002,-0.1102,-15.5640,-7.0801,9.1553,downstairs
675385,0.1774,0.7689,-0.0900,-16.0522,-7.7515,8.3008,downstairs
675395,0.2417,0.6915,-0.1208,-18.3716,-14.5264,4.3945,downstairs
675405,0.2521,0.6942,-0.1296,-22.0947,-20.9351,3.2959,downstairs
675415,0.2357,0.7001,-0.1288,-25.5127,-27.7710,3.2959,downstairs
675425,0.1973,0.6968,-0.1018,-28.0762,-35.9497,4.0894,downstairs
675435,0.1440,0.6952,-0.0702,-29.7241,-43.3960,4.9438,downstairs
675445,0.0688,0.6807,-0.0391,-30.3955,-47.3633,3.6011,downstairs
675465,-0.1066,0.6169,-0.0262,-26.0010,-30.7007,-3.4790,downstairs
675475,-0.1210,0.6261,-0.0233,-22.8882,-19.1650,-7.0801,downstairs
675485,-0.1141,0.6458,-0.0284,-18.6157,-6.8359,-9.2773,downstairs
675495,-0.0909,0.6649,-0.0441,-13.7939,6.3477,-10.4980,downstairs
675505,-0.0664,0.6757,-0.0529,-8.3008,28.4424,-9.2773,downstairs
675515,0.0802,0.7072,-0.0551,-7.8125,33.8135,-7.2021,downstairs
675525,0.3193,0.7635,-0.1022,-5.1880,41.5649,-6.8359,downstairs
675535,0.4938,0.7751,-0.3879,5.7983,67.6880,-13.9771,downstairs
675545,0.4945,0.8850,-0.5209,21.6064,88.8062,-22.2778,downstairs
675555,0.5759,1.1536,-0.4414,23.2544,68.1152,-17.4561,downstairs
675565,0.7571,1.5426,-0.5619,40.4663,4.3335,-5.4932,downstairs
675575,0.8527,1.6621,-0.5421,51.5137,-21.7285,-6.2256,downstairs
675585,0.7126,1.5641,-0.4924,59.8145,-52.1240,-4.0894,downstairs
675595,0.4286,1.4966,-0.4235,51.8799,-87.4023,2.0142,downstairs
675605,0.1335,1.4349,-0.2720,41.8091,-119.8120,8.6670,downstairs
675615,-0.1185,1.4030,-0.1346,42.0532,-122.1924,6.7139,downstairs
675635,-0.3884,2.4763,-0.9563,144.5312,-21.1182,-48.0957,downstairs
675645,-0.4279,1.9948,-0.6414,53.2227,-46.8750,-40.2222,downstairs
675655,-0.3296,1.5417,-0.1812,1.2207,-1.1597,-27.6489,downstairs
675665,-0.2177,0.9832,-0.1039,-5.0659,26.0620,-7.7515,downstairs
675675,-0.0647,0.6561,0.1652,3.8452,56.4575,30.8838,downstairs
675685,0.2024,0.5074,0.2693,6.7749,54.4434,39.3066,downstairs
675695,0.4154,0.5747,0.1632,16.0522,43.5181,39.1235,downstairs
675705,0.5398,0.6750,0.0114,24.9023,36.9263,29.6021,downstairs
675715,0.5096,0.9548,-0.0225,22.0947,21.1792,20.1416,downstairs
675725,0.3759,1.3650,-0.0355,12.3291,-11.0474,16.2964,downstairs
675735,0.2465,1.6758,-0.2410,9.6436,-62.1948,4.6387,downstairs
675745,0.0396,1.6569,-0.2620,9.2773,-67.8101,-1.0376,downstairs
675755,-0.0405,1.4354,-0.2583,5.5542,-58.6548,-4.3335,downstairs
675765,-0.0929,1.2285,-0.2089,-0.7935,-45.1660,-6.5918,downstairs
675775,-0.1045,1.1187,-0.1490,-8.6060,-33.5693,-7.1411,downstairs
675785,-0.1058,1.0366,-0.1006,-13.9771,-21.7285,-6.4697,downstairs
675795,-0.0233,0.8848,-0.0868,-12.2681,-1.0986,-3.9673,downstairs
675805,0.0349,0.8676,-0.0913,-10.6812,4.2725,-3.2349,downstairs
675815,0.0870,0.8694,-0.0985,-10.1929,5.9204,-3.2349,downstairs
675825,0.1211,0.8800,-0.1113,-10.0098,6.4087,-4.5776,downstairs
675835,0.1497,0.8992,-0.1133,-9.9487,5.3711,-6.4087,downstairs
675845,0.1750,0.9170,-0.1105,-11.0474,0.0610,-9.3994,downstairs
675865,0.1539,0.8408,-0.1051,-18.3716,-8.9722,-9.8267,downstairs
675875,0.1182,0.8236,-0.0701,-19.5923,-13.9771,-10.1929,downstairs
675885,0.0817,0.8341,-0.0427,-18.6768,-17.2119,-11.3525,downstairs
675895,0.0521,0.8618,-0.0386,-14.9536,-17.5781,-12.5732,downstairs
675905,0.0391,0.9009,-0.0367,-5.0049,-15.0757,-14.2212,downstairs
675915,0.0034,0.9742,-0.0464,-0.1221,-12.8174,-15.3198,downstairs
675925,-0.0115,0.9917,-0.0616,3.4180,-11.5356,-15.9302,downstairs
675935,-0.0331,1.0012,-0.0708,5.7983,-11.2305,-16.2964,downstairs
675945,-0.0596,1.0001,-0.0822,8.1177,-10.1929,-17.3950,downstairs
675955,-0.0842,0.9869,-0.0884,9.3994,-8.9111,-18.0054,downstairs
675965,-0.1382,0.9384,-0.0764,12.7563,-2.1973,-19.8975,downstairs
675975,-0.1277,0.9103,-0.0616,13.7939,4.2114,-18.3105,downstairs
675985,-0.1185,0.8734,-0.0502,15.0146,11.2305,-15.7471,downstairs
675995,-0.0887,0.8335,-0.0190,16.5405,19.1650,-13.4888,downstairs
676005,-0.0682,0.8057,0.0027,19.3481,29.4189,-12.8174,downstairs
676015,-0.0449,0.7827,-0.0182,22.1558,37.7197,-9.3384,downstairs
676035,0.0610,0.8344,-0.0286,31.9824,49.7437,-6.8970,downstairs
676045,0.0848,0.8595,-0.0421,36.0718,51.0254,-6.7749,downstairs
676055,0.1104,0.8888,-0.0380,39.7949,50.8423,-6.3477,downstairs
676065,0.1232,0.9028,-0.0278,43.0298,50.6592,-6.5308,downstairs
676075,0.1241,0.9006,-0.0165,43.5181,45.0439,-6.5918,downstairs
676085,0.1526,0.8953,-0.0856,41.3208,40.9546,-6.7139,downstairs
676095,0.1390,0.8877,-0.0715,34.1187,37.8418,-7.3242,downstairs
676105,0.1208,0.8806,-0.0266,25.3906,35.5835,-8.4229,downstairs
676115,0.1049,0.8776,0.0043,20.3247,32.1045,-8.6670,downstairs
676125,0.0691,0.8842,-0.0334,19.2871,30.0293,-9.7046,downstairs
676135,0.0940,0.9321,-0.1005,20.3247,27.4658,-10.0098,downstairs
676145,0.1417,0.8922,-0.1884,22.8271,30.5786,-10.0098,downstairs
676155,0.1351,0.8574,-0.2163,22.5830,31.9824,-9.7046,downstairs
676165,0.1002,0.8142,-0.1903,20.5078,31.5552,-9.3994,downstairs
676175,0.0710,0.7662,-0.1937,18.4326,29.7852,-8.4839,downstairs
676185,0.0865,0.7208,-0.2084,16.0522,30.5176,-7.6294,downstairs
676205,0.1169,0.6072,-0.0792,14.8926,32.7759,-6.4087,downstairs
676215,0.1178,0.5890,-0.0592,15.3809,31.4941,-6.2256,downstairs
676225,0.1288,0.5869,-0.0883,14.5874,30.8838,-7.2021,downstairs
676235,0.1351,0.6331,-0.0804,11.2305,29.5410,-8.4229,downstairs
676245,0.0948,0.6859,-0.0397,4.6997,18.4937,-9.1553,downstairs
676255,-0.0455,0.8003,0.1560,7.3242,12.3291,-7.2632,downstairs
