timestamp_ms,ax,ay,az,gx,gy,gz,label
11675,-0.0513,0.9813,-0.0757,8.1177,13.4277,0.0000,downstairs
19654,-0.0144,0.9288,-0.0599,8.7891,-6.5308,-11.5967,downstairs
19664,-0.0316,0.9683,-0.0668,10.4370,-9.1553,-12.5122,downstairs
19674,-0.0385,1.0044,-0.0894,11.5356,-11.6577,-13.7329,downstairs
19684,-0.0454,1.0265,-0.1185,11.4136,-13.5498,-14.3433,downstairs
19694,-0.0378,0.9846,-0.1656,6.1646,-14.4653,-13.7329,downstairs
19704,-0.0050,0.9448,-0.1637,3.1738,-13.0005,-12.7563,downstairs
19714,0.0238,0.9053,-0.1534,0.4883,-10.6812,-11.7798,downstairs
19724,0.0480,0.9006,-0.1403,-1.4038,-8.6670,-11.1084,downstairs
19734,0.0702,0.9170,-0.1133,0.1221,-6.8970,-11.4136,downstairs
19744,0.0818,0.9401,-0.0792,4.3945,-6.1035,-10.6812,downstairs
19764,0.1757,1.1036,-0.0681,14.0991,-6.4697,-9.2163,downstairs
19774,0.1979,1.1655,-0.0856,12.8174,-6.1035,-8.7280,downstairs
19784,0.2114,1.2273,-0.1011,8.1787,-5.1880,-7.6904,downstairs
19794,0.2400,1.2723,-0.1178,2.1362,-3.2959,-6.2256,downstairs
19804,0.2703,1.2975,-0.1184,-10.4370,-1.7090,0.4272,downstairs
19814,0.3037,1.3040,-0.1157,-13.3667,-1.6479,5.3711,downstairs
19824,0.2809,1.2958,-0.0991,-12.6953,-1.1597,9.9487,downstairs
19834,0.2468,1.2900,-0.0845,-10.4370,-1.2207,13.8550,downstairs
19844,0.1934,1.2972,-0.0668,-7.2632,-2.5024,16.7236,downstairs
19854,0.1271,1.2925,-0.0444,-3.1128,-5.1270,18.1885,downstairs
19864,0.0404,1.2435,-0.0249,2.5024,-11.2305,18.1885,downstairs
19874,0.0238,1.2205,-0.0321,1.0986,-13.1836,17.8833,downstairs
19884,0.0347,1.2129,-0.0393,-2.0142,-12.2070,17.7002,downstairs
19894,0.0542,1.1954,-0.0453,-4.8218,-8.9111,16.7847,downstairs
19904,0.0599,1.1602,-0.0605,-7.6294,-4.3945,15.0146,downstairs
19914,0.0629,1.1290,-0.0789,-9.6436,0.4883,10.7422,downstairs
19934,0.1012,1.0521,-0.1066,-7.0190,6.8970,4.7607,downstairs
19944,0.1272,1.0048,-0.0957,-4.7607,5.1270,2.8687,downstairs
19954,0.1375,0.9556,-0.0839,-2.6245,3.1128,2.0752,downstairs
19964,0.1449,0.9155,-0.0685,-0.8545,2.4414,1.9531,downstairs
19974,0.1459,0.8854,-0.0593,1.8311,1.0986,2.3804,downstairs
19984,0.1499,0.8704,-0.0555,1.9531,0.7935,0.6104,downstairs
19994,0.1498,0.8815,-0.0582,2.2583,0.2441,-1.1597,downstairs
20004,0.1570,0.9247,-0.0635,2.7466,-0.4883,-2.1362,downstairs
20014,0.1675,0.9674,-0.0634,3.9673,-0.7935,-2.4414,downstairs
20024,0.1781,0.9969,-0.0619,6.1035,-1.4648,-2.1973,downstairs
20034,0.1835,1.0436,-0.0688,7.6904,-3.1738,-0.9155,downstairs
20044,0.1660,1.0426,-0.0771,7.8125,-3.8452,0.3662,downstairs
20054,0.1584,1.0330,-0.0886,7.6904,-4.0283,1.8311,downstairs
20064,0.1470,1.0201,-0.0911,6.8359,-3.6011,2.8076,downstairs
