timestamp_ms,ax,ay,az,gx,gy,gz,label
577383,0.1504,1.0045,0.0310,5.9814,12.6343,-1.8311,downstairs
577393,0.1658,0.8889,0.0548,6.6528,14.5264,-3.3569,downstairs
577403,0.1769,0.8600,0.0544,6.6528,15.5640,-4.3945,downstairs
577413,0.1954,0.8488,0.0485,6.4697,14.5264,-4.7607,downstairs
577423,0.2153,0.8524,0.0383,6.2256,12.5122,-4.9438,downstairs
577433,0.2236,0.8619,0.0264,5.7373,10.7422,-4.9438,downstairs
577443,0.2167,0.8674,-0.0093,3.1738,7.5684,-3.6011,downstairs
577453,0.2167,0.8672,-0.0096,0.7935,7.5073,-2.6855,downstairs
577463,0.2158,0.8746,0.0035,-0.8545,8.8501,-2.1973,downstairs
577473,0.2306,0.8885,0.0063,-0.4883,10.0708,-1.8311,downstairs
577483,0.2556,0.9081,-0.0015,0.1221,10.8643,-1.5259,downstairs
577493,0.2812,0.9324,-0.0067,0.0610,8.9111,-0.8545,downstairs
577513,0.3220,0.9531,-0.0100,-0.6104,3.1738,1.4038,downstairs
577523,0.3191,0.9449,-0.0135,-1.2207,-0.3662,2.9297,downstairs
577533,0.3022,0.9365,-0.0234,-1.8311,-4.0894,4.2725,downstairs
577543,0.2771,0.9343,-0.0305,-2.8076,-7.5073,5.0659,downstairs
577553,0.2524,0.9349,-0.0287,-3.4180,-10.8032,5.8594,downstairs
577563,0.2296,0.9517,-0.0134,-2.1973,-10.1929,5.5542,downstairs
577573,0.2319,0.9678,-0.0085,-0.2441,-8.4229,5.4321,downstairs
577583,0.2329,0.9868,-0.0049,0.8545,-7.1411,5.6152,downstairs
577593,0.2327,0.9966,-0.0060,1.6479,-7.0190,6.1646,downstairs
577603,0.2311,0.9958,-0.0045,2.0752,-7.6904,7.0801,downstairs
577613,0.2240,0.9507,0.0112,0.6714,-10.1929,8.9722,downstairs
577623,0.1975,0.9332,0.0157,-0.1221,-10.9863,9.9487,downstairs
577633,0.1797,0.9128,0.0228,-0.7324,-11.4746,10.5591,downstairs
577643,0.1676,0.9000,0.0266,-1.3428,-11.5356,11.1694,downstairs
577653,0.1604,0.9010,0.0344,-1.8311,-10.5591,11.5356,downstairs
577663,0.1599,0.9164,0.0361,-1.9531,-9.2773,12.0850,downstairs
577683,0.1804,0.9767,0.0182,-2.5024,-4.0283,11.8408,downstairs
577693,0.1829,0.9897,0.0137,-2.7466,-2.6855,11.6577,downstairs
577703,0.1871,0.9958,0.0138,-2.8076,-1.8921,11.5356,downstairs
577713,0.1904,1.0007,0.0089,-3.1738,-1.0376,11.0474,downstairs
577723,0.1892,1.0028,0.0038,-3.1738,0.6104,9.2773,downstairs
577733,0.1785,0.9946,-0.0076,-2.1973,2.2583,7.9956,downstairs
577743,0.1794,0.9958,-0.0032,-0.6714,3.3569,7.3853,downstairs
577753,0.1893,0.9801,-0.0222,1.2817,3.9673,7.0190,downstairs
577763,0.2094,0.9648,-0.0427,2.7466,5.1880,6.5308,downstairs
577773,0.2313,0.9518,-0.0546,2.7466,7.0801,5.9814,downstairs
577783,0.2686,0.9650,0.0005,3.7231,8.6670,5.4932,downstairs
577793,0.3069,0.9731,-0.0073,7.5684,8.9111,5.1270,downstairs
577803,0.3081,0.9833,0.0049,8.4229,6.2256,5.3711,downstairs
577813,0.3043,0.9896,-0.0048,8.6670,3.0518,5.7983,downstairs
577823,0.2823,1.0002,-0.0106,9.7046,0.9155,6.6528,downstairs
577833,0.2612,1.0129,0.0090,10.2539,-2.6245,8.2397,downstairs
577843,0.1956,0.9951,-0.0428,11.1084,-6.5308,9.7656,downstairs
577853,0.1481,0.9904,-0.0380,8.9722,-6.1646,9.5825,downstairs
577863,0.1083,1.0121,-0.0138,5.6763,-6.5918,9.4604,downstairs
577873,0.0881,1.0334,0.0125,2.3804,-5.9204,10.5591,downstairs
577883,0.0844,1.0402,0.0200,1.9531,-3.0518,11.2305,downstairs
577893,0.0804,1.0464,0.0233,3.9062,9.0942,8.8501,downstairs
577913,0.1670,1.0123,0.0038,11.2915,26.2451,2.8076,downstairs
577923,0.1858,0.9933,0.0044,10.6201,31.7993,-0.1831,downstairs
577933,0.1979,0.9626,0.0056,6.7749,32.9590,-1.5869,downstairs
577943,0.2046,0.9735,0.0309,3.1738,29.5410,-1.8921,downstairs
577953,0.2252,0.9575,0.0316,0.0000,19.4092,0.3052,downstairs
577963,0.2262,0.9058,-0.0045,0.6104,17.5781,0.1221,downstairs
577973,0.2100,0.8973,-0.0006,-0.4883,15.8691,-0.3052,downstairs
577983,0.1975,0.8768,-0.0287,-2.1362,12.5732,0.7324,downstairs
577993,0.1888,0.8621,-0.0530,-2.6245,10.5591,0.9155,downstairs
578003,0.1851,0.8677,-0.0596,-4.5776,8.1787,1.4648,downstairs
578013,0.2159,0.8623,-0.0458,-9.0332,3.5400,2.3193,downstairs
578023,0.2217,0.8462,-0.0411,-11.5356,1.1597,3.7842,downstairs
578033,0.2382,0.8268,-0.0406,-13.5498,-1.4648,5.3101,downstairs
578043,0.2502,0.8302,-0.0155,-16.7236,-4.6387,7.2021,downstairs
578053,0.2451,0.8307,-0.0143,-18.1885,-8.6670,9.5825,downstairs
578063,0.2390,0.8402,-0.0248,-18.0664,-28.6255,16.9067,downstairs
578083,0.2115,0.8705,-0.0636,-16.4795,-20.9351,22.0337,downstairs
578093,0.1917,0.8857,-0.0714,-16.4185,-20.5688,22.5830,downstairs
578103,0.1797,0.9131,-0.0679,-17.0288,-20.9351,22.4609,downstairs
578113,0.1666,0.9452,-0.0608,-18.4326,-21.7896,22.9492,downstairs
578123,0.1501,0.9697,-0.0492,-22.3389,-26.7944,24.4751,downstairs
578133,0.1204,0.9851,-0.0679,-22.9492,-28.1372,24.2310,downstairs
578143,0.1002,0.9894,-0.0833,-23.9258,-26.8555,22.4609,downstairs
578153,0.0878,1.0043,-0.0984,-25.3296,-24.7803,20.2026,downstairs
578163,0.0830,1.0083,-0.1082,-25.6958,-21.3013,17.7612,downstairs
578173,0.1002,1.0229,-0.1019,-26.0620,-18.5547,15.5640,downstairs
578183,0.1306,1.0409,-0.0697,-25.3906,-14.5874,12.3901,downstairs
578193,0.1676,1.0581,-0.0309,-24.1699,-15.0757,11.6577,downstairs
578203,0.1676,1.0569,-0.0413,-22.2168,-17.8223,11.4136,downstairs
578213,0.1660,1.0526,-0.0541,-21.1792,-22.2168,12.2070,downstairs
578223,0.1620,1.0526,-0.0610,-20.0195,-26.1841,12.6953,downstairs
578233,0.1479,1.0454,-0.0696,-19.2261,-29.1138,13.3057,downstairs
578253,0.0758,1.0673,-0.1052,-16.2964,-29.7852,13.0615,downstairs
578263,0.0679,1.0876,-0.0984,-15.3809,-28.3813,12.3901,downstairs
578273,0.0736,1.0938,-0.0962,-13.3667,-26.0620,10.8032,downstairs
578283,0.0817,1.0978,-0.0762,-11.6577,-23.8647,8.5449,downstairs
578293,0.0967,1.1027,-0.0491,-8.5449,-17.9443,3.6621,downstairs
578303,0.0983,1.0898,-0.0223,-7.0801,-15.7471,1.5259,downstairs
578313,0.0842,1.0806,-0.0190,-5.3101,-12.8784,-0.0610,downstairs
578323,0.0787,1.0686,-0.0220,-4.2725,-10.3760,-1.0986,downstairs
578333,0.0763,1.0438,-0.0281,-2.9907,-7.5073,-1.3428,downstairs
578343,0.0612,1.0261,-0.0166,-2.5024,-5.7373,-1.1597,downstairs
578353,0.0576,1.0074,-0.0118,-2.3193,-5.9204,1.4038,downstairs
578363,0.0527,0.9742,-0.0007,-1.3428,-6.1646,2.1973,downstairs
578373,0.0376,0.9590,-0.0021,-0.6714,-7.0801,2.8687,downstairs
578383,0.0186,0.9421,-0.0111,-0.2441,-9.7656,4.3945,downstairs
578393,0.0050,0.9329,-0.0223,0.9766,-13.0615,5.4932,downstairs
578403,-0.0032,0.9299,-0.0237,2.8687,-14.7095,5.9204,downstairs
578413,-0.0022,0.9427,-0.0137,5.3711,-14.0381,6.9580,downstairs
578423,-0.0060,0.9470,-0.0155,6.2256,-12.4512,7.6294,downstairs
578433,0.0175,0.9388,-0.0402,6.3477,-10.2539,7.8125,downstairs
578443,0.0408,0.9333,-0.0354,5.0659,-5.0049,6.9580,downstairs
578453,0.0497,0.9281,-0.0459,4.4556,1.0376,4.7607,downstairs
