timestamp_ms,ax,ay,az,gx,gy,gz,label
226704,0.0747,0.9723,-0.0348,0.3052,-13.4888,-0.1831,walking
226714,0.0724,0.9696,-0.0358,-0.1221,-13.0005,-0.3662,walking
226724,0.0701,0.9702,-0.0359,-0.2441,-11.2305,-0.6714,walking
226734,0.0698,0.9697,-0.0338,-0.3662,-10.5591,-0.6714,walking
226744,0.0709,0.9669,-0.0299,-0.6714,-10.1318,-0.5493,walking
226754,0.0703,0.9622,-0.0269,-0.8545,-9.3994,-0.3052,walking
226764,0.0669,0.9608,-0.0231,-1.1597,-9.1553,-0.1831,walking
226774,0.0634,0.9603,-0.0205,-1.0986,-8.7280,-0.1831,walking
226784,0.0485,0.9740,-0.0232,-1.1597,-8.3008,-0.2441,walking
226794,0.0415,0.9830,-0.0273,-0.8545,-8.3008,-0.3662,walking
226804,0.0380,0.9904,-0.0305,-0.7324,-7.9956,-0.7935,walking
226814,0.0365,0.9961,-0.0336,-0.5493,-7.5073,-1.1597,walking
226824,0.0366,0.9990,-0.0322,-0.5493,-6.7139,-1.2817,walking
226834,0.0425,1.0001,-0.0271,-0.6104,-4.7607,-2.0752,walking
226854,0.0541,0.9915,-0.0072,0.6104,-3.8452,-3.4180,walking
226864,0.0565,0.9871,-0.0038,1.2207,-4.0283,-3.7842,walking
226874,0.0552,0.9860,-0.0009,1.3428,-4.0894,-4.0283,walking
226884,0.0564,0.9794,0.0020,1.2207,-3.8452,-4.3335,walking
226894,0.0546,0.9742,0.0056,0.5493,-3.0518,-4.9438,walking
226904,0.0603,0.9647,0.0017,-0.1831,-2.5024,-5.0659,walking
226914,0.0612,0.9578,-0.0023,-0.9155,-2.0752,-5.3101,walking
226924,0.0647,0.9559,-0.0033,-1.5259,-1.3428,-5.4321,walking
226934,0.0646,0.9567,0.0027,-1.7700,-0.7324,-5.7373,walking
226944,0.0610,0.9591,0.0062,-2.0752,-0.8545,-6.1646,walking
226954,0.0933,0.9641,0.0007,-2.8687,-1.2207,-7.0190,walking
226964,0.0598,0.9661,0.0005,-2.9907,-1.3428,-7.7515,walking
226974,0.0542,0.9728,0.0018,-2.9907,-1.4648,-8.3618,walking
226984,0.0548,0.9739,0.0027,-2.8076,-1.4038,-8.7891,walking
226994,0.0535,0.9757,0.0029,-2.6245,-1.4648,-9.2163,walking
227004,0.0529,0.9757,0.0096,-2.5635,-1.9531,-10.5591,walking
227024,0.0479,0.9723,0.0105,-2.1973,-2.9297,-11.7187,walking
227034,0.0452,0.9757,0.0159,-2.5024,-3.1738,-12.1460,walking
227044,0.0427,0.9774,0.0184,-2.6855,-3.4790,-12.3291,walking
227054,0.0437,0.9790,0.0170,-2.5024,-4.0894,-12.1460,walking
227064,0.0428,0.9753,0.0201,-1.5259,-5.0049,-11.5967,walking
227074,0.0435,0.9655,0.0317,-1.0376,-5.7983,-11.1084,walking
227084,0.0438,0.9587,0.0319,-0.3662,-6.7139,-10.7422,walking
227094,0.0409,0.9496,0.0304,0.1831,-7.4463,-10.6201,walking
227104,0.0377,0.9459,0.0295,0.3662,-8.1787,-10.3760,walking
227114,0.0295,0.9465,0.0276,0.3052,-8.7280,-10.5591,walking
227124,0.0229,0.9718,0.0195,-0.4883,-9.9487,-10.8643,walking
227134,0.0310,0.9899,0.0127,0.1831,-9.6436,-10.9253,walking
227144,0.0359,1.0082,0.0051,1.4648,-9.0332,-10.8643,walking
227154,0.0459,1.0276,-0.0103,2.4414,-8.1787,-10.2539,walking
227164,0.0573,1.0481,-0.0242,3.4790,-6.6528,-9.7046,walking
227174,0.0740,1.0765,-0.0327,4.8218,-3.7842,-8.1177,walking
227194,0.1660,1.1282,-0.0531,6.4087,7.8125,-3.7231,walking
227204,0.1952,1.1251,-0.0634,5.0049,10.1318,-1.0376,walking
227214,0.2101,1.1163,-0.0793,3.2349,11.1084,2.5635,walking
227224,0.2202,1.1171,-0.1014,1.3428,11.6577,6.2866,walking
227234,0.2196,1.1182,-0.1340,-1.6479,13.3057,11.5967,walking
227244,0.1976,1.1240,-0.2013,-4.0283,14.0381,13.1226,walking
227254,0.1954,1.1296,-0.2324,-5.6152,14.7095,14.0991,walking
227264,0.2040,1.1106,-0.2540,-5.1880,15.6860,13.6108,walking
227274,0.2128,1.0953,-0.2596,-4.3335,16.5405,12.0850,walking
227284,0.2252,1.0591,-0.2485,-2.1362,16.7847,10.6201,walking
227294,0.2330,1.0258,-0.1836,1.8311,13.1836,8.6060,walking
227304,0.2990,0.9471,-0.1215,6.5918,10.7422,6.7749,walking
227314,0.3306,0.8708,-0.0769,14.7705,10.2539,6.5918,walking
227324,0.3517,0.8342,-0.0524,17.6392,9.5215,4.1504,walking
227334,0.3392,0.8727,-0.0078,15.8691,3.8452,0.7324,walking
227344,0.3251,0.8856,-0.0013,16.0522,-1.5869,1.3428,walking
227354,0.2758,0.8572,-0.0017,21.8506,-11.5967,5.7373,walking
227364,0.2195,0.8873,-0.0017,21.7285,-17.2729,6.5918,walking
227374,0.1660,0.9142,-0.0184,19.0430,-21.4233,7.0190,walking
227384,0.1058,0.9467,-0.0286,15.8081,-20.5688,8.6060,walking
227394,0.0619,1.0049,-0.0430,13.2446,-15.5640,10.0708,walking
227404,0.0327,1.0568,-0.0481,11.3525,-0.6714,9.2163,walking
227424,0.0406,1.1162,-0.0637,9.2773,12.7563,5.8594,walking
227434,0.0548,1.1118,-0.0531,9.8877,19.1650,4.1504,walking
227444,0.0743,1.0999,-0.0432,10.1318,24.2920,2.3804,walking
227454,0.0975,1.0933,-0.0389,9.1553,27.4048,0.1221,walking
227464,0.1356,1.0809,-0.0466,6.3477,29.9072,-4.0894,walking
227474,0.2137,1.0051,-0.0428,5.3101,29.6021,-6.1646,walking
227484,0.2443,1.0316,-0.0208,5.9204,28.4424,-9.0942,walking
227494,0.2540,0.9355,-0.0140,11.3525,21.8506,-8.4839,walking
227504,0.2452,0.9191,-0.0157,10.0708,17.3340,-10.5591,walking
227514,0.2319,0.8906,0.0002,8.5449,16.5405,-11.6577,walking
227524,0.1877,0.8693,0.0170,7.9346,13.1836,-11.5967,walking
227534,0.1808,0.8579,0.0315,7.8125,11.1694,-11.1694,walking
227544,0.1646,0.8479,0.0374,7.5073,8.6670,-10.5591,walking
227554,0.1461,0.8611,0.0383,5.5542,6.7749,-10.3760,walking
227564,0.1295,0.8665,0.0396,5.6152,5.7373,-9.3994,walking
227574,0.1144,0.8723,0.0444,5.9204,4.6387,-9.7046,walking
227594,0.0804,0.8859,0.0448,4.8828,5.1270,-10.1318,walking
227604,0.0801,0.8838,0.0452,5.5542,6.4697,-10.1929,walking
227614,0.0820,0.8824,0.0482,5.2490,7.4463,-10.3149,walking
227624,0.0917,0.8798,0.0510,5.1880,8.3008,-10.4980,walking
227634,0.0944,0.8790,0.0581,5.3711,12.9395,-10.0708,walking
227644,0.1010,0.8657,0.0886,5.4932,15.7471,-9.8267,walking
227654,0.1027,0.8588,0.0979,4.8218,17.8223,-9.6436,walking
227664,0.1073,0.8591,0.1041,3.6011,19.3481,-9.2773,walking
227674,0.1068,0.8583,0.1125,2.9907,19.8975,-8.1177,walking
227684,0.1040,0.8593,0.1163,2.7466,19.3481,-6.7139,walking
227694,0.1053,0.8640,0.1097,2.0752,16.9678,-3.2349,walking
227704,0.1116,0.8876,0.1068,2.1362,14.9536,-1.8921,walking
227714,0.1198,0.8976,0.1027,1.9531,12.5732,-0.9766,walking
227724,0.1304,0.9119,0.0907,1.6479,10.4370,0.3662,walking
227734,0.1382,0.9351,0.0873,1.4038,8.4839,1.8921,walking
227744,0.1371,0.9578,0.0607,1.1597,8.3618,5.6152,walking
227764,0.1663,1.0068,0.0630,5.3711,5.0659,4.6997,walking
227774,0.1741,1.0264,0.0610,3.4790,2.1362,2.8687,walking
227784,0.1788,1.0691,0.0735,1.4648,2.0142,1.0376,walking
227794,0.1793,1.0552,0.0751,3.5400,1.4648,1.8311,walking
227804,0.1686,1.0276,0.0829,4.4556,-0.8545,1.8311,walking
227814,0.1536,1.0061,0.1287,4.3335,-2.1973,3.1128,walking
227824,0.1426,1.0085,0.1459,4.8828,-2.1362,4.6387,walking
227834,0.1274,0.9984,0.1627,5.6763,-2.4414,5.9814,walking
227844,0.1154,0.9937,0.1677,7.5684,-3.0518,6.8359,walking
227854,0.1074,1.0164,0.1422,9.3994,-4.0894,7.2632,walking
227864,0.1078,1.0586,0.0397,9.2163,-1.9531,6.5308,walking
227874,0.1199,1.1951,0.0063,7.0190,0.3052,6.8359,walking
227884,0.1470,1.2598,-0.0278,3.4790,1.2207,6.0425,walking
227894,0.1838,1.3083,-0.0437,-0.0610,1.4038,3.3569,walking
227904,0.2206,1.3232,-0.0409,-0.4272,-0.1221,0.3052,walking
227914,0.2571,1.3154,-0.0464,0.3052,-1.2207,-2.5635,walking
227924,0.2839,1.2567,-0.0369,5.6763,-3.0518,-4.6997,walking
227934,0.2958,1.1990,-0.0226,8.1177,-5.6152,-3.6011,walking
227944,0.2855,1.1129,-0.0015,8.4229,-7.5073,-1.7090,walking
227954,0.2709,1.0547,0.0259,6.1035,-8.8501,-1.1597,walking
227964,0.2615,0.9619,0.0188,4.9438,-11.2305,0.9155,walking
227974,0.2388,0.8911,0.0052,-13.8550,-11.8408,3.9062,walking
227994,0.1445,0.7833,-0.0566,-10.2539,-8.3008,5.7983,walking
228004,0.1105,0.7615,-0.0791,-12.0850,-4.3335,5.4932,walking
228014,0.0795,0.7516,-0.0945,-13.6108,0.5493,4.4556,walking
228024,0.0516,0.7512,-0.1064,-14.5264,6.0425,2.7466,walking
228034,0.0394,0.7736,-0.1282,-12.0239,17.7002,-0.7935,walking
228044,0.0555,0.8691,-0.1619,-10.5591,23.6206,-1.2207,walking
228054,0.0850,0.9222,-0.1696,-8.6060,29.3579,-1.3428,walking
228064,0.1200,0.9673,-0.1682,-6.1035,35.4614,-1.4648,walking
228074,0.1566,1.0013,-0.1559,-2.9907,40.5273,-1.7090,walking
228084,0.1957,1.0369,-0.1404,-0.3662,43.8232,-2.2583,walking
228094,0.2609,1.0631,-0.1039,1.2817,44.3726,-3.0518,walking
228104,0.2844,1.0453,-0.0865,0.3052,41.6870,-2.7466,walking
228114,0.2893,1.0155,-0.0647,-2.3193,37.4756,-2.0752,walking
228124,0.2893,0.9834,-0.0566,-5.8594,31.9824,-1.4038,walking
228134,0.2894,0.9542,-0.0488,-9.4604,25.8179,-0.3662,walking
228144,0.2828,0.9215,-0.0500,-12.0239,4.0283,3.4180,walking
228164,0.2052,0.8630,-0.0693,-13.9160,5.2490,6.1035,walking
228174,0.1614,0.8866,-0.0964,-16.2354,3.4790,6.1646,walking
228184,0.1320,0.9043,-0.0898,-14.4653,2.6245,7.6294,walking
228194,0.0916,0.9038,-0.1066,-12.8174,-0.3662,8.0566,walking
228204,0.0635,0.9105,-0.1146,-14.8315,1.1597,2.7466,walking
228214,0.0475,0.9347,-0.1216,-13.2446,2.0752,1.0376,walking
228224,0.0490,0.9513,-0.1060,-11.8408,5.4321,-1.2207,walking
228234,0.0574,0.9458,-0.1140,-9.7656,7.7515,-2.1362,walking
228244,0.0714,0.9512,-0.1040,-8.4229,10.4370,-3.5400,walking
228254,0.0829,0.9548,-0.1025,-7.0801,11.1084,-4.3945,walking
228264,0.0879,0.9358,-0.0836,-4.1504,10.8643,-5.3711,walking
228274,0.0958,0.9325,-0.0780,-3.4790,10.0098,-4.9438,walking
228284,0.0944,0.9277,-0.0751,-3.1128,8.7891,-4.3335,walking
228294,0.0911,0.9254,-0.0736,-3.2959,7.1411,-4.2114,walking
228304,0.0895,0.9210,-0.0747,-3.2349,5.4321,-4.1504,walking
228314,0.0869,0.9186,-0.0830,-3.2349,3.9062,-5.9204,walking
228334,0.0743,0.9468,-0.0806,-1.4038,1.5259,-7.6904,walking
228344,0.0791,0.9375,-0.0801,1.7700,0.2441,-7.4463,walking
228354,0.0853,0.9406,-0.0728,1.5869,-0.7935,-9.4604,walking
228364,0.0935,0.9425,-0.0646,0.7935,-3.3569,-11.7187,walking
228374,0.1102,0.9587,-0.0621,2.5024,-7.8735,-15.1978,walking
228384,0.1327,0.9817,-0.0782,7.8125,-11.7798,-15.0146,walking
228394,0.1346,0.9845,-0.0757,9.0942,-13.9771,-15.6860,walking
228404,0.1342,0.9894,-0.0696,9.2163,-14.8315,-16.2964,walking
228414,0.1279,0.9999,-0.0607,8.6060,-15.1978,-16.3574,walking
228424,0.1233,1.0048,-0.0421,8.3008,-14.6484,-15.3809,walking
228434,0.1276,1.0093,0.0000,9.1553,-13.9771,-13.3057,walking
228454,0.1141,1.0046,0.0133,9.7656,-16.7847,-10.2539,walking
228464,0.0924,1.0306,-0.0028,8.0566,-19.4702,-7.8735,walking
228474,0.0631,1.0215,-0.0095,6.2866,-20.6299,-5.1270,walking
228484,0.0338,1.0052,-0.0018,8.1787,-18.7378,-2.3193,walking
228494,0.0061,1.0460,0.0011,7.9956,-14.2822,2.5024,walking
228504,0.0118,1.0673,0.0094,6.9580,-11.7187,3.9062,walking
228514,0.0437,1.0757,0.0099,5.9204,-8.2397,4.0283,walking
