timestamp_ms,ax,ay,az,gx,gy,gz,label
793461,0.4384,1.0297,-0.2375,-9.0332,-2.2583,10.9253,stumbling
793471,0.4630,1.0919,-0.3577,-14.2212,-14.4653,4.7607,stumbling
793481,0.4796,1.1023,-0.3909,-17.4561,-22.4609,5.4321,stumbling
793491,0.4591,1.0780,-0.3835,-16.2964,-29.6021,8.7280,stumbling
793501,0.4235,1.0361,-0.3395,-10.7422,-33.8745,13.4888,stumbling
793511,0.3768,0.9817,-0.2792,-3.4790,-34.4238,19.0430,stumbling
793521,0.3235,0.9182,-0.2144,3.0518,-16.1133,28.9307,stumbling
793541,0.1101,0.8102,-0.0750,9.0942,-10.0098,30.9448,stumbling
793551,0.0471,0.8203,-0.0640,6.4697,-2.0752,29.2358,stumbling
793561,0.0039,0.8486,-0.0670,3.4180,4.8218,25.5127,stumbling
793571,-0.0079,0.8848,-0.0897,0.4272,10.5591,20.0806,stumbling
793581,-0.0022,0.9274,-0.1252,-3.0518,16.2354,7.8125,stumbling
793591,0.0682,1.0157,-0.2136,-1.6479,16.4795,2.0142,stumbling
793601,0.1199,1.0447,-0.2465,1.5869,16.4185,-1.7090,stumbling
793611,0.1769,1.0573,-0.2590,5.3101,16.2354,-4.2114,stumbling
793621,0.2306,1.0570,-0.2546,8.1177,16.3574,-4.8218,stumbling
793631,0.2717,1.0465,-0.2336,9.8877,16.8457,-3.6621,stumbling
793641,0.2972,1.0262,-0.1719,10.6812,17.3340,0.9155,stumbling
793651,0.3134,0.9728,-0.1501,8.5449,15.5640,3.7231,stumbling
793661,0.3042,0.9437,-0.1428,4.9438,12.6343,6.1035,stumbling
793671,0.2900,0.9191,-0.1456,0.8545,9.3384,7.0190,stumbling
793681,0.2698,0.9031,-0.1608,-2.0752,6.5918,6.7749,stumbling
793691,0.2504,0.8961,-0.1841,-3.4790,5.0049,5.4932,stumbling
793701,0.2225,0.9060,-0.2316,-3.6011,3.3569,2.0142,stumbling
793711,0.2183,0.9205,-0.2413,-2.8076,2.8687,1.0986,stumbling
793721,0.2156,0.9353,-0.2407,-1.0986,2.8687,0.4272,stumbling
793731,0.2152,0.9453,-0.2246,1.0986,3.4180,0.3662,stumbling
793741,0.2148,0.9528,-0.1967,2.8687,4.3335,0.6714,stumbling
793751,0.2131,0.9553,-0.1713,3.9062,7.8125,1.5259,stumbling
793761,0.2113,0.9517,-0.1420,4.1504,9.6436,1.6479,stumbling
793771,0.2091,0.9479,-0.1429,3.2349,11.1694,1.7090,stumbling
793781,0.2070,0.9458,-0.1558,1.9531,11.9629,1.3428,stumbling
793791,0.2025,0.9457,-0.1766,0.5493,11.7798,0.7935,stumbling
793801,0.1991,0.9542,-0.2018,-0.6104,10.9863,0.0610,stumbling
793811,0.1941,0.9637,-0.2253,-1.9531,7.5073,-0.7324,stumbling
793821,0.1903,0.9801,-0.2579,-1.8921,6.2256,-0.7324,stumbling
793831,0.1914,0.9827,-0.2648,-0.8545,6.1035,-0.6714,stumbling
793841,0.1951,0.9802,-0.2620,0.8545,7.2632,-0.5493,stumbling
793851,0.1941,0.9725,-0.2515,3.1128,9.5215,-0.0610,stumbling
793861,0.1885,0.9647,-0.2412,4.9438,12.2681,0.7324,stumbling
793871,0.1847,0.9391,-0.2051,6.6528,16.6016,2.5635,stumbling
793881,0.1866,0.9285,-0.1904,5.9814,18.0664,3.1128,stumbling
793891,0.1926,0.9218,-0.1804,4.6387,19.2261,2.8687,stumbling
793901,0.1995,0.9171,-0.1826,3.1128,19.9585,2.3804,stumbling
793911,0.2076,0.9174,-0.1921,1.2817,19.6533,1.7700,stumbling
793921,0.2108,0.9198,-0.2012,-0.9155,17.4561,1.0986,stumbling
793941,0.2002,0.9436,-0.2307,-5.7373,15.1367,1.7700,stumbling
793951,0.1891,0.9514,-0.2374,-6.6528,14.7095,1.9531,stumbling
793961,0.1727,0.9583,-0.2502,-6.7139,15.0757,1.7700,stumbling
793971,0.1545,0.9613,-0.2629,-6.0425,16.6016,1.4648,stumbling
793981,0.1381,0.9615,-0.2756,-4.0283,21.0571,0.3662,stumbling
793991,0.1256,0.9525,-0.2970,-3.1128,23.0103,0.0000,stumbling
794001,0.1373,0.9500,-0.2990,-1.9531,24.7803,-0.6714,stumbling
794011,0.1597,0.9478,-0.2944,-0.6714,26.7334,-1.2817,stumbling
794021,0.1898,0.9418,-0.2866,1.0376,28.7476,-2.1362,stumbling
794031,0.2180,0.9299,-0.2841,2.1362,30.1514,-3.1738,stumbling
794041,0.2355,0.9137,-0.2834,3.2349,30.3345,-4.1504,stumbling
794051,0.2333,0.9178,-0.2794,2.9297,29.3579,-4.2725,stumbling
794061,0.2150,0.9302,-0.2765,2.4414,27.4658,-4.3945,stumbling
794071,0.1973,0.9423,-0.2744,1.8921,24.9023,-4.3335,stumbling
794081,0.1824,0.9510,-0.2812,1.8311,22.5830,-3.9673,stumbling
794091,0.1764,0.9575,-0.2920,2.1973,20.4468,-3.8452,stumbling
794111,0.1986,0.9484,-0.3057,5.1880,19.4092,-3.9062,stumbling
794121,0.2094,0.9438,-0.3042,5.7373,20.2637,-3.6621,stumbling
794131,0.2173,0.9423,-0.3031,5.7373,21.1182,-3.1128,stumbling
794141,0.2196,0.9436,-0.3003,5.6763,21.7285,-2.6855,stumbling
794151,0.2150,0.9475,-0.2944,6.0425,21.1792,-1.9531,stumbling
794161,0.1930,0.9551,-0.2770,5.9814,19.7144,-1.8311,stumbling
794171,0.1870,0.9564,-0.2645,5.7373,17.6392,-1.6479,stumbling
