timestamp_ms,ax,ay,az,gx,gy,gz,label
135412,0.1311,0.9149,-0.3926,1.3428,-3.2959,-1.2207,idle_sitting
135422,0.1354,0.9039,-0.3940,0.6714,-3.8452,-1.0986,idle_sitting
135432,0.1437,0.8953,-0.3931,0.6714,-3.7231,-0.8545,idle_sitting
135442,0.1278,0.8607,-0.3875,2.7466,-1.3428,-0.9766,idle_sitting
135452,0.1603,0.8828,-0.3994,3.4180,-1.4648,-1.3428,idle_sitting
135462,0.1824,0.8899,-0.4161,5.9814,-0.7324,-0.6714,idle_sitting
135472,0.1899,0.8680,-0.4105,8.1787,1.1597,-0.2441,idle_sitting
135482,0.2012,0.8650,-0.4014,6.7139,1.2817,-0.9155,idle_sitting
135492,0.2168,0.8783,-0.4028,2.5024,0.2441,-2.2583,idle_sitting
135512,0.2699,0.9260,-0.3914,-2.5635,-3.0518,-1.4648,idle_sitting
135522,0.2776,0.9315,-0.3734,-0.7324,-4.1504,-0.9155,idle_sitting
135532,0.2787,0.9299,-0.3529,2.4414,-4.4556,-0.3662,idle_sitting
135542,0.2610,0.9301,-0.3364,4.5776,-3.5400,-0.1221,idle_sitting
135552,0.2368,0.9174,-0.3096,5.1880,-1.7090,-1.7090,idle_sitting
135562,0.1771,0.9226,-0.3042,3.9062,-0.2441,-2.9297,idle_sitting
135572,0.1572,0.9293,-0.3188,2.9907,0.7324,-4.6387,idle_sitting
135582,0.1344,0.9240,-0.3337,3.1128,0.2441,-5.3101,idle_sitting
135592,0.1318,0.9283,-0.3413,3.4180,-1.4038,-3.9673,idle_sitting
135602,0.1456,0.9420,-0.3649,3.1738,-2.5635,-2.0142,idle_sitting
135612,0.1320,0.9196,-0.4100,6.6528,0.0000,-1.8311,idle_sitting
135622,0.1403,0.9263,-0.4003,6.8359,-2.0142,-0.9766,idle_sitting
135632,0.1447,0.9125,-0.4048,7.9956,-2.7466,1.2817,idle_sitting
135642,0.1520,0.8877,-0.3894,9.1553,-4.0894,2.0752,idle_sitting
135652,0.1532,0.8776,-0.3888,7.3853,-5.6152,1.2207,idle_sitting
135662,0.1581,0.8750,-0.3871,3.9673,-5.0049,-1.7090,idle_sitting
135682,0.1838,0.8629,-0.3867,-0.6714,-3.5400,-2.3804,idle_sitting
135692,0.2015,0.8669,-0.3945,-3.2349,-4.1504,-2.0752,idle_sitting
135702,0.2274,0.8771,-0.4069,-5.1270,-5.6763,-1.4648,idle_sitting
135712,0.2460,0.8911,-0.4065,-8.1177,-7.1411,-1.0376,idle_sitting
135722,0.2632,0.9011,-0.4033,-9.7656,-8.7891,-1.3428,idle_sitting
135732,0.3060,0.9385,-0.3883,-9.3994,-8.1787,-2.0142,idle_sitting
135742,0.2977,0.9250,-0.3639,-7.0190,-6.2866,-2.9907,idle_sitting
135752,0.2913,0.9353,-0.3387,-4.3945,-4.6387,-3.7231,idle_sitting
135762,0.2723,0.9299,-0.3127,-2.8076,-2.1973,-3.7231,idle_sitting
135772,0.2585,0.9327,-0.2954,-0.2441,0.0000,-3.5400,idle_sitting
135782,0.2272,0.9297,-0.3260,3.1738,5.4932,-0.7935,idle_sitting
135792,0.1554,0.8979,-0.3304,5.3101,7.2632,-0.9155,idle_sitting
135802,0.1429,0.8965,-0.3480,5.7373,7.3242,-0.3662,idle_sitting
135812,0.1400,0.9021,-0.3778,3.9673,5.9204,-0.1221,idle_sitting
135822,0.1243,0.8910,-0.3882,4.5776,2.5635,-1.2817,idle_sitting
135832,0.1301,0.9058,-0.3944,3.7231,-2.5635,-1.6479,idle_sitting
135842,0.1642,0.8838,-0.4033,2.1973,-9.7656,-4.5166,idle_sitting
135852,0.1825,0.8975,-0.4067,2.7466,-11.2305,-7.2021,idle_sitting
135862,0.2090,0.8909,-0.4109,2.8076,-11.8408,-6.4087,idle_sitting
135872,0.2263,0.8860,-0.4109,2.9907,-9.4604,-5.5542,idle_sitting
135882,0.2441,0.8896,-0.4215,1.5259,-6.9580,-5.0049,idle_sitting
135892,0.2526,0.8843,-0.4232,0.8545,0.1831,-5.0659,idle_sitting
135912,0.2407,0.9169,-0.3939,0.0000,0.2441,-2.0752,idle_sitting
135922,0.2397,0.9166,-0.3977,-0.6714,0.2441,-1.2817,idle_sitting
135932,0.2402,0.9237,-0.3856,-1.0376,-0.4272,-1.3428,idle_sitting
135942,0.2480,0.9342,-0.3820,-1.0986,-0.7324,-1.2207,idle_sitting
135952,0.2581,0.9399,-0.3610,-0.2441,-4.6997,-1.0986,idle_sitting
135962,0.2731,0.9196,-0.3413,-0.9766,-7.7515,-0.8545,idle_sitting
135972,0.2826,0.8973,-0.3290,-2.3193,-9.3384,0.0000,idle_sitting
135982,0.2780,0.8992,-0.3303,-3.2349,-9.5215,0.1221,idle_sitting
135992,0.2627,0.8911,-0.3291,-1.3428,-7.9346,-0.6714,idle_sitting
136002,0.2550,0.8765,-0.3398,1.7700,-5.4932,-2.3193,idle_sitting
136012,0.2003,0.8522,-0.3367,4.2114,-3.0518,-4.3945,idle_sitting
136022,0.2166,0.8772,-0.3627,2.7466,-3.2959,-4.2725,idle_sitting
136032,0.2228,0.8917,-0.3741,1.9531,-3.7842,-4.2725,idle_sitting
136042,0.2145,0.8837,-0.3937,2.6855,-3.3569,-4.0894,idle_sitting
136052,0.2297,0.8878,-0.3982,1.9531,-3.8452,-2.6245,idle_sitting
136062,0.2357,0.8934,-0.4020,0.6104,-3.6621,-1.4038,idle_sitting
136082,0.2542,0.8959,-0.3972,2.8076,-1.9531,-1.4648,idle_sitting
136092,0.2654,0.8966,-0.3956,2.9297,-3.0518,-1.3428,idle_sitting
136102,0.2767,0.8820,-0.3921,3.5400,-4.8828,-1.1597,idle_sitting
136112,0.2935,0.8767,-0.3887,3.5400,-6.6528,-0.1831,idle_sitting
136122,0.3058,0.8781,-0.3870,2.7466,-8.7891,2.9297,idle_sitting
136132,0.3153,0.9020,-0.3784,1.9531,-8.8501,4.0894,idle_sitting
136142,0.3109,0.9042,-0.3744,1.5869,-7.3853,4.2114,idle_sitting
136152,0.2982,0.9142,-0.3584,0.4883,-5.3101,3.4790,idle_sitting
136162,0.2863,0.9296,-0.3453,-0.1221,-2.9297,2.0142,idle_sitting
136172,0.2637,0.9292,-0.3319,-0.0610,-0.7935,0.3052,idle_sitting
136182,0.2576,0.9260,-0.3317,1.8921,1.5259,-1.3428,idle_sitting
136192,0.2531,0.9235,-0.3329,3.9673,1.8311,-1.5259,idle_sitting
136202,0.2515,0.9161,-0.3298,5.9814,1.5259,-1.4038,idle_sitting
136212,0.2471,0.9087,-0.3300,6.8359,1.5259,-1.0986,idle_sitting
136222,0.2430,0.8943,-0.3290,7.5684,1.5869,-0.8545,idle_sitting
136232,0.2357,0.9094,-0.3364,8.6670,2.3193,-1.0986,idle_sitting
136252,0.2380,0.9144,-0.3180,12.2681,0.6714,-0.3052,idle_sitting
136262,0.2417,0.9034,-0.3396,15.3809,0.7324,-0.4272,idle_sitting
136272,0.2543,0.8909,-0.3588,15.4419,-0.8545,-0.4272,idle_sitting
136282,0.2362,0.8533,-0.3993,12.6343,0.0000,-0.7324,idle_sitting
136292,0.2166,0.8676,-0.4017,10.6201,1.2817,-3.4790,idle_sitting
136302,0.2086,0.8938,-0.3855,9.3384,2.2583,-4.6387,idle_sitting
136312,0.2147,0.8931,-0.3741,7.7515,2.3193,-4.8828,idle_sitting
136322,0.2246,0.9092,-0.3502,6.4697,1.4648,-3.7231,idle_sitting
136332,0.2532,0.9215,-0.3384,4.8828,0.4272,-1.4648,idle_sitting
136342,0.2733,0.9238,-0.3363,6.1035,1.0986,-0.1221,idle_sitting
136352,0.3080,0.9303,-0.2845,6.2256,0.1831,3.4180,idle_sitting
136362,0.3392,0.9210,-0.2998,5.9204,-3.7231,3.1128,idle_sitting
136372,0.3422,0.8901,-0.3086,2.8076,-3.9673,4.1504,idle_sitting
136382,0.3528,0.8878,-0.3206,2.9907,-5.0049,1.4038,idle_sitting
136392,0.3607,0.8894,-0.3340,2.1973,-3.6621,-0.6104,idle_sitting
136402,0.3339,0.8944,-0.3240,3.8452,-1.3428,-3.0518,idle_sitting
136412,0.2555,0.9119,-0.3071,4.5166,1.3428,-4.8828,idle_sitting
136422,0.2079,0.9119,-0.3192,3.4180,2.8687,-4.0894,idle_sitting
136432,0.1774,0.9230,-0.3170,3.9673,3.4180,-2.9297,idle_sitting
136442,0.1649,0.9205,-0.3494,1.7090,3.6621,-1.4038,idle_sitting
136452,0.1501,0.9329,-0.3273,3.1128,3.7842,-0.4883,idle_sitting
136462,0.1422,0.9066,-0.3325,15.3809,2.5635,0.5493,idle_sitting
136482,0.2119,0.8915,-0.3640,2.0752,3.9062,-1.4648,idle_sitting
136492,0.2384,0.8877,-0.3669,2.3804,4.6997,-1.8311,idle_sitting
136502,0.2657,0.8800,-0.3700,3.4180,4.6387,-2.5024,idle_sitting
136512,0.2812,0.8837,-0.3608,3.1128,3.2959,-1.8311,idle_sitting
136522,0.2970,0.8839,-0.3583,0.6104,-0.4883,0.4272,idle_sitting
136532,0.3152,0.8986,-0.3539,-1.2207,-2.3193,1.9531,idle_sitting
136542,0.3143,0.9063,-0.3484,-1.9531,-3.1128,2.8687,idle_sitting
136552,0.3140,0.9185,-0.3389,-2.9907,-4.0283,3.3569,idle_sitting
136562,0.3202,0.9376,-0.3518,-3.4180,-2.9907,3.6621,idle_sitting
136572,0.3037,0.9357,-0.3367,-2.0752,-1.4038,3.4790,idle_sitting
136582,0.3009,0.9298,-0.3473,-1.6479,1.9531,4.0283,idle_sitting
136592,0.2876,0.9177,-0.3365,-0.2441,2.8687,3.1738,idle_sitting
136602,0.2841,0.9041,-0.3306,-0.3052,3.1128,2.3193,idle_sitting
136612,0.2838,0.8944,-0.3296,-0.4883,3.1128,1.5259,idle_sitting
136622,0.2727,0.8907,-0.3298,-0.3052,3.2959,0.9155,idle_sitting
136632,0.2723,0.8777,-0.3348,1.2207,5.1270,0.4272,idle_sitting
136652,0.2500,0.8767,-0.3140,1.3428,6.5918,0.6104,idle_sitting
136662,0.2424,0.8815,-0.3169,0.7935,6.4087,0.6714,idle_sitting
136672,0.2281,0.8899,-0.3312,0.7324,7.2021,0.6714,idle_sitting
136682,0.2151,0.8939,-0.3322,1.5869,6.5308,0.7324,idle_sitting
136692,0.2228,0.8993,-0.3505,2.0752,6.4087,1.4038,idle_sitting
136702,0.2195,0.9038,-0.4103,3.1128,7.5073,2.4414,idle_sitting
136712,0.2207,0.9054,-0.4073,3.3569,6.9580,3.9062,idle_sitting
136722,0.2300,0.9072,-0.3752,3.4180,4.8218,4.3335,idle_sitting
136732,0.2455,0.9071,-0.3444,2.7466,3.4180,4.1504,idle_sitting
136742,0.2690,0.9163,-0.2987,0.4272,0.7935,4.2725,idle_sitting
136752,0.2964,0.9093,-0.3114,-2.3804,2.7466,6.1646,idle_sitting
136762,0.3101,0.9275,-0.3334,-2.6855,2.8687,7.2632,idle_sitting
136772,0.2832,0.9227,-0.3423,0.3052,5.0049,7.6904,idle_sitting
136782,0.2992,0.9534,-0.3713,2.3804,2.4414,7.0190,idle_sitting
136792,0.2871,0.9160,-0.3566,4.1504,0.6104,5.4932,idle_sitting
136802,0.3027,0.9211,-0.3556,2.6245,-3.3569,2.2583,idle_sitting
