timestamp_ms,ax,ay,az,gx,gy,gz,label
967656,-0.2040,-0.2371,0.9197,30.5786,4.5776,13.9771,fall
967666,-0.4402,-0.6139,1.0548,12.9395,5.2490,23.8647,fall
967676,-0.6212,-0.5306,1.0828,-9.2773,2.8687,32.3486,fall
967686,-0.6934,-0.3418,1.0504,-21.7285,0.8545,37.8418,fall
967696,-0.7209,-0.1100,1.0103,-25.1465,-1.3428,40.3442,fall
967706,-0.7703,0.0983,0.9714,-21.6064,-4.0894,36.9263,fall
967716,-0.8314,0.3295,0.9513,0.3052,-3.1128,14.5264,fall
967726,-0.8436,0.4143,0.9587,4.8218,-2.4414,4.3335,fall
967736,-0.8342,0.4719,0.9552,4.3335,-1.0986,-3.5400,fall
967746,-0.7777,0.4852,0.9050,1.2207,0.4272,-9.0942,fall
967756,-0.7222,0.4369,0.8304,-0.9155,-1.5869,-10.3149,fall
967766,-0.6799,0.3348,0.7822,0.0610,-9.7656,-2.6855,fall
967786,-0.5703,0.0735,0.7069,10.9863,-10.2539,7.3242,fall
967796,-0.5607,-0.0001,0.7094,14.4043,-9.4604,11.4136,fall
967806,-0.5743,-0.0569,0.7151,16.5405,-7.7515,13.4277,fall
967816,-0.5881,-0.0839,0.7159,17.8833,-5.3711,12.6343,fall
967826,-0.5979,-0.0819,0.7130,19.0430,-2.5635,8.0566,fall
967836,-0.6038,-0.0555,0.7152,17.5781,-2.0142,5.4932,fall
967846,-0.6097,-0.0320,0.7174,14.7705,-1.8311,3.3569,fall
967856,-0.6140,-0.0096,0.7194,11.4136,-1.8311,1.3428,fall
967866,-0.6252,0.0249,0.7316,7.0190,-1.9531,-0.9766,fall
967876,-0.6421,0.0442,0.7474,3.1128,-2.7466,-3.1128,fall
967886,-0.6991,0.0316,0.7809,-3.0518,-5.2490,-7.6294,fall
967896,-0.7007,0.0288,0.7921,-5.9204,-6.1646,-9.1553,fall
967906,-0.7097,0.0377,0.7993,-7.2632,-7.3853,-10.4980,fall
967916,-0.7070,0.0753,0.7974,-6.9580,-9.0942,-12.0850,fall
967926,-0.6104,0.1777,0.8436,-7.8125,-9.2773,-13.8550,fall
967936,-0.6339,0.1501,0.8364,-5.8594,-6.8970,-13.7329,fall
967956,-0.5355,0.2767,0.7421,3.2349,-7.6294,-6.6528,fall
967966,-0.5133,0.2515,0.6890,5.5542,-6.7749,-2.9297,fall
967976,-0.5083,0.2284,0.6544,8.6060,-6.2866,-1.5259,fall
967986,-0.5211,0.1885,0.6298,11.7187,-5.3711,-1.2207,fall
967996,-0.5370,0.1431,0.6246,10.0098,-2.4414,0.0610,fall
968006,-0.5819,0.0728,0.6545,6.9580,1.0376,1.5869,fall
968016,-0.6039,0.0402,0.6750,4.5166,4.6997,2.8687,fall
968026,-0.6274,0.0259,0.6997,3.2959,7.6904,3.5400,fall
968036,-0.6407,0.0160,0.7268,3.0518,9.8877,3.4180,fall
968046,-0.6417,0.0094,0.7560,3.2349,10.5591,2.4414,fall
968056,-0.6367,0.0111,0.8188,1.8921,8.3008,-0.6104,fall
968066,-0.6279,0.0348,0.8394,0.6714,6.4697,-1.9531,fall
968076,-0.6282,0.0549,0.8452,-0.3052,4.2114,-3.7231,fall
968086,-0.6295,0.0802,0.8405,-0.6104,1.6479,-5.3711,fall
968096,-0.6279,0.1060,0.8271,-0.3052,-1.0376,-6.8359,fall
968106,-0.6252,0.1233,0.8058,0.1221,-3.4790,-6.7139,fall
968126,-0.6042,0.1392,0.7341,0.1831,-7.5073,-3.1128,fall
968136,-0.6105,0.1384,0.7203,-0.2441,-7.5073,-1.2207,fall
968146,-0.6239,0.1316,0.7069,-0.3052,-7.0801,0.7324,fall
968156,-0.6362,0.1184,0.6991,0.3662,-6.5918,2.5024,fall
968166,-0.6471,0.1002,0.7008,2.5635,-5.1270,3.4180,fall
968176,-0.6650,0.0869,0.7148,2.9907,-4.0894,3.9062,fall
968186,-0.6699,0.0751,0.7163,3.3569,-3.4180,5.0659,fall
968196,-0.6771,0.0773,0.7179,4.0283,-2.8076,6.0425,fall
968206,-0.6843,0.0638,0.7205,4.5166,-2.5024,7.3853,fall
968216,-0.6858,0.0674,0.7196,5.0659,-2.1973,7.3853,fall
968226,-0.6898,0.0961,0.7119,3.2349,-1.4038,7.6904,fall
968236,-0.6771,0.1110,0.7228,2.8076,-0.5493,6.9580,fall
968246,-0.6554,0.1115,0.7277,0.7324,0.1831,8.6670,fall
968256,-0.6456,0.1073,0.7220,1.5869,0.9155,9.0942,fall
968266,-0.6244,0.1194,0.7307,1.7700,2.5635,6.7139,fall
968276,-0.6052,0.1205,0.7405,1.3428,3.8452,6.8359,fall
968286,-0.5875,0.0837,0.7488,3.8452,5.8594,5.7983,fall
968296,-0.5823,0.0863,0.7585,4.5776,6.2256,5.0659,fall
968306,-0.5764,0.0759,0.7692,5.2490,5.8594,5.7983,fall
968316,-0.5728,0.0627,0.7780,5.8594,5.1880,6.2256,fall
968326,-0.5737,0.0623,0.7745,6.2256,4.3335,5.8594,fall
968336,-0.5770,0.0605,0.7743,5.5542,2.7466,5.3101,fall
968356,-0.5861,0.0593,0.7629,2.8687,0.6104,4.6997,fall
968366,-0.5897,0.0740,0.7566,2.5635,-0.3662,4.2725,fall
968376,-0.5917,0.0625,0.7568,2.1362,-1.0376,3.9673,fall
968386,-0.5990,0.0540,0.7551,1.6479,-1.4038,4.0894,fall
968396,-0.6055,0.0576,0.7509,1.4648,-1.0376,2.4414,fall
968406,-0.6134,0.0612,0.7451,1.1597,-1.3428,3.0518,fall
968416,-0.6143,0.0775,0.7491,0.4883,-1.4648,2.8687,fall
968426,-0.6155,0.0548,0.7483,0.0610,-1.6479,3.8452,fall
968436,-0.6160,0.0748,0.7513,0.3052,-1.0376,2.9297,fall
968446,-0.6178,0.0703,0.7515,-0.6104,-0.9155,2.5635,fall
968456,-0.6200,0.0729,0.7460,-0.8545,-1.3428,1.7700,fall
968466,-0.6263,0.0773,0.7410,-1.0986,-1.5259,1.4038,fall
968476,-0.6299,0.0780,0.7382,-1.4648,-1.7700,1.8311,fall
968486,-0.6255,0.0677,0.7360,-1.3428,-1.8311,2.5024,fall
968496,-0.6295,0.0609,0.7332,-1.0376,-1.8311,2.1973,fall
968506,-0.6289,0.0613,0.7317,-0.4883,-1.4648,0.9155,fall
968526,-0.6304,0.0626,0.7423,-0.5493,0.0000,0.9155,fall
968536,-0.6329,0.0635,0.7433,-0.3662,0.0610,0.9766,fall
968546,-0.6354,0.0630,0.7460,-0.3052,0.4272,1.0376,fall
968556,-0.6346,0.0601,0.7465,0.2441,0.6714,1.2817,fall
968566,-0.6339,0.0627,0.7468,0.3662,0.4883,1.3428,fall
968576,-0.6235,0.0527,0.7469,0.6714,0.6104,0.9155,fall
968586,-0.6201,0.0568,0.7449,1.3428,0.6714,0.4883,fall
968596,-0.6179,0.0623,0.7449,1.2817,0.7935,-0.0610,fall
968606,-0.6116,0.0581,0.7482,0.4883,1.0986,0.5493,fall
968616,-0.6121,0.0514,0.7438,0.3662,1.1597,1.0986,fall
968626,-0.6096,0.0546,0.7434,1.3428,1.2207,0.2441,fall
968636,-0.6107,0.0629,0.7461,1.3428,0.9766,0.0000,fall
968646,-0.6115,0.0631,0.7467,0.5493,1.0376,0.4883,fall
968656,-0.6093,0.0690,0.7516,-0.8545,0.4272,1.3428,fall
968666,-0.6145,0.0547,0.7502,-1.8311,-0.1221,2.3193,fall
968676,-0.6128,0.0635,0.7515,-2.0752,-0.1831,1.8921,fall
968696,-0.6230,0.0486,0.7513,-3.1128,-0.1831,1.0986,fall
