timestamp_ms,ax,ay,az,gx,gy,gz,label
183830,0.2267,0.9603,-0.1033,-5.1270,-5.1880,0.3662,idle_standing
183850,0.2288,0.9618,-0.0916,-4.6387,-3.5400,0.0610,idle_standing
183860,0.2324,0.9634,-0.0874,-4.5776,-3.0518,0.2441,idle_standing
183870,0.2302,0.9658,-0.0895,-4.6997,-2.6245,0.4272,idle_standing
183880,0.2229,0.9661,-0.0850,-5.0049,-2.0752,0.6714,idle_standing
183890,0.2179,0.9695,-0.0695,-5.6152,-0.3662,0.9766,idle_standing
183900,0.2134,0.9681,-0.0739,-5.3711,0.8545,0.9155,idle_standing
183910,0.2147,0.9637,-0.0764,-4.8828,2.1362,0.6714,idle_standing
183920,0.2197,0.9633,-0.0764,-4.6387,3.2959,0.3662,idle_standing
183930,0.2234,0.9595,-0.0803,-4.5776,4.4556,0.0610,idle_standing
183940,0.2294,0.9587,-0.0852,-4.3945,6.1646,-0.2441,idle_standing
183960,0.2327,0.9485,-0.0767,-4.5166,6.2256,-0.2441,idle_standing
183970,0.2335,0.9490,-0.0780,-4.8828,5.8594,0.0610,idle_standing
183980,0.2333,0.9519,-0.0872,-4.5776,5.6763,0.0000,idle_standing
183990,0.2316,0.9543,-0.0879,-4.4556,5.4321,-0.0610,idle_standing
184000,0.2308,0.9585,-0.0820,-4.3335,4.8218,-0.1221,idle_standing
184010,0.2363,0.9647,-0.0844,-3.7231,4.6997,-0.3052,idle_standing
184020,0.2423,0.9679,-0.0876,-3.0518,4.9438,-0.5493,idle_standing
184030,0.2455,0.9669,-0.0885,-2.5024,4.8218,-0.6714,idle_standing
184040,0.2483,0.9650,-0.0862,-2.1973,4.5166,-0.7324,idle_standing
184050,0.2513,0.9603,-0.0820,-2.1973,4.4556,-0.3662,idle_standing
184060,0.2548,0.9583,-0.0709,-1.8311,3.6011,0.7935,idle_standing
184070,0.2593,0.9574,-0.0753,-1.8311,3.1738,1.4038,idle_standing
184080,0.2632,0.9553,-0.0804,-1.9531,2.7466,1.7090,idle_standing
184090,0.2615,0.9546,-0.0844,-2.2583,2.4414,2.0142,idle_standing
184100,0.2622,0.9532,-0.0833,-2.6855,2.3193,2.1362,idle_standing
184110,0.2600,0.9525,-0.0873,-2.8687,1.9531,2.3804,idle_standing
184130,0.2539,0.9559,-0.0760,-1.6479,-0.8545,2.4414,idle_standing
184140,0.2485,0.9510,-0.0819,-0.7324,-0.9155,2.5024,idle_standing
184150,0.2466,0.9478,-0.0865,-0.5493,-0.9766,2.5635,idle_standing
184160,0.2478,0.9457,-0.0922,-0.7935,-0.9766,2.9297,idle_standing
184170,0.2484,0.9503,-0.0934,-1.2817,-1.7090,3.6621,idle_standing
184180,0.2554,0.9707,-0.0972,-1.4038,-2.0142,4.0283,idle_standing
184190,0.2567,0.9698,-0.1010,-1.4038,-2.3193,4.3335,idle_standing
184200,0.2642,0.9777,-0.0911,-1.8921,-2.9907,4.5166,idle_standing
184210,0.2643,0.9747,-0.0780,-1.7090,-3.4180,4.6997,idle_standing
