timestamp_ms,ax,ay,az,gx,gy,gz,label
323668,-0.2435,0.8630,0.3878,0.6714,-0.3052,-0.5493,idle
323678,-0.2446,0.8628,0.3884,0.6714,-0.1831,-0.4883,idle
323698,-0.2429,0.8634,0.3881,0.3662,0.2441,-0.6104,idle
323708,-0.2415,0.8639,0.3881,0.4272,0.3662,-0.4883,idle
323718,-0.2417,0.8641,0.3900,0.4883,0.3662,-0.5493,idle
323728,-0.2411,0.8646,0.3909,0.6104,0.3662,-0.6104,idle
323738,-0.2412,0.8649,0.3917,0.6714,0.3052,-0.7324,idle
323748,-0.2418,0.8644,0.3928,0.6104,0.3052,-0.6714,idle
323758,-0.2411,0.8657,0.3932,0.6714,0.3052,-0.5493,idle
323768,-0.2416,0.8649,0.3931,0.5493,0.1221,-0.7324,idle
323778,-0.2422,0.8666,0.3929,0.5493,-0.0610,-0.6714,idle
323788,-0.2416,0.8644,0.3916,0.4272,-0.3052,-0.7935,idle
323798,-0.2397,0.8649,0.3885,0.3052,-0.2441,-0.6714,idle
323808,-0.2396,0.8641,0.3887,0.3052,-0.3052,-0.7935,idle
323818,-0.2391,0.8635,0.3867,0.3052,-0.3052,-0.7935,idle
323828,-0.2385,0.8633,0.3875,0.3662,-0.2441,-0.6714,idle
323838,-0.2393,0.8612,0.3866,0.3662,-0.3052,-0.6714,idle
323848,-0.2394,0.8629,0.3866,0.3662,0.0000,-0.4883,idle
323868,-0.2405,0.8649,0.3885,0.3052,-0.0610,-0.6104,idle
323878,-0.2404,0.8652,0.3896,0.4272,-0.1831,-0.6104,idle
323888,-0.2418,0.8656,0.3904,0.5493,-0.3052,-0.7324,idle
323898,-0.2423,0.8668,0.3903,0.6104,-0.1831,-0.5493,idle
323908,-0.2424,0.8667,0.3912,0.3662,-0.2441,-0.5493,idle
323918,-0.2435,0.8662,0.3914,0.4883,-0.1831,-0.5493,idle
323928,-0.2427,0.8632,0.3900,0.3052,-0.4272,-0.6104,idle
323938,-0.2438,0.8634,0.3907,0.2441,-0.4883,-0.6104,idle
323948,-0.2438,0.8632,0.3899,0.4272,-0.2441,-0.5493,idle
323958,-0.2426,0.8624,0.3879,0.3662,-0.3662,-0.6104,idle
323968,-0.2430,0.8634,0.3878,0.3662,-0.0610,-0.6104,idle
323978,-0.2410,0.8619,0.3878,0.3662,-0.2441,-0.7324,idle
323988,-0.2415,0.8635,0.3889,0.3662,-0.2441,-0.7324,idle
323998,-0.2417,0.8634,0.3900,0.4883,-0.1831,-0.7324,idle
324008,-0.2428,0.8635,0.3915,0.4883,-0.1831,-0.6104,idle
324018,-0.2434,0.8633,0.3907,0.4883,-0.1221,-0.6714,idle
324038,-0.2452,0.8638,0.3899,0.3052,-0.3052,-0.6714,idle
324048,-0.2434,0.8643,0.3898,0.3662,-0.1831,-0.4883,idle
324058,-0.2433,0.8638,0.3912,0.4272,-0.1221,-0.6104,idle
324068,-0.2426,0.8647,0.3914,0.4272,-0.0610,-0.4883,idle
324078,-0.2412,0.8651,0.3914,0.4272,0.0610,-0.6714,idle
324088,-0.2426,0.8644,0.3975,0.6104,-0.1221,-0.5493,idle
324098,-0.2394,0.8651,0.3839,-0.1221,0.0000,-0.7324,idle
324108,-0.2393,0.8672,0.3929,-0.1831,0.5493,-0.7324,idle
324118,-0.2460,0.8662,0.3889,0.7324,-0.9766,0.0000,idle
324128,-0.2440,0.8638,0.3922,1.1597,-0.3662,-0.3662,idle
324138,-0.2430,0.8622,0.3898,-0.1221,-0.1831,-0.7324,idle
324148,-0.2412,0.8683,0.3875,0.4272,-0.3662,-0.6104,idle
324158,-0.2417,0.8640,0.3876,1.0376,-0.1831,-0.4272,idle
324168,-0.2390,0.8662,0.3876,0.9155,-0.0610,-0.7324,idle
324178,-0.2408,0.8666,0.3889,0.6714,-0.1221,-0.6714,idle
324188,-0.2406,0.8656,0.3881,0.3052,-0.1831,-0.6714,idle
324198,-0.2419,0.8645,0.3887,0.6714,-0.1831,-0.4883,idle
324208,-0.2433,0.8639,0.3877,0.6714,0.0000,-0.4272,idle
324218,-0.2433,0.8632,0.3893,0.3662,0.0610,-0.4883,idle
324228,-0.2430,0.8635,0.3893,0.1831,-0.0610,-0.5493,idle
324238,-0.2423,0.8640,0.3914,0.1221,0.0000,-0.6714,idle
324248,-0.2418,0.8641,0.3911,0.3662,-0.0610,-0.6714,idle
324268,-0.2411,0.8654,0.3909,0.4272,-0.1221,-0.6714,idle
324278,-0.2422,0.8674,0.3912,0.6104,-0.2441,-0.5493,idle
324288,-0.2418,0.8644,0.3901,0.5493,-0.4883,-0.7935,idle
324298,-0.2423,0.8645,0.3901,0.5493,-0.1831,-0.6104,idle
324308,-0.2433,0.8636,0.3896,0.5493,-0.0610,-0.6714,idle
324318,-0.2444,0.8625,0.3896,0.6714,-0.1221,-0.7935,idle
324328,-0.2423,0.8636,0.3892,0.5493,-0.3052,-0.7324,idle
324338,-0.2444,0.8633,0.3892,0.4272,-0.3052,-0.7324,idle
324348,-0.2454,0.8644,0.3885,0.5493,-0.0610,-0.7935,idle
324358,-0.2452,0.8650,0.3892,0.6104,-0.0610,-0.7324,idle
324368,-0.2460,0.8650,0.3914,0.5493,0.0610,-0.6714,idle
324378,-0.2451,0.8638,0.3918,0.5493,0.1221,-0.7935,idle
324388,-0.2441,0.8643,0.3928,0.4272,-0.0610,-0.7324,idle
324398,-0.2443,0.8634,0.3916,0.6104,-0.1831,-0.7324,idle
324408,-0.2439,0.8632,0.3909,0.5493,-0.3052,-0.7324,idle
324418,-0.2426,0.8644,0.3901,0.4883,-0.3662,-0.7324,idle
324438,-0.2404,0.8644,0.3882,0.4883,-0.1221,-0.6714,idle
324448,-0.2405,0.8635,0.3879,0.6104,0.0610,-0.4883,idle
324458,-0.2406,0.8629,0.3888,0.4883,0.1831,-0.6104,idle
324468,-0.2404,0.8628,0.3905,0.6104,0.3052,-0.6714,idle
324478,-0.2402,0.8632,0.3911,0.3662,0.1221,-0.9155,idle
324488,-0.2429,0.8628,0.3918,0.5493,-0.0610,-0.7935,idle
324498,-0.2426,0.8633,0.3929,0.4272,0.0610,-0.7324,idle
324508,-0.2433,0.8636,0.3943,0.3052,0.0000,-0.7324,idle
324518,-0.2433,0.8635,0.3929,0.3662,-0.2441,-0.9155,idle
324528,-0.2433,0.8645,0.3934,0.4272,-0.3662,-0.8545,idle
324538,-0.2432,0.8643,0.3909,0.2441,-0.4272,-0.8545,idle
324548,-0.2430,0.8649,0.3890,0.4883,-0.3662,-0.7935,idle
324558,-0.2422,0.8663,0.3892,0.4272,-0.3052,-0.9155,idle
324568,-0.2404,0.8651,0.3881,0.5493,-0.1221,-0.8545,idle
324578,-0.2401,0.8643,0.3881,0.4272,-0.1831,-0.8545,idle
324588,-0.2393,0.8636,0.3882,0.7324,-0.1831,-0.8545,idle
324608,-0.2401,0.8633,0.3912,0.7324,0.0610,-0.6714,idle
324618,-0.2396,0.8630,0.3909,0.4272,0.0610,-0.7324,idle
324628,-0.2401,0.8640,0.3916,0.4272,0.0000,-0.7324,idle
324638,-0.2400,0.8638,0.3916,0.3052,-0.2441,-0.7935,idle
324648,-0.2405,0.8644,0.3918,0.3662,0.0000,-0.6714,idle
324658,-0.2419,0.8639,0.3923,0.3662,-0.2441,-0.7324,idle
324668,-0.2422,0.8636,0.3928,0.4883,-0.3662,-0.7935,idle
324678,-0.2422,0.8647,0.3927,0.5493,-0.4272,-0.7935,idle
324688,-0.2421,0.8635,0.3925,0.4883,-0.3662,-0.7324,idle
324698,-0.2426,0.8636,0.3928,0.3662,-0.1831,-0.6104,idle
324708,-0.2429,0.8640,0.3925,0.2441,-0.3052,-0.6104,idle
324718,-0.2441,0.8638,0.3916,0.4883,-0.3052,-0.7324,idle
324728,-0.2441,0.8643,0.3927,0.4883,-0.1831,-0.7935,idle
324738,-0.2454,0.8608,0.3918,0.3052,-0.3052,-0.8545,idle
324748,-0.2445,0.8615,0.3920,0.5493,-0.2441,-0.7324,idle
324758,-0.2443,0.8619,0.3916,0.6104,-0.2441,-0.8545,idle
324778,-0.2417,0.8639,0.3928,0.6104,-0.3052,-0.7324,idle
324788,-0.2416,0.8641,0.3922,0.2441,-0.3662,-0.7935,idle
324798,-0.2410,0.8641,0.3925,0.1831,-0.3052,-0.8545,idle
324808,-0.2400,0.8641,0.3926,0.3052,-0.3662,-0.8545,idle
324818,-0.2406,0.8641,0.3923,0.3052,-0.4272,-0.7935,idle
324838,-0.2417,0.8619,0.3922,0.0000,-0.4883,-0.7935,idle
324848,-0.2419,0.8618,0.3921,0.0610,-0.4272,-0.7324,idle
324858,-0.2422,0.8619,0.3920,0.1831,-0.3662,-0.6104,idle
324868,-0.2418,0.8624,0.3915,0.1221,-0.3052,-0.7935,idle
324878,-0.2405,0.8627,0.3920,0.1831,-0.4272,-0.7935,idle
324888,-0.2399,0.8628,0.3931,0.0610,-0.3052,-0.8545,idle
324898,-0.2395,0.8639,0.3948,0.0610,-0.3052,-0.7935,idle
324908,-0.2390,0.8641,0.3934,0.0610,-0.3662,-0.7935,idle
324918,-0.2404,0.8641,0.3926,0.0000,-0.3662,-0.7935,idle
324928,-0.2397,0.8638,0.3933,-0.1221,-0.3662,-0.6714,idle
324938,-0.2419,0.8641,0.3915,-0.2441,-0.3662,-0.6714,idle
324948,-0.2415,0.8636,0.3921,-0.1221,-0.4883,-0.6104,idle
324958,-0.2424,0.8628,0.3917,-0.2441,-0.3662,-0.6104,idle
324968,-0.2427,0.8621,0.3901,-0.1831,-0.4883,-0.6714,idle
324978,-0.2422,0.8632,0.3905,-0.1831,-0.5493,-0.6104,idle
324988,-0.2418,0.8633,0.3898,-0.0610,-0.7935,-0.6714,idle
325008,-0.2423,0.8652,0.3896,-0.1221,-0.6104,-0.8545,idle
325018,-0.2418,0.8641,0.3899,-0.1221,-0.6714,-0.8545,idle
325028,-0.2418,0.8643,0.3915,-0.2441,-0.7324,-0.8545,idle
325038,-0.2426,0.8634,0.3907,-0.3662,-0.7935,-0.8545,idle
325048,-0.2435,0.8635,0.3889,-0.3052,-0.6104,-0.6104,idle
325058,-0.2427,0.8638,0.3878,-0.2441,-0.4272,-0.6104,idle
325068,-0.2427,0.8641,0.3882,-0.1221,-0.4272,-0.6104,idle
325078,-0.2422,0.8660,0.3877,-0.1221,-0.3662,-0.6714,idle
325088,-0.2419,0.8661,0.3878,-0.2441,-0.3662,-0.7324,idle
325098,-0.2421,0.8672,0.3898,-0.2441,-0.4272,-0.7935,idle
325108,-0.2424,0.8668,0.3911,0.1221,-0.3662,-0.8545,idle
325118,-0.2430,0.8656,0.3904,0.1831,-0.4272,-0.7324,idle
325128,-0.2437,0.8655,0.3907,0.1221,-0.4883,-0.6714,idle
325138,-0.2434,0.8639,0.3898,0.0610,-0.6104,-0.8545,idle
325148,-0.2441,0.8646,0.3885,-0.1221,-0.6714,-0.5493,idle
325158,-0.2435,0.8645,0.3892,-0.2441,-0.6714,-0.6104,idle
325178,-0.2433,0.8667,0.3876,-0.1221,-0.6714,-0.6714,idle
325188,-0.2434,0.8655,0.3866,-0.0610,-0.8545,-0.8545,idle
325198,-0.2439,0.8649,0.3870,0.0610,-0.6714,-0.7324,idle
325208,-0.2423,0.8643,0.3867,-0.0610,-0.4883,-0.7324,idle
325218,-0.2413,0.8640,0.3872,-0.2441,-0.3662,-0.5493,idle
325228,-0.2405,0.8646,0.3879,-0.3052,-0.3662,-0.6104,idle
325238,-0.2401,0.8625,0.3879,-0.1221,-0.3052,-0.6104,idle
325248,-0.2423,0.8640,0.3887,0.0610,-0.3052,-0.4883,idle
325258,-0.2419,0.8643,0.3901,-0.0610,-0.3662,-0.6104,idle
325268,-0.2440,0.8655,0.3916,-0.2441,-0.4883,-0.6104,idle
325278,-0.2445,0.8656,0.3918,-0.0610,-0.7324,-0.7324,idle
325288,-0.2443,0.8645,0.3903,-0.3052,-0.7324,-0.7324,idle
325298,-0.2444,0.8652,0.3887,-0.3662,-0.7324,-0.7935,idle
325308,-0.2440,0.8649,0.3871,-0.3662,-0.9766,-0.7935,idle
325318,-0.2435,0.8651,0.3864,-0.4883,-0.9155,-0.7324,idle
325328,-0.2435,0.8663,0.3844,-0.3662,-0.9155,-0.6104,idle
325338,-0.2417,0.8679,0.3835,-0.2441,-0.8545,-0.7935,idle
325348,-0.2416,0.8678,0.3835,-0.1831,-0.6104,-0.6714,idle
325358,-0.2424,0.8677,0.3849,-0.0610,-0.4883,-0.7324,idle
325368,-0.2430,0.8672,0.3859,-0.0610,-0.2441,-0.6104,idle
325378,-0.2429,0.8665,0.3870,0.0000,-0.1831,-0.6104,idle
325388,-0.2441,0.8649,0.3859,-0.1831,-0.1831,-0.7324,idle
325408,-0.2460,0.8647,0.3839,0.0000,-0.5493,-0.6104,idle
325418,-0.2460,0.8644,0.3834,0.1221,-0.4883,-0.6104,idle
