timestamp_ms,ax,ay,az,gx,gy,gz,label
46725,0.0525,0.9829,-0.1139,-2.9297,6.4697,-7.0801,upstairs
46735,0.0562,0.9771,-0.1110,-2.5635,6.5308,-7.0801,upstairs
46745,0.0597,0.9755,-0.1101,-2.6855,6.5308,-7.0190,upstairs
46755,0.0613,0.9719,-0.1110,-3.2959,5.7373,-6.7749,upstairs
46765,0.0573,0.9722,-0.1138,-3.4180,4.8828,-6.3477,upstairs
46775,0.0515,0.9723,-0.1183,-3.5400,4.2725,-5.8594,upstairs
46785,0.0454,0.9747,-0.1256,-3.3569,3.9673,-5.6152,upstairs
46795,0.0437,0.9753,-0.1271,-3.2349,3.9673,-5.4321,upstairs
46805,0.0398,0.9786,-0.1282,-3.0518,4.0283,-5.4321,upstairs
46815,0.0354,0.9802,-0.1257,-2.5024,4.1504,-5.2490,upstairs
46825,0.0336,0.9836,-0.1245,-2.1973,4.3335,-5.1880,upstairs
46835,0.0348,0.9895,-0.1240,-1.6479,4.5776,-5.1880,upstairs
46845,0.0385,0.9919,-0.1238,-1.2207,4.8828,-5.1270,upstairs
46855,0.0428,0.9989,-0.1246,-1.0986,5.5542,-5.0659,upstairs
46865,0.0480,1.0042,-0.1243,-0.7324,6.8359,-5.1270,upstairs
46885,0.0684,1.0165,-0.1450,1.5259,7.8735,-5.0049,upstairs
46895,0.0793,1.0204,-0.1516,2.0752,8.6670,-5.3101,upstairs
46905,0.0918,1.0183,-0.1587,2.4414,9.5825,-5.5542,upstairs
46915,0.1063,1.0129,-0.1622,2.6855,10.4980,-5.6152,upstairs
46925,0.1224,1.0068,-0.1714,3.1738,12.4512,-5.4321,upstairs
46935,0.1460,0.9900,-0.1731,3.1128,13.5498,-5.3101,upstairs
46945,0.1595,0.9832,-0.1615,3.0518,14.4653,-5.1880,upstairs
46955,0.1697,0.9773,-0.1501,3.2959,15.2588,-5.0659,upstairs
46965,0.1721,0.9749,-0.1366,3.4790,15.2588,-4.7607,upstairs
46975,0.1736,0.9766,-0.1267,3.6621,14.4653,-4.2725,upstairs
46985,0.1753,0.9703,-0.1055,4.5776,11.3525,-2.9907,upstairs
46995,0.1797,0.9684,-0.1006,4.8218,9.3994,-2.2583,upstairs
47005,0.1737,0.9547,-0.0953,4.8218,7.6904,-1.4648,upstairs
47015,0.1693,0.9712,-0.0902,4.4556,6.7139,-1.2207,upstairs
47025,0.1732,1.0022,-0.0863,4.3335,6.4697,-1.0376,upstairs
47035,0.1683,0.9950,-0.0728,5.5542,6.4697,-0.3662,upstairs
47055,0.1584,1.0082,-0.0499,8.7280,6.4697,1.0376,upstairs
47065,0.1584,1.0178,-0.0505,9.1553,5.7983,0.7935,upstairs
47075,0.1486,1.0168,-0.0487,9.4604,5.2490,0.2441,upstairs
