timestamp_ms,ax,ay,az,gx,gy,gz,label
3001007,-0.9204,-0.1700,0.3313,-2.9297,2.9907,0.6714,walking
3001017,-0.9182,-0.1686,0.3334,-3.1738,2.5024,0.4272,walking
3001027,-0.9147,-0.1663,0.3333,-3.0518,2.1362,0.6104,walking
3001037,-0.9146,-0.1658,0.3335,-3.0518,2.0142,0.6104,walking
3001047,-0.9166,-0.1641,0.3322,-3.1128,1.8921,0.6104,walking
3001057,-0.9189,-0.1641,0.3302,-3.1738,1.7700,0.6714,walking
3001067,-0.9219,-0.1608,0.3297,-3.2349,1.7090,1.1597,walking
3001087,-0.9231,-0.1559,0.3315,-3.1128,1.6479,0.9766,walking
3001097,-0.9229,-0.1543,0.3303,-2.8076,1.8311,1.0376,walking
3001107,-0.9225,-0.1533,0.3287,-2.5635,1.8311,0.9155,walking
3001117,-0.9230,-0.1527,0.3271,-2.1362,1.8921,0.9155,walking
3001127,-0.9236,-0.1522,0.3275,-1.3428,1.9531,0.7935,walking
3001137,-0.9236,-0.1525,0.3268,-1.1597,1.8921,0.7935,walking
3001147,-0.9233,-0.1519,0.3285,-0.9155,2.1362,0.7324,walking
3001157,-0.9247,-0.1503,0.3284,-1.0986,2.1973,0.4883,walking
3001167,-0.9224,-0.1505,0.3295,-0.9155,2.1973,0.2441,walking
3001177,-0.9205,-0.1517,0.3295,-0.6104,2.1362,0.4272,walking
3001187,-0.9183,-0.1531,0.3318,-0.2441,1.8311,0.4883,walking
3001197,-0.9149,-0.1571,0.3356,-0.0610,1.4038,0.4272,walking
3001207,-0.9147,-0.1591,0.3383,0.1221,1.3428,0.4272,walking
3001217,-0.9159,-0.1608,0.3397,0.1831,1.1597,0.6104,walking
3001227,-0.9166,-0.1616,0.3407,0.3052,0.8545,0.3052,walking
3001237,-0.9169,-0.1627,0.3396,0.4272,0.8545,0.0610,walking
3001247,-0.9183,-0.1624,0.3387,0.0000,1.3428,-0.3052,walking
3001257,-0.9187,-0.1610,0.3387,0.1221,1.4648,-0.3662,walking
3001267,-0.9191,-0.1605,0.3389,0.0610,1.4648,-0.3052,walking
3001277,-0.9188,-0.1594,0.3391,0.0610,1.3428,-0.3052,walking
3001287,-0.9197,-0.1576,0.3384,0.1221,1.2817,-0.3052,walking
3001297,-0.9186,-0.1566,0.3403,0.0000,1.4648,-0.2441,walking
3001317,-0.9114,-0.1575,0.3418,0.1221,1.4038,-0.3662,walking
3001327,-0.9125,-0.1589,0.3435,0.4272,1.0986,-0.2441,walking
3001337,-0.9132,-0.1608,0.3439,0.7324,0.8545,-0.2441,walking
3001347,-0.9149,-0.1631,0.3428,1.0986,1.0376,0.0610,walking
3001357,-0.9155,-0.1652,0.3459,0.9155,1.1597,0.0610,walking
3001367,-0.9160,-0.1670,0.3457,0.5493,1.1597,-0.0610,walking
3001377,-0.9165,-0.1683,0.3453,0.2441,1.5259,-0.2441,walking
3001387,-0.9122,-0.1670,0.3434,0.6714,1.5259,-0.1221,walking
3001397,-0.9127,-0.1649,0.3456,0.6104,1.4038,0.0610,walking
3001407,-0.9110,-0.1644,0.3459,0.6714,1.4648,0.1221,walking
3001417,-0.9099,-0.1636,0.3464,0.7324,1.3428,0.3052,walking
3001427,-0.9120,-0.1628,0.3486,0.7935,1.1597,0.3052,walking
3001437,-0.9113,-0.1632,0.3458,0.9766,1.1597,0.2441,walking
3001447,-0.9119,-0.1621,0.3455,1.0376,1.2207,0.5493,walking
3001457,-0.9111,-0.1616,0.3450,0.9155,1.2207,0.4272,walking
3001467,-0.9105,-0.1621,0.3457,0.7324,1.1597,0.4883,walking
3001487,-0.9169,-0.1615,0.3457,0.1831,1.0986,0.2441,walking
3001497,-0.9181,-0.1619,0.3444,-0.0610,1.4648,0.1221,walking
3001507,-0.9182,-0.1639,0.3455,-0.5493,1.5259,0.1831,walking
3001517,-0.9172,-0.1649,0.3455,-0.7324,1.2207,0.0610,walking
3001527,-0.9182,-0.1632,0.3444,-1.6479,1.1597,-0.0610,walking
3001537,-0.9181,-0.1605,0.3441,-2.1362,1.3428,-0.1221,walking
3001547,-0.9167,-0.1575,0.3447,-2.5635,1.3428,-0.2441,walking
3001557,-0.9158,-0.1576,0.3446,-2.8076,1.3428,-0.3052,walking
3001567,-0.9141,-0.1553,0.3450,-2.8076,1.2207,-0.0610,walking
3001577,-0.9122,-0.1553,0.3464,-2.6855,1.2207,-0.1221,walking
3001587,-0.9084,-0.1549,0.3481,-2.0142,1.2817,-0.1831,walking
3001597,-0.9082,-0.1594,0.3464,-2.0752,1.2817,-0.1221,walking
3001607,-0.9095,-0.1622,0.3484,-2.0752,0.9155,-0.1221,walking
3001617,-0.9110,-0.1653,0.3485,-2.0142,0.6104,0.0610,walking
3001627,-0.9114,-0.1677,0.3496,-1.9531,0.4272,0.1221,walking
3001637,-0.9106,-0.1694,0.3534,-1.8311,0.1221,0.1831,walking
3001657,-0.9113,-0.1736,0.3541,-1.8921,0.3662,0.4272,walking
3001667,-0.9127,-0.1738,0.3521,-1.7090,0.2441,0.4272,walking
3001677,-0.9138,-0.1757,0.3510,-1.5869,0.3662,0.4272,walking
3001687,-0.9144,-0.1754,0.3513,-1.6479,0.1831,0.1221,walking
3001697,-0.9153,-0.1729,0.3518,-1.7700,0.2441,0.0000,walking
3001717,-0.9105,-0.1603,0.3505,-2.0142,0.0610,-0.1831,walking
3001727,-0.9071,-0.1595,0.3530,-2.0142,-0.1221,-0.1831,walking
3001737,-0.9041,-0.1597,0.3535,-1.9531,-0.6714,-0.3052,walking
3001747,-0.9034,-0.1599,0.3533,-1.4648,-0.8545,-0.0610,walking
3001757,-0.9050,-0.1613,0.3512,-0.8545,-1.3428,0.0610,walking
3001767,-0.9121,-0.1675,0.3490,-0.5493,-1.0376,0.0610,walking
3001777,-0.9144,-0.1699,0.3494,-0.4883,-0.9155,0.1221,walking
3001787,-0.9150,-0.1691,0.3500,-0.6714,-0.6714,0.1221,walking
3001797,-0.9152,-0.1685,0.3497,-0.7324,-0.4883,0.1831,walking
3001807,-0.9146,-0.1675,0.3507,-0.8545,-0.2441,0.1831,walking
3001817,-0.9144,-0.1627,0.3512,-0.9766,-0.4272,-0.1221,walking
3001827,-0.9150,-0.1630,0.3514,-1.1597,-0.6104,-0.1831,walking
3001837,-0.9127,-0.1605,0.3534,-0.8545,-0.9766,-0.3052,walking
3001847,-0.9133,-0.1611,0.3545,-0.7935,-0.9766,-0.0610,walking
3001857,-0.9126,-0.1636,0.3553,-0.6714,-0.9155,-0.3052,walking
3001867,-0.9115,-0.1653,0.3552,-0.6104,-0.7324,-0.3662,walking
3001887,-0.9105,-0.1687,0.3534,-1.0376,-0.7935,-0.4883,walking
3001897,-0.9097,-0.1666,0.3535,-1.2817,-0.6714,-0.4883,walking
3001907,-0.9086,-0.1654,0.3529,-1.4038,-0.5493,-0.5493,walking
3001917,-0.9105,-0.1648,0.3522,-1.5259,-0.8545,-0.6714,walking
3001927,-0.9127,-0.1635,0.3516,-1.4648,-0.7935,-0.4272,walking
3001937,-0.9139,-0.1619,0.3502,-1.3428,-0.7935,-0.5493,walking
3001947,-0.9143,-0.1621,0.3497,-1.1597,-0.8545,-0.4883,walking
3001957,-0.9147,-0.1617,0.3501,-1.1597,-0.8545,-0.4883,walking
3001967,-0.9137,-0.1617,0.3499,-1.0986,-0.6714,-0.4883,walking
3001977,-0.9128,-0.1610,0.3525,-1.2207,-0.5493,-0.6104,walking
3001987,-0.9117,-0.1606,0.3527,-0.9766,-0.4272,-0.8545,walking
3001997,-0.9115,-0.1594,0.3536,-0.9155,-0.4272,-0.9155,walking
3002007,-0.9117,-0.1581,0.3519,-0.9155,-0.4272,-0.9766,walking
3002017,-0.9130,-0.1586,0.3528,-1.0986,-0.3052,-1.0376,walking
3002027,-0.9131,-0.1580,0.3518,-0.8545,-0.4883,-1.0376,walking
3002037,-0.9132,-0.1576,0.3523,-0.7935,-0.7324,-1.0986,walking
3002057,-0.9120,-0.1593,0.3522,-0.5493,-0.9155,-1.0986,walking
3002067,-0.9120,-0.1595,0.3511,-0.5493,-0.7324,-1.1597,walking
3002077,-0.9124,-0.1587,0.3503,-0.4272,-0.8545,-1.1597,walking
3002087,-0.9128,-0.1595,0.3490,-0.3052,-0.9155,-1.2207,walking
3002097,-0.9137,-0.1582,0.3495,-0.1831,-1.5259,-1.2207,walking
3002107,-0.9148,-0.1562,0.3462,0.0000,-1.5869,-1.2207,walking
3002117,-0.9141,-0.1541,0.3469,-0.2441,-1.3428,-1.2207,walking
3002127,-0.9138,-0.1530,0.3452,-0.1221,-1.2817,-1.2817,walking
3002137,-0.9126,-0.1525,0.3435,-0.1831,-1.4038,-1.2207,walking
3002147,-0.9159,-0.1498,0.3424,-0.0610,-1.5869,-1.1597,walking
3002157,-0.9192,-0.1482,0.3391,0.3662,-1.5869,-1.2207,walking
3002167,-0.9247,-0.1427,0.3356,0.4272,-1.5869,-1.1597,walking
3002177,-0.9254,-0.1426,0.3340,0.6714,-1.5259,-1.1597,walking
3002187,-0.9243,-0.1442,0.3336,0.8545,-1.5869,-1.2817,walking
3002197,-0.9241,-0.1455,0.3356,1.1597,-1.5869,-1.2817,walking
3002207,-0.9226,-0.1453,0.3373,1.4648,-1.2817,-1.2817,walking
3002217,-0.9219,-0.1517,0.3395,1.2207,-0.7935,-1.4038,walking
3002227,-0.9209,-0.1554,0.3385,1.2207,-0.7324,-1.4038,walking
3002237,-0.9191,-0.1564,0.3403,1.1597,-0.8545,-1.4648,walking
3002247,-0.9183,-0.1577,0.3429,1.0986,-0.6714,-1.6479,walking
3002257,-0.9171,-0.1558,0.3434,1.0376,-0.6714,-1.7090,walking
3002267,-0.9163,-0.1528,0.3444,0.8545,-0.8545,-1.7700,walking
3002287,-0.9170,-0.1539,0.3429,1.0376,-1.2207,-1.9531,walking
3002297,-0.9176,-0.1536,0.3420,0.9766,-1.3428,-1.8921,walking
3002307,-0.9178,-0.1517,0.3400,0.9766,-1.2817,-2.0752,walking
3002317,-0.9185,-0.1498,0.3406,1.0376,-1.3428,-2.1362,walking
3002327,-0.9193,-0.1484,0.3376,1.0986,-1.2207,-2.0142,walking
3002337,-0.9209,-0.1451,0.3359,0.9766,-1.1597,-2.0142,walking
3002347,-0.9209,-0.1456,0.3368,1.0376,-0.7935,-1.8921,walking
3002357,-0.9198,-0.1458,0.3380,1.1597,-0.6714,-1.7700,walking
3002367,-0.9200,-0.1466,0.3383,1.1597,-0.4883,-1.5869,walking
3002377,-0.9209,-0.1481,0.3396,1.2817,-0.4272,-1.5259,walking
3002387,-0.9194,-0.1501,0.3397,1.4648,-0.3662,-1.6479,walking
3002397,-0.9187,-0.1514,0.3401,1.5259,-0.3662,-1.5869,walking
3002407,-0.9196,-0.1528,0.3401,1.7090,-0.2441,-1.5869,walking
3002417,-0.9187,-0.1536,0.3413,1.5869,-0.1831,-1.4648,walking
3002427,-0.9182,-0.1533,0.3416,1.4648,0.0000,-1.4038,walking
3002437,-0.9194,-0.1548,0.3406,1.4038,-0.1831,-1.3428,walking
3002457,-0.9210,-0.1520,0.3430,1.2817,0.2441,-1.4038,walking
3002467,-0.9208,-0.1506,0.3419,1.0986,0.3052,-1.4038,walking
3002477,-0.9198,-0.1497,0.3417,0.7935,0.3662,-1.3428,walking
3002487,-0.9178,-0.1494,0.3414,0.7324,0.5493,-1.4038,walking
3002497,-0.9180,-0.1487,0.3411,0.5493,0.5493,-1.4038,walking
3002507,-0.9185,-0.1473,0.3402,0.6714,0.4272,-1.4038,walking
3002517,-0.9187,-0.1471,0.3396,0.7935,0.3662,-1.4038,walking
3002527,-0.9196,-0.1453,0.3379,0.8545,0.2441,-1.2207,walking
3002537,-0.9187,-0.1434,0.3374,0.7935,0.0610,-1.2817,walking
3002547,-0.9211,-0.1422,0.3363,0.9155,0.1221,-1.3428,walking
3002557,-0.9218,-0.1420,0.3359,1.1597,0.5493,-1.2207,walking
3002567,-0.9229,-0.1428,0.3353,1.5259,0.6714,-1.2207,walking
3002577,-0.9230,-0.1443,0.3363,1.5869,0.6714,-1.2817,walking
3002587,-0.9229,-0.1459,0.3361,1.7090,0.6714,-1.2817,walking
3002597,-0.9240,-0.1475,0.3369,1.5869,0.8545,-1.2207,walking
3002607,-0.9225,-0.1486,0.3376,1.6479,0.7324,-1.2817,walking
3002627,-0.9160,-0.1466,0.3411,1.4648,0.4883,-1.2817,walking
3002637,-0.9152,-0.1476,0.3428,1.4648,0.2441,-1.2817,walking
3002647,-0.9164,-0.1478,0.3431,1.4648,0.0000,-1.2817,walking
3002657,-0.9172,-0.1462,0.3436,1.5869,-0.0610,-1.2207,walking
3002667,-0.9183,-0.1476,0.3425,1.7090,-0.1831,-1.0986,walking
3002677,-0.9194,-0.1486,0.3424,1.4648,-0.0610,-1.0986,walking
3002687,-0.9180,-0.1492,0.3414,1.4038,0.0000,-1.0986,walking
3002697,-0.9171,-0.1504,0.3422,1.0376,0.0610,-1.0376,walking
3002707,-0.9181,-0.1523,0.3424,1.0986,0.1221,-1.0986,walking
3002717,-0.9185,-0.1516,0.3401,0.9155,0.3052,-1.0376,walking
3002727,-0.9204,-0.1503,0.3402,0.4272,0.3052,-1.0376,walking
3002747,-0.9197,-0.1492,0.3434,0.2441,0.3662,-0.8545,walking
3002757,-0.9180,-0.1489,0.3450,0.4272,0.3052,-0.7324,walking
3002767,-0.9181,-0.1497,0.3440,0.6714,0.1831,-0.7935,walking
3002777,-0.9186,-0.1487,0.3441,0.7324,0.2441,-0.7935,walking
3002787,-0.9192,-0.1501,0.3418,0.8545,0.0000,-0.7935,walking
3002797,-0.9187,-0.1499,0.3422,0.9155,0.2441,-0.8545,walking
3002807,-0.9185,-0.1494,0.3431,0.7935,0.0000,-0.7935,walking
3002817,-0.9177,-0.1475,0.3429,0.8545,-0.1221,-0.9155,walking
3002827,-0.9174,-0.1479,0.3423,0.8545,-0.0610,-0.9766,walking
3002837,-0.9175,-0.1462,0.3433,0.6714,-0.1831,-1.0376,walking
3002857,-0.9153,-0.1453,0.3430,0.7935,-0.5493,-0.8545,walking
3002867,-0.9167,-0.1451,0.3413,0.9766,-0.6104,-0.7935,walking
3002877,-0.9182,-0.1428,0.3409,1.0376,-0.7324,-0.8545,walking
3002887,-0.9187,-0.1418,0.3381,1.1597,-0.6714,-0.7935,walking
3002897,-0.9218,-0.1427,0.3394,1.2817,-0.3662,-0.7324,walking
3002907,-0.9231,-0.1443,0.3385,1.2817,-0.3662,-0.6104,walking
3002917,-0.9220,-0.1444,0.3384,1.5259,-0.3052,-0.6104,walking
3002927,-0.9215,-0.1436,0.3380,1.4648,-0.2441,-0.7324,walking
3002937,-0.9211,-0.1440,0.3381,1.2817,-0.3052,-0.8545,walking
3002947,-0.9218,-0.1439,0.3411,1.3428,-0.1831,-0.8545,walking
3002957,-0.9209,-0.1443,0.3433,1.4648,0.0000,-0.6104,walking
3002967,-0.9194,-0.1434,0.3433,1.4038,0.2441,-0.6714,walking
3002977,-0.9187,-0.1458,0.3440,1.2817,0.1221,-0.7324,walking
3002987,-0.9180,-0.1469,0.3436,1.0376,0.0000,-0.7935,walking
3002997,-0.9187,-0.1467,0.3427,1.0376,0.1221,-0.7324,walking
3003007,-0.9191,-0.1450,0.3433,0.7935,0.2441,-0.6714,walking
3003027,-0.9185,-0.1464,0.3441,0.3662,-0.0610,-0.4883,walking
3003037,-0.9164,-0.1470,0.3446,0.3662,-0.2441,-0.6714,walking
3003047,-0.9187,-0.1442,0.3433,0.0610,-0.1831,-0.6714,walking
3003057,-0.9187,-0.1454,0.3427,0.0000,-0.1221,-0.5493,walking
3003067,-0.9185,-0.1450,0.3427,0.0000,0.1831,-0.6104,walking
3003077,-0.9187,-0.1445,0.3435,0.1221,0.1831,-0.5493,walking
3003087,-0.9182,-0.1453,0.3423,0.0610,0.1831,-0.6104,walking
3003097,-0.9186,-0.1451,0.3434,0.0610,0.0000,-0.6104,walking
3003107,-0.9182,-0.1466,0.3447,0.2441,0.2441,-0.3052,walking
3003117,-0.9180,-0.1465,0.3450,0.1831,0.0610,-0.4272,walking
3003127,-0.9181,-0.1472,0.3451,0.3052,-0.0610,-0.6714,walking
3003137,-0.9154,-0.1470,0.3459,0.3662,0.1831,-0.7935,walking
3003147,-0.9142,-0.1475,0.3458,0.2441,0.1221,-0.6714,walking
3003157,-0.9142,-0.1469,0.3464,0.1221,0.3662,-0.6714,walking
3003167,-0.9143,-0.1486,0.3477,0.1831,0.1831,-0.6714,walking
3003177,-0.9155,-0.1483,0.3478,0.1221,-0.3662,-0.6714,walking
3003197,-0.9196,-0.1455,0.3431,-0.0610,-0.4272,-0.6104,walking
3003207,-0.9207,-0.1426,0.3405,0.0610,-0.3662,-0.5493,walking
3003217,-0.9194,-0.1415,0.3407,0.0000,-0.4272,-0.3662,walking
3003227,-0.9186,-0.1407,0.3431,0.0000,-0.3662,-0.1831,walking
3003237,-0.9185,-0.1400,0.3435,0.1221,-0.6104,-0.2441,walking
3003247,-0.9161,-0.1417,0.3444,0.5493,-0.3052,-0.3662,walking
3003257,-0.9183,-0.1440,0.3455,0.6714,-0.1221,-0.3662,walking
3003267,-0.9186,-0.1453,0.3439,0.6104,-0.3052,-0.3052,walking
3003277,-0.9204,-0.1461,0.3437,0.4883,0.0000,-0.3052,walking
3003287,-0.9192,-0.1481,0.3451,0.3662,0.0610,-0.1221,walking
3003297,-0.9189,-0.1477,0.3448,0.1221,0.3052,-0.3662,walking
3003307,-0.9186,-0.1482,0.3466,0.3662,0.1831,-0.3662,walking
3003317,-0.9189,-0.1477,0.3468,0.1831,0.3662,-0.4883,walking
3003327,-0.9186,-0.1478,0.3458,0.1221,0.3052,-0.3662,walking
3003337,-0.9180,-0.1497,0.3446,0.1831,0.2441,-0.3662,walking
3003347,-0.9181,-0.1504,0.3456,-0.0610,0.1221,-0.4883,walking
3003357,-0.9169,-0.1484,0.3457,-0.0610,0.0000,-0.5493,walking
3003367,-0.9174,-0.1466,0.3448,-0.1831,0.0610,-0.4883,walking
3003377,-0.9174,-0.1454,0.3440,-0.0610,0.0610,-0.3662,walking
3003387,-0.9154,-0.1453,0.3436,-0.0610,0.0610,-0.3662,walking
3003397,-0.9163,-0.1451,0.3444,-0.2441,0.0000,-0.3052,walking
3003407,-0.9155,-0.1451,0.3437,-0.0610,0.0000,0.0000,walking
3003427,-0.9158,-0.1466,0.3441,0.1831,0.1831,-0.0610,walking
3003437,-0.9158,-0.1478,0.3446,0.1831,0.3052,0.0000,walking
3003447,-0.9178,-0.1497,0.3447,0.0610,0.3052,0.0610,walking
3003457,-0.9180,-0.1499,0.3451,0.1831,0.1831,-0.0610,walking
3003467,-0.9177,-0.1499,0.3455,0.0610,0.3662,0.0610,walking
3003477,-0.9204,-0.1500,0.3467,0.0610,0.3052,0.1221,walking
3003487,-0.9181,-0.1486,0.3475,0.0610,0.4883,0.1221,walking
3003497,-0.9177,-0.1490,0.3490,-0.1831,0.4272,0.1221,walking
3003507,-0.9158,-0.1506,0.3494,-0.1221,0.5493,0.1831,walking
3003517,-0.9148,-0.1512,0.3486,0.0000,0.4272,0.0000,walking
3003527,-0.9135,-0.1511,0.3496,-0.2441,0.1831,0.1831,walking
3003537,-0.9124,-0.1520,0.3497,-0.1831,0.1221,0.1221,walking
3003547,-0.9143,-0.1520,0.3495,-0.3052,0.0610,0.1831,walking
3003557,-0.9158,-0.1528,0.3484,-0.3052,0.2441,0.2441,walking
3003567,-0.9166,-0.1531,0.3496,-0.3662,0.3052,0.0610,walking
3003577,-0.9152,-0.1521,0.3488,-0.4883,0.1831,0.1221,walking
3003597,-0.9144,-0.1490,0.3480,-0.6714,0.5493,0.1221,walking
3003607,-0.9149,-0.1487,0.3480,-0.8545,0.4883,0.1831,walking
3003617,-0.9153,-0.1482,0.3489,-0.7324,0.3662,0.1831,walking
3003627,-0.9158,-0.1478,0.3491,-0.6104,0.3052,0.3662,walking
3003637,-0.9169,-0.1482,0.3478,-0.3052,0.0610,0.0000,walking
3003647,-0.9164,-0.1492,0.3467,-0.1831,0.1831,0.0000,walking
3003657,-0.9164,-0.1505,0.3462,-0.1221,0.2441,0.0610,walking
3003667,-0.9160,-0.1510,0.3463,-0.2441,0.3052,0.0000,walking
3003677,-0.9159,-0.1505,0.3462,-0.2441,0.6104,0.0000,walking
3003687,-0.9166,-0.1504,0.3470,-0.3052,0.5493,-0.2441,walking
3003697,-0.9144,-0.1498,0.3478,-0.3052,0.3662,0.0000,walking
3003707,-0.9152,-0.1490,0.3479,-0.4883,0.2441,0.0610,walking
3003717,-0.9148,-0.1494,0.3478,-0.1831,0.1221,0.0610,walking
3003727,-0.9153,-0.1500,0.3490,0.0000,0.1221,0.1221,walking
3003737,-0.9180,-0.1522,0.3502,-0.0610,0.1831,0.0610,walking
3003747,-0.9174,-0.1517,0.3497,-0.1221,0.4883,-0.1221,walking
3003767,-0.9148,-0.1520,0.3481,-0.2441,0.7324,-0.0610,walking
3003777,-0.9152,-0.1526,0.3469,-0.0610,0.4272,-0.1221,walking
3003787,-0.9138,-0.1519,0.3472,-0.0610,0.3052,-0.1831,walking
3003797,-0.9146,-0.1511,0.3477,0.0000,0.1831,-0.1221,walking
3003807,-0.9152,-0.1512,0.3481,0.1221,0.1221,-0.1221,walking
3003817,-0.9171,-0.1505,0.3477,0.1831,0.0610,-0.0610,walking
3003827,-0.9181,-0.1520,0.3473,0.1221,0.1221,0.0000,walking
3003837,-0.9152,-0.1522,0.3481,0.1831,0.1831,-0.0610,walking
3003847,-0.9149,-0.1528,0.3486,0.0610,-0.0610,-0.1831,walking
3003857,-0.9148,-0.1530,0.3494,0.1831,0.1221,-0.1221,walking
3003867,-0.9150,-0.1526,0.3481,0.1221,0.1221,-0.2441,walking
3003877,-0.9154,-0.1526,0.3456,-0.0610,0.0000,-0.1831,walking
3003887,-0.9152,-0.1516,0.3456,-0.0610,-0.2441,-0.1831,walking
3003897,-0.9163,-0.1521,0.3473,-0.1221,-0.3052,-0.3052,walking
3003907,-0.9153,-0.1517,0.3480,0.3052,0.0000,-0.1831,walking
3003917,-0.9149,-0.1522,0.3486,0.3662,-0.0610,-0.1221,walking
3003927,-0.9147,-0.1543,0.3478,0.3662,0.0610,-0.3052,walking
3003937,-0.9132,-0.1547,0.3491,0.2441,-0.1221,-0.3662,walking
3003947,-0.9127,-0.1537,0.3486,0.3052,0.0000,-0.4883,walking
3003957,-0.9132,-0.1534,0.3475,0.4883,-0.3662,-0.4272,walking
3003967,-0.9130,-0.1537,0.3497,0.6104,-0.4272,-0.3662,walking
3003977,-0.9142,-0.1531,0.3494,0.6714,-0.4272,-0.1221,walking
3003997,-0.9159,-0.1549,0.3494,0.8545,-0.0610,0.1221,walking
3004007,-0.9164,-0.1567,0.3501,0.8545,0.3662,0.1221,walking
3004017,-0.9172,-0.1582,0.3500,0.7935,0.3662,-0.0610,walking
