timestamp_ms,ax,ay,az,gx,gy,gz,label
423576,0.1550,0.9652,-0.0836,-10.2539,-15.5029,7.0190,walking
423586,0.1509,0.9493,-0.0840,-12.0850,-15.8691,7.8735,walking
423596,0.1272,0.9517,-0.0845,-14.0381,-16.1133,8.0566,walking
423606,0.1178,0.9600,-0.0903,-16.1133,-16.4185,7.6904,walking
423616,0.1138,0.9766,-0.1074,-17.9443,-16.6626,6.3477,walking
423626,0.1154,0.9966,-0.1312,-19.1040,-16.4185,3.9673,walking
423636,0.1254,1.0134,-0.1534,-19.7754,-0.0610,-0.8545,walking
423656,0.1543,1.0344,-0.1890,-19.0430,-8.1787,-1.4648,walking
423666,0.1434,1.0153,-0.1913,-17.8223,-5.4932,-0.8545,walking
423676,0.1272,0.9921,-0.1960,-17.2729,-3.4180,0.9155,walking
423686,0.1145,0.9678,-0.2089,-17.6392,-2.8076,3.4790,walking
423696,0.1017,0.9459,-0.2262,-21.2402,-4.8218,7.0801,walking
423706,0.0923,0.9159,-0.2397,-22.5830,-6.4087,7.5684,walking
423716,0.0784,0.9039,-0.2358,-23.4375,-8.6060,7.2632,walking
423726,0.0626,0.8959,-0.2361,-24.2920,-11.9629,7.4463,walking
423736,0.0475,0.8949,-0.2347,-25.2075,-16.2964,7.9956,walking
423746,0.0380,0.9043,-0.2284,-24.9023,-21.1182,8.7280,walking
423756,0.0406,0.9546,-0.2291,-21.1792,-27.8931,8.1787,walking
423766,0.0314,0.9725,-0.2289,-18.7988,-27.9541,6.8970,walking
423776,0.0232,1.0029,-0.2264,-16.3574,-25.4517,5.3101,walking
423786,0.0040,1.0310,-0.2235,-13.6108,-21.7285,4.0283,walking
423796,-0.0176,1.0499,-0.2238,-10.9863,-18.3105,3.8452,walking
423806,-0.0300,1.0580,-0.2194,-9.2163,-15.6860,6.7749,walking
423826,-0.0492,1.0411,-0.1782,-7.3853,-13.3667,11.7187,walking
423836,-0.0459,1.0160,-0.1686,-8.3618,-14.2212,14.2822,walking
423846,-0.0399,0.9877,-0.1724,-10.0708,-15.3198,16.6626,walking
423856,-0.0277,0.9581,-0.1831,-11.1084,-16.1133,17.9443,walking
423866,-0.0011,0.9220,-0.2007,-12.0850,-16.9067,16.6626,walking
423876,0.0405,0.8657,-0.2430,-13.1226,-16.7847,14.7705,walking
423886,0.0558,0.8546,-0.2625,-14.0991,-16.4795,12.3901,walking
423896,0.0604,0.8599,-0.2780,-15.6250,-16.4185,9.9487,walking
423906,0.0543,0.8733,-0.2908,-16.8457,-16.7236,7.4463,walking
423916,0.0472,0.8893,-0.2943,-17.3340,-17.3950,5.6152,walking
423926,0.0375,0.9016,-0.2941,-16.7236,-19.8975,4.3335,walking
423936,0.0135,0.9307,-0.2974,-15.9302,-21.3623,4.8218,walking
423946,0.0070,0.9398,-0.2922,-15.1978,-22.8271,5.4321,walking
423956,0.0009,0.9492,-0.2800,-14.2822,-24.0479,6.0425,walking
423966,-0.0027,0.9585,-0.2654,-13.3057,-24.5972,6.2866,walking
423976,-0.0060,0.9646,-0.2507,-11.9019,-24.1089,5.9204,walking
423986,-0.0106,0.9763,-0.2404,-9.0332,-22.5220,3.4790,walking
423996,-0.0144,0.9885,-0.2421,-8.2397,-21.9116,2.1973,walking
424006,-0.0160,1.0002,-0.2478,-7.7515,-21.9727,1.4038,walking
424016,-0.0134,1.0065,-0.2511,-6.7749,-22.1558,1.0376,walking
