timestamp_ms,ax,ay,az,gx,gy,gz,label
2442355,-0.5615,0.7815,0.1841,-1.1597,0.7324,0.8545,idle
2442375,-0.5619,0.7837,0.1831,-2.5024,2.1973,0.9766,idle
2442385,-0.5610,0.7844,0.1847,-2.9907,2.6245,1.0376,idle
2442395,-0.5636,0.7821,0.1841,-3.5400,3.1738,1.2207,idle
2442405,-0.5629,0.7821,0.1840,-4.2114,3.9062,1.0986,idle
2442415,-0.5635,0.7808,0.1816,-5.0659,5.4932,1.0986,idle
2442425,-0.5688,0.7784,0.1774,-6.4697,6.1646,1.0376,idle
2442435,-0.5712,0.7786,0.1758,-7.0801,7.2021,1.2207,idle
2442445,-0.5719,0.7776,0.1761,-7.5073,8.4839,1.5259,idle
2442455,-0.5743,0.7747,0.1781,-7.9346,9.6436,1.8311,idle
2442465,-0.5773,0.7734,0.1785,-8.7280,10.3760,2.0142,idle
2442475,-0.5792,0.7745,0.1771,-10.3760,12.2070,1.8921,idle
2442485,-0.5814,0.7787,0.1742,-11.2305,13.2446,1.8311,idle
2442495,-0.5802,0.7838,0.1711,-11.9629,14.1602,1.4648,idle
2442505,-0.5745,0.7865,0.1681,-12.6953,15.1367,1.0376,idle
2442515,-0.5663,0.7872,0.1641,-13.1836,15.7471,0.7935,idle
2442525,-0.5569,0.7844,0.1639,-13.4888,15.9912,0.3052,idle
2442535,-0.5392,0.7942,0.1641,-14.0991,15.5029,-0.2441,idle
2442545,-0.5333,0.7992,0.1633,-14.0381,15.8081,0.0000,idle
2442555,-0.5280,0.8014,0.1620,-13.9771,16.3574,0.5493,idle
2442565,-0.5233,0.8030,0.1617,-13.7329,16.9067,1.4648,idle
2442575,-0.5193,0.8048,0.1624,-13.6108,17.1509,2.3193,idle
2442585,-0.5186,0.8059,0.1639,-13.6719,16.5405,2.8076,idle
2442605,-0.5223,0.8116,0.1573,-13.9160,16.1743,2.6855,idle
2442615,-0.5245,0.8130,0.1553,-14.0381,15.8081,2.8687,idle
2442625,-0.5278,0.8115,0.1561,-13.6719,16.1743,2.9907,idle
2442635,-0.5271,0.8127,0.1562,-13.5498,16.1133,2.7466,idle
2442645,-0.5272,0.8148,0.1564,-13.4888,15.9302,2.6245,idle
2442655,-0.5211,0.8116,0.1544,-13.3057,15.6250,2.3804,idle
2442665,-0.5165,0.8123,0.1521,-13.3057,14.7705,1.9531,idle
2442675,-0.5175,0.8125,0.1527,-13.1836,14.2212,1.9531,idle
2442685,-0.5205,0.8109,0.1561,-12.9395,13.6108,2.4414,idle
2442695,-0.5236,0.8096,0.1567,-12.8174,13.5498,2.7466,idle
2442705,-0.5259,0.8073,0.1553,-12.6343,13.2446,2.6855,idle
2442715,-0.5350,0.8097,0.1554,-12.6953,13.0615,2.5024,idle
2442725,-0.5377,0.8125,0.1553,-12.8784,13.1836,2.1362,idle
2442735,-0.5382,0.8163,0.1525,-13.1226,13.2446,1.5259,idle
