timestamp_ms,ax,ay,az,gx,gy,gz,label
689508,0.2010,0.9690,-0.2197,-2.8076,-30.8228,0.1221,stumbling
689528,0.2238,0.9523,-0.1771,-2.6855,-30.1514,1.7700,stumbling
689538,0.2195,0.9489,-0.1786,-2.8687,-28.8696,1.4038,stumbling
689548,0.2085,0.9448,-0.1766,-2.9907,-27.1606,0.7324,stumbling
689558,0.1945,0.9430,-0.1791,-2.7466,-25.0854,0.0000,stumbling
689568,0.1837,0.9443,-0.1813,-2.1973,-23.7427,-0.4883,stumbling
689578,0.1643,0.9502,-0.1849,-1.2817,-20.7520,-1.4648,stumbling
689588,0.1632,0.9561,-0.1826,-1.2817,-19.1650,-1.9531,stumbling
689598,0.1655,0.9580,-0.1792,-1.1597,-17.1509,-2.7466,stumbling
689608,0.1689,0.9601,-0.1748,-1.3428,-14.7705,-3.4180,stumbling
689618,0.1755,0.9587,-0.1710,-1.0376,-12.2681,-4.0894,stumbling
689628,0.1857,0.9550,-0.1676,-0.8545,-8.6670,-4.6997,stumbling
689648,0.2100,0.9225,-0.1748,-2.0142,-6.6528,-4.5166,stumbling
689658,0.2169,0.9236,-0.1772,-2.9297,-5.9814,-4.1504,stumbling
689668,0.2197,0.9290,-0.1752,-3.9673,-5.2490,-3.6011,stumbling
689678,0.2268,0.9335,-0.1716,-4.4556,-5.4321,-3.0518,stumbling
689688,0.2325,0.9380,-0.1716,-3.6011,-5.9204,-2.0752,stumbling
689698,0.2520,0.9429,-0.1666,-1.4648,-5.6152,-1.9531,stumbling
689708,0.2542,0.9404,-0.1573,0.4883,-4.6997,-1.5259,stumbling
689718,0.2467,0.9315,-0.1503,2.4414,-3.8452,-0.9155,stumbling
689728,0.2351,0.9293,-0.1385,4.0283,-2.8076,-0.4883,stumbling
689738,0.2155,0.9344,-0.1295,5.0049,-1.5259,-0.2441,stumbling
689748,0.1964,0.9402,-0.1184,7.2632,4.3945,-0.4883,stumbling
689758,0.1593,0.9410,-0.1262,8.1787,7.9346,-1.0986,stumbling
689768,0.1631,0.9427,-0.1343,8.3618,10.8643,-1.9531,stumbling
689778,0.1772,0.9482,-0.1482,7.3853,13.0615,-3.2959,stumbling
689788,0.1971,0.9548,-0.1573,6.2256,15.8081,-5.8594,stumbling
689798,0.2294,0.9860,-0.1541,4.3945,19.4702,-11.4136,stumbling
689818,0.2843,0.9865,-0.1531,10.1318,27.4048,-14.6484,stumbling
689828,0.2999,0.9519,-0.1547,12.2070,27.0386,-13.1836,stumbling
689838,0.3099,0.9119,-0.1620,12.7563,26.4893,-10.8643,stumbling
689848,0.3282,0.8956,-0.1614,11.2915,25.6958,-7.9956,stumbling
689858,0.3392,0.9103,-0.1693,8.8501,30.2124,-4.6387,stumbling
689868,0.2982,0.9413,-0.1343,10.6201,34.6069,-3.8452,stumbling
689878,0.2518,0.9457,-0.1271,12.8174,37.5366,-2.0142,stumbling
689888,0.2080,0.9417,-0.1307,13.4888,37.9639,0.8545,stumbling
689898,0.1682,0.9210,-0.1467,12.2070,36.3159,3.8452,stumbling
689908,0.1453,0.9003,-0.1541,8.6060,34.0576,6.2866,stumbling
689918,0.1466,0.8817,-0.1360,4.6997,32.5317,8.7280,stumbling
689928,0.1143,0.8713,-0.0996,6.1035,34.9731,7.6294,stumbling
689938,0.0807,0.8710,-0.0710,7.8125,38.9404,5.7983,stumbling
689948,0.0530,0.8857,-0.0587,8.7891,43.1519,4.2114,stumbling
689958,0.0336,0.9313,-0.0732,7.7515,46.5698,2.8687,stumbling
689968,0.0238,0.9882,-0.0870,6.7139,50.2930,-15.0757,stumbling
689988,0.0695,1.1458,-0.1461,11.1084,63.1714,-8.8501,stumbling
689998,0.0875,1.1647,-0.1654,12.6343,65.3687,-9.8877,stumbling
690008,0.0990,1.1704,-0.1752,11.9019,67.0776,-10.8032,stumbling
690018,0.1147,1.1569,-0.1725,10.6201,67.6880,-11.6577,stumbling
690028,0.1246,1.1030,-0.1615,10.2539,67.5659,-10.3760,stumbling
690038,0.1433,0.9783,-0.1224,9.7656,68.7256,-9.0942,stumbling
690048,0.1364,0.9308,-0.0951,9.7046,70.0073,-8.6670,stumbling
690058,0.1256,0.8921,-0.0745,10.0098,72.0825,-8.6060,stumbling
690068,0.1163,0.8719,-0.0746,9.5215,75.1343,-9.4604,stumbling
690078,0.1113,0.8707,-0.0905,8.5449,79.2847,-10.9863,stumbling
690088,0.1115,0.8855,-0.1118,5.9814,85.4492,-16.7236,stumbling
690098,0.1337,0.9248,-0.1572,5.4932,87.5244,-19.8975,stumbling
690108,0.1661,0.9474,-0.1927,4.3335,89.1724,-23.7427,stumbling
690118,0.2052,0.9714,-0.2194,2.6245,90.0269,-27.4658,stumbling
690128,0.2551,1.0007,-0.2310,1.8311,89.6606,-31.1890,stumbling
690138,0.3041,1.0197,-0.2340,3.4790,88.8062,-34.0576,stumbling
690148,0.3435,1.0389,-0.2262,10.0098,85.6934,-33.6914,stumbling
690158,0.3097,1.0103,-0.1802,14.8315,83.8013,-29.4189,stumbling
690168,0.2448,0.9661,-0.1173,18.6157,83.2520,-23.3765,stumbling
690178,0.1490,0.9076,-0.0675,21.1182,85.5103,-16.4185,stumbling
690188,0.0552,0.8416,-0.0426,22.3389,89.5996,-9.7046,stumbling
690198,-0.0183,0.8013,-0.0573,20.3247,101.5015,-1.3428,stumbling
690218,0.0741,0.9108,-0.3483,1.7700,115.1733,-9.7656,stumbling
690228,0.1287,1.0204,-0.4609,-0.0610,119.3237,-21.3623,stumbling
690238,0.1733,1.0386,-0.5004,5.6152,121.1548,-32.4097,stumbling
690248,0.2227,1.0413,-0.5182,10.8032,120.1172,-39.3677,stumbling
690258,0.2416,1.0624,-0.5466,17.0898,104.3701,-39.1846,stumbling
690268,0.2505,1.0513,-0.4948,20.3247,95.5200,-34.6069,stumbling
690278,0.2480,1.0480,-0.4457,23.0103,89.9048,-28.9307,stumbling
690288,0.2368,1.0201,-0.3970,26.5503,87.4023,-23.8037,stumbling
690298,0.2045,0.9673,-0.3525,28.2593,88.8672,-19.7144,stumbling
690308,0.1620,0.9153,-0.3005,26.1230,94.1772,-16.0522,stumbling
690318,0.0928,0.8149,-0.2528,18.9209,118.4692,-12.3901,stumbling
690328,-0.0017,0.7930,-0.2648,18.3716,133.3618,-14.5264,stumbling
690338,-0.0168,0.8148,-0.3005,19.4092,146.6064,-19.4092,stumbling
690348,-0.0211,0.8605,-0.3624,21.0571,155.7007,-26.6724,stumbling
690358,-0.0092,0.9144,-0.4435,20.6909,159.2407,-34.6069,stumbling
690368,0.0206,0.9745,-0.5206,19.6533,158.1421,-46.7529,stumbling
690388,0.1924,0.9727,-0.6050,24.5972,147.1558,-47.3022,stumbling
690398,0.2533,0.9608,-0.5748,23.3765,144.4702,-43.3350,stumbling
690408,0.3074,0.9451,-0.5269,22.2168,141.9067,-38.4521,stumbling
690418,0.3503,0.9241,-0.4739,22.3999,138.6719,-33.0811,stumbling
690428,0.3647,0.8950,-0.4332,23.8037,129.0894,-22.8271,stumbling
690438,0.3243,0.8516,-0.4061,25.3296,123.2300,-19.6533,stumbling
690448,0.2762,0.8344,-0.4069,27.6489,117.0654,-18.0664,stumbling
690458,0.2252,0.8328,-0.4102,28.3203,111.8164,-17.8223,stumbling
690468,0.1755,0.8522,-0.4153,27.8931,108.3984,-18.4937,stumbling
690478,0.1272,0.8781,-0.4119,28.0151,106.8726,-19.8975,stumbling
690488,0.0823,0.9065,-0.4133,27.8320,108.8867,-21.4233,stumbling
690498,0.0234,0.9778,-0.4181,26.8555,111.0840,-21.0571,stumbling
690508,-0.0002,1.0040,-0.4191,26.5503,113.7695,-19.5923,stumbling
690518,-0.0122,1.0150,-0.4160,27.4658,116.5771,-18.0054,stumbling
690528,-0.0081,1.0063,-0.4094,28.5034,118.7744,-17.0288,stumbling
690538,0.0045,0.9769,-0.4039,28.6865,120.7886,-17.3950,stumbling
690558,0.1096,0.8854,-0.4071,28.2593,120.6055,-23.0103,stumbling
690568,0.1459,0.8647,-0.4122,27.6489,117.3706,-24.7192,stumbling
690578,0.1757,0.8518,-0.4147,26.7944,113.4644,-25.5737,stumbling
690588,0.1938,0.8453,-0.4139,24.9634,109.0698,-25.3296,stumbling
690598,0.2026,0.8431,-0.4177,20.0195,104.4312,-23.6206,stumbling
690618,0.2130,0.8269,-0.4144,14.3433,104.7363,-24.2310,stumbling
690628,0.2246,0.8429,-0.4055,10.7422,105.9570,-24.5361,stumbling
690638,0.2412,0.8682,-0.3954,8.8501,107.3608,-24.9634,stumbling
690648,0.2576,0.8927,-0.3853,8.9722,108.0933,-25.1465,stumbling
690658,0.2670,0.9103,-0.3800,12.8174,103.2715,-24.2310,stumbling
690668,0.2494,0.9114,-0.3730,14.9536,98.0835,-22.9492,stumbling
690678,0.2269,0.9073,-0.3701,15.9912,92.4683,-20.8130,stumbling
690688,0.1951,0.9110,-0.3678,16.1743,86.8530,-18.9209,stumbling
690698,0.1580,0.9210,-0.3716,16.0522,81.5430,-17.7612,stumbling
690708,0.1151,0.9390,-0.3837,15.5640,77.5146,-17.6392,stumbling
690718,0.0541,0.9727,-0.4445,14.1602,72.3877,-19.7754,stumbling
690728,0.0469,0.9767,-0.4720,14.4043,70.9839,-21.2402,stumbling
690738,0.0531,0.9630,-0.4835,15.5640,69.8853,-22.2778,stumbling
690748,0.0776,0.9415,-0.4838,17.0288,69.0918,-23.0713,stumbling
690758,0.1086,0.9241,-0.4703,17.3340,67.9321,-23.8647,stumbling
690768,0.1400,0.9152,-0.4542,16.7236,62.8662,-24.6582,stumbling
690788,0.1865,0.9105,-0.3787,11.2305,56.1523,-24.6582,stumbling
690798,0.1901,0.9198,-0.3666,10.3760,53.3447,-24.7192,stumbling
690808,0.1886,0.9204,-0.3704,11.2305,51.2085,-24.9634,stumbling
690818,0.1852,0.9197,-0.3796,12.9395,49.4385,-25.2686,stumbling
690828,0.1772,0.9205,-0.3885,14.0381,45.6543,-25.5127,stumbling
690838,0.1427,0.9221,-0.3850,12.7563,43.0298,-25.2686,stumbling
690848,0.1339,0.9360,-0.3796,10.6812,39.1235,-25.2686,stumbling
690858,0.1351,0.9417,-0.3765,10.5591,34.9731,-25.4517,stumbling
690868,0.1537,0.9403,-0.3843,12.5732,31.3721,-25.3296,stumbling
690878,0.1837,0.9310,-0.4012,15.0146,28.1982,-24.4141,stumbling
690888,0.2164,0.9321,-0.4388,16.8457,22.2778,-21.2402,stumbling
690898,0.2710,0.9429,-0.4313,15.8691,19.1650,-19.1040,stumbling
690908,0.2825,0.9583,-0.4133,13.3667,16.1133,-16.5405,stumbling
690918,0.2941,0.9685,-0.3901,9.1553,13.7329,-13.7329,stumbling
690928,0.3046,0.9723,-0.3667,5.0049,12.5732,-11.2915,stumbling
690938,0.3169,0.9728,-0.3425,2.3193,12.6343,-8.6060,stumbling
690958,0.3201,0.9075,-0.2859,3.2959,16.0522,-6.7139,stumbling
690968,0.3085,0.8730,-0.2804,4.8828,15.2588,-4.6387,stumbling
690978,0.2981,0.8588,-0.2799,5.1270,13.0615,-2.2583,stumbling
690988,0.2823,0.8730,-0.2814,3.6011,9.5825,-0.4883,stumbling
690998,0.2678,0.9042,-0.2886,2.0142,3.9062,2.0752,stumbling
691008,0.2329,0.9650,-0.3221,1.6479,3.5400,1.2207,stumbling
691018,0.2070,0.9652,-0.3263,3.4180,5.2490,-0.7324,stumbling
691028,0.1921,0.9629,-0.3212,6.1646,7.5684,-1.9531,stumbling
691038,0.1805,0.9482,-0.3086,8.7891,8.3618,-2.7466,stumbling
691048,0.1779,0.9254,-0.3013,9.5215,7.2632,-2.6245,stumbling
691058,0.1884,0.8947,-0.2904,6.8359,4.8218,-2.8076,stumbling
691068,0.2355,0.8328,-0.2943,4.8218,4.7607,-3.7231,stumbling
691078,0.2675,0.8199,-0.3062,3.2959,4.8828,-4.6387,stumbling
691088,0.3065,0.8254,-0.3159,1.9531,4.6997,-5.5542,stumbling
691098,0.3389,0.8418,-0.2953,2.1362,5.1880,-6.4087,stumbling
691108,0.3490,0.8710,-0.2460,4.7607,8.1787,-7.8735,stumbling
691118,0.3062,0.9034,-0.1799,13.3057,16.7847,-9.2163,stumbling
691128,0.2927,0.9022,-0.2100,13.2446,15.9912,-8.1177,stumbling
691138,0.3059,0.8995,-0.2589,8.9111,10.3149,-6.8970,stumbling
691148,0.3434,0.8906,-0.3029,3.4790,2.6855,-6.7749,stumbling
691158,0.3857,0.8724,-0.3275,1.0986,-4.3335,-6.8359,stumbling
691168,0.4225,0.8579,-0.3287,2.0752,-13.5498,-3.3569,stumbling
691188,0.4138,0.9203,-0.2062,5.4321,-12.7563,1.0986,stumbling
691198,0.3923,0.9414,-0.1880,6.5308,-11.4746,2.1362,stumbling
691208,0.3743,0.9622,-0.1907,5.7373,-12.2070,2.4414,stumbling
691218,0.3604,0.9833,-0.2043,4.0283,-14.7095,2.4414,stumbling
691228,0.3428,0.9984,-0.2493,1.4038,-20.0195,2.0142,stumbling
691238,0.2863,0.9969,-0.2179,1.6479,-20.5688,2.0752,stumbling
691248,0.2507,0.9789,-0.2122,2.9297,-19.8975,2.3193,stumbling
691258,0.2238,0.9662,-0.2109,3.7842,-18.3716,2.4414,stumbling
691268,0.2147,0.9697,-0.2126,3.9673,-16.7847,2.0142,stumbling
691278,0.2222,0.9789,-0.2142,4.6997,-15.0757,0.6714,stumbling
691288,0.2715,0.9680,-0.2151,7.2021,-10.1929,-3.3569,stumbling
691298,0.3018,0.9530,-0.2063,7.6904,-8.4229,-5.3101,stumbling
691308,0.3224,0.9323,-0.1920,7.9956,-7.2632,-6.3477,stumbling
691318,0.3341,0.9125,-0.1720,7.7515,-7.2021,-5.6152,stumbling
691328,0.3236,0.8983,-0.1472,7.3242,-7.9956,-3.6621,stumbling
691338,0.3032,0.9010,-0.1219,6.4087,-8.9111,-0.6104,stumbling
691358,0.1628,0.9202,-0.0675,10.5591,-4.8828,1.2817,stumbling
691368,0.1222,0.9185,-0.0703,10.1929,-2.0142,1.6479,stumbling
691378,0.0968,0.9030,-0.0746,10.0098,1.7090,1.5259,stumbling
691388,0.0786,0.8723,-0.0787,10.0098,6.6528,1.2207,stumbling
691398,0.0740,0.8374,-0.0889,4.7607,17.5781,2.3193,stumbling
691408,0.1097,0.7874,-0.1378,0.1221,21.2402,4.0283,stumbling
691418,0.1792,0.7749,-0.2085,-5.0049,23.6816,5.7373,stumbling
691428,0.3202,0.8159,-0.3031,-11.4136,24.0479,5.9204,stumbling
691438,0.4739,0.9240,-0.3696,-15.6250,22.4609,1.8311,stumbling
691448,0.5287,0.9708,-0.3907,-13.7329,20.4468,-4.6387,stumbling
691458,0.5056,0.8872,-0.3296,-10.6201,6.7749,-0.8545,stumbling
691468,0.3738,0.8871,-0.3320,-13.6719,-5.6763,10.2539,stumbling
691478,0.3171,0.9197,-0.3113,-12.0850,-15.0146,20.6299,stumbling
691488,0.2781,0.9910,-0.2944,-6.0425,-17.4561,24.6582,stumbling
691498,0.2573,1.0636,-0.3268,-0.3662,-14.7095,21.7285,stumbling
691508,0.2502,1.1210,-0.3765,4.0283,-10.6812,6.6528,stumbling
691528,0.1975,1.0719,-0.2653,15.9302,-3.1738,-1.5259,stumbling
691538,0.2086,0.9969,-0.1871,18.7378,0.2441,-1.7700,stumbling
691548,0.2238,0.9297,-0.1195,20.4468,4.5776,-0.4883,stumbling
691558,0.2382,0.8715,-0.0839,20.8740,9.2163,1.7700,stumbling
691568,0.2476,0.8295,-0.0859,14.3433,14.8315,3.4180,stumbling
691578,0.2415,0.8259,-0.1810,9.2773,14.7095,1.8921,stumbling
691588,0.2400,0.8511,-0.2410,5.1880,13.6108,-0.6714,stumbling
691598,0.2410,0.8849,-0.2911,2.4414,12.8174,-3.5400,stumbling
691608,0.2373,0.9141,-0.3282,2.0142,12.1460,-6.1646,stumbling
691618,0.2356,0.9425,-0.3499,2.7466,12.6953,-7.3242,stumbling
691628,0.2389,0.9939,-0.3429,8.4229,15.1978,-5.9204,stumbling
691638,0.2650,0.9712,-0.3254,11.4746,15.3198,-4.3335,stumbling
691648,0.2860,0.9633,-0.3021,14.0381,14.7705,-3.4790,stumbling
691658,0.2986,0.9453,-0.2698,15.1978,14.0991,-3.3569,stumbling
691668,0.3082,0.9270,-0.2363,14.8926,13.3057,-3.6011,stumbling
691678,0.3055,0.9177,-0.2070,13.1836,12.1460,-4.0283,stumbling
691688,0.2755,0.9000,-0.1853,8.7280,9.3994,-2.8687,stumbling
691698,0.2521,0.9078,-0.1879,6.3477,7.3242,-1.5869,stumbling
691708,0.2264,0.9257,-0.2008,5.1270,5.9204,-0.4883,stumbling
691718,0.2079,0.9447,-0.2134,4.7607,5.3711,0.1221,stumbling
691728,0.2063,0.9572,-0.2281,5.0049,5.7983,-0.3662,stumbling
691738,0.2189,0.9639,-0.2362,5.3101,8.8501,-3.6011,stumbling
691748,0.2764,0.9595,-0.2214,5.1270,11.0474,-6.1646,stumbling
691758,0.3002,0.9509,-0.2134,4.1504,13.0615,-8.3008,stumbling
691768,0.3280,0.9363,-0.2152,2.5635,13.6108,-9.3384,stumbling
691778,0.3552,0.9193,-0.2274,0.2441,11.2915,-8.8501,stumbling
691788,0.3770,0.8987,-0.2312,-2.1973,7.2632,-7.3242,stumbling
691798,0.3804,0.8883,-0.2329,-5.2490,0.6104,-3.2959,stumbling
691808,0.3397,0.8942,-0.2351,-5.7373,-1.1597,-1.8921,stumbling
691818,0.3107,0.9147,-0.2474,-5.7983,-2.4414,-1.3428,stumbling
691828,0.2878,0.9354,-0.2644,-5.7373,-4.4556,-1.2207,stumbling
691838,0.2717,0.9506,-0.2771,-5.5542,-6.7749,-1.2817,stumbling
691848,0.2649,0.9569,-0.2778,-4.8218,-9.0942,-1.3428,stumbling
691858,0.2540,0.9637,-0.2501,-2.1362,-10.4980,-1.2817,stumbling
691868,0.2557,0.9569,-0.2288,-0.0610,-8.9111,-1.2207,stumbling
691878,0.2632,0.9457,-0.2115,1.2207,-6.5918,-1.1597,stumbling
691888,0.2792,0.9325,-0.2000,1.8311,-4.5166,-1.0986,stumbling
691898,0.2953,0.9185,-0.1935,1.8311,-3.1738,-1.0376,stumbling
691908,0.3057,0.9098,-0.1962,0.7324,-3.9673,-0.3052,stumbling
691928,0.3300,0.9163,-0.2183,-3.9062,-7.0801,0.9766,stumbling
691938,0.3369,0.9219,-0.2340,-3.4180,-8.5449,1.3428,stumbling
691948,0.3389,0.9279,-0.2510,-2.9297,-10.1318,1.7090,stumbling
691958,0.3345,0.9316,-0.2688,-2.8687,-12.3901,2.0142,stumbling
691968,0.3324,0.9287,-0.2699,-2.5635,-18.3105,2.7466,stumbling
691978,0.3232,0.9341,-0.2429,-1.5259,-21.2402,2.9907,stumbling
691988,0.3055,0.9408,-0.2235,0.2441,-22.8882,2.8076,stumbling
691998,0.2831,0.9440,-0.2076,2.3804,-23.4985,2.5024,stumbling
692008,0.2594,0.9425,-0.1907,4.3335,-22.4609,2.0142,stumbling
692018,0.2429,0.9452,-0.1768,5.9204,-20.2026,1.8921,stumbling
692028,0.2332,0.9418,-0.1725,6.5308,-15.8081,0.9766,stumbling
692038,0.2391,0.9359,-0.1880,4.9438,-13.9160,-0.4272,stumbling
692048,0.2577,0.9302,-0.2052,3.1128,-12.9395,-1.8311,stumbling
692058,0.2766,0.9188,-0.2156,1.4038,-12.9395,-3.8452,stumbling
692068,0.2881,0.9084,-0.2208,0.1831,-13.2446,-5.0659,stumbling
692078,0.2865,0.9099,-0.2198,-0.7324,-13.4888,-4.8218,stumbling
692098,0.2485,0.9312,-0.2097,2.8687,-13.3667,-2.9297,stumbling
692108,0.2448,0.9329,-0.2119,3.7231,-13.3667,-2.0142,stumbling
692118,0.2422,0.9302,-0.2151,4.4556,-13.0615,-1.3428,stumbling
692128,0.2429,0.9304,-0.2151,5.2490,-12.0239,-1.4038,stumbling
692138,0.2413,0.9371,-0.2091,7.8735,-8.9722,-2.9297,stumbling
692148,0.2261,0.9612,-0.1764,10.9253,-7.5073,-4.0283,stumbling
692158,0.2227,0.9626,-0.1625,13.0615,-6.3477,-4.7607,stumbling
692168,0.2306,0.9539,-0.1561,13.0005,-6.5308,-4.8218,stumbling
692178,0.2440,0.9329,-0.1458,11.6577,-8.2397,-4.8218,stumbling
692188,0.2627,0.9213,-0.1427,8.8501,-10.7422,-5.0049,stumbling
692198,0.2676,0.9056,-0.1310,2.4414,-13.4277,-3.9062,stumbling
692208,0.2595,0.9069,-0.1337,-2.1973,-14.1602,-3.0518,stumbling
692218,0.2533,0.9175,-0.1404,-4.8218,-13.5498,-2.3804,stumbling
692228,0.2531,0.9285,-0.1555,-6.2866,-13.4277,-2.0142,stumbling
692238,0.2596,0.9360,-0.1685,-6.3477,-13.5498,-1.7700,stumbling
692248,0.2659,0.9374,-0.1755,-5.0659,-13.9771,-1.7700,stumbling
692268,0.2791,0.9104,-0.1500,-3.2959,-15.3198,-0.3052,stumbling
692278,0.2734,0.9028,-0.1365,-3.4790,-14.3433,0.7935,stumbling
692288,0.2650,0.8949,-0.1296,-3.8452,-13.1226,1.8921,stumbling
692298,0.2590,0.8856,-0.1276,-4.6997,-12.6343,3.2349,stumbling
692308,0.2614,0.8805,-0.1283,-5.9814,-14.4043,6.8970,stumbling
692318,0.2800,0.8853,-0.1357,-6.4087,-15.0757,8.4839,stumbling
692328,0.2889,0.8905,-0.1326,-5.1270,-15.0757,9.5825,stumbling
692338,0.2878,0.9014,-0.1379,-4.3335,-15.1978,10.8032,stumbling
692348,0.2814,0.9083,-0.1470,-3.9062,-16.1133,12.5122,stumbling
692358,0.2706,0.9137,-0.1495,-3.4180,-17.8833,14.5874,stumbling
692368,0.2584,0.9209,-0.1512,-4.5776,-21.1792,17.8833,stumbling
692378,0.2450,0.9399,-0.1710,-5.7373,-22.3999,18.6768,stumbling
692388,0.2452,0.9575,-0.1754,-6.5918,-23.3765,19.1040,stumbling
692398,0.2527,0.9749,-0.1716,-6.7139,-24.2920,19.5313,stumbling
692408,0.2549,0.9895,-0.1758,-6.4697,-25.4517,19.9585,stumbling
692418,0.2458,0.9899,-0.1819,-6.5308,-27.0386,20.9351,stumbling
