timestamp_ms,ax,ay,az,gx,gy,gz,label
3114546,-0.9280,-0.1610,0.2687,-1.8311,-5.1880,-2.3193,walking
3114556,-0.9340,-0.1573,0.2667,-1.6479,-5.2490,-2.0142,walking
3114576,-0.9553,-0.1588,0.2668,-0.3662,-5.4321,-1.9531,walking
3114586,-0.9609,-0.1632,0.2670,0.0610,-5.7373,-2.2583,walking
3114596,-0.9708,-0.1698,0.2700,0.6104,-6.1035,-2.5024,walking
3114606,-0.9740,-0.1759,0.2714,1.4038,-6.2866,-3.0518,walking
3114616,-0.9778,-0.1819,0.2794,3.7842,-6.5308,-4.1504,walking
3114626,-0.9844,-0.1886,0.2812,4.8828,-6.2866,-4.5166,walking
3114636,-0.9817,-0.1898,0.2806,5.5542,-6.0425,-5.1270,walking
3114646,-0.9741,-0.1913,0.2814,5.7983,-5.7373,-5.5542,walking
3114656,-0.9635,-0.1871,0.2764,6.5918,-5.3101,-6.0425,walking
3114666,-0.9454,-0.1788,0.2686,8.2397,-4.3335,-6.1035,walking
3114676,-0.9330,-0.1732,0.2699,11.3525,-5.3711,-5.9204,walking
3114686,-0.9087,-0.1670,0.2660,13.0615,-5.6152,-5.5542,walking
3114696,-0.9050,-0.1628,0.2642,11.4136,-6.2866,-5.5542,walking
3114706,-0.9098,-0.1594,0.2550,7.7515,-6.5308,-5.9814,walking
3114716,-0.9078,-0.1583,0.2560,6.0425,-6.1646,-5.9204,walking
3114726,-0.8976,-0.1570,0.2560,6.6528,-5.6763,-5.0659,walking
3114746,-0.8979,-0.1393,0.2312,10.6201,-4.5166,-3.5400,walking
3114756,-0.8961,-0.1340,0.2285,9.3994,-4.8218,-2.7466,walking
3114766,-0.9004,-0.1315,0.2233,8.9111,-6.0425,-1.7700,walking
3114776,-0.9087,-0.1268,0.2206,9.3384,-6.8359,-1.3428,walking
3114786,-0.9222,-0.1226,0.2185,11.1084,-7.3242,-0.9766,walking
3114796,-0.9344,-0.1187,0.2216,11.7798,-7.5684,-1.0376,walking
3114806,-0.9346,-0.1228,0.2211,12.7563,-7.2632,-0.9766,walking
3114816,-0.9325,-0.1263,0.2144,13.4888,-7.3242,-1.0986,walking
3114826,-0.9290,-0.1322,0.2045,13.6108,-7.3242,-1.2817,walking
3114836,-0.9208,-0.1382,0.1937,13.5498,-7.3242,-1.5869,walking
3114846,-0.9167,-0.1512,0.1794,13.3667,-9.0332,-2.4414,walking
3114856,-0.9200,-0.1779,0.1698,12.1460,-10.1929,-2.9297,walking
3114866,-0.9327,-0.1935,0.1648,9.7656,-11.2305,-3.4790,walking
3114876,-0.9452,-0.2111,0.1622,7.2021,-11.5967,-4.0283,walking
3114886,-0.9569,-0.2186,0.1586,4.5776,-11.2915,-4.5166,walking
3114896,-0.9727,-0.2196,0.1533,1.7700,-11.4136,-4.8218,walking
3114916,-1.0170,-0.1888,0.1589,-5.9204,-11.0474,-3.7842,walking
3114926,-1.0205,-0.1715,0.1650,-7.2021,-10.0098,-3.2349,walking
3114936,-1.0167,-0.1583,0.1761,-7.9346,-9.1553,-2.5024,walking
3114946,-1.0084,-0.1450,0.1860,-8.3008,-8.9111,-2.0142,walking
3114956,-0.9965,-0.1299,0.1970,-5.4932,-8.1177,-1.2207,walking
3114966,-0.9762,-0.1041,0.2041,-3.0518,-7.1411,-0.8545,walking
3114976,-0.9595,-0.0969,0.2068,0.0000,-5.8594,-0.0610,walking
3114986,-0.9425,-0.0922,0.2064,3.5400,-4.7607,0.4272,walking
3114996,-0.9296,-0.0983,0.2059,7.0190,-4.3335,1.2207,walking
3115006,-0.9205,-0.1115,0.2029,10.7422,-4.2725,1.5259,walking
3115016,-0.9188,-0.1287,0.1941,15.9302,-4.2725,1.1597,walking
3115026,-0.9277,-0.1660,0.1842,17.2119,-4.5776,0.6104,walking
3115036,-0.9365,-0.1772,0.1796,18.9819,-5.4321,-0.2441,walking
3115046,-0.9485,-0.1843,0.1737,19.7754,-6.1646,-1.0376,walking
3115056,-0.9553,-0.1865,0.1697,20.3247,-6.0425,-1.4648,walking
3115066,-0.9631,-0.1844,0.1693,20.4468,-5.5542,-2.0142,walking
3115076,-0.9642,-0.1781,0.1724,19.8364,-4.0283,-3.6011,walking
3115086,-0.9623,-0.1779,0.1771,18.4937,-3.3569,-3.9673,walking
3115096,-0.9602,-0.1781,0.1763,16.5405,-2.5635,-4.5776,walking
3115106,-0.9623,-0.1763,0.1763,14.9536,-2.0142,-5.0049,walking
3115116,-0.9618,-0.1766,0.1730,14.6484,-1.4038,-4.6997,walking
3115126,-0.9639,-0.1820,0.1721,15.1978,-1.8921,-4.4556,walking
3115146,-0.9800,-0.1951,0.1936,14.8315,-1.6479,-4.5166,walking
3115156,-0.9734,-0.1965,0.1898,15.7471,0.6714,-4.5166,walking
3115166,-0.9747,-0.1995,0.2015,14.4043,1.0376,-5.3711,walking
3115176,-0.9652,-0.1948,0.2045,14.6484,1.7700,-6.2256,walking
3115186,-0.9568,-0.1892,0.1995,16.1743,2.2583,-7.9956,walking
3115196,-0.9509,-0.1786,0.2054,16.0522,1.3428,-8.6670,walking
3115206,-0.9424,-0.1752,0.2083,16.2354,1.5869,-9.3994,walking
3115216,-0.9349,-0.1731,0.2090,16.6016,0.9155,-9.8877,walking
3115226,-0.9344,-0.1743,0.2101,15.2588,0.0000,-10.5591,walking
3115236,-0.9459,-0.1681,0.2051,15.8081,0.8545,-10.8032,walking
3115246,-0.9244,-0.1787,0.2164,13.4277,1.7090,-11.7187,walking
3115256,-0.9423,-0.1744,0.2159,14.7705,3.4180,-11.3525,walking
3115266,-0.9314,-0.1840,0.1918,16.6626,6.7749,-9.7046,walking
3115276,-0.9174,-0.1793,0.2053,8.8501,6.1646,-11.1694,walking
3115286,-0.9209,-0.1982,0.2356,1.2817,2.6855,-12.9395,walking
3115296,-0.9398,-0.1995,0.2291,2.6245,3.4180,-12.0239,walking
3115316,-0.9380,-0.2065,0.2373,18.9209,12.1460,-11.6577,walking
3115326,-0.9250,-0.2175,0.2327,20.0806,12.4512,-12.1460,walking
3115336,-0.9205,-0.2222,0.2305,14.0991,11.5967,-14.3433,walking
3115346,-0.9187,-0.2338,0.2413,13.4277,9.7046,-15.0757,walking
3115356,-0.9188,-0.2444,0.2502,14.2212,7.9956,-14.5874,walking
3115366,-0.9181,-0.2551,0.2599,10.3760,8.7891,-16.0522,walking
3115376,-0.9200,-0.2711,0.2710,8.3008,8.9722,-17.2729,walking
3115386,-0.9153,-0.2670,0.2736,5.5542,10.3760,-17.7002,walking
3115396,-0.9119,-0.2573,0.2764,4.2725,11.4746,-16.6016,walking
3115406,-0.9076,-0.2495,0.2789,3.7231,11.4136,-15.1367,walking
3115416,-0.9052,-0.2383,0.2874,-0.6714,10.5591,-12.4512,walking
3115426,-0.9072,-0.2351,0.2974,-2.4414,9.8267,-12.9395,walking
3115436,-0.9104,-0.2280,0.2966,0.5493,9.5215,-11.7187,walking
3115446,-0.9172,-0.2202,0.2960,4.2114,10.0098,-10.1929,walking
3115456,-0.9136,-0.2169,0.2927,6.4697,10.4980,-9.3384,walking
3115466,-0.9147,-0.2158,0.2953,8.0566,11.1084,-8.6060,walking
3115476,-0.9440,-0.1884,0.2784,10.0098,13.3057,-8.5449,walking
3115486,-0.9741,-0.1766,0.2837,11.1694,14.0991,-8.4229,walking
3115496,-0.9893,-0.1801,0.2994,12.1460,14.9536,-8.1787,walking
3115506,-1.0032,-0.1802,0.2961,11.8408,15.7471,-7.6294,walking
3115516,-1.0159,-0.1531,0.2941,10.9863,15.6860,-6.3477,walking
3115526,-1.0219,-0.1227,0.2931,10.2539,12.0239,-2.5024,walking
3115546,-1.0281,-0.1125,0.2451,7.6294,5.5542,1.6479,walking
3115556,-1.0308,-0.1349,0.2289,6.4697,3.1128,3.2349,walking
3115566,-1.0387,-0.1580,0.2117,4.8218,0.6104,4.8828,walking
