timestamp_ms,ax,ay,az,gx,gy,gz,label
470794,0.1892,0.9668,-0.1296,1.3428,-0.6714,1.2817,stumbling
470804,0.1882,0.9670,-0.1290,1.1597,-0.1831,0.8545,stumbling
470814,0.1906,0.9652,-0.1301,1.1597,0.6714,0.4272,stumbling
470824,0.1910,0.9644,-0.1332,0.9766,1.1597,0.2441,stumbling
470834,0.1929,0.9636,-0.1326,0.9766,1.4038,0.0610,stumbling
470844,0.1921,0.9622,-0.1323,0.9766,1.6479,0.1831,stumbling
470854,0.1924,0.9625,-0.1312,0.7324,1.7090,0.1831,stumbling
470864,0.1945,0.9623,-0.1310,0.6104,1.7090,0.3052,stumbling
470874,0.1959,0.9639,-0.1327,0.5493,1.8921,0.3052,stumbling
470884,0.1962,0.9637,-0.1360,0.6714,1.9531,0.2441,stumbling
470894,0.1976,0.9639,-0.1395,0.7324,2.1973,0.1831,stumbling
470904,0.1971,0.9626,-0.1421,0.6714,2.6245,0.0610,stumbling
470914,0.2010,0.9606,-0.1482,0.6104,2.8687,-0.0610,stumbling
470924,0.2041,0.9525,-0.1490,0.4272,3.6621,0.1221,stumbling
470934,0.2069,0.9497,-0.1477,0.3662,3.5400,0.1221,stumbling
470944,0.2072,0.9528,-0.1466,0.3052,3.1738,0.2441,stumbling
470954,0.2090,0.9581,-0.1488,0.3052,2.6245,0.4272,stumbling
470964,0.2057,0.9614,-0.1530,0.1221,2.2583,0.4883,stumbling
470974,0.2047,0.9620,-0.1541,0.0610,1.4648,0.1221,stumbling
470994,0.2114,0.9617,-0.1589,-0.1221,1.5259,-0.3052,stumbling
471004,0.2180,0.9608,-0.1610,-0.4272,1.8311,-0.5493,stumbling
471014,0.2267,0.9611,-0.1581,-0.9766,2.0752,-0.6104,stumbling
471024,0.2336,0.9619,-0.1620,-1.0376,2.0752,-0.6714,stumbling
471034,0.2397,0.9607,-0.1675,-1.0986,0.5493,-0.2441,stumbling
471044,0.2479,0.9624,-0.1704,-1.2817,-0.7935,0.0610,stumbling
471054,0.2507,0.9661,-0.1691,-1.4648,-2.0752,0.2441,stumbling
471064,0.2510,0.9680,-0.1677,-1.2207,-3.2349,0.5493,stumbling
471074,0.2458,0.9690,-0.1669,-1.0986,-4.6387,0.9155,stumbling
471084,0.2362,0.9664,-0.1649,-0.9766,-5.4932,1.1597,stumbling
471094,0.1945,0.9622,-0.1562,-0.6714,-6.5308,1.5869,stumbling
471104,0.2045,0.9648,-0.1517,-0.4883,-6.4697,1.7090,stumbling
471114,0.1960,0.9662,-0.1510,-0.1221,-6.2256,1.6479,stumbling
471124,0.1899,0.9673,-0.1467,0.0000,-5.6152,1.6479,stumbling
471134,0.1830,0.9661,-0.1440,0.2441,-4.4556,1.4038,stumbling
471144,0.1785,0.9645,-0.1423,0.6104,-3.3569,0.7935,stumbling
471164,0.1748,0.9640,-0.1389,1.0986,0.9766,0.3052,stumbling
471174,0.1788,0.9664,-0.1384,1.2817,2.3804,0.0610,stumbling
471184,0.1825,0.9664,-0.1432,1.4038,3.5400,-0.2441,stumbling
471194,0.1819,0.9678,-0.1482,1.6479,4.8218,-0.5493,stumbling
471204,0.1853,0.9674,-0.1455,2.0752,6.2866,-0.4883,stumbling
471214,0.1914,0.9662,-0.1471,2.2583,6.9580,-0.5493,stumbling
471224,0.1942,0.9648,-0.1481,2.3804,7.2632,-0.5493,stumbling
471234,0.1960,0.9635,-0.1473,2.5024,7.5684,-0.4883,stumbling
471244,0.1984,0.9619,-0.1484,2.3804,7.8125,-0.2441,stumbling
471254,0.2003,0.9612,-0.1482,2.5635,7.6294,-0.1221,stumbling
471264,0.2039,0.9613,-0.1455,2.9297,7.6904,0.0000,stumbling
471274,0.2098,0.9609,-0.1455,3.1128,7.5073,0.0000,stumbling
471284,0.2130,0.9603,-0.1464,3.1128,7.6294,0.1221,stumbling
471294,0.2131,0.9591,-0.1455,3.1738,7.6904,0.3052,stumbling
471304,0.2140,0.9597,-0.1472,3.1738,7.5073,0.3662,stumbling
471314,0.2172,0.9594,-0.1472,3.3569,7.0801,0.6714,stumbling
471334,0.2163,0.9589,-0.1460,3.2959,5.0049,0.8545,stumbling
471344,0.2161,0.9615,-0.1443,3.1128,4.1504,0.9766,stumbling
471354,0.2164,0.9622,-0.1432,2.9297,3.7231,0.9766,stumbling
471364,0.2162,0.9623,-0.1429,2.9297,3.5400,1.2207,stumbling
471374,0.2146,0.9614,-0.1454,2.8687,3.6011,1.5869,stumbling
471384,0.2135,0.9636,-0.1399,2.6245,3.7231,1.7700,stumbling
471394,0.2126,0.9642,-0.1375,2.5635,3.8452,1.8311,stumbling
471404,0.2089,0.9614,-0.1370,2.5024,3.7842,2.0142,stumbling
471414,0.2057,0.9613,-0.1379,2.5635,3.3569,2.1973,stumbling
471424,0.2008,0.9611,-0.1393,2.5635,3.0518,2.3193,stumbling
471434,0.1951,0.9623,-0.1421,2.9907,3.5400,2.6245,stumbling
471454,0.1831,0.9673,-0.1482,3.4180,4.7607,2.5024,stumbling
471464,0.1846,0.9673,-0.1512,3.8452,5.9204,2.1973,stumbling
471474,0.1864,0.9659,-0.1541,4.2725,7.5073,1.8921,stumbling
471484,0.1960,0.9664,-0.1531,4.6387,9.3994,1.4648,stumbling
471494,0.2080,0.9652,-0.1617,5.3101,12.6343,0.7935,stumbling
471504,0.2218,0.9667,-0.1580,5.0049,13.9160,0.4272,stumbling
471514,0.2229,0.9653,-0.1637,5.5542,15.6250,0.0000,stumbling
471524,0.2239,0.9658,-0.1696,6.2256,15.9912,-0.3052,stumbling
471534,0.2317,0.9659,-0.1637,6.1035,14.7705,0.0000,stumbling
471544,0.2268,0.9633,-0.1674,5.9814,13.1226,0.1831,stumbling
471564,0.2327,0.9476,-0.1584,5.2490,10.5591,0.3662,stumbling
471574,0.2474,0.9445,-0.1455,5.1880,9.5825,0.5493,stumbling
471584,0.2377,0.9414,-0.1515,5.7983,10.3149,0.0610,stumbling
471594,0.2494,0.9418,-0.1545,5.9204,10.4980,-0.2441,stumbling
471604,0.2367,0.9426,-0.1638,5.3101,10.7422,-1.2207,stumbling
471614,0.2430,0.9524,-0.1521,4.8828,10.0098,-1.4038,stumbling
471624,0.2583,0.9574,-0.1527,5.0659,7.9956,-1.4038,stumbling
471634,0.2880,0.9606,-0.1467,4.3335,5.8594,-1.3428,stumbling
471644,0.3036,0.9562,-0.1533,4.0894,3.9062,-1.3428,stumbling
471654,0.3236,0.9542,-0.1490,3.6621,0.5493,-1.1597,stumbling
471664,0.3693,0.9476,-0.1464,2.3193,-8.7280,-0.4272,stumbling
471674,0.3567,0.9447,-0.1456,1.6479,-14.1602,0.3662,stumbling
471684,0.3567,0.9412,-0.1465,1.4648,-19.7754,1.1597,stumbling
471694,0.3538,0.9399,-0.1521,1.4648,-26.0620,1.8311,stumbling
471704,0.3458,0.9426,-0.1566,1.5259,-31.6772,2.3804,stumbling
471714,0.3356,0.9493,-0.1642,1.8921,-36.4990,3.2349,stumbling
471734,0.2898,0.9359,-0.1689,2.5024,-46.1426,12.8784,stumbling
471744,0.1844,0.9464,-0.1499,4.8828,-45.6543,11.5356,stumbling
471754,0.0913,0.9821,-0.1299,5.9204,-41.6870,8.6670,stumbling
471764,0.1447,0.9628,-0.1284,4.5166,-27.5269,5.5542,stumbling
471774,0.2433,0.9366,-0.1409,6.4697,-20.5078,6.0425,stumbling
471784,0.3000,0.9281,-0.1346,7.2021,-27.2827,6.7139,stumbling
471794,0.2522,0.9292,-0.1321,6.3477,-35.1563,8.1787,stumbling
471804,0.1749,0.9493,-0.0979,4.0283,-41.2598,7.5684,stumbling
471814,0.1234,0.9736,-0.0917,2.3193,-44.2505,6.0425,stumbling
471824,0.1345,0.9822,-0.0984,0.4272,-43.6401,5.1270,stumbling
471834,0.1217,0.9895,-0.1050,-1.2207,-42.9077,-0.0610,stumbling
471844,0.0375,0.9895,-0.0903,-0.0610,-39.9780,-2.8076,stumbling
471854,0.0198,0.9805,-0.0905,0.4272,-33.8745,-6.1035,stumbling
471864,0.0269,0.9773,-0.0858,-0.2441,-27.2217,-9.3384,stumbling
471874,0.0416,0.9744,-0.0826,-1.0376,-21.0571,-11.5967,stumbling
471884,0.0649,0.9766,-0.0852,-1.6479,-16.3574,-12.2070,stumbling
471904,0.0780,0.9763,-0.0989,-1.6479,-7.5684,-8.0566,stumbling
471914,0.0651,0.9835,-0.0973,-1.8311,-4.1504,-5.9204,stumbling
471924,0.0638,0.9893,-0.0963,-1.9531,0.9155,-3.7842,stumbling
471934,0.0557,0.9933,-0.1066,-1.7700,7.2021,-2.5024,stumbling
471944,0.0482,1.0010,-0.1005,-1.5259,19.4702,-2.6245,stumbling
471954,0.0498,1.0033,-0.1063,-1.2817,25.5127,-3.7231,stumbling
471964,0.0591,1.0087,-0.1042,-1.1597,31.4331,-5.1880,stumbling
471974,0.0769,1.0103,-0.1023,-0.7935,37.1704,-6.5918,stumbling
471984,0.0941,1.0100,-0.1073,-0.3662,42.1753,-7.9346,stumbling
471994,0.1086,1.0101,-0.1179,-0.0610,45.8374,-8.7280,stumbling
472004,0.1184,1.0122,-0.1133,0.2441,52.7954,-8.7891,stumbling
472014,0.1268,0.9966,-0.1106,0.8545,55.6030,-8.6670,stumbling
472024,0.1414,0.9883,-0.1090,1.3428,57.6172,-8.4229,stumbling
472034,0.1538,0.9756,-0.1130,1.5259,59.2651,-8.1177,stumbling
472044,0.1626,0.9679,-0.1145,1.9531,59.9976,-7.3242,stumbling
472054,0.1753,0.9573,-0.1217,2.0752,60.1807,-6.4697,stumbling
