timestamp_ms,ax,ay,az,gx,gy,gz,label
167804,0.2625,0.9425,-0.0640,-9.2773,-0.1221,-4.0894,idle_standing
167814,0.2659,0.9456,-0.0696,-10.3149,-0.9155,-3.8452,idle_standing
167824,0.2703,0.9468,-0.0780,-10.9863,-1.5869,-3.7231,idle_standing
167834,0.2705,0.9480,-0.0829,-11.7187,-1.8311,-3.7842,idle_standing
167844,0.2712,0.9534,-0.0873,-11.9629,-2.9907,-3.6621,idle_standing
167864,0.2721,0.9614,-0.0840,-13.0615,-4.9438,-3.4180,idle_standing
167874,0.2747,0.9640,-0.0802,-13.0005,-6.0425,-2.9907,idle_standing
167884,0.2725,0.9625,-0.0763,-12.5732,-6.6528,-2.3804,idle_standing
167894,0.2659,0.9611,-0.0708,-11.8408,-7.1411,-1.8921,idle_standing
167904,0.2533,0.9622,-0.0693,-10.4370,-7.7515,-1.0376,idle_standing
167914,0.2134,0.9629,-0.0502,-10.2539,-8.1177,-0.0610,idle_standing
167924,0.1964,0.9667,-0.0409,-10.0098,-8.1177,1.0986,idle_standing
167934,0.1814,0.9727,-0.0375,-9.3994,-7.5684,2.3804,idle_standing
167944,0.1699,0.9769,-0.0367,-8.6060,-6.5918,3.6011,idle_standing
167954,0.1531,0.9763,-0.0411,-8.0566,-5.1270,4.8218,idle_standing
167964,0.1490,0.9794,-0.0510,-6.2256,-0.6104,6.1035,idle_standing
167974,0.1475,0.9818,-0.0533,-5.1880,2.1973,5.5542,idle_standing
167984,0.1515,0.9886,-0.0575,-4.0283,5.0049,5.1270,idle_standing
167994,0.1588,0.9919,-0.0602,-2.8076,7.3242,4.7607,idle_standing
168004,0.1666,0.9952,-0.0649,-1.2207,9.9487,4.2114,idle_standing
168014,0.1816,0.9861,-0.0732,0.3052,12.2070,2.5024,idle_standing
168034,0.2273,0.9685,-0.0588,1.2207,17.2729,1.3428,idle_standing
168044,0.2393,0.9688,-0.0551,2.3804,18.9209,0.7935,idle_standing
168054,0.2457,0.9625,-0.0593,4.1504,20.1416,0.3052,idle_standing
168064,0.2476,0.9532,-0.0725,5.3101,20.8740,-0.1221,idle_standing
168074,0.2548,0.9484,-0.0881,4.2114,18.8599,0.1831,idle_standing
168084,0.2716,0.9569,-0.0999,3.6621,17.1509,0.3662,idle_standing
168094,0.2751,0.9618,-0.1053,3.2349,14.8315,0.3662,idle_standing
168104,0.2750,0.9611,-0.1057,2.8076,12.6343,0.5493,idle_standing
168114,0.2773,0.9581,-0.1046,2.5024,10.4370,0.8545,idle_standing
168124,0.2756,0.9563,-0.1088,2.4414,8.4839,0.8545,idle_standing
168134,0.2672,0.9513,-0.1000,1.9531,5.7983,1.0376,idle_standing
168144,0.2626,0.9427,-0.0978,1.7090,5.1270,1.1597,idle_standing
168154,0.2623,0.9401,-0.0986,1.8311,5.1880,1.0376,idle_standing
168164,0.2635,0.9351,-0.0940,1.6479,5.1880,0.8545,idle_standing
168174,0.2684,0.9375,-0.0897,0.9766,4.9438,0.6104,idle_standing
168184,0.2716,0.9407,-0.0887,0.8545,4.6387,0.3662,idle_standing
168204,0.2743,0.9563,-0.0933,-0.1221,1.7700,0.4883,idle_standing
168214,0.2701,0.9615,-0.0935,-0.5493,-0.0610,0.8545,idle_standing
