timestamp_ms,ax,ay,az,gx,gy,gz,label
861531,0.0920,0.7430,-0.2107,-24.9634,-0.1221,-54.6265,fall
861541,0.0369,0.7267,-0.2113,-27.3438,-5.0049,-63.6597,fall
861551,0.0782,0.7347,-0.1968,-37.5366,-16.7236,-77.4536,fall
861561,0.1754,0.7865,-0.2189,-49.1943,-30.8838,-93.6890,fall
861571,0.2968,0.8177,-0.2982,-53.8330,-43.2129,-111.4502,fall
861581,0.4055,0.7998,-0.4592,-49.2554,-48.9502,-143.9209,fall
861601,0.4996,0.3618,-0.4758,-20.3857,-29.9683,-158.7524,fall
861611,0.5371,0.3481,-0.4431,-26.9775,-28.7476,-148.0713,fall
861621,0.5564,0.2124,-0.3582,-27.8931,-35.0952,-146.6064,fall
861631,0.7053,0.4111,-0.4756,-46.6919,-50.5371,-156.0669,fall
861641,0.7258,0.4432,-0.3938,-26.9775,-94.6045,-147.5830,fall
861651,0.7740,0.3036,-0.1893,-33.5083,-125.6714,-144.4702,fall
861661,0.7384,0.2701,-0.0723,-39.8560,-145.1416,-134.0332,fall
861671,0.7673,0.1746,-0.0461,-48.5229,-160.4004,-124.6338,fall
861681,0.8445,0.0912,-0.0685,-54.4434,-166.3208,-119.5068,fall
861691,0.8313,-0.0762,-0.0702,-61.5234,-167.2974,-113.4033,fall
861701,0.7432,-0.3163,-0.0806,-57.3730,-137.5732,-129.2725,fall
861711,0.8522,-0.0483,-0.3610,-69.2139,-103.4546,-141.2354,fall
861721,1.0189,-0.0422,-0.7593,-58.5327,-43.7012,-152.8931,fall
861731,1.3619,-0.3066,-0.9623,-22.5220,46.6309,-167.2974,fall
861741,1.5693,-0.7103,-0.7976,23.8647,118.5913,-185.8521,fall
861751,1.4247,-0.9100,-0.4396,41.1987,149.3530,-190.6738,fall
861761,1.2941,-0.6245,0.1340,18.4326,99.6094,-158.8745,fall
861771,1.4238,-0.3774,-0.0634,1.5869,29.7852,-120.9717,fall
861781,1.2671,-0.1527,-0.2729,6.2256,-13.2446,-80.5664,fall
861791,0.9581,-0.1023,-0.2228,12.5732,-28.6255,-52.6733,fall
861801,0.6791,-0.1664,-0.0790,2.3804,-50.3540,-42.1753,fall
861811,0.6106,-0.0770,-0.0798,-16.5405,-70.9839,-40.2222,fall
861831,1.2334,-0.0320,0.2244,-3.5400,-95.8252,-48.7061,fall
861841,1.8877,0.0499,0.4264,1.7090,-101.9897,-44.9219,fall
861851,2.6230,0.0399,-0.1117,-19.5313,-101.3794,-40.2222,fall
861861,2.8715,-0.2682,-0.7881,-28.8696,-70.3125,-62.9272,fall
861871,2.5710,-0.3486,-0.5988,-41.7480,-27.8320,-107.2388,fall
861881,1.6450,-0.3807,-0.6769,-42.6636,-31.0059,-94.4214,fall
861891,1.7091,-0.1375,-0.5059,-23.8647,-32.5928,-78.6133,fall
861901,1.6681,-0.1399,-0.2914,-13.1836,-42.1753,-70.4956,fall
861911,1.6433,-0.2380,-0.1941,-1.2817,-52.1851,-70.0073,fall
861921,1.5012,-0.1345,-0.1981,-6.5918,-55.1758,-68.8477,fall
861931,1.2814,0.0609,-0.0696,-3.4180,-57.0068,-61.9507,fall
861941,1.2837,0.0317,-0.0699,1.6479,-53.0396,-59.7534,fall
861951,1.2371,0.0271,-0.1093,7.9956,-48.7671,-61.0352,fall
861961,1.2113,-0.1036,-0.0776,18.0054,-48.0957,-62.9883,fall
861971,1.1747,-0.2296,0.0032,29.3579,-48.3398,-59.5703,fall
861981,1.1495,-0.2573,0.0647,34.3018,-45.2271,-34.3018,fall
862001,0.7856,-0.2013,0.1134,23.5596,-37.2925,-2.1362,fall
862011,0.6638,-0.0256,0.1025,10.6201,-36.9263,9.7046,fall
862021,0.6014,0.1007,0.1156,7.6294,-35.4614,14.2212,fall
862031,0.5720,0.1533,0.1125,12.8174,-32.1045,11.2915,fall
862041,0.5890,0.1301,0.1161,24.0479,-15.9302,-1.0986,fall
862051,0.6550,-0.0055,0.1592,25.0244,-5.9204,-3.9062,fall
862061,0.7168,-0.0657,0.1276,23.8037,2.6245,-3.9062,fall
862071,0.8004,-0.1456,0.0409,23.6206,11.0474,-2.4414,fall
862081,0.9110,-0.1866,-0.0347,24.0479,18.2495,-0.7324,fall
862091,1.0125,-0.1864,-0.0691,21.8506,23.1934,2.7466,fall
862101,1.0858,-0.1552,-0.1305,12.8784,23.0713,11.8408,fall
862111,1.0765,-0.1093,-0.0925,9.3384,19.1040,14.2822,fall
862121,1.0422,-0.0815,-0.0444,4.9438,14.7095,15.7471,fall
862131,1.0188,-0.0491,-0.0087,1.6479,12.4512,16.0522,fall
862141,1.0067,-0.0385,-0.0082,0.0000,12.3291,15.0146,fall
862151,1.0037,-0.0620,-0.0175,0.7324,14.4653,12.0239,fall
862171,1.0466,-0.1200,-0.0225,1.4648,25.2686,13.6108,fall
862181,1.0370,-0.0994,-0.0433,-0.7935,29.6021,15.5640,fall
862191,1.0283,-0.0902,-0.0709,-2.5024,32.2876,16.7847,fall
862201,1.0236,-0.0659,-0.0857,-4.3335,32.7148,16.9678,fall
862211,1.0073,-0.0234,-0.0983,-4.5166,29.7241,15.9302,fall
862221,1.0183,-0.0355,-0.0922,-2.3193,28.1372,14.7705,fall
862231,1.0217,-0.0551,-0.0736,-1.9531,27.4048,14.0381,fall
862241,1.0065,-0.0494,-0.0659,-2.8076,27.7710,14.5874,fall
862251,1.0009,-0.0416,-0.0786,-2.8687,28.1372,15.4419,fall
862261,1.0011,-0.0551,-0.0916,-1.2817,28.3203,15.7471,fall
862271,1.0120,-0.0585,-0.1022,0.0000,29.6021,16.5405,fall
862281,1.0309,-0.0490,-0.1447,0.9766,29.9683,17.4561,fall
862291,1.0342,-0.0521,-0.1599,2.6245,30.3345,18.1885,fall
862301,1.0264,-0.0530,-0.1646,3.4790,30.5786,18.6768,fall
862311,1.0139,-0.0502,-0.1654,4.0894,30.3955,19.5923,fall
862321,1.0051,-0.0305,-0.1671,3.8452,30.5176,21.0571,fall
862331,1.0081,-0.0062,-0.1906,4.9438,31.0059,22.2168,fall
862341,1.0154,-0.0094,-0.2124,6.6528,31.6162,21.7285,fall
862351,1.0170,-0.0197,-0.2260,7.8735,31.5552,21.2402,fall
862361,1.0197,-0.0398,-0.2347,7.9346,30.3955,21.3013,fall
862371,1.0188,-0.0452,-0.2448,7.0801,28.9307,22.4609,fall
862381,1.0132,-0.0397,-0.2506,5.7983,24.1089,25.5737,fall
862401,1.0012,-0.0193,-0.2247,2.6855,19.1650,29.6021,fall
862411,0.9879,0.0020,-0.2124,1.0986,17.2729,31.2500,fall
862421,0.9706,0.0162,-0.2124,-0.3052,15.4419,32.2876,fall
862431,0.9562,0.0242,-0.2205,-1.7700,13.7939,32.5317,fall
862441,0.9470,0.0269,-0.2373,-4.6387,9.5825,32.7759,fall
862451,0.9532,0.0476,-0.2483,-5.6152,7.3242,32.9590,fall
862461,0.9592,0.0555,-0.2416,-6.5918,5.2490,32.7759,fall
862471,0.9631,0.0760,-0.2290,-8.2397,3.6621,32.3486,fall
862481,0.9541,0.1011,-0.2115,-9.5825,2.5635,31.5552,fall
862491,0.9458,0.1151,-0.1904,-9.2773,2.1362,30.2124,fall
862501,0.9342,0.1210,-0.1570,-7.3242,4.4556,26.4893,fall
862511,0.9290,0.1152,-0.1462,-6.8970,6.8970,24.8413,fall
862521,0.9293,0.1211,-0.1432,-7.3242,9.7656,24.1699,fall
862531,0.9243,0.1423,-0.1691,-8.4229,12.3901,23.1934,fall
862541,0.9303,0.1630,-0.2004,-8.9722,14.8926,21.7896,fall
862551,0.9353,0.1549,-0.2157,-7.9956,16.2964,17.7002,fall
862571,0.9751,0.1615,-0.2297,-4.2725,13.6719,13.9771,fall
862581,0.9752,0.1577,-0.2148,-2.6855,12.7563,11.9019,fall
862591,0.9690,0.1553,-0.2123,-1.6479,12.3291,10.2539,fall
862601,0.9597,0.1698,-0.2196,-1.8921,12.0850,8.3618,fall
862611,0.9561,0.1740,-0.2296,-2.7466,12.0239,2.7466,fall
862621,0.9624,0.1776,-0.2651,-2.6245,11.8408,0.0610,fall
862631,0.9744,0.1626,-0.2817,-2.1362,10.9863,-2.3804,fall
862641,0.9806,0.1544,-0.2749,-0.7935,9.4604,-4.7607,fall
862651,0.9869,0.1364,-0.2578,0.4272,7.5684,-6.8970,fall
862661,0.9907,0.1400,-0.2500,0.3662,5.9204,-8.3618,fall
862671,0.9935,0.1260,-0.2650,2.3193,3.6011,-10.9253,fall
862681,0.9895,0.1266,-0.2856,3.2959,2.8687,-12.3291,fall
862691,0.9889,0.1178,-0.3079,4.2114,2.1362,-13.7939,fall
862701,0.9874,0.1052,-0.3176,4.5166,0.3662,-14.7095,fall
862711,0.9891,0.0979,-0.3193,4.1504,-1.5869,-15.1978,fall
862721,0.9915,0.0876,-0.3031,3.9673,-3.9673,-15.5640,fall
862741,0.9711,0.0896,-0.2634,4.8828,-8.3618,-15.6250,fall
862751,0.9583,0.0736,-0.2555,5.7983,-8.7891,-16.1743,fall
862761,0.9525,0.0620,-0.2483,6.4697,-9.3994,-15.6860,fall
862771,0.9537,0.0541,-0.2424,6.7749,-10.3760,-14.5264,fall
862781,0.9541,0.0475,-0.2479,5.7983,-10.2539,-11.7187,fall
862791,0.9442,0.0366,-0.2274,4.6387,-9.8877,-9.8877,fall
862801,0.9462,0.0433,-0.2107,3.2349,-9.8877,-8.0566,fall
862811,0.9576,0.0453,-0.2048,2.1362,-9.3994,-6.4087,fall
862821,0.9662,0.0374,-0.1975,1.6479,-8.4229,-5.3711,fall
862831,0.9749,0.0314,-0.1986,1.3428,-7.5073,-4.2114,fall
862841,0.9788,0.0282,-0.2074,-0.6104,-6.1646,-1.9531,fall
862851,0.9760,0.0238,-0.2084,-0.7935,-5.7373,-1.2207,fall
862861,0.9741,0.0312,-0.2045,-0.5493,-5.5542,-0.0610,fall
862871,0.9753,0.0402,-0.2006,0.2441,-5.3711,1.4648,fall
862881,0.9788,0.0477,-0.1896,1.0376,-5.1270,2.3193,fall
862891,0.9807,0.0549,-0.1868,1.4038,-4.7607,2.9297,fall
862901,1.0001,0.0411,-0.1979,1.6479,-2.5024,3.4180,fall
862911,1.0005,0.0338,-0.2050,1.2817,-1.5869,3.9062,fall
862921,1.0016,0.0229,-0.2063,1.0986,-1.1597,5.0049,fall
862931,1.0018,0.0216,-0.2041,0.5493,-1.2817,6.7139,fall
862941,0.9988,0.0422,-0.2042,0.0000,-1.5869,8.3008,fall
862951,0.9879,0.0565,-0.1986,15.5640,-1.0376,9.9487,fall
862971,0.9690,0.0660,-0.1902,0.1831,1.8311,10.5591,fall
862981,0.9679,0.0696,-0.1945,0.3052,3.9062,10.8032,fall
862991,0.9684,0.0815,-0.2069,0.1221,5.5542,11.0474,fall
863001,0.9716,0.0746,-0.2081,0.6714,6.5918,10.4980,fall
863011,0.9778,0.0696,-0.2150,0.4272,8.8501,10.6201,fall
863021,1.0087,0.0479,-0.2640,-0.4883,11.7187,10.8032,fall
863031,1.0316,0.0742,-0.2847,-0.6714,16.0522,11.2915,fall
863041,1.0369,0.0870,-0.2581,1.7700,20.9351,10.7422,fall
863051,1.0643,0.0599,-0.2385,6.7139,24.4751,8.7280,fall
863061,1.0428,0.0853,-0.2164,7.2632,25.5737,7.7515,fall
