timestamp_ms,ax,ay,az,gx,gy,gz,label
666469,0.1884,0.9546,-0.0377,5.4321,6.1646,-16.2964,downstairs
666479,0.2021,0.9263,-0.0254,6.2256,5.9204,-15.4419,downstairs
666489,0.2174,0.8823,0.0005,6.9580,5.3101,-15.1978,downstairs
666499,0.2218,0.8710,0.0034,7.4463,4.5166,-14.7095,downstairs
666509,0.2222,0.8671,0.0027,7.6294,3.3569,-14.1602,downstairs
666519,0.2241,0.8719,-0.0017,6.8970,2.2583,-13.9160,downstairs
666529,0.2255,0.8815,-0.0083,5.7983,1.0376,-13.5498,downstairs
666539,0.2161,0.9154,-0.0060,3.4180,-1.7090,-12.5732,downstairs
666549,0.2046,0.9337,0.0006,2.4414,-2.9907,-11.5967,downstairs
666559,0.1917,0.9474,0.0052,2.0142,-4.5166,-10.1929,downstairs
666569,0.1815,0.9550,0.0050,1.8921,-6.2866,-8.3618,downstairs
666579,0.1725,0.9526,0.0022,1.9531,-7.9346,-6.6528,downstairs
666589,0.1671,0.9454,0.0012,2.4414,-10.2539,-3.9062,downstairs
666609,0.1541,0.9188,0.0122,3.7842,-10.1929,-1.6479,downstairs
666619,0.1478,0.9187,0.0209,3.7842,-9.5215,-1.0986,downstairs
666629,0.1387,0.9208,0.0328,3.6011,-8.8501,-0.4272,downstairs
666639,0.1289,0.9214,0.0381,3.6621,-7.8735,0.6714,downstairs
666649,0.1221,0.9226,0.0469,3.3569,-6.1035,3.2959,downstairs
666659,0.1124,0.9192,0.0535,3.1738,-5.0659,4.6997,downstairs
666669,0.1128,0.9203,0.0500,2.6245,-3.4180,5.8594,downstairs
666679,0.1101,0.9221,0.0436,1.8921,-1.9531,6.9580,downstairs
666689,0.1033,0.9272,0.0339,0.9766,-0.5493,7.9346,downstairs
666699,0.1018,0.9355,0.0228,0.4272,0.4272,8.4229,downstairs
666709,0.1028,0.9640,0.0044,2.1973,2.0142,8.7891,downstairs
666719,0.1039,0.9797,-0.0006,3.4790,2.3804,9.1553,downstairs
666729,0.1035,0.9821,-0.0111,4.8828,3.0518,9.7046,downstairs
666739,0.1067,0.9760,-0.0201,5.7373,3.7231,10.6201,downstairs
666749,0.1107,0.9722,-0.0231,5.6763,4.4556,11.6577,downstairs
666759,0.1143,0.9636,-0.0205,5.3711,5.6152,13.6108,downstairs
666779,0.1228,0.9332,0.0007,5.0659,10.0708,13.7329,downstairs
666789,0.1284,0.9214,0.0082,4.8828,11.1084,12.8174,downstairs
666799,0.1328,0.9197,0.0103,4.9438,12.0239,11.5356,downstairs
666809,0.1333,0.9211,0.0076,5.0049,13.1836,9.8877,downstairs
666819,0.1296,0.9235,0.0034,6.6528,14.5874,6.5308,downstairs
666829,0.1238,0.9180,-0.0009,7.3242,15.4419,5.3101,downstairs
666839,0.1243,0.9117,0.0005,8.3618,16.6626,4.9438,downstairs
666849,0.1233,0.9047,0.0040,8.8501,18.4326,5.2490,downstairs
666859,0.1119,0.8940,0.0093,9.1553,20.0806,5.9814,downstairs
666869,0.0941,0.8824,0.0116,8.9111,21.5454,6.7139,downstairs
666879,0.0823,0.8555,0.0197,8.8501,24.0479,6.5308,downstairs
666889,0.0818,0.8402,0.0271,9.6436,24.6582,5.5542,downstairs
666899,0.0947,0.8329,0.0355,10.1929,24.4141,4.3945,downstairs
666909,0.1124,0.8352,0.0466,10.5591,23.4985,3.2959,downstairs
666919,0.1234,0.8407,0.0580,11.1694,22.2168,3.0518,downstairs
666929,0.1361,0.8473,0.0637,11.7187,20.5688,4.3945,downstairs
666949,0.1582,0.8873,0.0497,10.4980,19.7144,8.1177,downstairs
666959,0.1545,0.8998,0.0438,9.3384,20.4468,10.3149,downstairs
666969,0.1470,0.9146,0.0389,7.8735,21.6064,11.9629,downstairs
666979,0.1334,0.9264,0.0320,6.6528,22.3999,13.1836,downstairs
666989,0.1158,0.9368,0.0376,5.4932,23.3765,13.5498,downstairs
666999,0.0934,0.9413,0.0261,5.4932,23.0103,13.0005,downstairs
667009,0.1030,0.9479,0.0361,4.4556,21.9116,11.6577,downstairs
667019,0.1045,0.9482,0.0433,3.8452,19.6533,11.2915,downstairs
667029,0.1155,0.9362,0.0442,3.1128,15.8691,11.9019,downstairs
667039,0.1221,0.9292,0.0463,1.4648,11.7187,13.4888,downstairs
667049,0.1237,0.9167,0.0426,-2.5635,5.9814,17.0898,downstairs
667059,0.1090,0.9067,0.0460,-5.0049,6.1646,18.4937,downstairs
667069,0.1013,0.9095,0.0511,-7.4463,7.0801,19.2871,downstairs
667079,0.0908,0.9244,0.0685,-9.5215,7.9346,19.5313,downstairs
667089,0.0790,0.9415,0.0790,-10.5591,7.3242,19.6533,downstairs
667099,0.0757,0.9531,0.0841,-10.5591,5.3711,20.1416,downstairs
667109,0.0753,0.9725,0.0897,-7.5073,0.4272,21.1182,downstairs
667119,0.0713,0.9777,0.0930,-5.9204,-2.5024,21.4844,downstairs
667129,0.0647,0.9767,0.0935,-4.1504,-5.1880,21.1792,downstairs
667139,0.0566,0.9729,0.0941,-2.3804,-7.7515,19.8975,downstairs
667149,0.0416,0.9674,0.0990,-1.1597,-10.1929,18.0054,downstairs
667159,0.0184,0.9622,0.1075,-0.2441,-11.9629,14.9536,downstairs
667179,-0.0522,0.9661,0.1105,-2.8076,-10.3760,12.1460,downstairs
667189,-0.0625,0.9786,0.1051,-4.2114,-9.1553,10.9863,downstairs
667199,-0.0541,0.9880,0.1005,-5.4932,-7.6904,9.8267,downstairs
667209,-0.0376,0.9918,0.1079,-6.5918,-6.6528,8.7891,downstairs
667219,-0.0287,0.9851,0.1125,-10.3149,-5.9204,7.3242,downstairs
667229,-0.0190,0.9500,0.1189,-11.7798,-5.7983,6.2256,downstairs
667239,-0.0255,0.9442,0.0880,-12.6953,-5.7373,4.8218,downstairs
667249,-0.0133,0.9235,0.0826,-14.8315,-5.9814,1.4038,downstairs
667259,0.0051,0.8868,0.0808,-15.0146,-5.3711,-1.9531,downstairs
667269,0.0219,0.9019,0.0752,-15.2588,-5.0049,-4.6387,downstairs
