timestamp_ms,ax,ay,az,gx,gy,gz,label
779611,0.2935,0.9291,-0.2405,5.9814,2.8687,2.0752,stumbling
779621,0.3019,0.9194,-0.2417,8.5449,4.3945,2.1362,stumbling
779631,0.2996,0.9178,-0.2490,9.2773,5.0049,2.3193,stumbling
779641,0.2844,0.9181,-0.2554,9.8267,5.7983,2.6855,stumbling
779651,0.2733,0.9197,-0.2661,10.1318,6.5308,2.4414,stumbling
779661,0.2638,0.9210,-0.2725,10.4980,7.5684,1.5869,stumbling
779671,0.2533,0.9189,-0.2714,10.3760,8.1177,0.3662,stumbling
779691,0.2709,0.9379,-0.2482,7.0190,6.7139,-0.2441,stumbling
779701,0.2753,0.9421,-0.2413,6.0425,5.4321,0.3662,stumbling
779711,0.2802,0.9395,-0.2352,5.8594,4.3335,1.2207,stumbling
779721,0.2880,0.9313,-0.2313,5.9204,3.8452,1.9531,stumbling
779731,0.2957,0.9218,-0.2280,5.9204,5.5542,1.8311,stumbling
779741,0.3030,0.9119,-0.2266,5.7373,6.1646,1.4648,stumbling
779751,0.2988,0.9103,-0.2332,5.0659,5.9814,1.6479,stumbling
779761,0.2953,0.9128,-0.2405,4.4556,4.8218,1.9531,stumbling
779771,0.2914,0.9125,-0.2406,4.1504,3.7231,2.5024,stumbling
779781,0.2866,0.9116,-0.2418,3.7842,2.5635,3.2349,stumbling
779791,0.2532,0.9186,-0.2377,3.9062,2.3804,3.3569,stumbling
779801,0.2748,0.9213,-0.2361,4.0894,2.8076,2.6245,stumbling
779811,0.2738,0.9258,-0.2373,3.9062,3.4790,1.7090,stumbling
779821,0.2709,0.9279,-0.2380,3.9673,3.8452,0.6104,stumbling
779831,0.2729,0.9299,-0.2385,4.0283,4.4556,0.1831,stumbling
779841,0.2722,0.9344,-0.2362,4.1504,4.6997,0.0000,stumbling
779861,0.2687,0.9359,-0.2167,4.2114,4.1504,1.1597,stumbling
779871,0.2694,0.9366,-0.2175,4.2114,3.6011,1.9531,stumbling
779881,0.2662,0.9366,-0.2241,4.3335,2.6245,2.5635,stumbling
779891,0.2633,0.9390,-0.2286,4.2114,1.8311,3.1128,stumbling
779901,0.2515,0.9414,-0.2346,4.0283,1.3428,2.6245,stumbling
779911,0.2184,0.9452,-0.2404,3.9062,1.6479,1.7700,stumbling
779921,0.2006,0.9417,-0.2450,3.5400,2.2583,1.2207,stumbling
779931,0.1843,0.9420,-0.2488,3.4790,3.1738,0.9766,stumbling
779941,0.1692,0.9537,-0.2544,3.7842,4.4556,0.6714,stumbling
779951,0.1522,0.9730,-0.2599,4.7607,5.3711,0.4883,stumbling
779961,0.1432,0.9899,-0.2563,7.8735,7.5684,-0.3052,stumbling
779971,0.1580,0.9928,-0.2543,9.8267,8.6060,-0.7324,stumbling
779981,0.1824,0.9768,-0.2485,11.7187,9.5215,-1.0376,stumbling
779991,0.2056,0.9572,-0.2397,12.6953,10.1929,-0.9766,stumbling
780001,0.2268,0.9423,-0.2312,13.3057,10.9863,-0.7324,stumbling
780011,0.2478,0.9329,-0.2213,13.5498,11.7798,0.0000,stumbling
780031,0.2745,0.9252,-0.2238,10.9863,13.8550,0.1221,stumbling
780041,0.2650,0.9225,-0.2339,10.1318,14.1602,0.0610,stumbling
780051,0.2523,0.9229,-0.2435,9.3384,14.0991,-0.1221,stumbling
780061,0.2460,0.9219,-0.2449,9.1553,13.3667,-0.3662,stumbling
780071,0.2423,0.9222,-0.2407,9.1553,10.5591,-0.1221,stumbling
780081,0.2550,0.9374,-0.2279,8.9111,9.2163,0.4272,stumbling
780091,0.2584,0.9430,-0.2234,9.2163,8.6670,1.1597,stumbling
780101,0.2648,0.9476,-0.2166,10.0098,9.3384,1.6479,stumbling
780111,0.2699,0.9530,-0.2101,11.3525,10.9863,1.4648,stumbling
780121,0.2711,0.9578,-0.2028,13.3667,13.6108,1.1597,stumbling
780131,0.2726,0.9536,-0.2013,16.2964,17.3340,1.4648,stumbling
780141,0.2828,0.9327,-0.2129,16.4795,17.2729,2.5635,stumbling
780151,0.2933,0.9323,-0.2174,15.6250,16.5405,4.1504,stumbling
780161,0.3015,0.9296,-0.2212,14.7095,15.9912,5.6152,stumbling
780171,0.3129,0.9260,-0.2280,14.7095,16.2964,6.2866,stumbling
780181,0.3278,0.9204,-0.2338,15.0146,17.3950,7.0190,stumbling
780191,0.3342,0.8944,-0.2097,14.7095,20.3247,7.9956,stumbling
780201,0.3241,0.8816,-0.1820,13.6108,20.7520,7.8125,stumbling
780211,0.3141,0.8843,-0.1554,10.9863,19.6533,7.4463,stumbling
780221,0.3068,0.8906,-0.1472,7.9956,16.2964,7.3853,stumbling
780231,0.3209,0.8918,-0.1537,4.6387,12.2070,7.2021,stumbling
780241,0.3496,0.8828,-0.1781,-13.9160,5.3101,5.6152,stumbling
780261,0.4114,0.9243,-0.2426,-2.8687,5.1270,1.0986,stumbling
780271,0.3851,0.9552,-0.2380,-1.7090,8.0566,-0.8545,stumbling
780281,0.3378,1.0132,-0.2372,-1.1597,10.8032,-1.2207,stumbling
780291,0.2948,1.0773,-0.2415,0.5493,10.9253,-0.3662,stumbling
780301,0.2571,1.1062,-0.2524,3.0518,1.9531,5.9204,stumbling
780311,0.2540,1.0558,-0.2268,2.7466,-4.6997,8.2397,stumbling
780321,0.2692,0.9979,-0.1954,2.6245,-9.2773,8.8501,stumbling
780331,0.2704,0.9565,-0.1661,2.2583,-11.2915,7.7515,stumbling
780341,0.2631,0.9222,-0.1328,1.8311,-11.4746,5.0049,stumbling
780351,0.2394,0.9011,-0.1135,0.6104,-10.9863,2.2583,stumbling
780361,0.2158,0.8712,-0.0895,-2.3804,-12.6953,-1.2207,stumbling
780371,0.1869,0.8666,-0.0952,-3.6011,-15.3198,-2.0752,stumbling
780381,0.1760,0.8748,-0.1053,-4.6997,-17.8223,-3.4790,stumbling
780391,0.1570,0.8917,-0.1096,-5.6152,-19.2871,-4.6387,stumbling
780401,0.1372,0.9208,-0.1084,-5.9814,-19.1040,-5.6152,stumbling
780411,0.1038,0.9531,-0.1051,-5.4932,-1.7700,-5.6763,stumbling
780431,0.0270,1.0549,-0.1226,-0.1221,-5.4321,-6.7749,stumbling
780441,0.0538,1.0820,-0.1539,0.7935,-2.8687,-9.8267,stumbling
780451,0.1135,1.0759,-0.1873,1.5259,-1.7090,-14.2822,stumbling
780461,0.1942,1.0527,-0.2102,0.7324,-1.7700,-18.3105,stumbling
780471,0.2740,1.0236,-0.2034,-0.4883,-3.8452,-18.9209,stumbling
780481,0.3479,0.9521,-0.1295,0.8545,-3.7231,-14.8926,stumbling
780491,0.3378,0.9232,-0.0981,2.5635,-3.0518,-9.5215,stumbling
780501,0.3055,0.9037,-0.0754,3.5400,-2.5635,-4.2725,stumbling
780511,0.2572,0.8943,-0.0643,2.3804,-2.8076,-1.0986,stumbling
780521,0.2029,0.8905,-0.0681,0.2441,-3.7842,0.0610,stumbling
780531,0.1503,0.8939,-0.0952,-5.8594,-7.0190,-1.3428,stumbling
780541,0.1060,0.9041,-0.1097,-7.9956,-9.2163,-2.6855,stumbling
780551,0.1014,0.9159,-0.1223,-9.2163,-10.6201,-4.1504,stumbling
780561,0.1049,0.9271,-0.1246,-8.7280,-10.3760,-6.0425,stumbling
780571,0.1123,0.9283,-0.1200,-6.7139,-8.4229,-7.9346,stumbling
780581,0.1141,0.9171,-0.1104,-4.2114,-5.1880,-9.3384,stumbling
780601,0.1388,0.8953,-0.0840,0.8545,8.9111,-10.1929,stumbling
780611,0.1572,0.8867,-0.0956,0.6714,12.9395,-10.4370,stumbling
780621,0.1908,0.8818,-0.1086,-1.1597,14.8315,-10.7422,stumbling
780631,0.2303,0.8861,-0.1254,-3.3569,15.1978,-10.9863,stumbling
780641,0.2635,0.9017,-0.1349,-6.7749,11.9629,-9.3994,stumbling
780651,0.2983,0.9618,-0.1177,-7.6294,9.0942,-6.7749,stumbling
780661,0.3054,0.9855,-0.1115,-7.7515,6.4697,-3.2959,stumbling
780671,0.3184,0.9969,-0.1084,-7.6904,4.5166,-0.0610,stumbling
780681,0.3239,0.9994,-0.1145,-6.7749,3.4180,3.1128,stumbling
780691,0.3098,0.9922,-0.1267,-5.9814,2.6245,5.9814,stumbling
780701,0.2880,0.9794,-0.1353,-6.1646,-0.9766,11.7187,stumbling
780711,0.2534,0.9681,-0.1422,-7.3853,-4.8218,14.4653,stumbling
780721,0.2513,0.9895,-0.1534,-9.6436,-10.3760,15.8691,stumbling
780731,0.2759,1.0348,-0.1909,-12.1460,-17.1509,15.8691,stumbling
780741,0.3333,1.0935,-0.2563,-13.3667,-24.5972,13.4277,stumbling
780751,0.3979,1.1255,-0.3297,-13.2446,-31.3110,9.0332,stumbling
780761,0.4702,1.0372,-0.3368,-7.3853,-38.7573,4.5776,stumbling
780771,0.4563,0.9681,-0.2604,-2.8687,-37.8418,8.3618,stumbling
780781,0.4045,0.9185,-0.1959,1.0986,-33.3862,15.5029,stumbling
780791,0.3459,0.8942,-0.1560,2.8076,-26.4893,22.0337,stumbling
780801,0.2852,0.8788,-0.1401,2.8076,-18.2495,24.5361,stumbling
780811,0.2399,0.8799,-0.1353,2.6245,-3.2349,14.6484,stumbling
780831,0.2512,1.0063,-0.2367,-11.1084,-3.4790,5.6152,stumbling
780841,0.2944,1.0311,-0.2627,-15.1978,-8.4229,5.4932,stumbling
780851,0.3434,1.0406,-0.2781,-16.4185,-13.0005,7.0190,stumbling
780861,0.3712,1.0331,-0.2911,-14.7095,-14.8315,9.0942,stumbling
780871,0.3672,1.0043,-0.3032,-8.9111,-13.2446,13.5498,stumbling
780881,0.3046,0.9363,-0.2941,-7.9346,-12.5122,16.3574,stumbling
780891,0.2799,0.9119,-0.2845,-8.4229,-13.1836,18.9819,stumbling
780901,0.2649,0.8954,-0.2731,-9.7656,-14.3433,20.3247,stumbling
780911,0.2621,0.8800,-0.2601,-11.3525,-15.1978,20.3857,stumbling
780921,0.2694,0.8737,-0.2494,-13.1226,-15.6860,18.7378,stumbling
780931,0.2859,0.8717,-0.2424,-17.8833,-15.4419,13.2446,stumbling
780941,0.3197,0.8818,-0.2469,-20.3247,-14.5874,10.6201,stumbling
780951,0.3286,0.8973,-0.2463,-21.6064,-14.0991,8.1787,stumbling
780961,0.3342,0.9036,-0.2520,-20.8740,-12.9395,6.4697,stumbling
780971,0.3350,0.9001,-0.2661,-18.6157,-11.6577,5.7983,stumbling
780981,0.3301,0.8871,-0.2880,-15.8691,-10.9863,6.9580,stumbling
