timestamp_ms,ax,ay,az,gx,gy,gz,label
438664,0.3011,0.9122,-0.1091,1.0986,-16.2964,0.9155,stumbling
438674,0.3101,0.9119,-0.1018,2.3193,-16.7847,1.8921,stumbling
438684,0.3064,0.9121,-0.0957,3.6011,-17.0898,3.1128,stumbling
438694,0.2920,0.9194,-0.0889,4.2114,-17.9443,4.7607,stumbling
438704,0.2758,0.9435,-0.0898,6.5308,-18.0054,6.7139,stumbling
438714,0.2437,0.9862,-0.0872,8.2397,-16.5405,7.5684,stumbling
438724,0.2271,1.0120,-0.0724,9.7046,-14.8315,8.1177,stumbling
438734,0.2209,1.0383,-0.0648,11.0474,-12.8784,8.6060,stumbling
438744,0.2224,1.0729,-0.0498,12.2070,-10.3760,8.6670,stumbling
438754,0.2286,1.1017,-0.0377,15.1978,-6.7139,7.8735,stumbling
438764,0.2266,1.1127,-0.0560,22.3999,0.8545,5.7373,stumbling
438774,0.2319,1.0947,-0.0488,25.5127,4.8218,4.4556,stumbling
438784,0.2260,1.0632,-0.0483,26.1230,8.9111,2.8076,stumbling
438794,0.2179,1.0199,-0.0449,24.4141,13.0005,0.7324,stumbling
438804,0.2109,0.9814,-0.0372,22.3389,16.7236,-1.3428,stumbling
438814,0.2119,0.9347,-0.0114,19.5313,19.9585,-4.8218,stumbling
438834,0.2047,0.8693,0.0197,10.9863,23.6206,-6.4697,stumbling
438844,0.2167,0.8639,0.0387,10.8032,24.9023,-7.8125,stumbling
438854,0.2212,0.8763,0.0454,11.4136,26.1230,-9.2163,stumbling
438864,0.2166,0.8947,0.0371,11.4746,25.8179,-9.8877,stumbling
438874,0.2197,0.9199,0.0292,10.6812,23.0103,-9.3994,stumbling
438884,0.2394,0.9468,0.0051,11.2305,24.6582,-9.9487,stumbling
438894,0.2476,0.9386,-0.0076,11.9629,27.0386,-10.7422,stumbling
438904,0.2656,0.9071,-0.0250,12.4512,28.3203,-10.8032,stumbling
438914,0.2852,0.8690,-0.0231,12.2070,28.1372,-10.1318,stumbling
438924,0.2867,0.8583,-0.0098,11.0474,26.0010,-9.1553,stumbling
438934,0.2859,0.8600,-0.0052,7.0801,17.5171,-5.4321,stumbling
438944,0.2781,0.8755,-0.0258,5.3711,13.0005,-3.6011,stumbling
438954,0.2675,0.8792,-0.0353,3.7231,9.3994,-2.0752,stumbling
438964,0.2562,0.8844,-0.0403,1.4648,6.2866,-1.2817,stumbling
438974,0.2443,0.8873,-0.0400,-0.7324,4.2114,-0.9155,stumbling
438984,0.2350,0.8840,-0.0444,-2.6855,3.2959,-0.4883,stumbling
438994,0.2283,0.8771,-0.0376,-6.1035,3.7231,-0.4272,stumbling
439004,0.2332,0.8856,-0.0270,-7.5073,4.3335,-0.0610,stumbling
439014,0.2323,0.8948,-0.0157,-8.0566,4.5776,0.7935,stumbling
439024,0.2296,0.9021,0.0004,-7.9956,4.0894,1.7700,stumbling
439034,0.2314,0.9097,0.0198,-7.2632,4.2725,2.9297,stumbling
439044,0.2205,0.9095,0.0249,-6.3477,5.3101,5.6152,stumbling
439064,0.1677,0.9033,-0.0482,-8.4839,-1.0376,12.5122,stumbling
439074,0.1711,0.9135,-0.0520,-10.8643,-2.3804,15.5640,stumbling
439084,0.2021,0.9288,-0.0312,-11.1084,-2.1362,16.9678,stumbling
439094,0.2479,0.9445,-0.0641,-9.8877,-0.1221,17.0898,stumbling
439104,0.2943,0.9724,-0.0737,-6.5308,-1.8921,16.1133,stumbling
439114,0.3979,1.0929,-0.1362,-4.3945,-6.5308,15.5029,stumbling
439124,0.4342,1.1815,-0.1542,-1.2817,-11.2915,14.2212,stumbling
439134,0.4303,1.2367,-0.1971,2.8076,-13.4888,11.5967,stumbling
439144,0.4149,1.2275,-0.2256,8.3008,-15.0146,9.2163,stumbling
439154,0.3942,1.1843,-0.1716,11.0474,-16.2964,7.8125,stumbling
439164,0.2687,0.9871,-0.1671,17.9443,-7.9346,3.6621,stumbling
439174,0.2185,0.8948,-0.1842,19.7144,-6.1646,3.2349,stumbling
439184,0.2177,0.8171,-0.1555,17.7002,-7.0190,4.2725,stumbling
439194,0.2162,0.7772,-0.1185,13.8550,-3.5400,3.6621,stumbling
439204,0.2262,0.7634,-0.0764,12.2070,0.6104,2.6855,stumbling
439214,0.2467,0.7792,-0.0701,12.5732,4.3945,0.9155,stumbling
439234,0.2347,0.9041,-0.1278,8.2397,18.2495,-0.1831,stumbling
439244,0.2457,0.9427,-0.1301,4.0283,20.4468,1.2817,stumbling
439254,0.2625,0.9675,-0.1388,0.1831,23.9258,3.1738,stumbling
439264,0.2596,0.9928,-0.1376,-3.8452,28.1372,5.4321,stumbling
439274,0.2649,1.0040,-0.1453,-8.3618,36.8042,8.1787,stumbling
439284,0.2804,0.9989,-0.1730,-9.2163,40.1611,8.2397,stumbling
439294,0.2852,0.9901,-0.1915,-9.9487,41.3818,7.7515,stumbling
439304,0.2986,0.9792,-0.1996,-11.2915,40.1001,7.5073,stumbling
439314,0.2849,0.9615,-0.2269,-12.0850,37.1704,6.7749,stumbling
439324,0.2749,0.9623,-0.2218,-13.7329,32.2266,6.2866,stumbling
439334,0.2664,0.9670,-0.2278,-13.8550,24.5972,4.1504,stumbling
439344,0.2795,0.9448,-0.2339,-12.9395,21.3013,3.3569,stumbling
439354,0.2981,0.9232,-0.2202,-12.5122,17.2119,2.6855,stumbling
439364,0.3093,0.9125,-0.2075,-11.8408,13.3057,2.1973,stumbling
439374,0.3142,0.9042,-0.1923,-11.5967,9.5215,2.0752,stumbling
439384,0.3159,0.8965,-0.1927,-11.4136,6.0425,2.5635,stumbling
439404,0.2920,0.9243,-0.1732,-14.3433,-5.9204,5.1880,stumbling
439414,0.2800,0.9512,-0.1672,-15.7471,-8.7280,6.5308,stumbling
439424,0.2589,0.9744,-0.1661,-17.0288,-10.5591,7.6904,stumbling
